set_cardinality,add_ds_card,mult_ds_card,count
22,81,232,36100275
21,77,217,38075975
20,73,199,26320031
21,77,216,41845058
20,73,200,23676371
19,68,180,9509919
20,70,197,12910298
21,76,218,31095878
22,79,233,44517444
21,75,215,35014344
22,78,232,44350671
23,81,248,43231410
22,79,235,36751424
21,74,216,26658934
22,77,231,43223733
24,82,258,35707629
23,80,245,48284958
22,78,227,50609439
23,81,243,50030717
21,73,211,23074347
22,76,227,36114129
23,79,247,47083675
23,79,242,48499439
24,80,261,39297354
25,82,274,28770394
24,81,264,41485189
23,78,247,39330114
22,76,232,34062214
23,79,251,39470604
24,82,264,31561274
23,80,248,44391047
22,76,230,35860293
22,78,234,38735475
21,73,213,23393783
22,74,230,21210257
23,79,250,42028361
24,81,263,42591047
23,78,246,39944933
24,80,262,38971790
25,82,277,28542574
24,80,265,36704311
23,77,246,34491748
24,78,260,27906291
25,81,277,33936673
26,82,286,18868322
25,80,273,26273847
24,79,257,35572787
25,82,272,28372634
24,80,263,38470283
23,76,244,25203295
22,75,228,28924687
23,79,248,45868944
24,82,257,35761611
23,78,241,38952404
24,80,257,38455355
25,82,270,27484103
24,81,261,43966972
23,78,244,40415972
23,80,249,42204556
24,82,261,34518540
23,79,246,48193366
22,77,235,34135261
21,72,214,16545102
20,70,195,12790466
21,75,216,33082505
22,80,229,50238504
21,75,212,37994699
22,79,227,56221515
23,82,242,37729294
22,78,230,48290444
21,75,210,37207225
22,78,224,48677910
23,81,242,50398555
24,82,250,31304958
23,80,237,44850430
22,76,222,30850940
23,82,237,37007007
22,79,229,54397307
21,73,209,21771029
22,76,224,33431487
23,80,243,49362059
24,82,251,32440001
23,79,237,42598672
24,80,252,33657607
25,82,265,23900522
24,81,257,43674243
23,78,239,36887121
22,77,225,43719352
23,80,242,49288693
22,77,227,45287471
21,74,210,28975375
20,71,194,17125943
21,77,214,47788564
22,80,228,51921454
21,75,211,37879310
22,79,228,55483957
23,82,244,36121703
22,79,231,50553521
23,81,244,49482973
24,82,253,34168102
23,80,240,48366209
22,78,222,45842516
21,75,208,35268991
20,72,193,22107221
21,77,212,51217425
22,81,223,48680415
21,76,208,42557558
22,79,225,55898877
23,82,238,37657427
21,76,212,44812910
20,72,197,23078362
21,76,216,37926531
21,76,213,44040051
20,73,197,29576370
19,67,179,6878011
20,68,196,6262898
21,75,217,30684494
22,78,233,41875077
22,77,229,44980847
23,80,244,49020572
21,74,212,29884214
22,76,226,35278984
24,82,252,33190985
23,79,240,46869325
22,77,226,44543727
21,73,210,22374433
22,75,226,27917488
23,79,241,47865709
24,80,256,37734471
25,82,268,26298281
24,81,258,44188397
23,78,242,39554620
22,76,228,36190965
24,82,260,35099139
23,79,245,48642991
22,77,233,39661118
21,72,212,16751556
22,74,226,20228031
