set_cardinality,add_ds_card,mult_ds_card,count
22,80,236,16881223
23,82,251,13423400
22,80,233,28146072
21,77,217,31383433
20,74,201,20537196
22,81,236,11520291
21,78,220,13524322
20,74,204,6751563
21,78,223,3724005
19,69,185,6378574
20,72,202,11973805
21,77,222,7617620
22,80,238,10353469
21,76,219,20717696
22,79,233,34734247
23,82,248,19410934
22,80,234,24303340
21,76,217,30570418
22,78,233,35379576
23,81,249,28579604
24,82,262,24492371
23,80,247,38043048
22,79,234,30438860
23,82,253,9639059
21,76,218,25566662
20,73,200,23086851
21,77,220,15819521
22,80,231,35470028
23,82,247,21230300
21,76,216,34886135
20,72,200,18894705
21,78,218,22974323
22,82,233,10773915
20,74,202,15638841
21,79,221,7242483
19,68,184,6325068
20,71,202,9633804
21,75,222,8044444
22,80,239,7641035
21,76,221,11943015
22,79,235,26045927
22,79,236,21773469
21,75,217,28043557
22,78,234,31405278
23,81,252,19833851
24,82,265,20453129
23,80,249,32905291
22,78,236,23213160
23,82,254,7941218
22,78,239,11913283
21,75,219,19385807
22,76,237,18101447
23,80,256,12401778
24,82,270,12300381
23,79,253,24435398
24,80,265,30105214
25,82,279,20532713
24,81,267,25958591
23,78,251,28327166
22,77,234,31673233
23,80,251,27231377
22,78,238,15363152
23,81,255,11706085
21,74,220,13433463
20,71,203,6887211
21,76,222,8218348
22,81,240,3240725
22,79,238,13881787
22,77,235,27829444
21,74,219,16657110
24,82,268,15622176
23,80,254,18047430
22,79,239,10536748
23,82,257,3769506
22,79,241,5220583
21,75,221,11514994
20,72,204,5512974
21,76,225,1529051
22,80,241,3614032
20,73,203,9976588
21,77,221,11353025
22,81,239,4756700
20,73,205,3677216
21,78,224,1989726
20,73,206,1651881
19,68,186,2802538
20,70,203,5206099
21,75,224,3060478
22,78,242,4134274
21,74,222,7194619
22,77,237,20039106
22,79,237,17749850
22,77,236,23931948
23,81,253,17006306
24,82,267,17279012
23,80,252,24106569
22,78,237,19230423
22,78,241,6199602
23,79,257,12106823
24,82,271,10672617
23,79,254,21124628
24,80,268,24597223
25,82,281,18852921
23,78,252,25633818
22,76,235,24454159
23,79,251,30905144
24,82,269,13958881
23,80,253,21043560
22,77,239,12762527
23,81,258,5536789
22,77,240,9558075
21,73,220,11265251
22,74,236,14146260
23,79,256,14913660
24,81,271,16872270
23,78,253,22884280
25,82,280,19807184
24,80,267,26564418
23,77,250,28660061
24,78,265,25063919
25,81,281,25840962
26,82,291,15977970
25,80,278,24382491
24,79,266,29675713
25,82,282,17940463
24,80,270,20418223
23,76,251,20697840
22,75,233,25550586
24,82,266,18921295
23,78,249,33040466
24,80,262,34067218
25,82,277,21731693
24,81,266,28172664
23,78,248,35206810
22,76,233,30345397
23,79,249,36831814
23,80,255,15140469
21,72,218,12362842
20,71,199,17139906
21,76,220,16274095
21,75,216,31745564
22,78,230,45143066
21,74,215,28986317
23,81,247,34029405
24,82,259,27177159
23,80,244,43276334
22,77,230,43960954
21,74,214,31225348
22,76,232,32768641
23,79,247,41908231
24,80,260,35645062
25,82,274,22696256
24,81,263,33794292
23,78,247,36888934
22,77,232,38621421
23,80,246,40105078
22,77,233,35311094
21,74,217,23609585
20,71,201,12123108
22,79,240,7580614
21,75,220,15439445
22,79,232,38808665
23,81,248,31364660
24,82,264,21906602
23,80,250,30184257
21,74,218,20109038
22,81,237,8906495
21,77,219,20590303
23,82,249,17398025
22,81,233,20639375
20,71,200,14999781
21,75,218,23677015
20,72,203,8466293
21,76,223,5265553
20,73,204,6397628
19,67,184,4483318
18,65,167,3579967
19,70,186,4670933
19,70,185,8094440
20,75,202,16249630
21,80,218,13159470
20,75,200,27870923
21,80,217,16903505
20,76,202,15426937
19,70,183,14816457
20,73,199,26963736
21,78,216,33429534
21,77,218,25842958
21,78,217,28389448
22,81,235,14356369
22,81,234,17425447
21,77,215,41291952
22,78,232,38976265
23,80,245,41852839
22,79,229,48977816
23,82,246,23025344
21,75,215,35149776
20,72,198,24058989
22,81,230,30061675
21,75,213,40411682
23,82,244,26110497
22,81,232,23838187
20,74,200,25959085
22,82,232,12774952
21,78,215,38493744
20,74,199,30726932
21,79,218,19051771
20,74,203,10722061
19,69,183,11481736
23,82,250,15427254
23,81,250,25758085
24,82,261,25527404
22,78,231,42341348
25,82,275,22580294
24,81,265,30193049
23,81,251,22815091
20,73,201,18463073
22,80,237,13465236
23,82,252,11486298
21,78,221,9457359
20,72,205,3228870
19,68,185,4744838
18,65,169,1083847
19,71,188,913094
20,75,205,3634240
19,70,187,2250424
20,74,205,3772564
21,79,222,4600199
20,76,205,3138938
19,71,187,2600652
20,75,204,6731742
20,75,203,10912207
20,75,206,1543878
19,71,186,5512859
22,82,236,5542391
21,78,219,17983445
21,80,220,6948862
20,76,203,10091624
22,80,235,20512380
22,78,235,27306674
24,82,263,23270965
22,82,235,7112931
21,79,220,10652829
18,65,168,2121592
19,72,187,2807593
19,71,185,9716215
20,77,203,8427079
20,75,201,21732254
19,70,184,11046224
20,72,201,15213851
21,77,216,36466705
21,80,219,9783763
21,79,219,14577456
20,76,204,6066268
19,72,186,6074670
20,73,202,14329602
19,69,184,8597013
18,66,168,3012517
18,66,170,421099
19,70,188,815625
18,67,170,555803
17,60,152,224882
16,58,136,85222
17,65,153,200969
18,70,170,837127
17,64,153,150795
19,75,187,2129835
18,71,170,825923
18,70,169,3401339
19,75,186,5149101
20,78,202,10037360
19,74,186,5901187
18,69,169,3075323
18,69,170,787260
17,63,152,815522
18,67,168,4096633
19,73,186,6274473
19,73,185,11564923
20,77,202,13233412
20,77,201,18674910
19,74,185,11225382
20,79,202,6799732
18,68,169,2604766
17,62,152,554143
20,78,201,14636075
19,72,184,15492400
20,78,200,19930967
21,82,215,7103379
20,79,201,10282613
19,73,184,16825073
20,76,200,27452004
21,80,216,20875822
22,82,229,18691068
21,79,214,38450350
20,75,199,33505485
19,71,184,13509980
18,68,167,8995995
19,72,183,21205299
20,78,198,30900122
21,81,214,18752310
20,79,200,14427136
19,75,183,22732888
18,69,167,11088813
19,75,185,10118585
19,74,184,16855816
18,68,168,5266644
17,63,151,2099906
20,77,200,24857128
21,81,216,12874069
19,73,182,29523763
20,78,199,25620758
21,81,217,10090933
22,82,230,16764221
21,80,214,28847352
21,82,216,5637284
22,82,231,14844325
22,80,230,38595925
21,79,216,28889996
20,76,201,21090831
19,72,185,10909136
21,81,218,7605251
21,82,217,4253955
20,79,203,4029261
19,74,188,777952
20,79,204,2139436
19,76,187,1579709
20,78,203,6188852
21,81,219,5460308
20,77,199,31119629
21,81,215,15726418
21,79,215,33873458
22,80,232,31862173
23,82,245,24653151
21,79,217,24023691
23,81,246,36398646
24,82,256,28219870
23,80,243,44349171
23,82,243,27312078
21,76,215,39036692
20,74,198,34637207
22,82,228,20527669
21,78,213,46999269
22,80,227,46031696
23,82,242,28410056
22,81,231,27113448
20,76,198,38903329
19,71,183,18334562
18,68,166,12531009
19,72,182,26314528
20,77,197,42475670
22,82,226,23532438
21,79,211,49579136
20,74,196,41616580
21,81,212,24374630
19,71,181,25160904
20,75,198,38240077
21,78,212,50515580
23,82,241,29156812
21,78,214,43034675
21,80,213,32468953
19,73,183,23373409
18,67,167,6945897
20,80,199,11805065
19,74,183,23821043
18,69,168,6391099
18,66,167,5077327
20,76,199,33616657
22,80,228,44139271
21,77,214,45637696
22,78,229,47600193
23,81,245,38396946
23,80,242,45235470
21,76,214,42564943
21,77,212,52364552
22,80,226,47471109
22,81,229,32857921
20,73,197,33240597
19,70,181,19889563
20,72,199,21764809
22,79,230,46006345
24,82,258,27694883
21,75,214,38110391
24,80,259,35912340
25,82,272,22793500
24,81,262,35397757
23,78,246,38413693
22,77,231,41540957
23,80,248,35701577
22,81,238,6681538
21,78,222,6205978
19,73,187,2808534
20,78,204,3425123
21,81,220,3725755
21,80,221,4563418
19,69,186,3730504
22,82,237,4139813
22,82,234,8885042
24,82,260,26435875
18,66,166,6908954
19,70,182,17897559
19,71,182,22388953
22,80,229,41524952
20,77,204,4872410
19,74,187,2551514
17,62,151,1418451
22,78,227,50884411
23,81,244,40315283
24,82,255,28350190
23,80,240,45508647
22,79,227,53297576
21,76,212,47854247
20,73,194,36924751
21,77,211,54729124
19,69,180,16785167
22,79,231,42624438
22,76,230,36667235
23,79,245,45555676
24,80,257,36168600
25,82,271,22638067
24,81,261,36612970
23,78,244,40340414
22,77,228,47451505
20,70,201,9004756
23,79,248,39577859
22,76,234,27503277
23,81,254,14288663
21,73,218,16565311
22,74,231,21878571
24,80,263,32922607
23,77,245,35672269
24,78,258,28001381
25,81,275,30341451
26,82,283,14473735
25,80,270,23746190
24,79,258,36723654
25,82,273,22842838
23,76,244,26891375
22,75,227,32432785
23,78,243,40758339
24,80,256,35903396
21,72,214,18250074
20,71,195,21966093
21,75,212,42208541
22,78,225,52161185
23,81,243,41742991
23,80,239,45177308
22,77,225,48976957
22,79,228,51448311
21,74,208,33951862
22,76,226,39526026
24,82,257,28118265
23,79,240,48363320
24,80,253,34206195
25,82,267,21100582
24,81,258,39169408
23,78,241,40944387
22,77,229,45953469
21,74,213,32805245
19,68,182,9984307
18,65,165,5480841
20,74,197,38611834
22,82,227,22168777
21,78,211,53338303
21,77,213,49273425
22,78,226,51597830
24,82,252,27308265
23,80,238,44722433
22,79,223,55384780
23,82,239,30011024
21,76,210,50137744
20,71,193,22018124
21,74,209,34754453
22,80,224,49198868
23,82,240,29732169
22,81,228,35510661
21,78,210,54994284
20,72,197,26421351
19,68,180,12071543
21,75,211,43523687
22,76,227,39488694
24,82,254,28132958
24,80,254,34976866
24,81,259,38484842
23,78,242,41007103
21,76,213,45506685
20,73,198,30055209
21,80,215,24895262
19,69,182,13737597
22,78,228,49527129
23,80,241,45472980
18,66,165,7798897
20,77,196,47469663
20,77,198,36734243
19,71,179,29211846
20,75,196,46907714
22,80,225,48743648
20,75,197,43069511
21,79,213,42607792
21,82,214,8735295
19,72,181,29908765
18,68,165,14306836
17,62,150,2131061
18,64,166,3251636
20,73,196,35544475
19,69,181,15150729
20,72,196,28023776
22,79,225,55583525
19,68,181,10949764
20,71,198,18800945
21,74,216,26403354
22,76,229,38007978
23,79,242,48443010
25,82,270,22436163
22,77,227,48364859
21,74,212,34025436
19,68,183,8399821
20,70,200,11041364
21,73,214,25014232
22,76,228,39041997
24,81,264,32102097
21,73,215,23374947
22,74,230,22733555
23,79,250,33994100
24,80,261,34864579
26,82,282,13989350
24,79,255,35769299
25,82,269,22047495
23,76,243,26920863
22,75,228,32187184
22,76,231,34963584
21,72,215,17109051
20,70,197,14901598
22,76,225,39452178
21,73,210,27322144
23,79,238,47144775
20,71,196,21666542
19,67,182,7049746
20,68,200,5343688
22,78,240,8766496
22,75,231,29180663
23,79,252,27656278
22,76,236,21260321
22,77,238,16292164
21,72,217,14308903
23,77,246,34909308
23,77,244,36267648
24,78,257,27705769
25,81,274,30580098
25,80,269,23162907
24,79,256,36222152
24,80,264,31618490
22,74,226,23634510
23,77,242,36520713
24,81,260,37777118
22,75,229,31484724
21,71,213,13832969
22,72,232,10490413
23,78,254,20076936
24,80,269,22550036
24,79,263,33922403
23,76,247,25492741
24,78,260,28037289
25,81,279,27933528
26,82,288,15879812
25,80,273,24852257
23,75,245,20755021
24,76,261,15955974
25,80,281,22539871
26,82,289,15965337
25,79,274,24210711
26,80,286,14078068
27,82,298,8363969
26,81,291,20699584
25,78,274,16520552
24,77,261,23684456
25,80,279,23921837
25,80,277,24737101
25,81,282,24606394
24,79,269,23889510
