set_cardinality,add_ds_card,mult_ds_card,count
23,82,245,53936539
22,78,230,44667727
21,73,209,12744583
22,75,229,20562812
23,80,250,49404265
24,83,265,49981321
23,79,248,45009735
24,82,261,45464860
25,85,275,30251669
24,83,262,50472323
23,78,243,28484746
24,81,260,43633990
25,84,277,32531157
26,85,286,23756732
25,83,273,36086733
24,81,261,44794574
25,85,277,30431654
24,81,266,47939598
23,78,246,32544987
24,79,262,30020679
25,83,281,42964613
26,85,292,27567973
25,82,277,33012481
26,83,289,25554671
27,85,302,17933344
26,84,293,24066144
25,81,276,30321176
24,80,259,31370206
25,83,279,42413313
26,85,291,27170802
25,83,277,40922165
24,81,264,47621824
25,84,280,33887211
23,77,245,24733131
22,75,230,21299484
23,80,253,44587371
24,84,268,32704552
24,83,268,46259233
25,85,283,26794357
24,81,268,46790362
23,78,248,34305892
24,81,265,47942238
25,84,282,33571755
26,85,295,27967815
25,83,282,42877496
24,82,265,47786077
25,85,281,28711200
24,82,268,45815566
22,76,232,29187728
23,80,252,46696091
24,84,266,35716767
24,83,266,49257120
25,85,279,30013985
23,80,249,49880087
22,77,232,38107927
23,81,251,53767821
24,84,267,34229226
23,81,252,51399664
22,77,235,36003287
23,81,253,48470483
22,78,236,39984755
21,72,214,12075789
22,73,228,9677991
23,80,251,48305324
23,79,247,44311777
24,81,263,46937550
25,84,278,33205622
24,82,266,47626927
25,84,276,32117351
24,81,258,40183804
25,84,274,30038693
24,81,262,46178396
23,77,242,21316060
24,79,258,24920315
25,82,278,34027886
26,85,289,25986067
25,82,273,28036829
26,84,292,23366389
25,81,275,29034902
25,82,282,36343315
26,85,294,27891939
24,80,262,35505328
24,81,267,47449981
23,76,244,16176330
24,77,258,12817855
25,82,279,34865996
26,83,288,24518439
26,83,292,28540581
25,80,272,16533674
26,81,284,11967629
27,84,301,10718715
28,85,309,7411150
27,83,296,9641100
26,82,284,13102695
27,85,299,15775245
25,79,270,11559700
24,78,254,12711502
25,82,274,29460888
26,85,284,21946242
25,81,268,19565607
26,83,280,15315826
27,85,293,11258539
26,84,285,17078975
24,79,256,21948243
25,83,276,40062096
25,82,272,26657935
24,80,260,33023261
23,75,242,10506831
22,74,221,7416273
23,80,243,44154232
24,83,256,42818227
23,79,240,32379236
24,82,252,29076512
25,85,266,22918400
24,82,256,37302734
23,78,235,15488391
24,81,247,18475699
25,84,265,18407931
26,85,272,10119072
25,83,259,14054094
24,80,247,12854221
25,85,262,18106178
24,82,253,31226632
23,77,233,9922399
24,79,248,11386056
25,83,267,26280671
26,85,276,13704480
25,82,262,13000954
26,83,274,9487923
27,85,287,7261767
26,84,280,12228985
25,81,262,12169980
24,80,250,17008459
25,83,271,33080420
26,85,281,18954527
24,80,255,25077793
25,84,270,25275352
24,81,257,38346932
23,77,236,13376304
22,75,223,13477074
23,80,245,47573101
24,83,258,46402478
23,79,241,34511261
24,82,258,41207760
25,85,273,29408324
24,81,254,32229194
25,84,271,26588932
26,85,280,17831542
24,82,251,27204805
23,78,237,18506626
22,76,222,16475202
23,81,241,48643624
24,84,252,27056866
23,80,237,30484541
25,85,265,21690605
24,84,256,33309163
23,79,239,30104332
22,77,226,31100977
23,81,246,56901167
22,77,227,32853803
23,80,244,46117884
22,77,230,37021724
21,71,208,5454837
20,69,190,3247018
21,75,211,27233679
22,79,225,44788982
21,74,209,17215291
22,79,226,47145850
23,83,241,47908745
22,80,229,56792466
21,75,209,23534490
22,78,222,28394749
23,83,239,44095536
24,85,248,19954684
23,81,235,32656971
22,78,218,19124279
23,84,233,22760253
22,80,222,40535509
21,74,203,8966369
23,82,237,38027206
24,85,247,18727907
23,81,232,25020646
24,83,250,30167547
25,85,263,19168645
24,84,254,30470974
23,81,237,38021620
22,78,224,33406437
23,82,244,52991679
24,85,256,27662310
23,82,241,47852359
22,78,223,30762519
21,74,205,11258387
22,77,219,17374039
23,81,239,43518398
24,84,251,25761299
24,83,251,32617344
24,83,255,41005537
23,80,234,23724792
24,81,246,16953394
25,84,264,17053491
26,85,271,9344696
25,83,258,12836132
24,82,244,14396114
25,85,257,12276973
24,83,249,28105866
23,79,231,14572563
22,76,217,9563477
23,82,236,35620974
24,85,244,15006717
23,79,230,13008442
24,83,244,18209652
24,84,250,23750669
22,78,220,23573227
24,85,251,23593284
22,77,223,24957943
23,82,238,40900494
22,78,226,37929968
21,73,205,8206914
22,75,225,16100317
23,80,246,48753367
23,79,242,36753127
24,82,257,39344072
25,85,271,28044629
24,83,261,49692432
24,81,253,30115379
26,85,278,15837928
25,83,265,22980628
24,81,250,24019777
24,79,252,16341967
25,83,270,31313060
26,85,279,16849224
25,82,265,16674522
24,80,256,26643808
25,83,272,34510825
25,84,272,27762044
24,82,260,44382394
23,77,240,18538288
22,76,225,21392469
23,81,247,57441893
24,84,260,37387696
23,79,243,38519359
23,79,245,41859864
25,84,275,31114339
26,85,285,22812335
25,85,269,26216267
23,79,238,28221869
23,80,242,42371149
23,81,238,41157962
24,84,259,36597175
22,77,229,36083355
23,82,249,52960024
24,84,261,37636248
22,77,228,34722635
23,81,245,55920826
22,78,231,45581032
21,72,209,8696480
