set_cardinality,add_ds_card,mult_ds_card,count
24,81,262,13293200
25,85,285,39000899
26,88,295,20014128
25,85,278,24051292
26,87,298,34191549
27,89,312,30260986
26,88,303,31471586
25,84,283,25986221
24,82,267,22998882
25,86,288,39982490
26,88,302,30174383
25,85,287,42856442
24,82,270,28065866
23,77,246,6275228
22,75,226,2836707
23,80,249,16381899
24,85,265,31842592
23,80,248,14907411
24,84,268,32169075
25,88,283,26857299
24,85,268,37710912
23,80,247,13402259
24,83,268,31577874
25,87,288,44004872
26,89,298,32010870
25,86,283,31485535
24,83,264,23378336
25,88,281,24278415
24,83,270,35238393
23,79,248,12808704
25,86,285,35186892
26,89,296,29735204
25,86,280,25637957
26,87,299,36268382
27,89,313,31725061
25,85,284,37023435
24,82,262,14626980
25,85,283,34831161
25,87,284,38898319
24,83,265,25466280
25,87,281,33417124
23,79,242,6335613
24,81,260,10749903
26,88,297,22913577
25,85,281,30478991
26,87,295,28212715
27,89,309,25682717
25,84,274,11474110
26,85,295,21815774
27,88,313,18757730
28,89,322,18130536
27,87,309,20424131
26,86,296,21519370
27,89,311,28769507
26,87,301,40055066
25,83,281,21242566
24,82,264,17824586
25,85,286,41036622
25,85,279,26138934
26,87,293,24379669
27,89,307,22761644
26,88,298,24471753
24,82,259,10505018
25,87,280,31415031
26,89,294,27154089
25,86,279,23811306
25,87,282,35348915
23,78,244,5980953
22,74,228,2696558
23,79,251,16744013
23,79,247,11534741
24,84,262,20308788
25,88,277,18528726
24,85,263,27489002
23,80,243,8333582
26,89,290,21452627
25,87,276,23596915
24,83,262,19454194
25,87,279,29499016
24,84,269,33877230
25,86,284,33454606
26,88,294,18518420
26,87,292,22536633
27,89,305,19817728
26,88,296,21472632
24,84,258,13463550
25,87,278,27448987
26,89,292,24298896
25,85,280,28240836
24,82,266,21174194
24,84,264,24226262
23,81,248,18941946
24,86,266,30169926
25,88,280,22809343
24,84,265,26307458
23,81,245,13992145
24,83,266,27488791
25,87,285,40438973
26,89,295,28486541
25,88,279,21441041
22,75,231,5598897
23,81,253,26937855
24,86,264,26584507
24,86,270,35652714
23,79,250,15479009
22,76,230,6120683
23,82,250,24371583
23,80,250,17985702
22,76,231,6910717
22,76,232,7735436
21,70,210,824020
20,66,195,393642
21,74,216,6163516
22,79,233,16292525
22,78,234,14415774
23,83,250,28435210
22,79,235,18823035
21,73,215,4412499
22,77,234,12282631
23,84,255,32797543
24,87,265,29735239
23,82,249,22525864
22,78,232,11945427
23,84,249,26440445
22,79,237,20486265
21,71,215,2531533
22,76,236,10971731
23,82,257,31646821
