set_cardinality,add_ds_card,mult_ds_card,count
22,84,227,30003288
21,80,212,40100245
20,76,196,26256320
21,80,213,36937963
19,71,176,10697970
20,73,191,14226801
21,79,212,37933393
22,82,227,44506113
21,78,209,38045685
22,81,224,48378299
23,84,240,39376510
22,82,228,42035811
21,77,209,31200018
22,80,224,44454855
24,85,250,28459339
23,83,237,45378571
22,81,221,49128729
23,84,237,40803800
21,76,205,24134688
22,79,221,37239648
23,82,240,45572826
24,85,252,28819663
23,82,236,45670751
24,83,252,37780303
25,85,265,24145095
24,84,255,37642056
23,81,239,41054151
22,79,224,37673560
23,82,243,42635775
24,85,255,28122206
23,83,239,44904352
23,84,242,37101078
22,81,228,42001883
21,76,207,24817240
22,77,223,23103527
23,82,244,41020219
24,84,256,37273795
24,83,253,37987360
25,85,268,24839817
24,83,258,36352902
23,80,238,34931110
24,81,251,28664317
25,84,268,30096123
26,85,276,16102868
25,83,263,25070010
24,82,249,33847086
25,85,264,23725144
24,83,255,37871993
23,79,236,26372399
22,78,220,29356711
24,85,249,28124159
23,81,233,38100027
24,83,248,35452755
25,85,261,22200947
24,84,253,37842638
23,81,236,40453805
22,79,223,37824934
23,83,243,40692701
24,85,253,28609181
23,82,238,46170145
23,83,241,43363310
22,80,229,37415244
21,75,207,18451118
20,73,188,13039450
22,83,221,46198649
21,78,204,37474127
22,82,218,48887215
23,85,233,27673216
22,81,223,49040633
21,78,203,36455941
22,81,216,44176480
23,84,233,39306416
24,85,241,21852837
23,83,228,36754815
22,79,214,29519982
23,85,229,24806633
22,82,220,50451220
21,76,201,20789388
22,79,216,32311633
23,83,234,44181935
24,85,243,23818231
23,82,229,37749800
24,83,242,28755733
25,85,255,17629751
24,84,247,34706273
23,81,230,34484999
22,80,217,40690991
24,85,247,26988438
23,83,232,42406945
22,80,219,43021159
23,84,235,40505664
21,77,203,29327678
20,74,188,17838128
21,80,208,48323726
23,85,234,28040011
22,82,223,50213796
22,81,219,47940707
24,85,244,24692318
23,83,231,41091579
23,85,231,26507715
21,78,202,35203569
20,75,187,22362745
21,80,205,49286461
22,84,217,35873640
21,79,202,41466423
22,82,217,47625412
23,85,230,25805826
21,79,205,44679030
20,75,190,24721463
21,79,209,43550152
21,79,204,43799498
20,76,190,31058311
21,80,207,49056071
20,76,193,30620209
19,70,173,7023828
20,71,189,6656650
21,78,210,37034556
21,78,206,38795687
22,81,222,49238840
21,77,204,30239211
22,79,217,33629819
23,84,232,38502909
24,85,242,22825737
23,82,230,39405618
21,76,202,21759743
22,78,218,27807170
23,82,232,42133117
24,83,245,32450043
25,85,256,18470316
24,84,246,33718724
23,81,232,37079616
22,79,219,35797284
24,85,248,27585276
23,82,234,44219382
23,83,238,45330225
22,80,225,43785404
21,75,205,17883089
22,77,218,20734711
23,81,238,41072005
24,84,249,36376120
23,80,233,31752669
24,83,244,31261283
25,85,257,19235941
23,80,230,28466245
24,81,242,21109358
25,84,257,22449396
26,85,264,9388489
25,83,253,16799553
24,82,242,26221690
23,79,230,21748254
22,77,214,17255317
23,80,226,23283004
24,83,238,23443058
25,85,250,13442756
24,84,243,30300415
23,81,227,30171227
22,78,215,24489586
23,83,235,44836093
21,74,202,11460779
22,75,221,11401662
23,81,244,37135372
23,80,236,34105554
24,82,248,32854599
25,85,262,22837598
23,79,234,25138828
24,81,246,25035819
25,84,262,26997488
26,85,269,12371014
25,83,257,20318659
24,81,245,24066009
24,82,254,36213009
23,78,233,18193537
24,79,250,15721686
25,83,269,27509574
26,85,277,16587165
25,82,262,21091323
26,83,273,13021857
27,85,284,7834126
26,84,277,18091107
25,81,262,15724918
24,80,250,22030171
25,83,268,27347310
25,83,264,25628727
24,81,253,29352387
25,84,270,30307505
24,82,259,34553581
23,77,238,14360879
22,76,224,17109419
23,81,245,35640598
24,84,259,34857691
23,80,241,34787501
24,83,254,38073528
24,82,255,36151825
23,79,238,27145570
25,84,265,28841672
25,83,265,26109153
24,82,252,35592104
24,82,256,36090914
23,79,237,26838057
22,77,220,22007617
23,81,240,40791323
24,83,249,36287423
24,84,250,37015046
23,80,235,33440251
22,78,222,30302977
22,79,225,37266859
21,73,207,9162662
20,72,191,10176866
21,78,212,33659686
22,82,229,39314907
21,78,211,35590566
22,81,225,47374750
23,84,239,40096064
21,77,206,31500365
22,80,222,44753410
24,85,251,28634457
22,80,227,41349393
24,85,257,27036950
25,85,266,24521371
24,84,252,37814011
23,83,242,42128407
22,80,228,39537532
23,84,245,32022685
21,75,208,18509840
22,77,222,22836170
23,81,243,38486139
23,80,234,32669898
25,84,266,29435825
26,85,275,15634057
24,82,251,35192499
25,85,267,24686513
24,83,257,37049980
22,78,221,29947754
23,81,242,39458054
23,81,234,39049218
24,83,247,34524302
25,85,260,21561876
24,84,251,37421453
23,81,235,39879740
23,83,236,45187785
23,82,235,45082199
22,79,222,37592232
23,83,240,44262456
20,73,187,12406116
21,79,208,44497883
22,82,221,50702053
22,81,217,45704791
21,77,200,25713472
23,83,229,38252448
22,80,216,39239542
22,80,215,37703897
23,83,233,43312228
24,85,245,25579134
22,80,221,44488796
22,80,223,44784667
21,76,203,22665819
20,74,190,18931161
21,79,210,42198161
22,82,225,48138883
23,84,236,40705785
22,80,220,43921255
23,84,234,40024871
23,85,237,28125205
22,82,224,49344075
21,80,209,47020752
22,83,223,45227022
21,79,206,44986200
22,81,220,48748978
22,83,220,46180467
21,78,205,38332571
20,75,189,24149168
21,78,207,38881619
20,75,193,24664964
20,75,194,23924693
19,69,174,5030003
18,67,160,3894522
19,72,179,13103036
20,77,196,30423083
19,73,179,16998832
20,77,193,36108168
19,72,176,14575002
20,77,191,37394512
21,81,207,49720312
22,84,220,37131477
21,81,206,50292653
20,78,193,40626761
21,83,210,32473955
20,78,195,36552765
19,73,176,19064576
20,76,194,29598630
22,85,227,17167213
21,81,211,42407587
22,83,224,44152327
22,84,226,31866601
21,82,211,38318502
20,78,197,30058221
21,82,214,28091275
20,76,197,23807086
19,72,178,13956364
20,76,192,31218218
21,80,211,43026868
22,83,226,41048512
21,80,210,45222123
22,83,222,45872831
23,85,235,28248260
24,85,246,26302899
22,82,222,50637844
22,83,225,42801218
21,79,207,44911537
20,76,188,29535195
21,80,203,47633784
22,83,215,41692822
20,76,187,28305321
21,81,205,50472060
22,85,217,22490714
21,81,203,49240407
21,81,208,48701807
19,72,173,13575167
20,75,191,25124969
22,83,227,38917999
23,84,238,40554238
23,85,239,27181738
22,81,227,44203677
22,79,226,36473349
23,83,245,36949939
23,82,241,44910388
24,85,254,28520636
22,81,229,39459022
23,84,246,29973885
22,81,231,33586188
21,77,211,29355647
20,74,196,16711211
21,78,216,22691502
22,84,234,13022102
21,80,216,25440314
22,83,230,30993087
23,85,245,20506320
22,81,226,45968778
23,84,241,38406209
24,85,256,27703494
22,82,230,36334271
23,85,247,17227411
22,82,231,33045572
22,84,229,25596749
21,79,211,40354490
23,85,238,27730737
21,81,215,27884147
19,71,177,10616679
20,73,193,14121486
21,79,214,31963526
21,77,207,31675056
22,79,227,35494962
23,82,245,39258266
24,85,259,25345611
23,81,241,40320573
22,80,230,35019981
23,84,249,22825685
22,80,232,29438017
21,76,212,22393847
22,77,227,22168105
23,82,247,34821317
24,84,261,32309800
23,80,240,34986862
25,84,267,29790002
24,82,253,36005047
23,79,240,27356262
22,78,219,28600258
22,82,216,46182643
21,77,202,28239366
22,81,214,40792561
23,84,231,37405332
24,85,238,18614308
23,83,225,31750780
22,80,214,35993423
22,79,220,36664170
23,82,233,43233631
20,74,193,19056930
22,83,228,36545835
21,78,208,38632354
22,84,221,36954913
20,76,195,28206226
19,70,175,7530547
18,68,159,5483706
19,74,178,22670230
21,83,208,36292718
20,78,189,41909707
21,83,204,39132698
20,79,192,44532125
19,73,174,18488902
20,77,192,37048921
21,81,209,47080805
22,84,224,34724599
20,78,192,41904201
22,85,224,20655676
21,82,210,40934157
20,77,190,37209251
21,81,210,44936708
22,85,221,22564074
21,82,205,47270398
21,82,209,43166821
20,77,195,32876142
19,73,175,18923676
21,79,215,28515969
23,85,241,25645397
24,84,258,35857365
23,83,247,32338674
23,84,247,27628967
22,82,233,26076131
21,77,213,26129273
21,80,215,29427649
22,83,231,27834642
23,84,244,33964496
22,82,226,46511254
23,85,242,24511533
20,75,195,22879465
21,81,214,31881789
20,77,197,27386906
19,72,177,14423895
18,69,162,7606333
19,74,181,16822579
20,78,198,26148159
19,73,181,13643038
21,82,213,31784896
20,79,198,26394532
19,73,180,15421274
21,83,214,21216316
21,82,212,35104717
20,79,196,34632567
21,83,213,24338758
