set_cardinality,add_ds_card,mult_ds_card,count
22,79,229,57488333
23,82,245,47460495
22,80,231,56762498
21,75,212,37154095
20,73,196,29688917
21,78,215,54762317
22,81,231,49133962
21,77,215,50316460
22,81,230,51203543
23,83,246,29904031
21,77,213,54474472
22,79,226,56777088
23,82,241,47369417
24,83,253,26681812
23,81,240,48743973
22,80,226,60990644
23,83,240,31437458
22,80,227,61772171
21,76,210,44415965
20,72,193,20840653
21,78,211,61766209
22,82,223,44382586
21,78,208,57726920
22,80,222,54403115
23,83,237,28745687
22,82,226,45773797
21,76,209,43688916
20,73,195,28966108
21,79,215,53560699
22,81,229,53233722
21,77,211,54685465
20,74,198,36911303
19,68,178,8345299
18,64,165,2835431
19,71,184,15458796
20,75,201,30601172
19,69,184,8787279
20,74,200,30502668
21,80,218,32867633
20,77,201,33572025
19,70,182,16864267
20,75,198,43655724
21,80,215,48753485
22,82,229,42766366
21,79,214,57027699
20,75,199,40582637
20,75,200,35427722
22,82,230,40622280
21,78,216,50182227
23,83,244,31358444
21,78,214,57702535
20,73,199,27628591
22,82,234,28566627
21,77,218,39082797
20,73,202,18882870
20,76,200,39231261
19,69,182,12205240
20,72,198,22311146
22,81,232,45779256
21,76,216,41163824
22,79,230,56174235
21,76,212,47110622
22,79,227,57867845
23,82,242,48270407
24,83,254,27756553
23,81,242,50940614
23,82,243,48396885
22,80,230,58673858
21,76,213,46987091
20,74,197,38979443
22,82,228,44562609
21,78,213,60472094
22,81,226,55373145
21,80,214,52523948
19,68,181,8430887
18,64,162,2550215
19,71,180,22946511
20,76,195,53648056
19,70,179,17883720
20,75,194,45940501
21,81,209,49915276
20,77,195,58398725
19,70,177,16007815
20,75,193,44948259
21,80,210,59909854
22,82,221,41522107
21,79,207,59391840
20,74,193,36527065
21,79,208,60572238
20,75,196,46295092
19,70,178,16872003
20,73,194,28706693
21,78,212,61804649
22,81,224,53650772
21,77,209,52130004
22,80,223,56708584
23,83,236,27736244
22,81,225,54961798
20,74,194,37422236
21,80,211,60261324
22,83,225,27603066
21,79,212,62580699
20,75,197,46646652
19,68,179,8865498
18,65,164,4964338
19,72,182,28207488
20,76,199,45420181
19,70,183,15359259
21,80,216,43564498
19,71,182,22211740
21,79,213,60460925
22,81,227,55491292
19,70,180,17242715
18,66,164,7300737
21,79,211,63225807
20,77,198,51853895
19,71,181,22110959
18,66,165,6284969
19,73,183,29407103
18,65,165,4262391
18,67,165,8917485
17,59,147,562921
18,61,162,647365
19,69,181,11958792
20,73,197,30477176
20,72,199,21364432
22,79,228,57989922
21,75,213,37325579
20,74,199,34711928
19,68,180,8708388
20,72,197,23196648
21,77,216,46706704
21,77,214,52489310
22,78,231,51022837
23,81,245,51099461
22,80,232,53643843
21,75,215,35344003
21,77,217,43370944
22,80,234,46481366
20,73,200,24450544
20,71,195,15474422
22,80,228,61485382
23,83,242,31946039
22,81,228,54757667
22,77,226,40572587
23,80,240,48830949
23,83,241,31678638
21,74,211,27772634
20,72,194,21417419
22,79,223,51973387
23,82,237,41958222
20,72,192,19352622
21,77,210,52825165
19,67,177,5185489
20,70,197,11824599
21,75,217,31718575
22,79,233,49838654
21,75,216,33461508
23,82,246,46651406
21,75,211,36317688
24,83,257,29938673
23,81,243,51393534
23,83,245,30683411
22,78,233,47555969
21,75,214,36662135
22,76,231,34235787
23,80,249,49417423
24,83,261,30440309
23,80,247,51984578
24,81,260,40616812
25,83,272,23201034
24,82,261,43010270
23,79,245,45288661
22,78,229,52713985
23,81,247,49287950
24,83,262,30271354
23,81,248,48033238
22,78,234,44581696
23,82,250,38648905
21,73,215,20132227
20,71,199,15569911
21,76,218,35265292
22,81,236,29338313
21,75,220,21690789
22,79,237,32758624
23,82,253,29173806
22,78,235,40965628
23,82,249,41141297
24,83,263,29709359
23,80,250,47449644
22,79,234,46220185
23,83,248,27252049
21,75,218,29235637
22,79,232,52183585
23,82,247,45059785
21,77,219,33071897
22,80,236,36521155
20,71,201,12504710
20,72,201,16984212
19,66,181,3773004
20,69,194,6995398
22,78,230,52020145
21,74,213,29007094
22,77,229,42964568
21,73,212,20510590
23,82,244,47983254
23,80,239,47112971
22,78,224,47301812
23,82,239,45315118
22,78,228,52853355
21,73,209,18245316
22,77,227,42153258
23,80,245,53117124
23,80,243,52583009
24,81,258,39169021
25,83,271,22545284
24,82,260,43114620
23,79,244,44846241
22,77,231,42186195
24,83,265,28005354
23,81,249,46058874
22,77,233,40004478
22,75,229,25103976
24,82,263,42530533
23,79,247,44772367
25,83,274,24303384
24,81,262,40780762
23,78,243,37509515
24,79,255,25354609
25,82,271,28954302
26,83,280,11292818
25,81,268,21013284
24,80,255,33656892
25,83,269,21115370
24,81,259,40036137
23,77,241,25563252
22,76,223,27931256
23,80,242,51764487
24,83,252,25805063
23,79,237,35518211
24,81,250,28715042
