set_cardinality,add_ds_card,mult_ds_card,count
23,45,238,1
24,68,262,106799
23,66,247,130583
22,63,232,69121
23,67,252,340351
22,44,229,1
21,41,210,1
22,62,232,45828
23,66,252,241835
24,69,270,426946
23,66,249,173132
24,68,264,148236
25,70,279,137051
23,65,247,52223
24,66,270,95501
25,69,286,126321
26,70,302,90577
25,68,287,95790
24,67,272,152870
25,70,293,486960
24,68,275,416015
23,64,254,94241
22,63,237,124206
23,66,260,336855
24,70,278,1262553
23,66,255,306741
24,68,271,318992
25,70,288,360518
24,69,272,498517
23,66,254,292678
23,67,249,248776
24,70,266,609097
22,64,233,167351
23,68,256,936502
22,64,238,270860
21,60,216,50104
20,57,199,21254
21,62,220,219900
22,67,238,1101559
21,61,216,74551
22,66,233,487106
23,70,250,1539916
22,65,233,242369
22,65,237,376520
23,68,255,878992
24,70,271,949790
23,68,254,831423
23,69,259,1475269
22,65,241,416476
21,60,219,69082
22,64,237,247522
23,68,258,1001662
24,70,276,1212371
23,67,255,440508
24,68,270,295777
25,70,286,302681
23,66,253,264065
22,64,231,132596
23,67,247,186778
24,70,264,471154
23,68,248,429990
22,64,236,235076
20,40,195,1
21,43,214,1
22,65,236,344171
22,65,231,181704
22,45,224,2
21,43,209,1
23,67,254,421341
22,65,238,400501
23,69,258,1454580
21,63,220,326987
22,67,241,1143738
21,60,220,73132
21,62,216,148115
20,41,195,1
21,44,211,1
20,42,199,2
19,37,179,1
20,56,199,13420
21,62,219,202616
22,66,236,664785
23,69,254,1212243
23,70,255,2338265
24,71,276,1791606
22,65,240,433884
23,70,262,2460565
21,61,219,101823
24,72,277,3390320
23,69,257,1438030
24,70,273,1075167
25,72,289,1177673
24,71,270,1244332
23,67,253,375821
24,71,267,918340
23,69,251,926682
23,69,256,1363023
22,63,234,93187
24,70,272,1021464
23,67,251,320305
25,72,282,648296
25,71,288,503971
26,72,302,318146
24,69,271,463765
25,72,292,1385317
22,64,235,209936
24,71,277,1829087
24,71,273,1541741
22,64,234,200268
23,69,252,1004606
24,72,269,2211018
23,68,251,638621
22,62,234,65889
23,67,257,496320
24,70,275,1202473
23,66,251,224981
24,69,267,308735
25,72,285,860403
24,70,269,802046
23,65,251,97673
24,68,272,338231
25,71,291,631389
26,72,306,435406
25,72,296,1568651
24,68,278,433940
23,65,254,132709
24,66,272,110749
25,70,294,497292
26,72,309,532693
25,69,288,154735
26,70,303,100212
27,72,318,94013
26,71,305,164990
25,68,288,105622
24,67,266,84259
25,70,282,201104
26,72,297,183552
24,68,267,209457
23,64,251,71192
24,71,272,1459773
24,70,267,662322
25,71,286,418895
26,72,305,405168
25,70,290,408194
24,69,274,560213
25,72,294,1500386
24,69,275,595475
23,67,260,509298
24,71,281,1797222
23,67,258,502912
25,72,293,1462971
23,68,252,685569
21,59,216,22250
22,60,238,28235
23,66,261,326828
24,69,283,518812
23,66,259,339954
24,68,276,416844
25,71,295,751519
24,69,273,527560
23,65,255,141213
24,67,278,197535
25,71,297,775264
26,72,317,649291
25,70,299,515253
24,68,281,402255
25,71,304,608221
24,68,284,308828
23,64,260,108173
24,66,277,134241
25,69,299,231253
25,69,297,235047
26,70,314,191370
27,72,329,204355
26,71,311,250915
25,68,294,156356
24,66,271,102542
25,69,287,140237
26,72,308,512025
25,70,292,461863
24,67,276,186807
23,63,255,42011
24,64,275,38770
26,71,314,273877
25,68,292,139301
26,70,308,149805
27,72,324,152299
25,67,291,52516
26,68,312,51321
27,71,330,77874
28,72,342,45135
27,70,327,49388
26,69,312,69293
27,72,333,227692
26,70,319,187002
25,66,296,47757
24,65,278,59563
