set_cardinality,add_ds_card,mult_ds_card,count
23,67,238,14453
24,87,262,39235205
23,85,247,52883736
22,82,232,51694928
23,86,252,52389166
22,65,229,55558
21,61,210,8944
22,79,232,28233474
23,83,252,54777900
24,87,270,41626040
23,84,249,59161732
24,86,264,54332990
25,88,279,37491292
24,86,262,49909686
23,83,247,45791011
24,84,269,56984675
25,87,284,41711562
26,88,300,39176603
25,86,286,54977003
24,85,272,54389038
25,88,292,25493647
24,86,274,49403247
23,82,254,51423206
22,81,237,46620320
23,84,259,40790173
24,88,277,10498976
23,84,255,57780280
24,86,270,58170441
25,88,286,36972652
23,84,253,61446039
22,81,232,43286284
23,85,249,56259098
24,88,266,32217082
22,82,233,54157193
23,86,256,40001737
22,81,238,44617221
21,77,216,23244221
20,74,199,13748120
21,79,220,35470336
22,85,238,36047062
21,79,216,36085894
22,84,233,58426094
23,88,250,19785587
22,83,233,56407597
22,83,236,54396300
23,86,253,50179019
24,88,269,28384813
23,87,258,16580398
22,83,240,37639498
21,78,219,31559998
22,82,237,52205616
23,86,257,35326401
24,88,275,15084940
23,85,255,51262026
24,86,269,58748860
25,88,284,38587715
24,87,268,43404457
23,84,252,62059095
22,82,231,49395257
24,88,264,33039477
23,86,248,53950057
23,86,254,47445530
22,81,236,47803422
21,78,216,30078791
20,59,195,11705
21,63,214,58428
22,83,231,52791380
22,66,224,48987
21,63,209,26869
22,81,230,38301898
23,85,245,47813876
23,85,253,55839051
22,83,238,47898864
23,87,257,19855264
22,83,235,55933156
21,81,219,44821648
22,85,240,25512550
21,78,220,30846922
22,83,237,51601020
22,84,231,56113899
21,79,215,34437656
20,60,195,23071
21,64,211,72077
21,80,220,40001039
20,61,199,58689
19,55,179,2879
20,71,199,5194705
21,77,220,24777759
22,82,241,34163895
21,77,219,25025755
23,84,254,60036849
22,80,233,39168301
21,76,216,18249770
22,80,236,41641991
23,83,257,48036753
22,80,240,34164356
23,85,261,23297565
22,82,240,40079329
21,76,219,19991425
22,79,237,33074765
23,84,257,50640261
24,87,276,26666960
25,87,287,42447604
24,86,268,58934383
23,82,252,50871133
22,79,231,26504350
23,82,247,40709618
24,86,267,58460867
23,84,251,61842544
23,84,256,54902003
22,79,236,33326248
21,75,216,13323269
22,79,234,31726082
23,82,255,50770345
24,86,272,55050216
23,83,251,54046279
24,86,266,57593233
25,88,282,39130290
23,83,249,50495646
25,87,286,42545608
25,86,285,54457995
24,85,271,55296848
25,88,291,27913580
24,86,275,45924896
22,80,235,41348917
23,83,254,54320477
25,88,287,35728359
24,87,271,40045848
23,83,253,54957096
22,80,234,40437344
23,85,252,57136162
23,85,257,43452276
22,78,234,25450012
23,82,251,49852278
24,85,267,53526664
25,88,285,37983618
23,81,251,38680853
24,84,271,57867721
25,87,289,41179619
26,88,304,38259293
25,86,287,55324083
24,84,272,57305609
25,88,295,17917377
24,84,277,45738790
23,81,254,41164147
24,82,272,42651534
25,86,293,47912154
26,88,308,33359273
25,85,288,46751392
26,86,302,43529972
27,88,316,33012376
26,87,303,35371529
25,84,287,46326514
24,83,266,40495268
25,86,282,50418037
26,88,297,37426205
24,84,267,54366997
25,87,288,41979765
23,80,251,31962882
22,78,232,22364098
24,87,272,38081528
24,84,262,42578952
23,81,247,30665426
26,88,303,38793209
25,86,289,54612188
24,85,274,50796106
25,88,293,23008545
23,83,259,40157233
24,87,280,13536046
23,83,258,44375551
23,85,259,33794636
22,80,238,39530007
22,76,238,15125037
23,82,261,30976631
24,85,282,19897861
23,82,258,43799758
24,84,275,52076203
25,87,294,32161916
24,85,273,52796495
23,81,255,41076137
24,83,277,39795101
25,87,295,29585084
26,88,314,20737838
25,86,297,35270419
24,84,280,32988375
25,87,302,10179598
24,84,283,19255760
23,80,260,26676873
24,82,277,37569910
25,85,298,31861512
26,88,315,18483585
25,85,296,37606528
26,86,312,40489571
27,88,326,30760995
26,87,309,34547997
25,84,293,45165850
24,82,271,42289109
25,85,287,46311218
26,88,307,34878416
25,86,291,52140227
24,83,275,44128454
25,87,296,26763028
24,84,276,49094480
23,79,255,25661790
24,80,274,25209043
26,87,312,30977774
25,84,290,47491520
26,86,306,45664180
27,88,322,33824005
26,86,307,45507745
25,83,290,34969540
26,84,310,34222861
27,87,327,26445866
28,88,338,26110476
27,86,324,33288545
26,85,310,34495028
27,88,330,25254280
26,86,317,29242030
25,82,295,29303316
24,81,277,28821230
25,85,301,22205721
26,88,317,14062712
25,84,294,43570782
26,86,309,44350133
26,87,313,29286441
24,82,274,42117685
26,88,309,31452185
25,85,290,46775868
24,83,273,46274682
25,86,298,31558370
23,78,256,20157879
22,77,237,19775606
23,82,260,35735362
24,86,279,28484698
24,85,275,48107455
23,81,256,40630919
25,88,297,13077170
24,85,280,28665604
23,80,257,32930667
24,82,276,39439366
26,88,312,25313693
25,85,292,45200164
27,88,321,34162366
25,84,291,47009808
24,83,272,46769808
25,86,290,53584290
26,88,306,36186283
24,84,278,41711419
