set_cardinality,add_ds_card,mult_ds_card,count
24,86,278,25357593
25,88,294,21186149
24,86,276,32710807
23,83,258,33457670
22,80,241,19455606
23,83,259,29513675
24,87,279,17161992
23,84,262,16101145
22,80,244,9376211
23,84,263,12163830
22,80,243,12538759
21,75,223,6350404
22,78,241,12769476
23,83,262,17118690
24,86,279,21742382
23,82,260,23094671
24,85,275,40011280
25,88,291,27860218
23,82,257,32577068
24,84,275,36390103
25,87,293,34679964
26,88,306,30481650
25,86,290,40898571
24,85,276,36564576
25,88,295,18888188
24,86,280,18140893
23,82,259,26520295
22,79,239,21431199
23,83,261,21149917
24,87,277,24039507
23,83,257,37130238
24,86,272,45075339
25,88,289,31655926
24,86,275,36232868
23,82,256,35174794
22,78,238,17643317
23,84,258,33402687
24,88,274,21125523
23,85,261,18426767
21,74,221,6277306
22,77,239,12486711
23,81,262,14197381
25,88,292,25708434
23,81,255,31014905
24,84,274,38893201
25,87,294,31821286
26,88,307,29433576
24,84,276,33668476
25,88,296,16589468
24,84,281,17629512
23,81,258,25313603
24,82,278,21424837
25,86,299,19058533
26,88,313,20322453
25,85,295,31618312
26,86,308,31936260
27,88,323,24440490
26,87,311,31980279
25,84,293,29735716
24,83,274,35872207
25,86,293,35081816
26,88,308,28250307
24,84,279,24274460
25,87,297,22866092
24,84,280,20912674
23,80,259,18150873
22,77,241,9776391
23,82,261,19535519
24,87,281,11095074
23,82,263,12579129
24,85,281,17768144
25,88,297,14333721
24,83,277,28981411
24,84,277,30761972
25,87,295,28879532
26,88,312,22109706
25,86,297,24639335
25,88,299,10207501
24,85,282,14346985
23,81,261,17086948
22,78,242,10801626
23,82,265,6856165
24,86,282,11730003
23,82,262,16062330
22,79,241,16415062
23,83,263,13203996
22,79,244,8174493
23,84,264,8892603
21,74,222,5446509
22,76,241,7017799
23,81,264,8652896
24,84,284,8959263
23,80,263,9240370
24,83,280,20264247
25,87,299,17063692
24,85,279,25261069
24,83,276,31512970
26,88,310,25379944
25,86,294,32702926
24,84,278,27503542
24,84,282,14507982
25,85,299,20713400
26,88,314,18521933
25,85,297,26242881
26,86,312,27158282
27,88,326,22640928
25,84,294,28139668
24,82,277,23541466
26,88,315,16724142
25,86,298,21858299
24,83,282,14367192
25,87,301,11828144
24,83,281,17266727
23,79,260,12690686
24,80,277,13872194
26,87,315,23593388
25,84,296,24495315
26,86,309,30961070
27,88,325,23385498
26,86,311,28625680
25,83,292,27337673
26,84,308,22385311
27,87,326,28094221
28,88,336,16657545
27,86,322,22536527
26,85,309,30228466
26,86,314,23936892
25,82,293,18942434
24,81,273,23235075
25,85,296,29024053
26,88,309,26938215
25,84,290,33070746
26,86,304,33752202
27,88,320,25056948
26,87,309,35438880
25,84,289,33671137
24,82,273,29241211
25,85,291,40006542
23,78,257,11918402
22,77,238,13393242
23,81,257,27539438
24,84,272,42550198
25,88,290,29827362
23,80,255,24035688
24,84,271,43820945
25,87,290,42030628
26,88,302,32822824
25,86,286,44491285
24,83,271,39718331
23,80,254,24725841
24,82,274,28256398
25,86,295,30159431
25,85,290,41543920
27,88,319,25075554
26,87,308,36873322
25,87,296,25871068
23,80,258,20006892
24,85,278,29083727
23,82,258,29705023
25,87,292,37324415
22,77,240,11194961
24,87,278,20514022
24,87,275,31128736
23,81,260,19988201
22,78,243,8566837
23,82,264,9554737
21,73,222,3798074
20,71,204,2523675
21,76,225,4473206
21,76,224,6320320
22,81,243,14071361
23,86,259,21915171
22,81,239,30314495
23,86,257,30382287
22,82,242,19277393
21,76,221,11816634
23,84,260,24617931
23,84,257,37521166
24,87,276,27601177
22,80,242,16132211
23,84,261,20231755
21,76,222,10225073
22,79,240,19010236
24,86,274,39516968
24,86,277,29094211
26,88,303,32546676
25,86,288,43322204
24,85,271,50356591
23,81,256,29579523
22,78,237,18622838
24,87,271,43476133
23,81,253,32844086
24,85,270,51801870
25,88,286,35746327
24,87,274,34622455
23,83,255,43249355
22,80,239,25811515
23,84,259,29081430
23,84,256,41365666
23,85,259,27587873
21,75,221,8822680
23,81,263,11258050
25,88,293,23510587
24,84,273,40874463
26,88,304,32074761
24,82,275,26921023
25,86,296,27438257
26,86,306,33179852
26,87,310,33772566
25,84,292,31051590
24,86,281,14782727
25,88,298,12191124
24,85,277,32908750
22,79,243,10815266
22,78,244,6557159
22,78,245,4627910
21,74,223,4544675
20,71,205,1937036
21,77,226,3495564
22,81,245,7021858
21,76,226,2803707
22,80,246,4022530
23,85,264,7502765
22,82,245,6937976
21,77,225,5647052
23,85,263,10564195
23,85,262,14304034
22,81,246,4284555
21,77,224,8060774
24,88,279,9116508
24,85,280,21458196
24,87,280,13971016
23,83,264,9846727
23,86,262,10588016
22,82,243,14532092
23,83,260,25330229
25,86,292,37313408
24,88,277,13588318
23,85,260,22874831
21,78,225,6708431
21,77,223,10873013
22,81,241,22374619
23,86,258,26149406
22,83,242,18811797
21,77,222,13259214
22,81,240,26389370
24,87,273,37797000
23,85,258,32195501
24,85,274,43178832
23,86,260,17806229
24,88,275,18569358
22,82,244,10498328
22,79,242,13763202
22,81,242,18356352
22,81,244,10370635
20,72,205,2783376
21,78,226,4099040
20,72,207,964119
21,76,227,1436982
20,73,207,1348979
19,66,187,321113
18,64,169,298588
19,71,188,1309016
20,76,206,5162944
19,70,188,943067
20,76,207,2708330
21,81,225,7882717
20,77,207,3056530
20,76,205,8329941
21,81,224,12073769
22,84,240,26312616
21,80,223,16795396
20,75,205,6766057
21,81,223,17398302
20,75,207,2260771
19,69,187,1195750
20,73,205,3915571
21,79,225,7577086
22,84,241,21213199
21,79,223,15417525
22,83,241,23791725
20,75,206,4248931
21,80,224,11920210
22,85,242,13054426
20,74,206,3335985
19,68,187,795243
20,73,204,5104069
21,78,222,16263915
22,84,239,31751060
23,88,255,15821638
22,85,240,22168969
21,79,221,22806045
22,82,239,33230025
24,88,270,30397192
23,85,254,48476190
22,81,238,33329753
23,86,256,34580913
20,74,203,8428623
22,84,238,36480302
21,78,220,21616907
22,84,236,44771320
23,87,253,36012140
22,85,239,27349104
21,81,220,32330033
20,75,202,12949144
21,81,222,22491206
22,85,238,32154343
21,80,221,25531327
20,74,204,6872962
21,80,222,21288724
19,69,185,2383292
20,74,202,9836763
21,79,222,19243288
22,83,238,38605498
23,87,255,29524205
21,79,218,30099482
22,84,237,40986968
23,87,257,22222386
23,86,253,45005814
23,88,256,13467072
24,88,273,23601736
24,86,271,47279072
22,81,237,35963336
24,88,271,28333962
23,85,256,41223765
22,82,240,28550007
21,77,221,15393179
22,85,241,17412665
21,78,224,9697293
22,83,243,13893184
23,87,259,15194371
21,78,223,13201678
23,88,258,9036769
22,85,243,9087547
20,74,205,5254937
21,80,226,4637867
23,87,258,18631525
21,82,225,7111542
20,77,206,5946361
19,69,186,1826369
23,86,261,14001014
22,84,243,11745413
24,88,272,26012974
25,88,288,33212081
22,82,241,23902731
25,87,289,44018333
26,88,299,32641498
25,86,285,44693577
23,82,255,37078683
22,80,236,31488810
24,88,269,32178109
23,84,252,50984849
24,86,267,51718144
25,88,283,37599295
24,87,272,40840146
22,82,236,42840123
21,77,220,17381682
22,83,236,46011147
23,87,254,32875937
22,83,239,34197004
21,79,219,28279182
22,83,235,48527113
24,88,266,35946971
