set_cardinality,add_ds_card,mult_ds_card,count
23,66,238,64096
24,86,261,36462069
23,84,247,54153330
22,80,232,50541469
23,84,251,51126829
22,64,229,125889
21,60,210,26804
22,78,231,34848659
23,82,250,58850621
24,85,268,41192658
23,82,248,57612767
24,84,262,53812488
25,86,276,40289288
24,84,259,46996371
23,81,245,41315767
24,82,268,54848372
25,85,283,40421468
26,86,298,41674504
25,84,284,53789681
24,83,270,51328746
25,86,290,28238266
24,84,273,46511788
23,80,253,47829707
22,79,237,40191400
23,82,259,33072222
24,86,276,11157718
23,82,254,53930734
24,84,269,56003996
25,86,285,38590675
24,85,270,38334730
23,82,253,56222987
22,79,231,40412375
23,83,247,52875065
24,86,264,35690688
23,83,248,53770172
22,80,233,51562418
23,84,255,38651694
22,80,237,45360694
21,76,216,28397720
20,72,199,12518254
21,77,220,29091328
22,82,237,43439547
22,81,232,51918408
23,85,248,37555909
21,76,215,27520715
22,81,236,47422049
23,84,254,42413104
24,86,268,30096155
23,84,252,48745470
22,79,236,42152182
23,85,257,17140884
22,81,241,24638098
21,76,219,27198390
22,80,236,48329640
23,84,257,29837188
24,86,273,18296658
23,83,253,50104985
24,84,267,57707266
25,86,282,41640341
23,82,251,58800286
22,79,229,36490205
23,82,245,51285437
24,85,261,39108582
23,83,246,51094909
23,83,252,52285959
22,79,235,43070026
20,58,195,26954
21,62,214,124915
22,81,235,49855707
21,77,216,33489814
22,82,231,55267311
23,84,246,53054133
22,65,224,89075
21,62,209,68512
22,81,231,51226032
23,84,253,45813162
23,86,256,8371716
22,82,236,47579231
21,78,216,39901341
20,73,199,15986262
21,79,220,34549305
22,84,239,17732439
21,77,219,31229066
23,85,253,29029688
22,82,233,55138430
20,59,195,38975
21,63,211,128610
22,82,232,55283346
21,79,216,43805729
21,79,219,38023816
20,60,199,102673
19,54,179,8271
20,70,199,6908502
21,76,220,25549551
22,81,240,30142617
22,79,233,43296450
21,75,216,21846469
24,85,274,28613161
23,82,257,42874649
22,79,239,34545507
23,84,260,16807569
21,75,219,21494175
22,78,236,37266742
23,83,257,36310042
24,86,274,15921228
23,83,255,44323358
24,84,271,52557277
25,86,286,36883314
24,85,269,39845199
23,81,252,50532704
22,78,230,32871557
23,81,246,43790189
24,85,265,42400699
23,83,250,54211707
22,80,235,50080517
23,83,254,47625447
22,78,235,37825521
21,74,215,16703366
22,77,233,29203916
23,80,254,46806274
24,84,270,54544518
23,81,250,50012471
24,84,264,56430350
25,86,279,42106282
23,81,247,46203453
25,85,286,40340139
25,84,283,53213571
24,83,269,51722808
25,86,289,30650461
24,84,275,39340184
23,82,258,38076578
24,85,275,25741963
23,81,253,49547063
24,85,272,34111388
22,78,233,37672943
23,83,251,53638333
24,86,267,31900107
22,78,234,37939699
23,83,256,40653555
22,79,238,37632152
21,74,216,17488147
22,76,234,24222236
23,81,256,43529428
24,84,274,43134454
23,80,251,48041946
24,83,266,51102824
25,86,283,40846379
23,79,250,35777723
24,82,271,53892210
25,85,289,37625849
26,86,303,39230635
25,84,286,53819073
25,86,294,17930206
24,82,277,38110163
23,79,254,37019121
24,80,271,40231097
25,84,292,44580101
26,86,306,35009663
25,83,286,43671718
26,84,300,43064129
27,86,314,35113785
26,85,302,33930359
25,82,286,44948630
24,81,264,36918171
25,84,279,48279959
26,86,294,39478487
25,84,280,49943082
24,82,266,53251909
24,82,270,54593056
23,78,250,30148048
22,76,231,21373725
23,81,251,50523060
24,84,266,58030378
25,86,280,42328632
24,82,261,43433398
23,79,246,29235063
24,82,269,54819925
25,85,285,40833530
26,86,302,40323122
25,84,288,52284086
24,83,272,48502844
25,86,291,25685868
24,83,274,43911773
22,77,237,28776208
23,81,260,27802378
24,85,279,13618796
23,81,257,40109036
24,84,272,49664804
23,81,254,48129887
