set_cardinality,add_ds_card,mult_ds_card,count
24,86,276,53909907
23,82,258,47081188
22,80,239,39830572
23,84,258,57287044
24,88,275,31773308
24,86,275,56342861
25,88,290,39610532
24,87,276,46130852
23,83,258,53765606
22,79,240,31075211
23,85,260,47068303
24,87,277,42734433
23,83,259,50838387
22,80,241,35975658
23,84,261,43851029
22,80,242,32796796
21,75,221,13482751
20,71,202,5045300
21,76,222,17700993
22,81,242,38211029
21,77,222,23163951
22,82,240,51437087
23,86,259,44170204
22,82,242,41608272
22,81,239,47926430
23,85,257,60207971
24,87,272,53916438
23,85,256,62760996
23,84,256,61867365
22,80,237,39698650
21,76,219,18281137
22,79,239,31786241
23,83,257,55534417
24,86,273,58969794
25,88,288,40426355
24,86,274,58100994
22,81,240,45830741
23,85,259,52154487
21,75,222,13017465
20,71,203,5111638
21,77,223,21698494
22,82,243,34875694
22,82,239,54455608
23,86,258,48927914
21,77,221,24166621
22,80,240,38486384
24,87,275,48989188
20,72,203,7387164
22,82,241,46854335
21,78,223,27082684
20,73,204,9300830
21,78,224,22888248
21,78,222,29276010
21,77,224,18602907
20,72,204,6602043
19,66,184,1049885
20,68,201,1316780
22,79,242,27034386
23,82,259,45067142
22,79,238,31636008
24,85,273,58745607
23,82,257,48104007
23,84,257,59970469
21,75,219,13251986
22,78,238,23995277
24,84,274,53126178
25,87,289,49611713
24,86,272,59725879
23,81,255,38175992
22,79,241,29368788
21,74,220,9639612
22,77,238,17469334
25,88,289,40145161
23,82,254,47109916
24,83,270,40562944
25,87,287,48270251
26,88,301,32548141
25,86,286,46454482
24,85,272,58673468
24,85,274,58671042
23,80,255,29235193
22,78,235,21448922
24,86,270,58885283
23,82,253,45662199
24,85,269,54925706
25,87,285,45835615
23,82,252,43941946
22,78,236,22835956
23,83,255,56389310
22,78,239,24217492
21,73,218,6005085
22,76,235,10791382
23,81,257,39043022
24,84,272,52365261
23,80,252,25896275
24,84,269,48174593
24,84,270,49814178
25,88,287,40435620
24,84,273,52737265
23,81,253,35890838
24,82,272,34228197
25,86,291,50488773
26,88,304,34706617
25,85,288,43507056
26,86,303,32559987
27,88,316,22003881
26,87,303,35341278
25,84,287,34746633
25,86,289,49820664
24,83,273,44140226
25,87,291,49577622
24,84,275,52494483
23,79,254,20854848
22,77,236,16435160
24,86,277,50857164
23,81,258,38557665
24,85,275,57464241
24,83,272,43367450
25,87,288,49089094
25,88,291,38696913
23,81,254,37367703
23,82,256,48625168
22,77,240,17541469
23,82,260,42274963
21,72,218,4019702
22,75,234,6834496
24,84,276,51406294
23,80,256,30082757
24,83,274,44992245
25,87,292,48984895
23,79,255,21504719
24,82,269,30182972
26,88,300,31598058
25,86,285,44953548
24,84,267,43977736
24,83,271,42156937
23,78,249,10356667
24,82,267,26780887
26,88,302,33367285
25,85,285,38820449
26,86,302,31348913
27,88,315,21175109
26,87,302,34069468
25,84,286,33305349
25,85,290,45664436
26,88,307,35508659
24,82,274,35867192
25,86,293,49477223
23,79,252,18692832
24,80,269,15648887
25,85,291,46138866
26,87,305,37573895
27,88,318,23671789
26,86,304,33774046
25,83,285,23455052
26,84,299,16203229
27,87,316,19079491
28,88,326,9765026
27,86,313,13989387
26,85,298,19767903
27,88,314,20241525
25,82,284,16082359
24,81,265,16537062
25,85,286,40530523
26,88,297,28003169
25,84,280,23278891
26,86,296,22788211
27,88,311,17356832
26,87,300,31285585
25,84,281,25066087
25,86,288,48988110
26,88,303,34229767
24,82,273,35024865
23,78,250,11275910
22,76,233,9206591
24,85,271,57819303
23,80,251,24451848
24,83,265,30518295
25,87,284,44305838
26,88,296,26688469
25,86,280,34904666
24,82,264,21388164
25,87,281,38472410
24,84,268,46138489
23,79,248,13613711
24,82,268,28507243
25,85,283,35014193
26,86,297,24316184
27,88,312,18278768
26,87,301,32737672
25,84,283,28457715
24,83,269,38892574
24,82,271,33108933
25,87,290,49880743
23,79,253,19761599
22,75,236,7893129
24,85,277,53549107
23,79,257,22581515
24,86,269,57669791
23,82,251,41801947
25,88,285,39617558
24,86,271,59403584
23,81,256,39091930
21,71,217,2342803
22,74,232,3657960
25,86,287,47820475
23,79,250,16128812
24,82,265,23251327
25,87,282,40528721
25,85,282,33048284
24,83,266,32728866
23,78,248,9509957
24,81,267,19313309
26,86,299,27198054
27,88,313,19185752
26,87,298,28234173
25,84,282,26839710
24,80,272,18221422
25,86,292,50237410
23,77,251,8220916
24,80,267,13688788
25,84,289,37004179
26,87,304,36482034
26,86,300,28655578
25,83,281,17902088
26,84,295,12250373
27,87,312,15064285
28,88,322,7566641
27,86,308,9892188
26,85,296,17226568
26,86,301,30022594
25,82,281,12967603
24,80,261,7979381
