set_cardinality,add_ds_card,mult_ds_card,count
24,84,258,35508222
23,79,237,10226290
24,81,252,12982396
25,85,273,37292298
26,88,286,26442944
25,84,269,20663239
26,87,282,28218636
27,89,297,26397486
26,87,285,33205958
25,84,266,16588363
26,85,278,14045492
27,88,296,14281559
28,89,304,12425415
27,87,291,13546610
26,86,279,15303726
27,89,294,22619639
25,83,265,13360536
24,81,250,10966298
25,86,273,36319692
26,89,283,31943585
26,87,280,24865121
27,89,295,23897359
25,85,266,24755522
24,82,253,16695149
25,86,274,37888098
26,89,287,36360332
25,86,270,31465068
24,83,255,27442849
25,87,274,47141297
24,83,260,35498756
23,78,236,6260633
24,79,255,8350295
25,85,279,44908937
26,87,292,42962844
25,84,272,24749611
26,86,286,24001119
27,89,303,32895822
26,87,291,41882186
25,83,271,20692717
26,85,284,21497372
27,88,302,19856840
28,89,310,17895094
27,87,296,19123940
26,85,283,20201343
27,89,300,29954714
26,86,291,30084833
25,82,269,11605035
26,83,283,10630826
27,87,301,25215099
28,89,309,16936706
27,86,295,10422669
28,87,307,9374447
29,89,318,7614702
28,88,311,8944158
27,85,296,11140965
26,84,283,12265813
27,87,300,23992490
28,89,311,18900898
27,87,297,20325263
27,88,301,18963501
26,86,289,27770412
25,81,269,9634535
24,80,254,9821309
25,85,275,40420102
26,88,288,28779129
26,87,287,36409849
27,89,301,31022070
26,85,285,22885547
27,87,298,21589486
26,86,282,18892057
26,86,288,26538956
25,83,269,18163336
24,81,256,17334910
25,85,278,44090225
25,85,270,32037403
26,88,292,32552838
25,84,273,26027331
24,82,259,24415750
25,86,280,43519612
26,88,293,33214956
25,85,276,41849117
25,86,279,43142690
24,83,265,39684654
23,77,241,7273991
22,75,221,3758010
23,80,244,20743309
24,85,260,48580958
23,81,242,25492652
24,84,259,37094024
23,80,239,15136844
24,84,257,33917551
25,87,275,48431205
25,87,273,45708404
25,88,273,34418805
24,84,262,40745561
23,80,241,17548143
24,83,254,25625876
25,86,272,34820150
26,89,282,30643145
25,86,269,29758983
26,87,284,31509461
26,88,284,23949660
25,85,269,30224596
24,82,250,13040153
25,85,268,28386404
25,87,269,38533384
24,84,254,28560059
25,88,269,29372204
23,79,233,6891043
27,89,293,21403293
25,84,263,13004833
26,85,281,17648153
27,88,295,13387532
28,89,305,13275256
27,87,294,16823507
27,89,296,25181481
25,83,268,16888837
24,82,254,18047205
26,87,283,29862876
24,82,252,15442165
25,87,271,42311689
26,89,285,34403862
24,83,256,29226711
23,78,237,6866399
22,76,219,3990820
23,80,242,18659505
24,85,257,43733290
23,81,239,21109515
24,85,253,35229628
25,89,269,32729139
24,86,255,38140742
23,81,235,15208496
24,84,252,24816591
25,88,271,32070022
25,87,267,34571915
24,84,253,26718231
25,88,270,30774752
24,85,258,45488405
23,81,236,16629318
24,83,251,20472281
25,87,270,40502432
26,89,281,29244480
25,86,266,24544251
26,87,278,21688932
27,89,291,18919570
26,88,281,20174598
25,85,264,21291283
24,84,247,16405040
25,87,266,32520963
26,89,279,26390249
25,87,265,30470784
23,80,234,9631966
22,77,217,4641377
23,81,238,19568504
24,86,253,34189532
23,83,238,29885134
24,86,254,36227089
25,88,268,27926725
24,83,253,23932150
25,87,268,36535754
24,86,252,32128221
25,89,266,29176472
24,85,256,41739321
23,80,237,12821425
22,77,223,8817146
23,83,244,41116219
24,87,255,43087231
23,82,239,24730207
25,88,272,33389430
24,86,260,45866955
23,82,243,31372030
22,78,224,12291882
23,82,241,28242451
22,77,225,10429578
21,72,203,1353441
20,69,189,852150
21,75,210,8125668
22,81,227,30969218
22,79,228,21466209
23,84,244,43219080
22,79,229,22286620
21,74,209,5304141
22,80,227,24782947
23,85,247,49940401
24,88,259,35264624
22,80,226,23459775
23,86,242,42766640
22,81,230,33598803
21,75,209,7532642
