set_cardinality,add_ds_card,mult_ds_card,count
2,3,3,1
3,6,6,36
4,10,10,566
5,13,15,161
4,9,10,63
5,14,15,2259
6,16,20,12
5,14,14,51
5,15,15,4501
6,19,20,728
6,16,21,161
7,19,27,28
6,17,21,527
5,12,15,73
6,20,21,26304
6,19,21,8477
7,22,27,1059
6,18,21,3585
7,20,28,460
8,22,33,7
6,18,20,305
6,17,20,43
7,20,25,8
5,15,14,123
6,20,20,2333
7,24,26,255
7,23,27,2145
8,25,32,7
8,25,34,135
8,22,35,49
9,25,41,9
8,23,35,202
7,19,28,120
7,21,27,270
7,22,28,4528
7,24,27,6122
7,21,28,972
6,15,21,60
7,24,28,29639
7,25,28,66389
8,27,33,582
7,25,25,635
8,28,33,1341
8,25,35,884
9,28,42,254
8,26,36,5777
8,27,36,11583
8,27,35,4954
8,25,36,1772
9,28,43,329
8,24,35,363
9,26,43,94
10,28,48,5
9,25,42,19
9,28,41,123
8,27,32,64
8,25,33,130
9,28,38,3
8,26,34,380
8,28,34,1506
8,24,30,2
7,21,25,9
6,15,20,4
7,22,25,57
7,23,28,10736
8,26,33,336
8,23,33,15
9,26,39,4
7,20,27,90
8,26,35,2700
7,24,25,297
6,20,18,37
7,23,25,116
7,26,27,22421
8,28,32,145
7,26,25,1002
6,21,21,15356
8,30,33,5284
7,25,27,13870
9,30,41,447
8,28,35,13158
8,29,35,26315
7,26,28,102167
8,30,36,142585
9,31,42,2194
9,29,42,617
10,31,46,12
9,28,40,39
9,31,41,661
8,29,32,229
7,22,26,40
8,27,31,26
9,30,36,7
8,29,33,2419
8,27,34,628
9,29,41,227
10,31,45,14
8,24,34,57
9,30,40,136
10,31,50,191
10,28,50,16
11,31,56,18
10,29,51,114
9,25,43,29
8,23,36,319
9,27,43,172
10,31,51,401
9,28,44,1117
9,30,44,5435
8,29,36,63677
9,29,44,2524
8,24,36,713
7,18,27,8
9,27,42,127
10,29,48,14
9,26,42,48
7,23,26,116
9,29,38,6
8,26,30,14
9,28,39,31
8,31,33,9060
8,29,34,2837
8,30,35,57618
