set_cardinality,add_ds_card,mult_ds_card,count
23,85,254,48628329
22,82,237,48264707
21,77,218,29441953
22,80,237,42420366
23,84,254,51396746
24,86,269,40496141
22,81,235,50525028
23,84,253,51867803
21,76,217,21258463
22,79,234,36644049
23,83,254,57569945
23,83,251,57554090
24,84,271,50968606
25,86,286,39385481
24,85,271,56312184
23,82,254,49853546
22,79,235,37659640
23,82,255,49032734
24,86,272,38375749
23,83,256,54318184
23,85,255,45841343
22,81,238,46972575
21,76,216,20226877
22,78,233,26643560
24,85,270,57272522
23,82,253,49351702
23,81,250,44001512
24,82,270,41424294
25,85,288,54358861
26,86,300,29483740
25,84,285,39788556
24,83,267,50937545
25,86,284,38168080
24,84,272,51233358
23,80,252,35604360
23,82,256,48238500
24,86,268,40949048
23,82,250,46790039
24,84,268,49195450
25,86,283,37194500
22,79,233,34796757
23,83,253,57823465
22,79,238,36798836
21,75,216,16178099
20,73,197,10359501
21,78,218,34238810
22,82,233,49439088
21,78,216,31263185
22,81,233,48154025
23,85,248,51012669
21,78,213,26335463
23,85,251,52245198
24,86,263,36886057
23,83,248,52572637
22,80,231,36034421
22,82,236,49731940
21,77,216,26358898
22,79,232,32546646
23,84,251,52428357
23,83,247,49756902
24,84,264,42543833
25,86,279,31934259
24,85,267,56279339
23,82,249,44408792
22,81,229,39189842
23,84,250,51777131
24,86,265,39254776
23,84,249,50337645
22,81,234,49965787
21,76,213,16361623
21,79,218,40143531
22,83,234,53950568
21,79,217,38701069
22,82,235,50788883
21,77,215,25190228
23,83,250,56588131
22,82,231,46369117
23,86,248,35894248
22,82,234,50867972
21,76,215,19148746
20,73,199,12440492
22,83,233,53342103
22,80,234,41930173
21,76,218,22890890
20,74,201,15953339
19,68,181,2834575
18,66,166,2371657
19,73,185,13463597
20,78,202,31116496
19,71,185,8599707
20,75,202,21151100
21,81,219,43097678
20,77,203,26149090
19,70,184,6680266
21,81,220,40403327
22,84,234,46515727
20,76,201,24074871
21,83,218,39310643
19,71,184,8885328
20,76,200,24067538
22,86,233,24545015
21,81,216,44865816
23,86,250,35832426
22,83,236,51262221
20,75,200,20134418
21,80,220,39551505
22,85,236,34798334
21,82,218,43130110
20,77,202,28853744
19,71,182,8701255
20,75,198,18581698
21,81,218,45834513
22,84,235,45182836
21,79,214,34700922
23,85,252,51608313
24,86,264,38142230
23,84,248,49083896
22,82,232,47654077
21,79,216,37459656
22,85,233,40014097
22,83,232,51856109
21,81,217,45472264
22,84,233,46591551
20,75,201,20210143
21,79,222,30584624
22,83,238,45760821
21,78,220,32732857
22,81,237,48898424
23,86,253,32444291
22,84,238,37393342
23,85,256,42957420
23,84,252,52531463
22,81,240,41492990
21,78,219,33454210
22,80,236,42888734
23,84,256,47532269
23,83,252,58052600
24,84,269,50063468
25,86,285,38856091
24,85,273,53827905
22,80,235,42811171
24,86,271,39404786
23,83,255,55943781
22,82,239,43013569
21,80,222,31506190
22,84,239,33627700
21,77,221,26367972
22,82,240,39176082
23,86,257,23295757
22,82,238,45895143
23,84,255,49453887
23,86,254,30903701
22,83,239,42083955
21,79,219,38827647
20,74,202,16891641
21,78,222,27269294
21,79,220,37471090
21,79,221,33967092
20,75,203,19792677
21,81,222,30974528
22,85,239,24963210
20,74,204,13285275
20,76,204,18751094
22,81,236,50030507
24,86,266,40098682
21,77,217,27622397
24,86,267,40792040
23,83,257,51608077
22,78,236,29972058
24,85,272,55692130
24,84,270,50972098
25,86,287,39815168
24,84,274,49240260
23,81,253,47267772
24,82,268,38951190
25,85,287,54009901
26,86,297,25978742
25,84,282,35430025
24,83,266,49063673
25,86,282,36030058
23,80,251,34520087
24,84,265,44559718
25,86,280,33190665
23,82,251,48129700
23,84,257,44540722
24,86,270,40414302
22,81,241,36338755
21,76,219,22754015
22,83,235,53055362
23,85,249,51712243
21,78,215,29951525
22,82,230,43703487
24,86,259,30462888
23,84,244,39908298
22,79,229,26977580
23,86,245,33136094
21,76,214,18223861
22,80,230,33548599
24,86,260,32063392
23,83,245,44509546
24,84,260,33626907
25,86,275,25200004
24,85,265,53167638
23,82,246,37831089
22,81,231,44180569
23,85,250,52475257
20,74,198,14409605
21,79,215,36250319
22,81,232,45746860
24,86,261,33688953
23,84,246,44743920
22,82,229,41606611
21,78,214,28543374
22,85,230,39547057
22,83,230,48431188
20,74,200,15779333
21,80,216,41233801
19,70,182,6431989
20,72,199,9101893
23,83,246,47541921
24,84,263,40469770
25,86,277,28586361
23,82,248,42552581
22,80,233,39977927
22,78,231,23493360
23,82,252,48959688
23,81,249,41356456
24,84,262,38275738
25,86,278,30063378
24,84,266,46472296
23,81,246,34556253
24,82,260,24098223
25,85,278,39858300
26,86,287,13500950
25,84,273,19805330
24,83,260,34499514
25,86,276,27053105
23,80,245,23364632
22,78,228,18287468
23,83,249,54401379
23,81,243,27339001
24,84,256,24806303
25,86,270,17581173
24,85,261,44624243
23,82,243,30516239
21,75,214,14535609
22,76,234,16433961
23,82,257,46667559
23,81,252,46769142
24,83,265,46831431
25,86,281,34615177
23,80,249,30754626
24,82,263,29920562
25,85,281,46162846
26,86,290,17107348
25,84,276,24777455
24,83,270,54688848
23,79,248,24597878
24,80,266,22021912
25,84,287,42087848
26,86,298,27107372
25,83,281,34738812
26,84,294,18313663
27,86,308,12340247
26,85,299,38013799
25,82,281,22256591
24,81,267,34469321
26,86,299,28331526
25,84,283,36908021
25,85,289,54479718
24,83,274,53842361
23,78,252,21681821
22,77,236,24718444
23,82,258,43980300
24,85,275,48927310
23,81,255,47569648
25,86,288,39863582
24,83,272,55249613
23,80,253,36378082
25,85,285,52359950
25,84,284,38454707
24,83,269,53436751
24,83,273,54648931
22,78,234,28377244
23,83,258,47811377
22,80,240,37630774
21,74,218,13507688
20,73,200,12499888
21,78,221,29956038
22,83,240,37445367
23,85,253,50108244
21,78,217,32565436
22,79,239,35875733
24,86,273,36607487
24,85,269,56955507
22,80,239,39924923
23,85,258,35299240
24,82,267,37555617
26,86,296,24688486
25,84,281,33758754
22,79,231,31169352
22,81,230,41319417
23,85,245,45415998
21,76,212,14798344
24,84,261,35895129
23,82,247,39974890
21,77,214,23995146
20,74,199,15822086
23,86,252,34095984
22,84,236,43053724
21,80,217,42289733
19,69,182,4850105
18,65,166,1723100
20,76,203,22899938
20,76,202,24830888
21,82,220,36638608
20,74,203,16001517
21,78,223,24512990
21,81,221,35738407
22,84,237,40535460
22,83,237,48957838
21,80,219,41429973
22,85,240,21007582
21,82,222,26942688
21,80,223,27127877
20,74,205,11437497
19,70,185,6481183
23,86,251,35255738
20,76,197,21151298
21,80,218,43345208
22,84,232,45847821
21,80,214,38625654
22,84,228,40344146
23,86,244,32159535
20,75,197,17338260
19,71,181,7294991
23,84,247,46613484
23,84,258,40929558
23,85,259,30798302
22,82,242,28749551
21,79,225,14968107
22,85,244,6291819
21,80,224,20495844
22,83,242,26128631
23,86,260,14216101
22,83,241,31552004
22,82,243,22945011
21,79,223,26972961
22,84,240,29318497
21,80,221,35478035
21,81,223,25951231
20,73,202,13484076
21,77,219,28960564
22,79,240,34106435
23,83,260,38947772
24,86,275,32437057
23,83,259,43366192
24,86,277,26885996
23,85,262,17615976
22,81,243,25548805
21,76,222,19623436
22,78,239,29074998
24,85,277,42195081
23,80,254,37242194
23,86,247,35173742
22,82,228,38952004
23,85,247,49096495
24,86,256,24755602
23,84,241,32103020
22,81,228,36248742
21,78,212,23939356
24,85,266,54888393
21,77,222,24256814
23,86,256,26158182
21,76,220,22695676
22,85,234,39439394
22,83,231,50935343
23,86,246,34446349
19,69,183,5502940
19,73,184,14090029
20,77,204,21098280
21,83,219,35523729
22,86,230,25755482
21,81,214,42814083
20,78,199,32606253
