set_cardinality,add_ds_card,mult_ds_card,count
21,77,214,30808679
20,75,200,18167690
21,78,217,15147134
20,74,200,18577827
19,70,182,16909224
18,66,166,6992985
19,72,185,7054233
20,76,202,8040858
19,71,184,10510431
20,74,199,23653540
21,78,214,26340522
20,76,197,31392422
19,70,181,20299321
19,72,182,21888662
19,70,184,9185124
18,67,168,3392780
19,72,186,3619384
18,68,168,4137527
17,61,150,1489859
18,63,166,2223316
19,70,185,5956176
20,74,203,6351763
20,73,200,17590231
21,76,217,20199338
19,69,183,10290408
20,72,197,26311706
22,78,230,31140168
21,75,214,31822881
20,73,199,22160424
21,77,218,14393086
20,73,201,13399746
19,68,181,12151000
20,71,197,21259411
21,75,216,23983495
22,79,230,26101347
21,76,213,36756895
22,77,227,40356837
23,79,241,34545349
22,78,228,36832983
21,74,212,34087812
20,72,198,22833135
22,78,229,34088531
21,76,214,32815289
20,72,199,19464428
21,76,216,24349591
20,72,200,15577013
19,67,182,7415883
20,70,196,18031967
21,74,215,25168959
22,77,229,35469205
21,73,212,28258309
22,77,225,43975397
23,79,239,36054917
21,74,210,38526936
22,75,224,36110450
23,78,240,37117180
24,79,250,27497069
23,77,236,35304758
22,76,224,42021652
21,73,210,31626610
20,71,193,28477068
21,75,213,35339926
22,77,223,46203620
22,78,226,41160085
21,74,209,40026705
22,79,228,31315689
21,75,212,38558388
20,71,198,18569388
19,66,180,6840230
20,69,197,11798982
21,74,218,14955719
22,77,234,20041490
21,73,215,21199606
22,76,228,36020102
23,79,244,30695439
22,77,231,29626153
21,72,212,22006300
22,75,226,34174146
23,78,244,32591018
24,79,255,27839367
23,77,239,35027156
22,75,227,32926360
23,79,246,27067881
22,75,232,22838914
21,72,211,23445811
22,73,227,20050532
23,77,246,27513734
24,79,257,27010427
23,76,241,28978679
24,77,252,22710390
25,79,265,17774816
24,78,256,26288590
23,75,240,23224462
22,74,225,28154715
23,77,242,33016968
24,79,254,28028763
23,77,241,33932481
22,75,229,29479408
23,78,245,30764275
22,75,231,25168725
21,71,212,16178498
20,69,198,10379465
21,74,216,21781442
22,78,232,25025385
21,73,216,18470884
23,79,245,28839580
22,75,230,27407075
21,72,214,18779217
23,77,244,30701304
22,76,230,31216749
22,76,233,22746153
21,73,214,23864433
20,69,199,8990635
21,73,220,7873759
22,78,235,15621116
23,79,247,25061319
22,77,233,23213404
20,71,200,12847793
21,75,218,16162720
22,78,234,18625549
21,75,217,20123996
20,71,201,9993283
21,76,220,9173974
20,72,203,5809758
19,66,183,3878060
20,67,199,4092530
22,76,237,11379390
21,72,217,12609273
23,78,249,22656719
21,72,215,16784895
22,74,230,22323853
23,78,247,27029676
24,79,259,25613279
23,78,248,24899762
22,75,235,15229111
21,71,214,13898545
22,73,229,18158185
23,76,248,20896604
23,76,244,26476207
24,77,257,22228850
25,79,269,18444915
24,78,259,24715134
23,75,244,21139658
22,73,230,17079906
23,76,246,23964893
24,79,261,23780330
22,74,233,16770849
23,78,250,20426780
22,75,234,17730912
21,70,215,8772898
22,71,228,9307616
24,78,261,23082365
24,77,255,22727909
24,77,258,21792294
23,74,241,16868923
24,75,253,12804668
25,78,269,16066478
26,79,276,8961078
25,77,264,11822825
24,76,253,17663550
25,79,268,18393372
24,77,259,21300176
23,73,240,11781259
22,72,224,15250693
23,76,245,25253976
23,75,239,23403570
24,77,251,22471930
25,79,266,18047312
24,78,257,25889059
24,79,258,26399066
22,74,229,23868064
23,77,249,21757078
21,69,212,7495713
20,68,194,10041908
21,72,210,24432473
22,75,222,36705670
23,78,239,37608477
23,77,235,34955278
22,74,222,29058979
23,79,240,35445635
22,76,226,39582795
21,71,206,18853929
22,73,223,21722887
24,79,252,28076611
23,76,236,29644320
24,77,248,21339634
25,79,261,16213314
24,78,253,26666997
23,75,237,23411570
24,79,253,28123453
23,77,238,35326911
22,74,226,27407053
21,71,211,17176447
21,73,217,15725855
22,76,229,33732745
21,73,213,26154121
23,78,242,35226297
23,77,240,34606638
22,76,227,37961672
23,79,243,32068362
22,76,231,28543068
20,69,196,13007855
22,78,231,28193224
21,74,213,31427215
23,79,242,33475933
20,70,197,16283765
20,71,199,15926152
21,75,219,12691618
20,72,201,12019479
19,65,181,3856825
18,63,164,3338183
20,74,201,14001493
19,69,182,13576382
20,73,198,26319673
19,68,182,10319963
20,73,197,30525454
21,77,213,34912951
22,79,227,33526499
21,76,212,40348082
20,72,195,32048761
21,78,212,33601913
20,74,197,33258942
19,68,178,16544665
20,72,193,35959209
22,79,224,38620141
21,75,208,47400861
23,79,238,36501679
22,78,227,39142313
22,79,229,28763373
21,77,215,26579693
19,68,180,14084497
20,71,195,25597757
21,75,215,27913436
22,77,224,45305551
22,77,228,38079923
21,74,211,36592496
22,75,223,36523843
24,79,247,25990525
23,77,234,34408598
22,76,219,42442938
23,79,235,36469796
22,77,226,42273339
21,73,207,33967194
20,69,191,15593073
21,76,210,46620344
22,79,223,39721676
21,72,206,26071052
22,77,221,47094799
23,79,236,36782527
22,78,225,43024527
20,72,196,29548785
19,66,179,7530893
22,77,232,26493412
22,75,225,35235501
23,78,243,33937703
23,77,237,35376626
21,72,209,25223641
22,73,224,21592259
23,77,243,31900280
24,79,251,27766655
24,77,250,22170166
25,79,262,16689620
24,78,255,26561905
22,74,227,26482884
22,76,232,25752132
22,76,225,40911740
21,76,219,12468319
20,72,202,8779061
18,64,167,2254065
19,70,186,3185219
19,69,185,4938985
20,74,202,9913256
21,78,219,8808669
21,76,218,16053872
22,79,232,20609149
21,77,216,22421391
21,77,217,18337757
21,76,215,28557217
21,78,215,22520560
20,71,196,23727207
22,77,230,32576792
21,73,211,30171545
21,75,211,41574394
20,73,202,9655689
18,65,165,6343776
20,74,198,28445808
20,74,195,41775396
22,79,225,37200648
21,76,209,48925403
20,72,194,34210050
20,75,197,33705710
19,69,178,22304184
21,75,207,48525565
22,77,222,46708160
21,75,210,44086481
20,73,196,34572942
21,77,211,42185887
20,73,195,37761620
21,77,212,38661092
19,69,180,18781837
19,71,183,14784852
20,76,199,21262574
19,71,182,19824496
20,75,199,23468330
22,79,226,35406475
21,79,212,25432640
19,69,179,20975828
18,66,164,10751743
20,76,200,16219766
18,66,168,2617833
19,71,185,6709856
19,71,186,3521415
17,60,150,932690
18,61,165,1050343
19,68,184,5788072
20,71,202,7373836
19,68,179,15634743
20,70,193,21376015
21,75,209,45967262
19,67,179,11098591
20,69,194,14696353
21,74,214,28486519
23,78,241,36260843
22,76,221,43135223
20,70,194,20513071
21,73,209,32736302
20,68,197,8127992
21,73,218,12870570
21,72,213,20508019
22,75,228,31354584
23,78,246,29004149
24,79,256,27455989
22,75,233,20301910
22,73,226,20679597
23,76,238,29879876
24,77,253,22786121
23,75,241,22964788
21,71,210,17848015
20,69,195,13987610
20,70,201,7842243
21,74,219,11833156
19,65,182,3295388
20,67,198,4689641
21,73,219,10263802
22,76,236,14087241
23,78,251,18187656
22,76,235,16878010
21,71,217,9428164
22,74,231,20586563
23,77,245,29082948
22,74,232,18745268
21,70,211,11945287
23,76,239,29674771
22,73,231,15790043
23,76,247,22539207
24,79,262,22610187
23,77,248,23771730
21,70,212,11269189
22,71,227,9638852
23,75,242,22441543
25,79,270,18450235
23,74,242,16550749
24,75,254,12870895
25,78,270,16123585
25,77,265,12094848
24,76,250,17080015
23,73,239,11862172
22,72,225,15030140
23,75,238,23527411
25,79,267,18245937
24,79,260,24796889
22,74,235,12717696
21,69,213,7038411
20,67,195,6276406
22,73,221,21687788
21,70,207,12937780
22,73,222,21692252
24,79,249,27106206
23,76,233,28231701
24,77,249,21815876
24,78,254,26687003
22,74,224,28741150
20,68,195,9585017
21,72,207,25938350
20,69,193,15279959
20,70,199,12317435
19,64,180,2790928
20,65,198,1766974
22,75,237,10426952
22,73,228,19236204
23,76,243,27417793
22,72,227,14283475
23,76,242,28284796
22,73,232,14428223
23,77,250,19708120
22,74,234,14717961
21,69,214,6489330
23,75,248,16851759
24,78,260,23942131
24,77,254,22852359
23,74,240,17007218
24,75,252,12741008
25,78,268,15979429
26,79,275,8675112
25,77,263,11578251
24,76,251,17354820
22,71,223,10278194
23,74,238,17186590
22,72,226,14691265
21,68,211,5014443
22,69,229,3482609
23,75,252,11408947
24,77,266,14967460
23,74,246,14309939
24,76,258,17118455
25,79,274,17706926
24,77,262,19084356
23,73,243,11210326
24,75,255,12896856
25,78,273,15764409
26,79,281,10078982
25,77,267,12442685
25,79,273,18014894
24,76,263,14502991
23,72,241,7649150
24,73,256,5543250
25,77,276,11778714
26,79,283,10341740
25,76,268,8913723
26,77,279,5514410
27,79,290,4126003
26,78,284,8252423
25,75,268,5943778
24,74,256,8664918
25,77,273,12430147
26,79,284,10354229
25,77,271,12645709
24,75,260,11965130
25,78,277,14499251
24,76,265,13001695
23,71,244,4474280
22,70,231,4989445
23,75,251,12833962
24,78,267,15749149
23,74,250,10732557
24,77,263,18155030
25,79,277,16370003
24,76,262,15204896
23,73,246,10027517
24,75,259,12265581
25,78,274,15571056
25,77,272,12584324
24,76,259,16789335
24,76,264,13762348
23,73,244,10940011
22,71,230,8319196
24,78,264,19751646
23,75,246,19208741
24,77,260,20660733
24,78,263,20908270
22,72,232,10449886
23,76,250,17546331
24,78,266,17094478
23,75,249,15557594
22,73,235,9914700
23,76,255,8847054
22,74,238,7065508
21,67,216,1984464
20,66,199,2559787
21,72,218,10383727
21,71,216,10951244
23,77,247,25733930
22,74,237,8814650
23,76,249,19254765
25,79,271,18371379
22,72,229,13016446
23,75,245,20191855
23,75,247,18117350
24,77,256,22540366
23,74,239,17129308
25,78,271,16063339
26,79,279,9667535
24,76,256,17613183
25,79,272,18280656
22,72,228,13772893
23,75,250,14245783
23,75,243,21784835
20,67,196,5850569
25,79,264,17457777
21,74,220,8967817
19,63,182,1234442
18,62,165,1741788
19,69,184,7515163
19,67,181,8690948
21,71,213,15097578
22,78,233,21767395
21,74,217,18415741
23,79,248,22970976
20,70,198,14286948
22,74,228,25319088
21,70,214,9755929
22,71,229,8798138
24,78,262,21998699
26,79,278,9457909
22,73,225,21187672
21,71,209,18379340
22,74,223,29009544
25,79,263,17073301
21,72,216,14708021
20,73,194,40548687
21,77,210,45304830
20,70,195,19407312
23,79,237,36706464
22,78,222,46059779
21,73,206,34196015
19,66,181,5928634
18,64,165,4302680
19,69,181,16126233
19,67,180,10030772
18,65,164,7600553
19,71,180,28387581
19,70,180,23755679
22,78,224,44425889
20,74,196,37973101
21,78,213,30135272
20,75,198,28594005
18,65,167,3298334
19,70,183,12729806
18,66,167,4584983
17,59,149,851466
16,57,133,779082
17,64,150,4708361
18,70,167,9478790
18,68,167,7447631
19,73,182,22495295
18,68,165,15089252
17,62,150,2294775
18,67,167,6017533
19,72,183,16137121
19,72,184,11277973
18,69,167,8678625
19,75,184,8675136
18,69,168,4722418
17,63,150,3364845
18,67,165,11901608
20,78,199,12732908
