set_cardinality,add_ds_card,mult_ds_card,count
23,83,246,56954893
24,85,259,38472362
25,87,273,8740222
24,85,261,40870971
23,82,243,49045269
24,83,255,31448020
25,86,270,22628076
26,87,280,4027484
25,85,268,20228021
24,84,255,35600610
25,87,270,7499199
23,81,241,36127899
22,79,224,29916293
23,84,243,51590531
24,87,254,7664103
23,83,238,38624672
24,85,252,26112196
25,87,266,5676036
24,86,256,27755281
23,82,239,38566492
22,80,226,43763989
23,85,246,43699055
24,87,258,9189288
23,84,242,49633919
22,81,228,56213195
23,84,246,55344233
22,81,232,60559105
21,76,211,24379008
20,73,191,9082178
21,79,211,49230309
22,83,225,52739424
21,78,208,32342504
22,83,223,46671361
23,87,238,6466466
22,83,226,55085156
21,78,207,29598089
22,81,220,31936005
23,86,237,22499909
24,87,247,4447779
23,84,233,26781589
22,79,218,16430783
23,85,234,24520533
22,82,223,46701195
21,76,204,11672935
22,80,221,29477485
23,84,240,44973898
24,86,251,21089525
23,83,235,30432354
24,85,249,20587950
25,87,262,4022226
24,86,252,22561257
23,83,236,33061325
22,82,224,50003897
23,85,242,40368464
23,85,240,37006057
22,81,226,50635097
23,85,243,41706310
22,82,229,62985376
21,77,209,27407590
20,73,194,12860672
21,78,214,46829886
22,82,230,63748443
21,78,213,45416828
22,83,229,60494879
23,86,245,27916986
21,79,212,51808690
22,82,225,53352199
23,85,241,38742332
24,87,253,7191433
23,85,239,34974003
22,81,227,53913321
21,77,208,24792449
21,79,210,45893000
22,84,223,42982766
21,79,207,36309241
22,84,226,49397172
21,78,209,35435426
20,74,195,19601101
21,79,214,55159734
21,78,212,43321481
20,74,196,21188529
19,68,176,2336717
20,71,190,3546330
21,76,209,20634196
22,80,224,38186248
23,84,239,42341216
22,81,225,47898919
21,76,207,16810126
22,80,220,26736495
23,85,236,28750355
24,87,248,4893876
23,84,235,31856744
22,80,223,35182365
22,79,221,22730802
23,83,237,35815521
24,85,251,24204075
25,87,263,4411376
22,81,224,44607374
23,84,241,47393028
24,87,255,8123118
22,79,227,37341367
23,83,243,51770624
22,79,228,39488705
21,75,208,13140322
22,78,221,17337194
23,83,241,46904385
24,86,254,25283700
23,82,238,36001278
24,85,250,22330794
23,82,234,25556244
24,83,246,14855134
25,86,261,12139268
26,87,271,1671192
25,85,259,9327646
24,84,247,19265402
23,81,233,18327635
22,79,216,12910130
24,87,246,4054381
23,82,230,17113790
24,85,243,11493405
25,87,256,2153245
24,86,246,14351270
23,83,230,18630334
22,79,217,14629433
23,83,233,25296165
23,85,237,30925925
21,75,203,7167515
22,77,222,13474130
23,82,244,51156925
24,85,257,35322774
24,84,251,27122929
24,85,254,29965256
23,81,235,22365626
24,83,248,17983291
25,86,264,15471531
26,87,274,2310268
25,85,261,11377667
24,83,249,19749729
25,87,265,5262188
23,80,235,17499385
24,81,252,16117335
25,85,270,23125402
25,84,266,18473528
26,85,277,7817370
27,87,288,1396813
26,86,278,10329741
25,83,264,12204379
24,82,252,22117204
25,85,269,21616785
26,87,281,4359057
24,83,257,35655094
25,86,273,25904242
24,84,260,45436294
23,79,240,19456150
22,78,226,26894210
23,82,246,54730152
24,86,261,31477180
23,82,245,53155721
24,85,258,36938152
25,87,272,8322361
24,84,258,41924292
24,83,253,27413146
25,86,267,18978645
26,87,279,3694421
25,87,269,6998740
24,84,256,37825376
23,81,239,31248247
22,79,222,25102422
24,86,253,23792862
23,82,237,33226528
24,86,257,28735520
23,82,241,44101349
23,83,245,55455472
22,80,230,52906778
20,72,193,8243369
21,77,214,37496159
22,82,232,63758395
22,82,227,59140945
24,87,256,8548771
22,80,228,49231341
23,84,244,53089283
22,80,229,51301678
21,76,210,22206312
24,86,258,29657467
23,83,244,53708070
23,83,240,44134131
22,79,225,32364002
24,87,259,9450630
23,84,245,54356887
22,80,231,54094205
23,85,247,43441000
24,86,259,30392788
24,85,255,31613581
25,87,268,6583337
24,85,253,27883919
24,83,252,25395958
25,86,266,17749068
26,87,278,3388212
25,85,267,18822211
23,81,240,33655877
23,85,244,42656294
20,71,189,3007367
21,78,206,26805328
23,87,234,4905891
22,82,220,36597396
22,80,219,24139579
23,85,233,22453290
23,86,236,21161921
21,77,205,17927005
22,81,221,35031410
24,87,251,6264862
23,84,236,34480651
24,85,248,18866461
25,87,260,3299700
24,86,249,18341056
23,83,234,27758403
23,85,235,26666334
24,87,249,5371481
21,76,206,15130257
20,73,192,10196387
21,78,211,40950783
22,82,228,61249823
21,77,212,34154078
23,86,241,26695896
23,85,238,33037111
24,87,252,6758176
23,86,238,23712568
22,83,224,49640850
20,72,192,7081820
21,79,209,42978708
21,77,211,32084943
20,73,195,14112990
19,67,175,1287825
20,70,192,3127968
21,77,213,36032194
22,81,230,59494000
21,75,212,18834791
21,74,210,11162314
23,82,242,46611328
22,79,226,34648540
21,74,209,10348931
22,79,223,27370407
23,83,242,49386710
24,86,255,26427887
22,80,227,46920153
21,75,207,11822344
22,78,220,15611627
23,82,240,41263566
23,81,237,26636623
23,82,233,23255605
26,87,273,2104819
24,84,249,23054485
25,87,264,4831225
23,82,236,30561521
22,77,220,10832886
21,74,205,6361760
22,77,225,17933523
23,82,247,56007288
24,85,262,41742841
23,81,243,40670827
23,80,239,24908058
24,83,254,29523543
25,86,271,23791488
26,87,282,4720796
24,83,256,33634105
24,83,261,43003718
23,80,240,26944544
24,81,255,20415149
25,85,274,28763830
26,87,283,5060999
25,84,269,23022672
26,85,280,10096311
27,87,291,1887201
26,86,282,13795314
25,83,267,15655781
24,83,260,41369006
22,77,226,19350746
24,86,262,31613012
23,81,246,46324534
24,85,260,39753420
25,87,274,9151013
24,83,259,39632634
23,80,242,31087790
25,86,272,24831856
25,85,272,25992240
23,81,242,38435088
22,77,228,22535956
23,80,248,40712808
23,81,245,44672447
23,83,247,57795870
24,86,263,31543332
22,78,231,35140250
23,83,250,57716689
22,79,233,45714608
21,74,211,12374757
22,75,224,7615753
23,81,247,47710486
24,84,261,46863755
23,80,241,29055461
24,82,254,25899190
24,83,258,37636221
23,79,238,16519398
24,81,251,14829431
25,84,265,17195239
26,85,278,8484910
27,87,289,1543469
26,86,281,12927725
25,83,266,14391675
25,84,273,29132464
26,87,284,5440590
24,82,257,31437963
23,78,239,13096833
24,79,252,7887421
