set_cardinality,add_ds_card,mult_ds_card,count
23,85,256,41666807
22,82,239,42063381
21,77,220,28182568
22,80,239,39580476
23,84,257,43306727
24,86,272,37673839
23,84,256,46241067
22,81,237,48455106
21,76,218,22456638
22,79,236,37357988
23,83,257,50292587
24,86,273,35970306
23,83,254,56345146
24,84,273,49544868
25,86,289,39048650
24,85,274,50291730
23,82,256,47602970
22,79,237,37456872
23,82,257,45801958
24,86,274,34219356
23,85,258,34307979
22,81,240,40427300
22,78,235,29053261
24,85,273,52382082
23,82,255,48680678
24,84,272,50214957
25,86,288,39286854
23,81,252,46278314
24,82,271,41998834
25,85,290,52588822
26,86,302,30944754
25,84,286,40777323
24,83,269,52986322
25,86,287,39240369
24,84,274,48193163
23,80,253,36383721
22,79,235,37165554
24,86,270,39792479
23,82,251,47543547
24,84,269,49807558
25,86,285,38421675
23,82,254,49006823
23,84,255,48435505
23,83,255,55124148
22,79,239,35547754
21,75,217,17292618
20,73,198,11157168
21,78,219,33159606
22,82,235,49806985
21,78,217,32691159
22,81,234,49079418
23,85,250,50876517
21,78,215,29787248
23,85,253,48828636
24,86,265,38812632
23,83,249,53924367
22,80,232,37817483
22,82,237,47653266
21,77,216,26599224
22,79,233,34633205
23,84,253,51098801
24,86,266,39478775
24,84,265,44514172
25,86,281,34447362
24,85,269,55741371
23,82,250,46156269
22,81,231,43693221
23,84,252,51660289
24,86,267,40107392
23,84,251,51481379
22,81,235,49709595
22,81,236,49223398
21,76,215,19092240
20,73,199,12111162
21,79,220,36870993
22,83,237,47942462
21,79,219,38355154
22,82,236,48815069
21,77,217,27823659
23,84,254,50023716
24,86,268,40099345
23,83,252,57122739
22,82,234,49845095
23,86,252,33319659
21,76,217,21527679
20,73,200,12530565
22,83,236,50052363
21,78,218,33447892
22,80,236,42455769
22,82,238,45165184
21,76,220,22400870
20,73,201,13088843
21,78,220,32268652
21,77,219,28697717
20,74,202,16618195
19,68,182,3432991
18,66,166,2560112
19,73,185,13675749
20,78,203,26835312
