set_cardinality,add_ds_card,mult_ds_card,count
22,81,208,20220858
23,84,222,11590907
24,85,230,3858657
23,83,219,11036231
22,81,205,15300196
23,84,218,7861240
22,82,207,17758454
21,78,192,16014660
20,75,179,12518937
21,80,196,28566493
22,83,209,18713558
21,78,195,21405616
22,82,209,21176463
23,85,222,8386219
22,84,212,18174358
21,79,196,26912485
20,75,183,18709713
21,81,201,40580898
22,84,214,21001279
21,79,199,33973303
20,75,185,22192228
21,80,201,41048429
20,76,186,30183235
19,70,167,4495373
20,73,183,9881934
21,78,203,37431321
22,82,217,36864030
21,78,201,33569691
22,81,214,32164062
23,85,229,15017227
22,83,217,33058473
21,77,198,22307788
22,80,212,26192000
23,84,229,20022001
24,85,237,7599580
23,83,224,17182957
22,81,211,26010091
23,85,225,11031763
21,77,196,18851421
22,79,208,16465762
23,83,223,15884951
24,85,233,5198905
23,82,221,14119814
24,83,234,8950461
25,85,244,2790594
24,84,237,9824993
23,81,223,16213829
22,80,209,20669939
23,83,226,19973053
24,85,236,6935445
23,84,225,14963319
22,81,213,30103738
21,77,195,17433564
20,74,179,9187135
21,79,198,31625683
22,83,211,22104519
21,78,197,25362962
22,82,211,24957275
23,85,224,10101128
22,81,212,28099946
23,84,227,17466016
24,85,235,6329027
23,84,221,10643489
21,77,194,15721600
21,77,202,29215293
22,82,213,28976410
22,83,213,25753735
23,85,228,13986495
22,82,219,40424647
21,80,204,47507704
22,84,216,23870334
21,80,200,38513728
21,79,201,38724920
20,74,186,17836276
19,69,166,2538168
20,72,178,3829727
21,76,199,18364499
22,80,213,27990011
21,76,197,15743707
22,81,216,36092740
21,77,197,20695451
22,80,210,22372146
23,84,228,18727536
23,83,221,13374733
22,80,205,14345196
23,83,220,12068884
22,79,211,21125475
21,76,191,8833752
22,79,202,9252486
23,82,220,12771321
24,85,228,3024572
23,82,215,7861593
24,83,231,6832205
25,85,242,2273323
24,84,236,8954848
23,81,221,13702982
22,79,209,17979691
23,82,225,19493397
22,81,209,22142168
21,76,190,7909001
22,77,207,8983323
23,81,222,14881500
24,83,236,10560271
25,85,247,3762029
24,83,237,11489238
23,80,221,11819192
24,81,231,6138719
25,84,246,4291275
26,85,251,859039
25,83,241,2998474
24,82,228,4946186
25,85,240,1811597
24,83,233,8180855
23,79,217,6572074
22,78,205,9802278
23,82,224,18015802
24,85,232,4713234
23,81,218,10393106
24,84,238,10641421
23,81,220,12465994
22,79,210,19461337
23,83,229,24571182
24,85,240,9708874
23,82,226,20842356
22,79,212,22755603
23,83,228,22981560
22,80,216,33541306
21,75,195,9550786
20,72,179,4313250
21,78,199,29419119
22,82,212,27036911
23,83,217,9077898
22,78,203,8015057
23,84,217,7049768
22,81,207,18602037
21,75,189,5035495
23,83,218,10033016
24,85,226,2398068
23,82,213,6343536
24,83,227,4498768
25,85,238,1454418
24,84,232,6252685
23,81,217,9478478
22,80,207,17436634
22,80,206,15845063
22,81,210,23977109
21,76,192,9801540
20,73,176,4511084
21,79,195,24823294
22,83,208,16992811
21,77,193,14324139
23,85,221,7700825
24,85,229,3444101
22,81,201,10057087
23,85,215,3927149
22,82,206,16097727
21,78,188,10362811
20,74,176,6475723
22,83,206,14047767
21,78,191,14445256
22,83,212,24000951
20,74,182,12566075
21,79,200,36354950
21,79,197,29369884
19,69,163,1665661
20,71,181,3537403
22,79,214,26042059
21,75,198,12311838
22,78,210,15370429
23,84,226,16134156
23,82,223,16727191
21,75,193,7763056
22,78,206,10874939
24,85,231,4297655
23,82,218,10674340
23,83,225,18639244
22,79,213,24380089
21,75,194,8557260
23,81,225,18834980
25,85,246,3451929
23,80,220,10770110
24,81,230,5529793
25,84,245,3926469
25,83,240,2683889
25,85,241,2036862
22,77,203,5958449
23,82,222,15349467
23,80,217,8193096
24,83,230,6177912
25,85,243,2536835
24,84,235,8249041
22,78,208,12988861
24,85,238,8308308
23,82,227,22422971
21,74,193,5256230
22,75,209,4914706
23,81,231,27498665
24,83,243,17625161
23,80,226,17279438
24,82,239,13061367
25,85,253,6289884
24,83,242,16544987
23,79,223,11140009
24,81,233,7275280
25,84,251,6508997
26,85,257,1618693
25,83,244,3927016
24,81,232,6680327
23,78,219,5658766
24,79,232,3889678
25,83,248,5681536
26,85,255,1310039
25,82,243,3328472
26,83,254,1508226
27,85,264,431493
26,84,259,2306195
25,81,244,3019439
24,80,234,6278037
25,83,250,6698482
26,85,260,2121438
25,83,249,6191087
24,81,237,10118723
24,82,240,13964435
23,77,222,5146066
22,76,208,6770700
23,81,227,21652303
24,84,239,11479445
23,80,225,16188633
24,83,239,13377749
25,85,251,5350813
23,79,224,12009097
24,81,236,9269772
25,84,250,6054709
25,83,247,5177507
24,82,232,7400064
24,82,237,11236006
23,79,220,8631161
22,77,208,9732855
23,81,228,23054878
25,85,250,4954949
24,84,242,14271983
22,78,213,19307691
23,82,232,30074198
24,84,244,16187389
23,81,229,24619786
22,78,214,20677644
22,78,218,25915494
21,73,196,4658164
20,72,183,6681929
21,77,204,32315268
22,81,219,41940388
22,81,217,38222358
23,84,233,25179413
22,81,220,43535586
21,76,201,21102030
22,79,216,29280678
23,83,233,30605229
24,85,243,12200286
22,80,214,29933144
22,79,218,32469177
21,75,199,13361949
24,84,241,13309239
22,78,212,18016656
23,83,227,21562077
22,79,215,27663601
21,75,196,10347045
22,77,209,10606426
24,84,240,12336198
23,81,226,20091379
25,85,249,4505336
23,80,222,12832847
24,82,236,10322137
25,85,248,4127984
23,79,222,10281393
22,78,209,14160364
22,78,211,16697768
23,83,230,26164930
24,85,242,11350427
23,83,232,29252861
22,80,217,35565590
20,72,180,4838005
21,78,200,31446685
23,85,227,12963174
22,82,214,30995735
21,76,196,14318198
23,83,222,14549873
23,84,224,13792464
21,77,192,13004987
22,79,206,13809852
24,83,232,7464849
22,80,208,18926949
20,72,182,6017342
21,77,201,27521832
22,81,215,34194138
21,78,198,27342117
22,82,210,23008909
23,85,223,9232738
22,83,214,27614045
22,83,216,31181083
21,76,200,19694637
20,73,186,12814930
22,82,218,38654250
20,74,187,19211037
21,79,204,44964298
20,76,188,34037931
19,68,168,2081234
18,66,156,2273454
19,73,175,25479426
20,76,192,39441139
19,71,175,13670502
20,75,190,30041252
21,80,206,50812483
20,77,192,46613052
19,71,174,12873713
21,82,207,45495903
22,84,219,28020969
21,79,205,46709774
20,76,190,37493111
21,82,205,43438649
20,78,191,51030612
19,71,173,12160400
20,75,188,27071425
22,84,218,26773800
21,81,205,48687904
22,83,219,36347349
23,85,231,17145104
20,76,189,35927390
21,79,206,48168606
21,81,204,46949997
20,77,191,45989364
21,80,207,51779911
20,76,191,38830164
20,74,185,16548160
21,79,202,40971907
22,82,216,34798944
22,82,215,32943687
20,75,184,20420557
21,80,202,43382702
21,80,203,45507530
20,77,188,40671320
19,71,169,8360853
22,83,222,40101359
23,85,232,18238091
23,82,231,28546127
25,85,252,5819957
24,84,243,15275702
22,80,215,31764368
23,83,231,27642545
23,84,234,26404436
22,81,218,40073623
20,73,188,14706494
21,78,206,42162111
21,79,207,49212142
22,82,220,41940363
22,79,221,36532250
21,76,204,24937731
22,80,219,38914601
24,85,245,14016125
23,83,234,32055840
22,83,220,37754260
23,85,234,20271141
22,83,223,40953892
20,75,189,28673913
21,79,208,49992543
20,75,191,31189293
19,70,171,7002568
20,72,185,8053499
21,76,206,27096956
22,79,222,37563188
21,76,205,26101688
22,80,220,40457657
23,83,235,33424014
22,81,221,44903753
23,82,229,25518445
24,85,239,8995104
22,79,217,31055367
23,82,233,31460463
24,85,246,14798076
22,77,215,16646256
24,84,246,18258933
25,85,255,7443600
23,80,228,19751445
24,81,238,10901058
25,84,252,7029091
26,85,259,1943626
24,82,238,12150844
24,83,241,15526000
23,79,226,13881725
23,81,224,17447357
22,80,218,37214450
20,74,183,13862174
24,83,235,9747235
23,84,230,21325548
21,77,199,24034996
21,78,204,39183201
21,78,202,35562105
23,85,226,11936946
20,74,184,15180056
20,73,187,13818172
20,73,189,15615432
21,77,206,34976501
20,74,190,22717226
19,69,170,4130666
18,66,153,1499210
19,72,172,15669798
20,76,187,32296590
20,77,189,42779217
19,71,171,10307260
20,75,186,23879194
21,82,204,41884400
22,84,213,19542105
21,80,199,36060448
20,77,183,28734134
21,82,198,29393328
20,78,187,43351128
19,72,168,10631343
20,76,182,21699739
21,81,199,35603210
22,84,210,15276290
22,84,215,22496656
21,81,203,45010582
21,81,202,42830956
19,72,169,11863308
22,83,215,29449096
22,80,211,24276376
22,82,208,19337264
21,78,196,23179448
22,83,210,20330298
23,84,223,12649469
20,77,187,38686742
19,70,169,5648917
21,78,205,40805719
23,84,231,22576923
23,85,230,16084036
20,75,182,16983839
21,80,197,31108563
21,80,205,49318660
21,79,203,43012871
20,74,188,20357741
19,69,168,3284146
18,66,155,1966048
19,73,174,24194391
20,77,190,44592841
20,78,192,51512765
19,72,173,17032751
21,81,209,51581427
20,78,189,47772326
22,83,218,34764123
20,78,190,49600731
19,71,172,11146280
20,75,187,25618970
22,85,217,17888163
22,84,220,29112878
21,82,206,44629294
21,81,207,51075494
19,69,172,5008990
19,74,174,30914415
21,82,203,40186972
20,79,190,51877915
20,78,188,45469518
21,81,200,38049552
18,67,157,3951552
19,74,175,32411680
19,72,174,17998224
18,67,158,4409210
19,74,176,33520808
20,78,193,51786309
18,68,158,6654023
18,69,158,9764235
17,61,140,343969
16,59,124,181353
17,68,141,8407328
18,73,156,25047277
17,66,141,4025033
18,71,155,13693415
19,77,170,36672541
18,73,158,29916841
17,65,141,2655698
18,71,157,16934879
19,77,174,47035677
20,80,184,36195207
19,76,170,33388046
18,72,156,20095418
19,78,170,37552960
18,72,158,24191660
18,71,154,12305315
20,81,183,29957602
20,79,184,37197591
21,82,196,25004989
20,79,185,40171772
19,75,170,28667303
18,70,156,11269501
19,76,172,38740803
20,81,184,32519302
18,70,157,12432852
19,77,172,42302240
18,72,157,22042015
17,64,140,1453803
18,68,154,4211659
20,81,185,35143861
19,74,170,23221673
20,79,183,34302303
21,84,196,14167749
19,74,169,21070845
20,78,182,29700049
21,82,195,22902021
22,84,205,9361019
21,81,195,25835476
21,83,194,16726693
20,80,181,27858198
19,74,167,17174877
18,70,154,8942311
20,81,182,27464540
19,75,169,26113097
20,80,182,30574252
19,76,169,30469830
18,69,155,7000157
17,63,140,915530
18,68,157,5973549
19,76,175,45039317
20,81,191,46077810
19,75,175,39319668
20,79,188,47808018
21,84,203,23563216
20,81,190,44982304
19,73,172,21204006
20,79,186,42896310
21,83,203,33024799
22,85,213,13554128
21,83,200,27784806
20,80,187,44306188
21,85,201,13476546
19,74,171,25423800
20,77,184,31236864
22,85,212,12539137
21,82,201,36233732
22,85,214,14621965
19,72,171,14538411
18,69,157,8792272
19,76,174,43371515
21,83,202,31382412
19,73,173,22935918
20,79,187,45621877
21,82,202,38207346
20,80,188,46373395
21,84,201,21065591
19,76,171,36349004
18,70,158,13790824
19,75,176,40478517
20,81,189,43539028
20,80,192,51606989
19,75,174,37672094
19,77,176,49692043
19,75,173,35913662
18,70,159,14734270
19,77,175,48713498
18,72,159,25721232
17,64,141,1699962
18,69,154,6251937
19,74,173,29394438
20,80,189,48515770
20,78,185,38046494
20,80,183,33351395
21,83,198,23935309
19,74,168,18951135
20,79,181,28675396
21,82,197,27279988
22,85,209,9492711
21,81,198,33043873
20,78,186,40700649
21,83,201,29696864
20,76,184,25935943
21,82,200,33946584
23,85,220,6825705
22,85,210,10414721
21,81,196,28157547
20,77,185,33842237
22,85,216,16765917
19,72,170,13160069
18,68,153,3619023
20,80,185,39115244
21,83,197,22163569
19,73,168,14555742
20,78,179,22102964
22,84,203,7454840
21,82,191,15290591
20,78,178,19866770
21,83,191,12197584
19,73,165,10331691
21,82,192,16986524
22,85,202,4316389
21,82,190,13752919
22,83,203,10214806
23,85,213,3088865
22,83,205,12674412
21,80,192,19679276
22,85,208,8537344
21,83,196,20283242
21,84,197,15526180
18,69,152,4702953
20,78,181,27080911
22,85,204,5517917
21,82,193,18837198
20,80,178,20415923
21,84,191,8302186
20,79,180,26030579
19,75,164,14945054
18,70,151,5810293
20,82,179,16408520
19,77,165,22131781
20,80,180,25290275
21,84,193,10429714
