set_cardinality,add_ds_card,mult_ds_card,count
22,78,226,40420663
23,82,243,56667042
24,84,256,37454919
23,81,242,46769783
22,79,229,54679305
23,82,246,62139851
22,79,232,58694631
21,74,212,23715155
20,72,192,11214850
21,77,212,46362222
22,81,226,53297619
21,77,209,36700747
22,80,222,40322564
23,83,236,28069842
22,80,223,43819433
21,76,206,21642247
22,80,218,26077608
23,83,235,25482345
24,84,243,13230329
23,82,230,18851439
22,79,218,20359332
23,84,234,23318676
22,80,224,47899471
21,76,204,16513803
23,82,247,63111941
24,84,258,40303128
23,81,241,43291311
24,82,254,35950503
25,84,268,28305054
24,83,259,38065505
23,80,241,43279042
22,79,228,51944238
24,84,260,42226382
23,82,245,60956994
22,79,231,58546381
23,83,249,43851228
22,80,234,64055539
21,75,213,31643945
20,71,196,13459157
21,76,217,45893117
22,81,233,59699341
21,77,216,51896196
23,84,248,31078718
21,77,215,51515640
23,82,249,62191311
24,84,259,41091067
22,81,228,58613917
23,84,244,34828686
21,75,212,29964946
20,72,191,10206108
21,78,210,48227934
22,83,221,29086794
21,78,206,33225000
23,84,235,25209367
22,82,226,53669818
21,76,209,30563480
20,72,194,15046211
22,80,225,51962940
21,76,211,36876013
20,73,195,21808137
21,77,211,43665852
20,73,196,24187465
19,67,176,2838532
18,63,162,1386715
19,71,181,19921946
20,75,197,41175594
19,70,181,15412025
20,74,198,34820412
21,79,214,61605290
20,75,200,41356955
19,68,181,8360832
21,80,215,60790379
22,83,224,35263753
21,79,209,49473334
20,76,192,31724678
21,81,207,43095816
20,76,196,46476005
19,69,177,7239682
20,74,197,34446072
21,79,217,57088340
22,83,229,39087383
21,79,213,60096269
22,81,231,61806913
23,84,247,32391764
22,82,237,34178055
21,78,217,58312834
20,74,201,32729249
21,79,221,33097240
22,83,236,22424024
21,78,219,48718845
21,80,218,49661867
20,76,201,42083375
19,69,181,11283462
20,73,199,27770243
21,79,219,46073739
21,78,218,54728414
22,81,234,56775919
23,84,250,26617571
22,81,235,53011647
22,79,230,56408754
23,84,245,34769391
21,77,213,48398626
21,78,211,53023326
22,82,222,42421785
21,77,206,26425059
22,81,220,33096751
23,83,234,23302356
21,76,208,26811561
20,72,195,16911343
21,78,213,57805090
22,83,227,38680936
21,79,212,58607275
21,80,214,62897662
20,75,198,41355620
19,68,179,6839578
20,71,198,15536740
22,80,231,66980015
23,84,246,33765787
22,82,232,54819242
21,75,214,34513746
22,78,227,43648879
23,83,244,43955372
24,84,252,29835919
23,82,239,44840693
23,84,240,33161578
22,81,229,60469824
21,75,211,27831573
22,78,233,56698794
23,82,252,56162374
24,84,264,40874886
23,81,248,58924145
24,82,263,56970842
25,84,277,41484123
24,83,268,43019807
23,80,250,62152670
22,78,236,52629462
23,82,255,43854869
24,84,270,29051515
23,81,254,51412640
22,79,238,44813173
23,83,256,24113280
22,81,239,31991122
21,75,219,33389731
20,73,201,26339437
21,79,222,25112683
22,82,239,23211433
21,77,221,35241233
23,84,257,8379124
22,81,242,14501509
22,80,237,51605429
23,83,257,20198212
24,84,267,36197829
23,82,251,59160336
23,84,249,28733333
22,81,237,43560121
21,77,217,51861828
20,72,196,18823073
21,78,215,59881890
21,79,211,56331966
23,83,243,42556346
22,82,234,48837027
21,76,215,44794562
20,72,200,22708192
21,79,220,40184252
20,73,200,28449542
19,67,181,5784270
18,63,165,2068456
19,70,184,14508297
20,75,201,37462673
21,80,217,55119632
20,76,202,37294154
19,69,183,12815158
22,82,231,57091395
21,80,216,58309991
20,76,200,47153644
21,79,215,60593592
20,74,203,25761814
21,78,222,28332150
22,81,238,37794878
23,83,254,31451878
22,81,241,19535742
20,73,203,21427915
21,77,223,21744325
21,78,221,36502668
20,74,204,18899666
21,80,222,20967570
20,75,204,20522591
19,69,184,10904472
20,72,202,20032308
23,84,253,18572694
21,76,219,40672927
22,79,237,49452457
23,82,254,48551645
24,84,266,38454625
22,80,236,56867073
23,83,252,37788473
20,73,198,27035029
22,82,229,57998669
23,84,242,35238054
20,72,198,21360138
22,83,230,37892529
20,74,200,35747889
19,67,182,6268103
18,64,164,3126706
19,72,182,26757291
20,77,198,52670676
20,75,196,38520756
21,81,211,53663652
20,77,197,53917956
19,69,180,10794386
22,82,224,48619073
21,79,210,51999295
20,75,195,35201081
21,80,211,59863966
20,76,198,48599336
19,70,180,14866556
22,82,233,52648170
21,78,216,59480376
22,80,232,66472496
23,83,247,45534286
22,81,236,48770138
21,77,218,49367499
22,83,233,32517194
21,80,219,42431868
18,65,165,4302443
19,72,184,22560420
20,77,201,43518606
19,71,184,18266117
20,75,203,28363195
19,72,183,27202219
20,77,196,51746994
19,72,181,25585817
18,64,165,3051720
20,76,197,48957277
18,66,165,6092234
18,67,165,8228114
17,58,147,359008
18,60,161,344241
19,68,180,7942142
20,72,197,20768503
21,76,212,39356099
19,67,180,5474026
20,71,199,16219528
22,79,227,48885139
20,71,200,16794261
21,76,220,37158469
22,78,235,54625674
23,81,250,58979119
22,79,239,39779955
21,74,220,25877076
21,76,216,45453716
22,80,233,66370934
23,83,248,45119673
22,77,234,44493730
24,83,262,42923031
23,80,248,61117399
21,74,216,29089261
21,77,214,51482888
22,81,225,50625337
22,79,225,42643713
23,82,238,42379049
21,78,212,55731894
20,73,197,26511226
19,67,178,4079355
20,70,194,7831050
21,76,213,41303874
22,80,228,61580168
22,80,227,58518269
23,83,241,39177867
22,81,227,55981940
21,75,209,22729288
24,84,253,32191845
23,82,240,48245666
22,76,233,37372715
23,81,252,56645420
24,82,264,58280419
25,84,278,42433802
23,79,250,49657160
22,78,231,54528070
23,82,250,61045065
24,84,265,39899327
22,79,234,58185169
23,83,251,40435080
22,79,235,56283200
21,73,215,20218595
22,80,235,60835596
21,75,216,35964176
24,83,266,44615363
23,81,251,58236492
22,79,236,53418241
20,71,195,12056093
22,80,226,55102133
23,82,242,54671574
21,76,214,44344070
19,66,176,1993131
20,69,191,3427645
21,74,211,21895215
22,78,229,49967947
23,81,244,51854424
24,83,253,26013836
23,81,239,37273152
22,79,221,29015370
23,82,236,35684460
21,74,206,12051992
22,78,228,47056942
23,81,249,59007295
24,83,269,41651965
23,80,249,61640968
24,84,268,34001083
22,77,233,44510876
22,75,231,24952085
