set_cardinality,add_ds_card,mult_ds_card,count
23,85,240,28681946
22,83,230,54451462
21,78,212,41532378
20,74,197,23019034
21,79,216,53463761
22,82,231,62860100
21,78,213,44222815
21,78,215,47435854
20,75,198,30164025
19,69,178,4830969
20,71,194,6188957
22,81,232,58962797
21,77,214,37207207
22,80,229,50910429
23,83,246,53191309
22,81,231,58336854
21,76,212,26127218
22,79,227,35571003
23,84,245,52365378
24,85,255,24795820
23,82,241,42994463
22,80,226,42089086
23,84,242,46872672
22,80,231,55145610
21,75,210,15545298
22,78,232,38816029
23,81,253,51125534
24,85,264,36558822
23,82,248,59635092
24,83,264,46275613
25,85,278,28531447
24,84,268,53761423
23,81,250,51652746
22,79,234,47687949
23,82,253,58630488
24,85,268,36802780
23,82,251,61106131
22,78,235,40960508
23,83,253,52370626
22,79,236,46589562
21,74,215,17423437
22,77,229,24520541
23,81,251,52178397
24,84,265,53484571
23,80,247,42920369
24,83,261,41399368
25,85,277,27638193
23,80,245,38695846
24,81,260,28451237
25,84,278,39734384
26,85,287,13530480
25,83,273,22775829
24,82,259,37086992
25,85,275,25009566
24,83,265,47489139
23,79,244,26047420
22,77,221,11186835
23,81,242,36695020
24,85,252,20282954
23,80,236,18245132
24,83,249,17429243
25,85,263,10463359
24,84,254,33048732
23,81,236,22121368
22,77,222,12606558
24,85,254,23545803
23,82,238,34340481
22,79,225,30226952
23,83,243,47138801
22,79,229,40609046
21,74,207,8107308
22,75,222,6130277
24,83,257,33303802
23,80,239,24324001
24,82,252,21814748
25,85,267,14695543
24,83,255,28809226
23,79,236,12624531
24,81,250,12476466
25,84,267,20235365
26,85,276,5490809
25,83,263,9984355
25,85,266,13582120
24,82,257,32581834
23,78,236,9788567
24,79,260,15497405
25,83,281,33894649
26,85,290,16415913
25,82,274,23004710
26,83,288,12682922
27,85,301,7183707
26,84,292,24811300
25,81,275,15779524
24,80,260,23738563
25,83,279,31522753
26,85,291,17353853
25,83,276,27112964
24,81,262,31834625
25,84,280,42355012
24,82,268,51276850
23,77,245,14610212
22,76,231,21346083
23,80,253,48049992
24,84,269,52881181
23,80,251,48168282
24,83,266,48506256
25,85,282,32244694
23,79,249,34013174
24,81,265,36390630
25,84,282,44749782
26,85,292,18284475
24,82,263,45269120
25,85,279,29944922
23,79,247,31316294
22,77,224,15746166
23,81,245,44012581
24,84,256,37557009
23,81,240,31635999
25,85,268,16011250
24,84,258,42179954
23,80,241,29194949
22,77,226,19060697
23,82,245,54162814
24,84,259,44481700
23,81,243,39158659
22,78,229,33789479
23,82,247,58145314
22,79,231,44668270
21,73,209,7018069
20,71,192,4648890
21,77,213,35116103
22,81,230,56538042
21,76,213,28121946
22,81,229,54913527
23,84,244,50819515
21,76,210,21630479
22,80,227,45195832
23,83,245,51561148
24,85,257,28310270
22,79,228,38260530
22,80,232,56428453
21,76,211,24100047
22,79,233,47464930
23,82,254,56795488
24,85,267,37199603
23,82,250,61092963
25,85,280,30391531
22,77,232,28760094
24,85,266,37287931
23,83,251,55633657
22,80,234,57221150
23,84,251,52533802
21,74,213,15406259
22,77,228,22843148
24,84,264,52667904
23,81,247,48042529
24,83,262,43200007
25,85,276,26268865
23,80,243,33848138
25,84,279,41333042
24,82,262,43612967
24,83,268,49349671
22,78,224,22497694
24,85,256,26683578
23,81,239,29015230
24,83,252,22930053
24,84,255,35043816
23,81,238,26721862
22,78,220,14463892
23,82,239,36993068
24,85,253,21641327
23,83,242,44861280
21,75,206,9872254
20,72,191,6093575
21,77,212,32779706
22,82,227,55235185
21,78,210,35426741
22,81,224,40300637
23,85,239,27034070
22,81,225,43434639
21,76,206,13959980
22,80,223,32514415
23,83,241,42147590
23,83,237,31502759
22,80,224,35892230
23,84,241,44353492
21,76,208,17599907
22,79,230,42686433
24,85,263,35954853
23,82,246,56020351
24,83,260,39418810
23,81,246,45883486
23,83,247,54731633
24,85,261,33792002
23,83,248,55649264
22,80,233,57569182
20,73,197,16991917
21,78,217,48212312
22,82,234,60860121
22,82,235,58902711
22,80,236,54497180
21,77,217,39848191
24,85,265,37161216
23,83,250,56139192
22,81,234,58504727
23,85,251,33357726
22,81,238,47041343
20,73,196,15325733
21,79,217,53084359
22,80,228,48391680
23,84,243,48712822
20,74,196,20931067
21,79,215,53162134
22,82,230,61409307
21,78,214,46264234
21,79,214,52387265
20,75,197,29134365
19,68,177,2966925
20,69,197,4072113
21,76,218,32849956
22,79,235,47623296
21,76,217,32889993
23,82,252,60284105
22,80,237,51691629
22,78,233,40286012
23,81,249,50795159
22,80,238,48224351
21,75,216,23931146
22,77,234,30708600
23,82,256,50690857
25,85,283,32769569
24,84,272,48051997
23,80,252,48240725
23,81,255,48055521
24,84,270,51684294
21,74,214,16781745
22,76,229,18740908
23,80,249,46107933
24,81,263,33347830
25,83,277,28662500
24,83,269,49230002
24,84,263,51358561
24,83,259,37482708
24,85,262,35115593
22,78,231,37602088
23,82,249,60669840
21,73,212,9672760
22,75,228,11618764
24,83,263,44884172
23,78,243,19222929
24,81,261,30101494
25,83,275,25726364
24,81,268,39088190
23,78,246,23654165
24,79,264,19840288
25,83,286,37540982
26,85,296,21887019
25,82,279,30668932
26,83,293,17189068
27,85,307,10476420
26,84,297,30610769
25,81,279,20257859
25,83,280,32565443
26,85,294,20088600
22,75,230,13436483
24,83,270,48654096
25,85,285,33219719
24,81,270,39707342
23,78,250,28618178
25,84,287,45745021
26,85,298,23234222
25,83,284,36593554
24,82,267,50624351
25,85,284,32909744
24,82,272,49544434
23,79,250,35317848
22,76,232,22250363
23,80,254,47243092
24,84,267,53752219
23,81,252,51964462
22,78,234,40723596
21,72,213,7461458
22,73,231,6679779
24,82,270,51030619
23,79,251,36154956
24,81,266,37481297
25,84,283,45316294
24,82,269,51564968
23,78,249,27563359
24,80,264,29926798
25,83,278,30095665
23,77,246,15722826
25,82,286,37461483
25,82,280,31769656
26,83,297,20791869
27,85,310,12274766
26,84,301,33518636
25,81,283,23923046
24,79,268,23384337
25,82,288,37894203
26,85,302,25246771
24,80,270,35336824
25,84,288,45068622
24,81,272,39213346
23,76,249,13855638
24,77,263,8789488
25,82,287,37925774
26,84,299,32303249
25,81,281,22217219
26,83,295,18963533
26,83,298,21626137
25,80,278,15428968
26,81,292,8702801
27,84,310,16329159
28,85,318,4001354
27,83,305,7002454
26,82,291,14215699
26,83,299,22397668
25,79,277,8661236
24,78,259,11054688
25,82,281,33276327
25,81,273,13709538
26,83,287,11808727
25,81,274,14738168
25,82,276,26067545
24,80,262,27018050
24,81,269,39681506
23,75,245,6636521
22,74,229,9052657
24,82,261,41333859
24,82,265,48531161
23,78,245,22213347
24,81,259,26782569
25,83,272,21214184
24,80,258,20574316
23,77,243,12487368
24,79,261,16603688
25,83,283,35864271
26,83,290,14502091
27,85,304,8793363
26,84,296,29572237
25,81,277,17994786
24,80,263,28289368
24,80,266,32557366
25,84,284,45898329
23,77,247,16823032
22,75,233,15988632
23,80,255,45885123
24,83,272,46479440
23,79,254,36470504
24,82,271,50662926
25,85,288,32383533
24,82,273,48027265
23,79,253,36693663
25,83,282,34944399
25,85,281,31500937
23,81,254,50045005
22,79,237,44682252
21,71,215,5552225
20,70,198,6577761
21,77,219,37517713
22,80,235,56569324
23,83,254,50258074
23,83,252,54345270
23,84,248,54851605
21,75,214,22186851
23,81,248,49532398
22,78,237,38933591
23,82,258,42155231
24,85,273,30047568
22,78,236,40213216
23,83,255,47232630
21,74,216,18248914
23,80,250,47297202
24,82,260,39251332
23,79,246,29529081
22,76,228,17394073
24,85,260,32739351
23,79,243,24197452
25,85,274,23705887
21,73,214,11474697
22,75,229,12535437
26,85,288,14548137
25,83,274,24169205
24,81,257,23140508
24,82,264,47094052
26,83,291,15303670
27,85,305,9231990
25,81,278,19080463
25,83,285,37129640
26,85,297,22555202
24,81,264,34927900
24,84,271,50026992
23,79,252,36571456
24,82,274,46029815
20,71,197,8777705
21,77,218,39447803
22,81,236,54418840
23,84,253,47964570
22,81,237,51084409
21,75,215,23023730
23,82,255,53934670
24,84,273,45370863
23,81,256,45762929
24,85,271,33708292
24,84,266,54138644
24,83,267,48955985
23,80,246,40619773
23,79,248,32792256
22,78,230,35594798
23,83,249,56197306
21,74,212,14209375
20,72,197,12654092
21,78,218,47185172
21,77,216,39268933
23,84,249,54447409
23,84,250,53880933
22,81,235,57235464
21,76,214,30114061
20,73,198,17855693
21,79,219,47695678
22,82,236,55060176
23,84,255,41603302
22,81,240,36613159
23,84,257,33461853
23,85,252,31633567
22,82,239,40526820
20,73,199,18785241
21,79,220,43537126
22,82,237,50988461
20,73,201,18506497
21,78,221,36091234
21,76,219,31505488
20,74,201,24251810
19,67,181,3202220
18,65,164,2455823
19,72,183,19260655
20,76,201,35816783
19,70,183,11084161
20,75,200,30890420
21,80,219,49670405
20,77,203,31112755
19,71,183,14683448
20,75,199,31223767
21,81,219,45466058
22,83,233,53590298
20,74,200,25070303
21,81,218,50699545
20,77,202,36929260
19,70,182,10541380
21,80,221,37785660
22,84,235,38376117
22,82,233,62754228
22,83,239,31364879
21,79,218,51355009
21,80,222,31031892
22,84,237,30854659
20,76,200,37640730
19,71,181,12997333
20,74,198,24039778
23,85,250,34499919
22,83,236,45050683
23,84,252,50459601
21,77,215,38406786
21,80,217,57043374
22,83,232,54586776
22,82,229,60224752
23,85,246,35519652
22,84,233,43773787
21,80,214,58412153
20,76,198,37577682
21,80,216,58380277
19,70,181,9658918
21,78,216,48057989
22,81,233,59537025
23,85,249,35382863
22,83,234,51323105
23,85,248,35764687
22,79,232,46072031
22,84,236,34712534
23,85,254,27425142
22,81,239,42233228
23,84,256,37718930
22,82,238,46069120
20,74,199,25098535
21,78,219,44318056
22,83,235,48823288
20,75,201,29676040
22,80,230,53114745
23,84,247,54397935
24,85,270,34961523
21,76,215,31169673
22,77,231,27648418
23,80,248,44550457
25,84,281,43533771
23,79,245,27917411
22,78,227,29220041
24,85,259,31215488
24,83,258,35389530
25,85,273,22461000
24,84,262,50073195
23,81,244,41480343
21,75,213,20493498
22,81,228,52505235
24,85,258,29896033
23,85,244,34110285
