set_cardinality,add_ds_card,mult_ds_card,count
24,88,268,27191020
23,84,252,36294455
22,80,234,23759054
22,80,235,22640850
21,75,213,8527709
22,77,230,11973848
23,83,253,34367321
24,86,268,40228903
23,82,249,32269222
24,85,266,46650451
25,88,283,33154836
24,86,271,34212858
23,81,250,27392487
24,84,266,37536640
25,88,284,32073443
26,89,294,37616130
25,87,280,47997348
24,85,262,47676688
25,88,279,35459677
23,80,245,19410942
24,83,262,34661984
25,86,283,38836601
26,89,295,37120623
25,86,278,38653244
26,87,296,41663428
27,89,310,34028401
26,88,300,30216597
25,85,282,41514163
24,83,266,35621092
25,86,287,35350975
26,89,299,33612191
25,87,282,46893284
24,83,265,35727542
24,85,270,40721305
23,80,247,20378099
24,81,264,21328323
25,86,286,36542273
26,88,299,30620496
25,85,281,41533688
27,89,312,33610999
26,87,301,39942846
25,84,280,29254190
26,85,294,29939619
27,88,312,23502125
28,89,321,25013802
27,87,307,28788091
26,86,292,27811480
27,89,308,33960488
26,87,298,41473069
25,83,278,25707175
24,82,261,23920436
25,86,282,39215011
26,89,292,38107538
25,85,275,37896739
26,87,291,39181859
27,89,305,33048814
26,88,296,31144360
25,85,278,40539906
24,83,264,35609801
25,87,285,43332346
26,89,296,36443652
25,86,280,39344020
25,87,283,45925724
24,84,270,33978045
23,79,247,16354094
22,77,226,10351709
24,87,262,48406695
23,82,244,30328947
24,86,259,42822099
25,89,275,36538693
24,85,264,47784062
23,82,242,28109996
24,85,256,41354530
25,88,275,34832354
26,89,283,33408107
25,87,269,39243595
24,83,254,25282989
25,89,270,35616235
24,86,261,44131998
23,80,240,15361961
24,83,256,28141265
25,87,276,47435042
26,89,285,35232736
25,86,270,30417514
26,87,284,31149528
27,89,298,27804816
26,88,290,28703206
25,85,271,32809607
24,84,257,32184995
25,87,279,48178203
26,89,290,38003443
25,87,274,45746028
24,84,260,35618958
25,88,277,35554245
23,81,242,24039367
22,78,226,13147880
23,84,248,41539375
24,86,260,43592136
25,89,277,35653746
24,86,265,43615031
24,85,260,46346507
25,88,278,35566715
26,89,287,36693555
25,87,273,44773612
25,89,272,36502682
23,82,241,26981504
22,79,225,17277293
23,84,245,41599577
24,88,257,34510856
23,83,241,35420377
