set_cardinality,add_ds_card,mult_ds_card,count
24,82,273,45260095
25,86,292,58826508
26,88,307,45876987
25,85,291,49798177
24,83,276,49150118
25,86,295,55570752
24,83,279,45197386
23,78,257,23675620
22,76,235,14034804
23,81,257,41777452
24,85,273,53188054
23,81,254,38558876
24,84,269,51078056
25,87,285,37493876
24,84,270,53515824
23,80,251,27871201
24,84,265,39562353
25,87,284,35389636
26,88,294,31194662
25,86,279,34714828
24,83,265,29121475
25,88,283,39943165
24,84,271,55953284
23,80,249,23343263
24,82,272,43860283
25,86,294,57085660
26,88,306,46210092
25,85,288,45024287
26,86,302,43087474
27,88,317,37240342
26,87,307,38451936
25,84,288,47782092
24,83,274,48369510
25,86,293,58328188
26,88,308,45162407
24,83,277,48328154
25,87,296,37284585
24,84,280,47518972
23,79,258,28821885
22,75,239,12745590
23,80,261,33111758
24,85,278,47478866
23,81,260,39130240
25,88,294,30885008
24,84,279,51037413
23,81,259,40880542
25,86,291,59187753
25,88,290,38977185
23,79,256,28101833
22,76,234,13080683
23,82,255,49809389
24,87,268,37625159
23,82,251,41425864
25,88,284,40833814
24,86,273,55378521
23,80,254,33899360
22,76,237,16223478
24,84,272,57525387
23,80,256,36764397
22,77,238,20899038
23,81,256,41597240
22,77,239,21683752
21,71,217,3663810
20,67,201,1493945
21,75,222,15102101
22,79,240,32153336
21,74,222,11999394
22,78,241,26533580
23,83,259,46559231
22,79,243,25446160
21,72,222,6773358
23,84,260,43974631
24,87,271,39354037
23,83,254,49452593
22,80,235,34874351
23,85,252,47715556
22,80,239,39083647
21,73,218,7946599
22,78,239,28305607
23,83,261,39647099
24,87,274,36773333
23,83,256,50905621
24,85,275,53028022
25,88,293,33320378
24,86,282,26208613
23,82,260,45031670
22,78,243,22801004
23,83,265,19595849
24,87,281,18129552
23,82,262,37559884
23,84,262,34097000
22,80,244,23354697
21,73,222,8902479
22,77,242,19734396
23,83,264,24547897
24,87,282,14986680
24,85,279,44275974
25,88,297,22842094
24,85,281,36447581
24,83,275,49005441
25,86,296,53549962
25,86,289,57568874
25,88,292,35435689
23,82,256,50932541
24,86,269,53537782
23,81,251,31995174
24,85,267,42916691
25,87,283,33574308
23,80,253,31952135
22,76,238,17005054
23,82,258,49579828
23,83,257,50164748
23,84,259,48084177
22,79,241,30245687
21,72,220,6717506
22,75,241,12514642
24,85,280,40718180
23,81,261,36726509
24,84,278,54069031
25,88,295,28413960
24,86,279,39959980
23,79,259,28844004
24,82,274,46661272
25,87,293,41815741
26,88,303,44952264
25,86,288,56311860
25,88,289,40137408
24,85,276,51864261
24,82,279,44910303
25,86,300,40048619
26,88,313,37511925
25,85,295,50525710
26,86,311,54832539
27,88,327,43939807
26,87,317,34598602
25,84,297,52398276
24,82,282,36267293
25,86,303,27228455
26,88,319,21600588
25,85,301,37416528
24,83,284,27555692
25,87,304,14051742
24,85,286,14220177
23,79,264,19500758
22,77,244,15464960
23,83,267,10038282
24,86,285,13359940
23,81,265,20926461
24,85,284,22740438
25,88,304,5899550
24,85,288,7376846
24,84,282,38268208
26,88,315,32633085
25,86,297,50566506
25,88,296,25651345
24,85,283,27411709
22,76,239,17661010
25,87,292,42434759
24,86,281,30834569
23,80,260,35139971
22,76,243,15077315
23,81,262,33818287
22,77,243,18233299
22,78,244,19069354
21,71,222,4693073
20,67,204,1517159
21,74,225,8194779
22,79,244,21109899
22,80,245,18746548
21,73,224,7904984
24,86,278,43841735
23,84,261,39250492
22,80,243,28619361
23,83,260,43465118
22,78,245,15871844
23,82,266,16454178
24,85,282,31985823
25,87,300,26474868
23,82,265,21719157
22,77,245,13068532
23,81,267,11756850
24,86,284,17353869
23,82,264,26819546
22,78,246,11761712
23,84,266,12299503
22,79,247,8421176
21,73,225,6241106
22,76,245,10921808
25,88,300,14508789
23,80,263,27219933
24,83,282,35870263
25,86,301,35799208
26,88,314,35065432
25,86,298,47354664
24,84,281,43055582
25,87,299,29390213
24,84,283,33237641
22,77,241,20743685
24,87,276,33165335
24,86,276,50398689
25,88,291,37469724
22,76,241,16996594
24,87,277,30527191
23,83,262,35274440
21,71,223,4597240
20,68,203,2562057
21,76,223,18299010
22,81,241,37075136
22,79,239,32803810
23,85,256,47803057
22,81,240,40341114
21,73,221,9320281
22,78,240,28055180
24,86,271,56040696
23,83,255,50305420
22,79,238,32099034
23,84,256,55552760
22,80,241,35080190
21,74,221,12693813
22,78,242,24967972
23,83,263,29969682
23,82,259,47936944
24,84,276,58161137
24,87,278,27728627
23,84,263,28016617
20,69,204,3124275
21,76,225,12381430
22,81,243,29449372
21,75,224,12972032
22,79,242,28254192
22,79,245,17299431
21,74,224,10449160
22,80,242,32289747
21,76,224,15967751
22,81,239,42181033
21,76,222,19098982
20,68,204,2240449
22,80,240,37800603
20,70,204,4423350
20,71,204,5811382
19,62,184,335256
20,64,200,433875
21,72,221,7066267
22,76,240,17695261
23,80,257,37082671
21,71,221,4877524
22,75,242,12008027
23,80,264,23290597
25,85,296,49553143
23,78,263,19169848
22,76,242,16196033
23,82,261,41667712
23,81,263,29719831
25,87,295,39099062
23,80,259,36515135
24,81,279,35257663
25,86,299,43917125
26,87,310,40320943
25,84,294,54709900
23,78,260,23408163
24,85,272,52714140
24,83,272,45994643
25,86,287,54937959
23,82,257,50485620
22,77,240,21673946
21,71,219,4365998
22,74,237,8877828
23,80,258,37022811
24,84,275,58848755
24,84,274,58857424
25,87,290,42645584
24,85,274,53450231
23,79,254,25396756
26,88,304,45743216
24,80,279,30369454
25,85,300,40683055
26,86,312,54445836
27,88,328,43271878
25,83,297,41210540
24,82,277,47359810
24,83,280,42753427
23,77,260,16852248
23,80,262,30700029
23,79,260,27979125
24,82,281,39703379
25,86,302,31614087
26,87,314,38939345
25,85,297,47957896
22,75,238,12197437
24,84,273,58355965
23,81,258,41639494
21,70,217,2714191
22,73,234,4670769
23,79,257,28612597
23,78,256,23171656
24,82,276,47924311
25,85,293,50920409
24,83,278,47057669
26,87,304,34564431
24,83,268,37092367
25,86,285,50809284
23,78,251,16520182
26,88,309,44165542
26,87,318,32518015
25,84,296,53847338
25,85,302,33820280
26,88,317,27222518
24,83,281,39504605
24,79,278,22626273
25,83,298,40210849
26,86,315,51424462
27,88,332,38429004
26,86,317,47645525
25,83,295,41831763
26,84,310,43164680
27,87,331,33801945
28,88,340,35299512
27,86,324,40054242
26,85,308,38970492
27,88,326,44226610
25,82,293,38564314
24,81,269,26059518
25,85,290,48413245
26,88,301,43072711
25,84,284,37926086
26,86,300,38519561
27,88,315,34179250
26,87,306,37419670
25,84,286,43190020
24,81,271,30112334
24,81,274,34386598
25,85,292,50515703
23,76,254,11450106
22,74,236,8451199
23,78,254,20807184
24,82,269,36920866
26,87,298,24156215
25,85,283,33746476
24,81,266,20444829
25,86,284,48011763
24,83,273,47304634
