set_cardinality,add_ds_card,mult_ds_card,count
23,86,231,37437886
22,82,218,37964853
21,77,197,10648559
22,79,217,18915338
23,84,238,42180048
24,87,251,38241903
23,83,235,39055048
24,86,247,34253601
25,89,260,24969171
24,87,249,37704625
23,82,230,25953368
24,85,245,34852173
25,88,261,23064438
26,89,268,18946785
25,87,256,25835754
24,85,251,40230720
23,82,232,28262109
24,83,247,26569720
25,87,264,32851672
26,89,273,22158536
25,86,260,24862567
26,87,271,19675661
27,89,282,14531183
26,88,275,17050841
25,85,260,26058803
24,84,245,27864036
26,89,274,22623000
25,87,262,31595555
24,85,250,39730260
25,88,264,24344030
24,85,252,40538731
23,81,232,23143061
22,79,219,20502281
23,84,241,40167009
24,88,254,26316070
24,87,255,36772664
25,89,268,24451584
24,85,255,40193706
23,82,236,31508101
25,88,266,24749264
26,89,277,23624851
25,87,266,33547350
24,86,250,36336219
25,89,264,25642210
24,86,253,36922043
22,80,220,26801444
23,84,239,41795760
24,88,251,27338301
23,84,236,42008694
25,89,263,25627293
24,87,252,38197702
22,81,221,34916949
23,85,240,44310615
22,81,224,34840073
23,85,241,43086289
22,82,226,37631717
21,76,204,11453259
22,77,216,9127896
23,83,233,37259800
24,85,248,38189195
25,88,262,23566740
23,82,233,29240957
24,84,244,26707168
25,88,260,22474752
24,85,242,30604291
25,88,257,20382990
24,85,247,37169443
23,81,228,19083073
24,83,243,22388322
25,86,261,25735348
26,89,270,20346810
25,86,256,21053722
26,88,274,16555889
25,85,259,25113677
24,83,248,27451685
25,86,267,29076479
26,89,276,23376941
25,87,263,32301276
24,84,247,29940342
25,88,263,23982621
24,85,253,40623254
23,80,231,15593657
24,81,243,12381526
25,86,263,27223832
26,88,273,16017540
26,87,270,18830077
26,87,275,22712360
25,84,256,15556343
26,85,266,11101650
27,88,281,7844259
28,89,287,6185127
27,87,276,7832013
26,86,265,10298200
27,89,278,12145709
25,83,253,10942391
24,82,238,11614902
25,86,257,22065395
26,89,265,16640043
25,85,250,15450213
26,87,261,11331661
27,89,273,9185913
26,88,267,12390011
25,85,251,16532851
24,83,241,20079516
25,87,261,30821293
25,86,255,20020299
25,87,260,29954646
23,79,228,9803068
22,78,207,6410780
23,84,229,34640400
24,87,239,26990466
23,83,224,23594755
24,86,235,18741451
25,89,248,16006868
24,86,241,27107327
23,82,220,13272348
24,85,230,13311693
25,88,247,12014951
26,89,252,7142852
25,87,240,8762214
24,84,229,9347034
25,89,243,11516539
24,86,236,20124467
23,81,217,8120892
24,83,231,9582634
25,87,248,16491596
26,89,255,9030280
25,86,243,8750334
26,87,254,6651627
27,89,265,5258979
26,88,260,8183096
25,85,244,9832402
24,84,234,14377126
25,87,254,23515603
26,89,261,13465271
25,87,249,17658296
24,84,238,19206653
25,88,251,15386806
24,85,241,29125196
23,81,221,11689545
22,79,210,12110414
23,84,231,37567025
24,87,241,29793283
23,83,226,26985049
24,86,242,28459614
25,89,255,22114017
24,86,246,33285297
23,83,227,28611045
24,85,238,24489895
25,88,253,17110551
26,89,260,12702352
24,86,234,17405424
25,89,247,15106379
24,86,239,24329438
23,82,222,15628475
22,80,208,13350250
23,85,226,33650159
24,88,235,16383057
23,84,221,20986583
24,88,240,21505225
22,81,213,25843946
23,85,233,44394821
24,87,242,31133952
23,84,228,33016411
22,81,218,32705271
21,75,196,4732196
20,73,179,2634937
21,79,200,23165153
22,83,212,33497111
21,78,197,14225500
23,87,226,29829173
22,84,217,43395942
21,79,197,18869482
22,82,209,22953212
23,87,225,28344314
24,89,232,13431620
23,85,220,22264691
22,82,205,16121107
23,88,219,14599956
22,84,209,28614508
21,78,191,7922286
22,82,204,14670554
23,86,222,23656916
24,89,231,12506439
23,85,217,17175400
24,87,233,18336085
25,89,245,13283335
24,88,238,19493898
23,85,222,25971756
22,82,211,26559905
24,89,240,20347905
23,86,226,30370471
22,82,210,24768424
22,83,214,37526948
21,78,193,9849456
22,81,206,15009577
24,88,236,17430459
23,84,223,24350766
24,87,235,21147309
23,84,220,19339560
24,86,228,10468217
25,89,240,9107832
23,83,216,11986189
22,80,203,8195981
23,86,221,22004011
24,89,228,9914652
23,83,215,10859477
24,87,227,11067867
25,89,239,8365521
24,88,234,15337692
22,82,207,19417821
23,85,228,37305313
24,89,235,16172572
22,81,210,21061739
23,86,224,27033504
22,82,214,32004996
21,77,193,7329069
22,79,213,15117386
23,84,234,40798845
24,87,244,33614633
23,83,229,31831430
24,87,248,37189335
23,83,228,30202464
25,88,254,17970801
24,85,235,19948327
25,89,249,16929226
23,82,223,16878332
24,83,237,15532124
26,89,262,14292610
25,86,249,13946915
26,87,262,12094729
27,89,274,9796314
26,88,268,12988665
25,85,252,17593076
24,84,242,24291886
26,89,269,19654443
24,85,243,32090976
23,81,227,18017055
22,80,213,19615123
23,85,235,45798633
24,88,246,26225201
23,83,230,33330893
24,87,247,36517149
25,89,261,25303994
24,86,252,36932632
23,83,232,36068514
25,88,259,21813675
26,89,267,18198758
25,87,255,24727251
24,86,238,22932382
25,89,253,20494722
24,86,243,29760404
22,80,210,15806051
23,85,225,31787668
24,88,245,25651329
22,81,217,31519360
23,86,237,40235611
23,85,232,43309881
22,81,216,30195972
22,82,220,39675271
21,76,198,7958078
20,74,186,7511267
21,79,207,29001854
22,82,222,40344940
21,78,206,22241379
22,83,223,45474332
23,87,237,36867176
22,84,224,43787378
21,79,205,28479053
22,83,221,45892055
24,89,247,23291421
23,87,235,37443268
22,84,218,44473768
23,87,233,37060753
21,79,202,25818326
22,82,216,35199634
23,86,235,40231488
24,89,246,23139379
24,89,252,21824609
23,86,238,39766282
22,83,220,45542341
23,88,236,25233015
22,84,223,44879923
21,79,201,24507461
22,81,215,28853225
24,88,247,26733915
24,87,250,38056825
23,84,230,36147052
25,89,256,22824199
23,85,234,45202751
24,89,243,22216463
23,85,229,39014205
25,89,254,21335050
23,85,231,42069069
22,81,219,33617982
22,82,221,40213649
21,78,201,18596817
20,75,182,7666741
22,83,215,39402084
22,84,214,38757456
23,88,227,22775301
22,85,216,42295015
21,81,196,26223709
22,84,211,32789525
23,88,228,23571285
24,89,234,15262434
23,87,223,25248689
22,84,215,40568973
23,86,227,32002567
23,85,223,27854607
24,88,241,22476733
23,85,224,29803730
23,87,230,34842388
23,87,227,31268139
22,82,215,33673042
21,78,195,11874323
21,80,203,32552419
21,81,201,35809298
22,85,218,44430507
23,88,232,25624275
22,84,220,45704731
21,80,200,28343225
23,87,231,35760603
23,86,228,33518430
23,88,225,20962600
20,75,184,9153398
21,81,202,37350421
22,85,213,37497271
21,80,199,26791386
20,76,186,14361451
21,81,205,40171874
21,80,204,33486160
20,75,188,11971043
21,79,203,26887082
19,70,168,1953073
18,67,154,1025396
19,74,173,12203790
20,79,188,31561675
19,73,173,9046827
20,79,189,32449747
21,84,203,41735147
20,79,190,33078156
19,73,172,8482451
20,77,188,21071777
21,84,204,42121170
