set_cardinality,add_ds_card,mult_ds_card,count
24,83,271,44198048
25,87,290,54055402
26,89,305,41323372
25,86,289,48100768
24,84,274,44591181
25,87,293,47825227
24,84,277,38787789
23,79,255,22067305
22,77,233,13972374
23,82,255,38536238
24,86,271,50306709
23,82,252,37593465
24,85,267,52243925
25,88,283,39298120
24,85,268,53820696
23,81,249,28686583
24,85,262,40785823
25,88,281,36939615
26,89,291,35069777
25,87,276,38133414
24,84,263,32643471
25,89,281,40069726
24,85,269,54711926
23,81,247,25076332
24,83,270,43251822
25,87,292,50295097
26,89,304,42532488
25,86,286,46380662
26,87,299,45684353
27,89,314,40052467
26,88,304,38287831
25,85,285,48005085
24,84,272,45823576
25,87,291,52351740
26,89,306,39872343
24,84,275,43116639
25,88,294,30640674
24,85,278,39294769
23,80,256,26592497
22,76,238,11612584
23,81,260,26018600
24,86,277,37126402
23,82,259,31773583
25,89,293,21957503
23,82,258,34421045
25,87,289,55187791
24,86,272,49318354
25,89,289,31548223
24,84,276,41262275
23,80,255,26609010
23,83,254,46667899
24,88,267,37652704
23,83,250,43985820
25,89,282,40022259
24,87,271,50786646
23,81,252,33049918
22,77,236,15876034
23,82,256,37990365
24,85,271,55455576
23,81,255,34122037
22,78,237,19543490
22,78,238,19376034
21,72,216,3774115
20,68,200,1477669
21,76,221,13172918
22,80,239,27558792
21,75,221,10532649
22,79,240,22249955
23,84,258,37709785
22,80,242,19280729
21,73,221,5952856
23,85,258,37783791
24,88,269,36722721
23,84,252,47231600
22,81,234,34923065
23,86,251,46369182
22,81,238,33782595
21,74,217,7885144
22,79,238,25036258
23,84,260,29727129
24,88,273,30281413
23,84,255,45510849
24,86,273,47957599
25,89,291,26974831
24,87,280,20241915
23,83,258,39129966
22,79,242,17397466
23,84,264,12380830
24,88,280,11292053
23,83,261,27301149
23,85,261,23737594
22,81,243,17177483
21,74,221,7857951
22,78,240,17572815
23,84,262,20849242
23,83,260,31572773
25,89,295,16961288
24,86,279,29551307
26,89,303,43368507
25,87,286,55973461
25,89,290,29387037
24,87,267,52962990
23,82,249,32703179
24,86,264,43134827
25,88,280,35489241
24,86,270,50496395
23,81,250,30414919
23,83,256,44561005
24,88,272,32470118
22,80,238,28759881
23,85,257,41857164
21,73,218,6234751
22,76,239,11415834
24,86,278,33448969
24,85,276,46606278
24,87,277,32380141
23,80,257,25847450
25,88,290,38402222
26,89,300,44468086
25,87,285,55558984
24,85,270,55336786
25,89,287,35398942
24,86,274,45990370
23,80,254,26446577
24,83,277,38659007
25,87,298,30840385
26,89,311,29585160
25,86,293,45060010
26,87,308,51407819
27,89,324,40072574
26,88,314,29585047
25,85,294,47237499
24,83,280,29685752
25,87,301,19703389
26,89,317,14822351
25,86,299,29425562
24,84,282,21697676
25,88,302,9638768
24,86,284,10735442
23,80,262,16722283
22,78,243,11736246
23,84,266,5913096
24,87,284,7305639
23,82,264,13815566
24,86,283,13995649
25,89,303,2824541
24,86,287,3712501
24,85,280,30795544
