set_cardinality,add_ds_card,mult_ds_card,count
23,79,237,12929834
24,81,251,13990729
25,84,273,28687160
26,87,283,28497904
25,84,267,18478939
26,85,285,25400895
27,87,297,20907355
26,86,289,23939911
25,83,271,25900888
24,81,256,22165938
25,84,275,32228541
26,87,288,36404986
25,85,275,44599359
24,82,258,28651681
25,86,275,33440198
24,83,260,44486924
23,78,237,8498648
24,79,254,10497685
25,84,276,34018644
26,86,287,21288371
26,85,284,23714437
26,85,286,27108331
25,82,267,11598844
26,83,280,10333908
27,86,298,10422808
28,87,304,7814627
27,85,292,8939525
26,84,280,10136763
27,87,294,17167469
26,85,287,28848937
25,81,267,10065890
24,80,252,10209897
26,87,280,23489193
25,83,265,15711726
26,85,277,13413356
27,87,289,11451072
26,86,283,16243120
24,81,252,15433817
25,85,271,36037704
26,87,282,26824454
25,84,269,21693470
24,82,256,24782204
25,85,273,40468921
24,83,262,48616611
23,77,239,8512533
22,75,223,6290718
23,81,246,41325252
24,84,258,38126756
23,80,240,20469327
24,84,253,27039204
25,87,266,27826489
24,84,254,29231782
23,80,236,13804715
24,83,249,19244139
25,86,267,20819348
26,87,273,13230119
25,85,261,16094169
24,82,249,13073088
25,87,265,26067479
23,79,236,11696291
25,84,265,15460511
24,82,252,17619368
25,85,270,33842037
25,85,269,31611575
25,86,273,30444628
24,83,261,46532341
23,78,239,10570518
22,76,222,7299867
23,81,244,37316746
24,85,260,50674235
23,81,243,34941676
24,84,259,40240515
25,87,272,37636137
23,81,240,27916982
24,83,256,34938783
25,86,274,31978200
25,87,269,33077043
23,80,237,15272686
22,77,222,10454658
23,83,244,48858924
24,86,254,28600882
23,81,238,23343520
24,83,254,30204413
24,86,258,35058359
22,77,224,12915398
23,82,242,35485578
24,84,256,33665988
23,80,243,25960963
22,77,227,17185498
22,78,228,22707624
21,72,206,2728292
20,69,193,2233014
21,75,214,16143515
22,79,230,32917487
21,74,213,11165816
22,80,232,39526197
23,84,247,49159261
22,80,233,40212129
22,79,229,31277877
23,85,248,48825842
24,87,257,33513554
23,83,243,46571938
22,78,225,17645995
23,84,241,39292123
22,80,230,37369685
21,74,209,7677030
22,79,224,21392955
23,83,245,50886485
24,86,256,31965119
23,82,240,30741846
24,85,258,46700389
24,86,263,39586564
23,82,248,46549037
24,86,262,39272320
23,83,247,53828172
22,78,229,24155164
23,83,246,52650888
22,77,226,15698391
23,82,247,45233266
24,85,259,48821007
25,87,273,38832282
24,85,261,52357325
24,83,255,32490578
25,85,267,27356860
