set_cardinality,add_ds_card,mult_ds_card,count
21,78,206,48075570
20,74,192,55813881
19,69,173,27467310
20,71,191,35128303
21,76,211,51882295
22,79,225,40946817
21,75,209,51328233
22,78,221,43863194
23,81,234,22388492
22,79,222,41012913
21,74,204,39909659
22,77,219,40854524
23,80,235,30231362
24,81,243,14825778
23,79,231,27852005
22,77,220,42219981
23,81,235,22955736
22,77,225,46137651
21,74,206,43587653
22,75,221,35335269
23,79,239,35607348
24,81,249,19247173
23,78,235,32691759
24,79,246,19757454
25,81,258,10841358
24,80,250,23658775
23,77,234,28995760
22,76,219,37440867
23,79,238,35338655
23,79,236,33893709
22,77,224,45884404
23,80,239,32261350
22,77,226,45664951
21,73,206,36512520
20,71,192,35473330
21,76,213,46688005
22,80,228,29248434
22,79,227,38836532
23,81,241,22984825
21,74,208,45266847
22,77,223,45656640
23,80,238,32179460
24,81,251,20359251
22,78,224,45604535
23,81,239,23586717
22,78,226,44993741
21,75,208,51022038
20,72,193,44592468
22,80,225,32975375
21,76,210,52909325
22,79,224,41210318
23,81,236,23339760
22,79,223,41386571
21,76,208,53643163
20,73,193,51629006
21,77,210,51434459
22,80,226,31981101
21,77,212,47491528
20,73,197,44423501
21,77,214,40653296
20,74,197,47253818
19,68,177,25085388
20,69,190,18940652
22,78,225,45613880
22,77,222,44797593
23,80,236,31113668
22,76,218,35529150
23,80,233,28276179
22,77,218,38942265
22,77,221,43726641
21,73,203,31853009
22,75,218,30868531
23,78,236,33890104
24,81,247,17957939
23,78,232,28605486
24,80,248,21965598
23,77,233,27627832
23,78,239,36218826
23,79,237,34586047
22,76,222,41553764
21,72,205,27298417
22,73,218,19360466
23,78,238,35721223
23,77,235,30122276
25,81,259,11446762
24,79,250,23433887
23,76,231,20973747
24,77,242,11837127
25,80,258,11468730
26,81,265,4081267
25,79,253,7366373
24,78,242,13909905
25,81,256,9685935
24,79,247,20770166
23,75,229,14802306
22,74,214,19269398
23,78,233,30051169
24,81,242,13943142
23,77,227,19192084
24,79,238,11738345
25,81,250,6330038
24,80,243,17007559
22,75,216,27430427
23,79,235,32846697
24,81,244,15621230
23,78,231,27127609
22,76,220,38887546
21,71,203,18583936
20,70,184,16269090
21,76,204,48525196
22,79,216,33623595
21,75,201,38281340
22,78,212,27074021
23,81,225,14227567
22,78,216,35420498
21,74,197,24383997
22,77,208,18589567
23,80,224,16399448
24,81,231,5809432
23,79,219,11193206
22,76,208,16439732
23,81,222,11257109
22,78,213,29198316
21,73,195,16465236
22,75,209,15580005
23,79,226,20375634
24,81,235,8404872
23,78,222,13795717
24,79,233,7629131
25,81,245,4095631
24,80,238,11991428
23,77,222,12527756
22,76,211,21758325
23,79,230,26420627
24,81,239,11494861
22,76,215,29873953
23,80,229,23226707
22,77,217,37016671
21,73,198,21892156
20,71,186,25991658
21,76,206,52199499
22,79,218,36977201
21,75,202,40782963
22,78,217,37496486
23,81,231,20148787
22,78,220,42476561
22,77,214,30621754
24,81,238,10638678
23,81,226,15257285
