set_cardinality,add_ds_card,mult_ds_card,count
23,79,249,46601168
24,81,262,45583769
25,84,279,33745750
26,85,288,28736545
25,83,275,38575391
25,85,278,41280965
24,82,267,50509940
23,78,247,30650368
24,79,271,35961326
25,83,292,40586937
26,85,304,34238210
25,82,287,38754669
26,83,301,37527245
27,85,315,29365968
26,84,305,28361729
25,81,287,39527290
24,80,273,37249680
26,85,307,29637788
25,83,291,43153242
24,81,276,39213230
25,84,295,22819664
24,82,279,25096784
23,77,257,25709826
22,75,238,21544882
23,80,261,23076979
24,84,278,16703303
23,80,259,32078082
24,83,277,30891231
25,85,294,17607703
23,79,258,35900241
24,81,275,42647399
25,84,294,25105883
26,85,305,32871653
25,83,290,45230602
24,82,272,47226320
25,85,289,30073256
24,82,276,36152421
23,78,255,33950334
22,76,232,27790135
23,81,252,61312135
24,84,264,41775935
23,81,248,61768498
24,83,265,58813743
25,85,279,41600801
24,84,269,40124410
23,80,251,51656355
22,77,235,39414783
23,81,255,53389969
24,83,269,56884709
23,80,253,50335929
22,77,236,38782090
23,80,254,48973061
22,77,238,34673455
21,72,216,12050675
20,69,199,6609354
21,74,220,20832782
22,80,238,45002583
21,75,220,27345335
22,79,236,53695558
23,83,252,53957551
22,78,236,44863085
21,74,217,23541241
23,82,253,53697124
24,85,266,36435252
22,78,237,42282880
21,74,218,23435692
22,77,240,28235644
23,81,260,29000228
24,85,276,12156474
23,82,259,29001724
24,83,276,35058809
25,85,291,25286379
22,75,239,20410564
23,78,259,25725929
24,84,276,22903192
23,81,259,34402474
22,78,242,22083637
23,83,261,14154716
22,77,242,19909080
21,72,220,11560588
22,76,239,25393468
24,82,274,42423546
25,85,290,27833992
24,83,273,46672232
23,79,255,44790088
24,81,273,47921381
25,84,290,33131184
26,85,303,35274582
25,83,289,46875937
23,79,256,42795201
22,78,233,46402378
23,81,250,62840197
24,83,264,57889017
25,85,277,40297120
24,84,265,42442985
23,81,249,62387521
22,77,232,37956494
23,82,249,58216442
24,85,265,37636920
23,83,254,47043400
21,73,217,18265034
20,69,197,6106193
21,75,217,31769528
22,80,233,59485789
21,74,215,21778570
22,78,229,39749060
23,84,244,39481623
22,80,229,54670394
21,74,212,18239007
22,79,229,51057341
23,83,246,58947140
24,85,257,36226860
23,82,243,48063960
22,79,233,57796288
21,75,213,26991517
22,78,235,45821842
23,82,256,43721121
24,84,270,38666607
24,83,267,58699436
25,85,282,41285959
22,78,234,46431014
23,82,252,56121261
24,84,268,41318455
22,77,237,36778608
23,81,256,49730393
22,78,239,36652718
21,73,218,18218126
20,69,200,6894761
21,74,221,19265517
22,79,239,41780768
21,75,221,25000305
22,78,238,39632371
21,75,219,29299795
23,82,257,38995182
24,85,270,28060062
23,83,255,42580928
22,78,240,31839564
20,70,199,9188426
21,76,218,37647092
22,81,232,64351993
21,75,216,30766701
22,79,232,56207300
23,84,246,41076779
22,81,234,62352324
20,70,198,8776627
21,76,216,37611779
22,80,231,58602870
21,74,216,22670480
20,70,200,9613954
21,76,217,38542269
20,71,200,13706949
19,64,180,1260270
20,67,200,3173901
21,73,221,15170020
21,72,221,10795341
22,76,238,26934583
23,82,254,51229809
22,79,238,46188154
21,72,219,12068545
23,80,255,46447904
23,82,255,47429615
24,84,273,31793739
24,83,274,43213689
24,84,277,19839209
23,80,258,36428398
23,81,257,44899083
23,80,257,40306037
21,72,217,12616974
22,75,236,23479501
24,82,275,39536466
23,78,256,32871347
24,82,271,48780463
25,85,287,34633253
24,83,271,52884720
23,79,252,48458770
24,81,271,51507057
26,85,301,36955330
25,83,286,50078695
23,79,254,46903325
23,80,252,51308846
22,75,234,23335780
24,85,268,32565172
22,75,237,22468963
22,77,239,32254762
21,71,218,9243977
22,74,239,14327416
23,79,260,27648491
24,83,278,26585538
23,79,259,31903243
24,81,274,45488928
24,79,276,29911492
25,83,297,25742142
26,85,311,21885695
25,82,294,31276828
26,83,309,33928660
27,85,323,26784704
26,84,311,23580788
25,81,293,34163965
24,80,274,35879273
25,83,293,38016118
26,85,310,23924578
25,83,294,35132789
24,81,279,27945322
25,84,298,15440457
24,81,280,24035971
23,77,258,23799969
23,79,261,23375839
24,83,280,18464020
24,83,279,22460443
25,85,296,12832928
23,78,258,28395154
25,83,296,28958530
24,82,278,28951615
25,85,295,15190250
24,82,280,21371832
22,75,240,18301714
23,78,260,22653037
24,82,277,32651099
23,81,261,23718775
22,75,242,13385452
21,71,220,8405111
22,73,238,11310580
23,78,261,19464956
24,81,278,31885976
24,81,277,35804673
24,80,275,34038841
24,81,272,50102088
25,84,289,34361509
23,77,255,28254171
24,79,273,34558444
25,82,295,29155919
25,82,290,37219488
27,85,324,25763980
26,84,314,19139422
25,81,294,32290499
24,79,277,27703451
25,82,299,19366685
26,85,314,15672555
24,80,278,26606654
25,84,297,17886800
23,76,256,19515815
24,77,276,16921245
26,84,315,17476170
25,81,296,27926403
26,83,311,30969307
27,85,327,22267186
26,83,312,29210643
25,80,292,25138399
26,81,306,25914850
27,84,325,18811573
28,85,334,20239020
27,83,320,25014905
26,82,306,26011276
25,79,290,23522758
24,78,271,24018702
25,82,292,34695422
25,82,291,36198776
24,80,276,31751562
25,83,295,32189237
23,75,257,14088055
22,74,235,15994364
23,79,257,39499712
24,82,273,44931692
23,78,254,35148451
24,82,269,50643040
25,85,285,38133027
24,82,270,49891852
23,78,251,35261269
24,81,265,50724594
25,84,284,37106576
26,85,294,35915347
25,83,279,45908372
24,80,265,36315510
25,85,283,40363420
23,77,249,27526603
24,79,267,34453643
25,82,283,37056175
26,83,297,34571259
27,85,312,27990328
26,84,303,28489486
25,81,283,37568958
24,80,269,39391272
25,83,288,48321462
25,84,292,29410008
23,77,253,29335064
26,85,302,36319776
25,83,287,49473677
24,82,268,50841244
25,85,284,39250006
24,83,272,50102486
23,80,256,44000496
21,71,217,9203151
20,68,201,4368518
21,74,222,16174339
22,79,240,35768648
21,73,222,12776872
22,78,241,26712050
23,83,259,23061155
22,78,243,17124827
23,82,260,24153879
24,85,271,25395391
24,85,269,30475308
24,84,279,13825583
22,76,240,22575705
23,81,262,18667148
24,85,278,7884060
23,80,260,27645121
23,83,258,27969184
21,72,218,12677986
25,85,293,20080335
25,83,285,50638830
24,83,275,39371924
23,79,253,47653002
22,75,235,23422307
24,85,274,17329007
22,77,241,23913559
22,75,241,15713231
23,80,262,18741269
25,84,293,27419351
24,79,275,31861037
26,85,308,27886181
26,83,307,36068567
27,85,322,27516006
26,84,313,20742737
25,83,299,19472935
26,85,315,13666778
25,83,298,22492695
24,81,281,20053317
25,84,300,11015176
24,82,282,14166405
23,77,260,19049125
23,81,263,13916260
24,84,281,8658622
23,79,262,19140470
24,83,282,11471185
25,85,301,4187080
24,82,285,6014741
25,84,301,8918437
23,78,257,30804124
25,85,292,22597546
22,77,243,15634923
23,81,265,6745635
22,76,243,13070289
22,76,244,9602366
21,71,222,6678214
20,67,204,2028756
21,72,225,4064295
22,78,244,12234612
21,74,225,6769054
22,80,243,16138428
23,84,262,5247333
22,79,245,8232825
21,74,224,10166004
22,77,244,11314975
23,81,264,9904850
22,75,244,8029228
21,71,224,4355511
23,80,264,10531612
24,83,281,14770250
25,85,298,8724667
24,84,285,2199664
24,85,282,2283257
23,82,263,10841041
24,84,282,6532293
25,85,297,10712299
25,84,299,13138103
22,76,241,19315691
24,85,277,9929174
23,82,262,14917751
21,72,223,7820520
20,69,203,5793306
21,75,223,17145536
22,80,241,27425366
23,84,256,22950999
22,80,240,33944831
23,83,256,38090068
22,79,241,29253016
23,82,261,19279630
24,84,275,26106257
24,85,275,14657142
23,81,258,39796736
22,79,242,23689845
20,69,201,6628872
21,75,222,20737156
23,84,259,12808310
22,79,243,17871412
23,82,264,7552878
23,83,257,32988831
20,68,204,2949211
22,80,239,40231902
22,79,244,12443459
21,73,224,8149292
20,69,204,4425076
21,76,224,14132410
22,81,240,32373444
20,70,204,6171113
21,76,222,23988409
19,63,184,893171
20,66,203,1654891
22,75,245,5785753
22,76,245,6813937
21,70,224,2932380
22,74,243,7914415
23,80,265,7456746
24,85,280,4553372
25,85,299,7026054
24,83,286,2813217
23,78,265,7233277
22,75,243,10870804
23,80,263,14318876
21,70,221,5210562
23,79,263,14783060
26,85,312,19728110
24,82,283,11061389
24,84,280,11143054
23,78,264,9807565
23,78,263,12861503
24,82,281,17664256
23,77,262,13863006
24,81,282,16351750
26,85,313,17744020
23,78,262,16384039
24,79,283,11523558
25,83,304,6814084
26,85,319,7000106
25,82,301,14342639
26,83,319,14863270
27,85,334,12188055
26,84,322,6541391
25,81,303,10594402
24,80,282,14705806
25,83,302,11111965
24,81,284,9912797
25,84,304,4180072
24,81,285,7287997
23,77,263,10939528
23,79,266,5164554
24,84,286,1396747
24,82,286,4145188
25,85,305,1067347
24,81,287,3352016
25,84,308,935903
26,85,322,3555825
25,83,305,5073884
25,85,303,2254389
23,77,265,6223019
22,73,245,3247124
23,77,266,4223244
23,79,265,7897877
24,83,284,6248556
23,80,266,4796212
24,84,284,3352859
22,76,246,4176660
22,75,246,3607960
22,73,243,5957809
23,78,266,4864081
24,82,287,2665637
24,80,283,11909462
26,85,316,11871889
23,76,261,12356569
24,79,280,19887716
25,82,303,9829851
25,82,298,21893635
27,85,336,9462755
26,84,325,3306607
24,79,285,6895630
25,82,308,2307151
26,85,325,1498487
25,83,306,3679215
25,84,305,3036151
24,81,286,5083410
23,76,262,10531992
24,77,282,8755810
25,82,305,6075680
26,84,323,5313492
26,83,321,10983461
27,85,338,7045876
26,83,322,9203461
25,80,301,12147021
26,81,317,16233811
27,84,337,9768674
28,85,346,15441318
27,83,331,19670197
26,82,314,20439131
27,85,332,15086401
26,83,320,12843980
25,79,298,15885316
24,78,278,18241636
27,85,326,23520427
26,84,316,15873375
25,81,297,25532685
24,79,281,16972875
25,83,301,13623490
26,85,317,10088492
25,82,300,16873014
24,79,282,14166006
24,80,284,9359351
23,75,262,8147071
22,73,240,9725001
24,80,279,23707517
23,77,259,21585700
24,79,272,35522924
26,83,308,35161757
24,80,280,20773793
22,73,239,10803122
24,81,283,12936985
24,82,284,8391890
25,84,302,7145219
23,79,264,10959830
22,71,237,5289722
24,80,277,29411598
23,76,257,18475689
26,85,306,31344127
25,84,291,31413211
23,76,255,19889804
24,78,273,23492494
25,82,296,26848004
26,85,309,25895784
26,83,310,32533556
27,85,325,24691638
25,82,297,24454887
24,79,278,25254943
23,75,255,15138667
24,77,274,18496250
25,81,298,22940828
25,80,294,23286208
25,80,290,26328391
26,81,305,25909799
27,83,319,24748513
26,82,305,25937708
26,83,313,27304565
25,79,289,23657378
24,77,270,19313527
25,82,293,33115051
25,80,286,25936249
26,83,300,37035869
25,81,286,39319118
25,82,289,37907071
24,79,274,33409704
23,74,255,9582378
24,75,278,7179046
25,81,301,15256190
26,83,317,19039122
25,80,297,19112045
26,82,312,22661667
27,85,328,20874898
25,79,294,21012231
26,81,309,24959377
27,84,327,18155281
28,85,337,20095489
27,83,323,24994902
26,82,315,19020852
25,78,293,13628197
26,79,313,12272662
27,83,336,13638139
28,85,347,14595026
27,82,329,14537351
28,83,343,14359011
29,85,357,11874269
28,84,348,10207656
27,81,329,14062616
26,80,314,13407757
27,83,334,16134687
28,85,349,12815518
27,83,333,17362758
26,81,318,14706603
27,84,338,8760638
26,82,322,8761694
25,77,298,8033180
24,76,278,9832573
26,84,321,7890471
27,85,337,8238980
26,82,321,10213528
25,79,299,14361772
28,85,348,13736311
26,82,319,13207405
25,79,296,18802107
24,77,277,15879445
25,81,299,20380859
25,81,295,30231834
24,78,279,16568972
23,73,259,5695361
22,72,240,6406960
23,76,259,15838044
24,80,281,17660225
26,84,320,9318185
25,81,300,17850105
26,85,318,8463306
25,84,303,5493747
23,75,259,12145756
24,77,279,13263919
25,81,302,12910427
26,83,315,23249601
27,85,331,16569166
26,83,314,25352249
25,80,295,22133086
26,81,315,19037853
27,84,333,13767145
28,85,345,16215315
26,82,316,17694001
24,78,277,19776571
24,78,275,22169666
24,79,279,22570806
22,73,237,11700276
23,77,256,27428621
24,80,272,38494043
25,81,292,35633865
22,74,240,12941559
22,74,238,15040164
22,74,241,11202036
21,69,219,3965210
20,66,198,1753701
22,76,234,29649755
24,84,266,42529795
22,76,236,29611133
24,84,274,29002944
21,71,219,8782484
22,76,237,28242947
22,75,232,21730646
24,83,266,59288038
23,78,248,32295353
24,83,262,55497292
25,85,276,39894765
23,80,248,49532051
22,76,230,24961477
23,80,247,47691854
24,85,262,39644679
23,81,247,59999407
22,76,233,29299157
21,71,215,8325273
22,74,236,16114012
24,81,269,52983232
25,84,285,37432017
26,85,297,37615073
25,83,284,50378426
24,81,270,52485011
23,78,253,35330126
24,84,283,4773111
24,84,272,34465924
21,69,218,4190524
22,73,236,12145676
25,84,287,36542225
24,77,278,14635635
26,84,317,14164621
26,82,309,25032727
25,79,293,21943718
24,78,268,23049577
26,85,300,37501676
26,83,296,33598935
27,85,309,25768925
26,84,300,27675718
24,79,269,35738784
25,82,286,38594383
23,75,254,15541836
22,74,232,14575987
23,79,250,47815515
24,82,264,47594591
23,77,247,25172849
24,81,261,43047872
25,83,274,36472751
24,80,261,29580369
24,81,268,53113015
23,77,246,23705727
24,79,270,36033796
24,80,271,39164680
22,74,237,15521364
24,82,266,50214858
25,85,280,41833530
23,79,251,48428945
22,74,234,15827075
21,70,215,5312644
21,71,221,7854949
23,82,258,34026138
23,83,251,56618801
24,85,281,3282003
22,75,233,23040615
23,79,248,45327081
24,83,270,55225699
26,85,299,37785353
25,85,286,36223088
25,83,300,16525655
24,83,285,4281365
25,85,304,1574150
22,76,242,16326521
20,68,203,3842838
23,83,260,18483028
21,73,223,10763426
