set_cardinality,add_ds_card,mult_ds_card,count
23,84,222,23909245
22,82,209,21712371
23,86,226,33294268
24,88,236,18142677
23,85,223,26318227
22,81,208,15568490
23,85,224,28052126
22,82,212,26986681
21,77,193,6303521
20,73,177,1834511
21,79,197,15973291
22,84,211,32303831
21,79,195,13417324
22,83,210,26808146
23,87,224,22939575
22,82,213,28766784
21,78,196,11509536
22,81,210,18320633
23,85,225,29817067
24,88,235,17113532
23,85,222,24610631
22,83,207,21375479
23,87,222,20338354
22,82,210,23436644
21,77,192,5671101
20,73,180,2661630
21,79,199,18644198
22,84,213,36344096
23,86,227,35094930
22,83,215,36040811
21,77,198,10060632
20,74,183,5291710
21,80,201,26729403
22,84,215,40177559
20,75,183,7119416
21,80,200,25166490
19,68,163,433774
20,70,179,752065
21,77,200,11734100
22,81,218,30048684
22,81,217,28614426
23,84,233,43318062
22,82,218,37229647
22,80,215,21287968
23,85,231,39716151
24,86,244,37334655
23,83,230,31224515
22,81,214,24316183
23,85,230,38255614
22,81,215,25759566
21,76,196,6271307
22,79,207,8183156
23,84,225,29385430
24,88,238,20391789
23,84,223,25667244
24,85,239,24428005
25,88,251,19639764
24,87,240,24681431
23,82,226,21163065
22,80,212,17440144
23,84,229,36800351
24,87,241,25971182
23,84,227,33137472
22,80,211,16165655
23,85,228,35023318
22,81,213,22788217
21,75,192,2791607
22,78,208,6703953
23,82,228,23997923
24,86,240,30850808
23,82,223,17026681
24,86,239,29213110
25,88,252,20723447
24,86,242,34225132
23,83,225,23475030
24,84,238,21703226
25,87,251,17370744
26,88,259,11537653
25,86,249,18310085
24,85,234,17563354
25,88,248,16289727
24,85,237,21537507
23,81,221,10326294
22,79,209,9833613
23,83,227,26604365
23,82,225,19726334
24,85,240,25822855
24,87,242,27146315
22,79,214,14578535
23,84,232,41873244
24,87,245,30420570
22,79,217,17443250
21,74,196,3085124
22,77,213,7026598
23,82,234,32235612
24,85,248,36652584
23,81,231,20703890
24,84,246,33519992
25,88,261,29307565
24,86,249,43616801
23,80,230,15718916
24,84,243,29170748
25,87,259,25424661
26,88,267,18801595
25,86,255,26155214
24,84,241,26141308
25,88,255,23949526
24,84,244,30626317
23,81,226,15263763
24,82,237,11683312
25,86,252,22159199
26,88,262,14126564
25,85,250,14385856
26,86,264,13730704
27,88,273,8585112
26,87,266,13029224
25,84,253,15961112
24,83,240,17753111
25,86,257,28890932
24,84,240,24657642
25,87,255,21446957
23,80,224,10437396
23,82,229,25500210
24,87,244,29407120
24,85,244,31578201
25,88,257,25994285
24,84,245,32081855
23,81,228,17381996
24,84,242,27648382
25,87,256,22472075
26,88,266,17855840
25,88,253,21784105
23,81,223,12188886
23,81,233,22806789
24,86,246,40185400
25,88,260,28645938
23,82,232,29729309
22,78,217,13446160
23,84,236,46599694
24,87,250,34061680
23,83,234,36542451
23,83,235,37698637
22,79,218,18466138
21,73,196,1992907
22,76,208,3241828
24,85,246,34268058
25,87,260,26314956
23,80,229,14806288
24,83,241,18857974
25,87,258,24431327
25,86,253,23520216
24,84,236,18918353
25,87,252,18385827
24,82,242,16484003
23,79,221,5239059
24,82,231,7088463
25,85,245,10059787
26,86,262,12060956
27,88,272,8042731
26,87,265,12399076
25,84,251,14002680
24,82,240,14467708
25,85,256,20435720
24,82,238,12577761
25,87,254,20415250
23,79,219,4307387
24,80,236,5441417
25,85,255,19369406
25,84,250,13102416
26,86,266,15539020
27,88,277,11180183
26,86,268,17378418
25,83,252,9637706
26,84,261,6332157
27,87,275,5995668
28,88,279,3062373
27,86,270,4833621
26,85,256,4974527
27,88,268,5984838
25,82,246,4668955
24,81,235,6510521
25,85,254,18364022
26,88,261,13213417
25,84,247,10484780
26,86,261,11254106
26,87,268,14542800
25,86,261,33986710
26,88,271,22574372
25,85,257,21547174
24,82,241,15454851
25,86,258,30138831
24,83,247,25661089
23,78,225,5372008
23,81,230,19628425
23,81,224,13139406
24,85,241,27317780
23,80,226,12126488
25,86,247,15956028
24,82,232,7755153
25,88,247,15253721
25,86,248,17101849
26,88,255,8475826
25,85,241,7299820
26,86,256,7739291
27,88,266,5042564
26,87,261,9631581
24,83,237,14559698
25,86,250,19576141
24,83,233,10706081
25,87,250,16274138
23,80,220,7454192
22,76,203,1892206
23,83,224,21915987
24,86,238,27638265
23,80,221,8121132
24,85,238,23021327
26,88,258,10696262
24,84,230,11752674
25,88,245,13207259
24,85,235,18875943
23,81,216,6529617
22,78,205,4974010
24,87,237,21033591
23,82,221,14495042
24,86,241,32558634
22,78,212,9524162
24,86,243,35788148
23,83,228,28097677
22,79,211,11619901
22,80,213,18732412
21,73,191,1128652
22,74,210,1737175
24,84,248,36144771
24,83,244,22324876
25,86,259,31445957
23,79,227,8547855
24,82,239,13518335
26,88,265,16893330
25,85,253,17337218
24,83,238,15571508
23,79,223,6250553
25,85,248,12552903
26,87,263,10938176
25,86,256,27520322
24,83,243,21142996
23,78,222,4166829
25,84,256,19083501
25,83,249,7793520
27,88,274,9251771
26,86,265,14638850
26,84,259,5464149
27,87,273,5230997
28,88,278,2808847
27,86,268,4100251
26,85,257,5399926
27,88,271,7449036
25,82,247,5097183
24,80,234,4590260
26,88,263,15054304
25,83,247,6691277
26,86,259,9786104
26,87,264,11617574
25,84,248,11332843
24,81,238,8203409
24,82,246,20626287
23,77,223,2875190
24,78,240,3149353
25,84,263,26420109
26,86,274,23205685
25,83,256,12408491
26,85,269,12076933
27,88,283,15415418
26,86,273,22271115
25,82,254,8718432
26,84,263,7374870
27,87,280,8103301
28,88,285,4876076
27,86,273,6020408
26,84,262,6858960
26,85,270,12671157
25,81,250,3857645
26,82,262,2920271
27,86,278,8455117
28,88,284,4523998
27,85,272,3154828
28,86,282,2242579
29,88,291,1502564
28,87,287,2836500
27,84,273,2877544
26,83,264,4519616
27,86,280,9592840
28,88,289,6365490
26,84,266,9053162
27,87,281,8521548
26,85,271,13376671
25,80,252,3421705
24,79,238,3714622
25,84,259,22368430
26,87,272,17563606
26,86,270,19395375
27,88,282,14709783
26,84,265,8496070
27,87,278,7209858
28,88,286,5226393
27,86,277,7939571
26,85,263,8349449
27,88,276,10545538
26,85,268,11358453
25,82,250,6491369
24,80,239,6846769
25,84,260,23397304
26,87,269,15256967
27,88,280,13333798
26,87,271,16808119
25,83,255,11692582
24,81,244,12308216
25,85,263,27608216
26,87,276,20376236
25,84,261,24441717
25,85,265,29221518
24,82,251,25283893
23,76,227,2787193
22,75,214,3478106
23,81,237,26371318
24,85,254,41004206
23,81,235,24712251
24,84,250,38474028
25,87,266,30614426
24,84,251,39479160
23,79,232,11766498
24,83,246,24538820
25,86,262,35060652
26,88,274,25134338
25,87,263,28851575
24,83,250,28581275
23,79,230,10451123
25,85,258,22595818
26,88,270,21662848
24,81,242,10899631
26,88,272,23453834
25,87,262,28120543
24,82,247,21654387
23,78,226,5850676
25,84,258,21216020
26,86,267,16484629
27,88,279,12548980
26,86,269,18394553
27,86,276,7424544
26,85,266,10120573
27,88,278,11866164
25,82,252,7566218
24,81,240,9520213
25,84,255,18030009
26,88,273,24344608
25,86,264,37081259
24,83,249,27686378
23,78,227,6326489
22,76,210,3932494
23,81,232,21808958
24,83,239,16683361
26,88,264,15950941
23,80,223,9666515
24,82,236,10796376
25,86,254,24818743
25,86,251,20864371
24,82,243,17484053
24,85,242,28693345
