set_cardinality,add_ds_card,mult_ds_card,count
21,60,173,22
22,79,185,551913
23,81,195,166451
22,80,189,804409
21,77,175,1202538
20,73,165,1476858
21,76,182,4078548
22,80,190,945241
21,77,179,2590807
20,58,167,221
21,78,180,2748779
20,73,172,5122503
19,54,153,12
20,71,165,767366
21,76,185,6298124
22,79,192,2035740
21,75,179,2082170
22,78,191,1703198
23,81,202,649874
22,79,195,3315947
21,75,177,1411912
22,77,187,912090
23,80,201,586208
24,81,207,140311
23,79,197,426160
22,77,185,613275
23,81,197,256256
21,74,175,747011
22,75,187,602841
23,79,202,1049862
24,81,208,165208
23,78,197,394808
24,79,208,213196
25,81,218,77449
24,80,212,333551
23,77,198,437474
22,76,188,860707
23,79,206,1980570
24,81,213,416544
22,77,191,1733337
23,80,203,855983
22,78,196,3928747
21,73,177,821051
20,72,166,1288564
21,77,186,8082893
22,80,195,2300593
21,75,182,3539643
23,81,208,1667348
22,78,200,7147921
22,77,192,2142884
23,80,206,1428683
22,78,188,1015143
23,81,200,433882
22,78,194,2903476
20,72,165,1088849
21,76,177,1627378
22,79,191,1650614
21,76,181,3290993
20,73,171,4311944
21,77,189,12319760
22,80,197,3146866
21,77,184,5835270
21,78,184,5425396
20,74,174,8565617
19,69,154,848511
18,65,144,485320
19,70,163,6303789
20,76,176,14252595
20,75,177,15355288
21,79,190,11686580
20,73,179,14638759
19,69,161,3234952
21,78,186,7546075
20,73,176,9590203
19,69,159,2372274
21,77,188,10759560
21,76,183,4598982
22,78,197,4560664
23,80,208,1964895
22,79,200,7030278
20,71,172,2832867
21,74,191,10048464
22,80,201,5792914
20,73,174,7061404
21,79,187,7544397
19,68,156,859837
20,72,167,1547673
21,76,186,7422682
22,79,196,3834331
21,76,184,5358938
22,78,195,3401392
21,75,178,1721038
22,76,192,1761313
24,80,213,399579
23,78,203,1100601
21,74,181,2192186
20,72,169,2269985
22,80,192,1396824
21,75,180,2360426
22,78,192,2115034
23,80,202,743364
20,73,167,2088841
21,78,185,6397001
20,72,172,3861148
21,77,185,6860702
19,69,155,985879
18,52,143,41
19,70,161,4484935
20,75,172,7240630
19,56,159,1186
20,74,171,5229980
21,78,182,4060722
20,74,172,6214211
19,70,155,1408114
20,75,169,4341736
21,79,183,3966711
21,77,180,2977978
20,59,168,953
21,79,180,2344370
20,75,173,8231988
19,56,157,522
20,73,169,3038305
22,80,191,1118778
21,76,180,2738463
22,79,194,2817705
20,74,166,2122715
22,80,193,1649057
21,78,183,4622584
20,74,173,7043591
19,69,163,4584880
20,76,174,10606368
19,71,161,6025067
20,75,175,11378010
21,78,188,10088994
20,71,178,7232878
19,68,160,1868303
20,73,173,5762144
20,75,176,13404594
19,70,159,3288488
18,53,147,854
19,71,164,10072509
20,76,172,7688181
19,57,160,3424
19,71,162,7351432
18,65,149,1558172
19,68,166,5419454
20,74,177,13207604
18,54,150,4126
19,72,163,10519076
18,65,150,1885286
17,48,132,7
18,63,144,193407
20,74,178,15339715
21,77,191,16065951
20,73,180,16569824
19,69,162,4011255
21,78,192,17170653
22,79,199,6026676
21,76,188,9872339
20,72,173,4330838
20,75,178,17827367
21,78,190,13395606
22,81,196,1844864
22,78,199,6112040
23,81,210,2272868
22,80,203,7537308
21,75,187,7342988
21,76,192,16786857
22,80,202,6606282
21,78,187,8687395
20,71,167,1108076
21,75,186,6412214
23,81,206,1219174
22,79,197,4468114
21,76,178,1974922
22,77,193,2510514
24,81,214,473472
23,79,204,1422189
22,78,193,2483898
23,81,204,869307
22,79,198,5286383
