set_cardinality,add_ds_card,mult_ds_card,count
23,65,199,5
24,85,212,297182
25,87,222,139322
24,86,217,615823
23,83,202,489588
22,80,192,491773
23,83,210,2007512
24,87,218,726306
23,84,207,1343469
22,63,194,24
23,84,208,1598053
22,80,200,2108086
21,59,179,16
22,77,192,172246
23,82,213,2520847
24,85,220,1238573
23,81,207,702927
24,84,219,887107
25,87,230,621184
24,85,223,2044759
23,81,204,387799
24,83,214,301538
25,86,229,427387
26,87,234,106716
25,85,224,198908
24,83,212,216138
25,87,224,203357
23,80,202,193466
24,81,214,140475
25,85,230,596620
26,87,235,131629
25,84,224,151277
26,85,235,105058
27,87,245,59287
26,86,240,205955
25,83,225,148922
24,82,215,262071
25,85,234,1128980
26,87,241,385458
24,83,219,762588
25,86,231,603463
24,84,224,1950148
23,79,204,191604
22,78,193,293981
23,83,215,4401206
24,86,224,1994296
23,81,210,1174500
24,85,224,2397129
25,87,237,1890155
24,84,229,3968408
24,83,220,896142
25,86,235,1114145
24,84,215,456246
25,87,228,440597
24,84,223,1683787
22,78,192,252547
23,82,211,1816855
23,82,204,531644
24,85,219,1059417
23,82,209,1292823
22,79,199,1374915
23,83,218,6767133
24,86,226,2691163
23,83,213,3271030
23,84,213,3553722
22,80,203,3441135
21,75,181,181950
20,72,171,184365
21,77,192,3215235
22,83,205,8442299
21,77,191,2712357
22,82,206,8426705
23,86,219,7121299
22,80,208,7210435
21,76,189,1387927
22,81,203,4529896
23,84,219,8131597
24,87,226,2735046
23,85,215,5147774
23,85,213,3824939
22,80,206,5423720
21,76,187,937891
22,80,199,1749362
23,84,218,7203460
24,87,224,1995264
23,83,211,2356639
24,85,226,3225173
24,86,230,4645519
23,83,214,3797440
22,78,200,1124592
23,81,220,5492872
24,87,230,4746271
23,84,217,6210949
22,80,202,2953683
23,86,216,4769585
22,80,205,4629547
21,75,183,288439
22,79,194,531797
23,83,212,2768432
25,87,234,1191099
24,85,225,2766180
23,82,205,654128
25,85,231,708412
24,84,220,1040927
25,87,231,735427
23,81,209,982743
22,79,197,968832
24,87,220,1028565
23,82,208,1123636
23,83,209,1672463
22,80,194,697722
24,87,223,1709308
22,79,200,1653411
22,81,202,3890684
21,76,182,357502
20,57,169,20
21,77,189,1918572
22,81,200,2786408
21,61,186,264
22,81,199,2322523
23,85,210,2354139
21,77,182,499904
22,81,197,1659501
23,85,212,3244928
24,86,218,762494
23,83,208,1452399
22,64,195,134
23,85,208,1681189
22,82,202,4693091
21,61,184,110
23,84,214,4075408
24,86,220,1039528
25,86,230,502289
24,86,222,1426184
23,84,211,2575414
23,84,212,3005003
21,76,192,2333912
22,83,204,7441431
21,78,190,3087372
22,82,205,7239938
23,85,218,7906106
22,78,208,4062998
21,75,189,988295
23,86,213,3084791
21,77,187,1303775
20,58,174,117
21,78,193,4969454
22,82,201,4036758
21,62,188,747
22,81,207,8194436
20,72,177,702996
21,75,195,2786148
22,81,206,7095453
20,59,178,1218
21,78,192,4202868
20,72,178,864576
19,53,158,10
20,69,171,49554
21,75,192,1695754
22,80,207,6285419
23,83,220,8803692
22,79,209,6691317
21,75,190,1227444
22,79,204,3240262
23,84,220,9275338
24,85,227,3689351
23,82,216,3898911
22,78,201,1369347
21,74,187,432281
24,84,228,3434031
25,87,239,2475065
24,86,232,6027815
23,81,216,3062888
22,78,202,1619793
23,82,222,8747886
23,83,219,7693170
22,80,204,4053361
22,79,206,4352319
21,74,184,238277
22,77,195,331902
25,87,236,1628419
23,82,207,933979
24,83,222,1215684
25,86,237,1500905
26,87,243,522474
25,85,233,949411
24,84,221,1231559
25,87,233,1009621
23,80,210,815335
22,77,197,458161
24,86,221,1246759
23,80,208,589527
24,86,225,2297875
23,82,210,1550941
22,79,195,691346
22,77,200,802581
22,79,203,2735062
21,73,182,108057
22,76,195,223122
24,84,227,2981357
23,79,214,1209132
24,83,226,2327262
23,80,207,483769
24,83,221,1053887
24,83,227,2652976
24,81,222,602184
25,85,238,2062859
26,87,244,615519
25,84,233,689902
26,85,244,470387
27,87,254,283697
26,86,248,745449
25,83,233,564738
24,82,218,451206
25,85,239,2319723
26,87,248,1143955
25,85,237,1773790
25,86,238,1747469
24,83,228,3063457
23,79,207,355458
22,77,196,374343
23,82,219,5933110
24,84,231,5141851
25,87,244,4859119
24,83,234,6859365
23,80,213,1364630
25,86,243,3426779
26,87,250,1504285
23,80,212,1136746
23,81,219,4742908
24,85,228,4248102
24,85,232,7314168
22,77,202,1171033
24,86,233,6739771
23,82,220,6837775
22,78,205,2566815
21,73,184,163099
22,75,194,100439
23,81,217,3537349
24,84,226,2623662
25,86,239,1952468
24,84,232,5867853
23,79,212,858498
24,82,222,835901
25,85,232,802460
24,83,217,534402
24,82,224,1178518
23,78,205,145536
24,81,217,253406
25,84,236,1087021
25,84,228,318677
26,85,243,393513
24,81,223,727984
25,84,243,2864838
24,83,229,3547595
23,78,206,174352
24,79,217,107054
25,84,238,1461974
26,86,244,405679
25,83,232,479450
26,85,248,866956
25,82,228,154657
26,83,238,83476
27,86,253,123793
28,87,258,40071
27,85,248,64481
26,84,237,88024
27,87,248,105597
25,81,227,76958
24,80,215,114833
25,84,232,580707
26,87,237,186344
26,85,237,139136
27,87,247,80315
26,86,242,298801
25,83,227,195915
24,81,220,438714
24,82,227,1832292
23,77,205,96812
22,75,192,72490
23,81,214,2280104
24,85,221,1484542
24,83,224,1716824
23,80,205,336965
24,83,215,379903
25,85,225,252747
24,81,212,102155
25,87,225,247096
23,78,202,82027
24,81,215,181784
25,84,225,186527
24,82,217,363373
25,85,236,1530057
24,82,220,614171
25,86,233,811370
23,79,205,245870
22,76,194,159160
22,76,192,115069
23,82,214,2927907
21,72,181,44892
22,73,194,37393
23,80,217,2472888
23,79,213,1042948
24,82,225,1366448
23,79,210,610443
25,84,231,516835
24,80,218,202441
25,84,237,1261401
25,84,230,439472
25,84,242,2481145
24,81,225,1005006
24,82,230,2811979
23,77,207,140664
25,83,239,1419065
26,86,246,551511
25,82,233,344466
26,85,247,739331
26,84,238,111601
27,87,250,141591
26,85,245,541771
24,79,214,60584
26,87,238,223195
25,82,225,90132
25,84,234,811118
23,76,204,45068
24,77,217,33661
25,83,240,1659105
26,85,246,640587
26,84,243,249743
25,81,228,103969
26,84,245,333860
25,80,227,42404
26,81,239,33536
27,85,256,235345
28,87,261,66921
27,84,250,45208
28,85,260,26826
29,87,270,18842
28,86,265,50636
27,83,250,32676
26,82,240,59269
27,85,260,423548
28,87,266,153426
27,85,255,195229
26,83,245,266389
27,86,257,229261
26,84,251,817349
25,79,229,45029
24,78,219,86534
25,83,243,2493341
26,86,250,960780
25,82,236,565095
26,85,250,1140595
27,87,262,916173
26,84,255,1369796
25,81,235,331294
27,86,260,364962
26,84,241,194148
26,84,249,614307
25,81,230,145455
24,79,218,142835
25,83,237,1065072
26,86,243,338130
25,83,230,356626
24,80,223,464665
25,83,238,1248783
25,84,239,1647710
24,82,231,3221655
23,75,207,51941
22,74,196,92748
23,79,218,2292464
24,83,232,5352964
25,86,244,3826923
24,83,233,6014907
25,85,243,4056518
25,85,240,2739108
24,82,226,1608112
24,82,232,3704020
23,78,213,639458
25,84,244,3225841
26,85,252,1490339
26,86,255,1901061
24,80,225,639353
25,83,246,3670881
26,87,256,3337314
25,85,244,4587271
24,82,229,2445438
23,77,208,177520
24,79,219,166303
25,83,241,1878553
26,86,251,1137137
26,85,249,1001480
27,87,260,690553
26,85,251,1338530
25,82,230,216991
26,84,246,397648
27,87,257,435502
25,81,234,280984
24,80,222,377123
26,87,246,846410
25,83,234,672758
24,81,227,1373017
23,80,216,2151367
24,83,223,1457129
24,82,221,731265
25,86,234,965584
23,79,209,506676
26,87,247,968676
23,78,207,214874
22,76,196,253319
22,76,200,542407
23,80,214,1586716
24,85,230,5601031
24,84,230,4507370
23,81,218,4176392
22,77,205,1894078
21,71,183,49067
20,70,171,83466
24,86,227,3071327
23,83,216,5062233
22,78,203,1870088
23,85,216,5909150
21,74,189,654314
23,83,225,16099053
24,87,233,6908156
24,85,233,8194436
24,85,236,11693098
23,82,226,14039388
24,86,237,10719372
23,84,223,13291378
22,79,210,7683287
23,84,225,16575525
22,80,212,12239808
24,85,229,4907110
25,87,241,3293687
24,85,231,6394429
23,81,212,1642201
25,86,241,2612785
25,87,240,2912605
23,81,215,2671890
24,86,223,1713157
22,77,194,239213
22,79,201,1996371
23,84,215,4727990
24,84,225,2253149
25,87,235,1386755
26,87,251,1738636
25,84,240,1933206
26,86,253,1434720
26,87,254,2591078
25,85,242,3510640
25,86,245,4337705
22,76,202,794793
23,81,225,10366857
23,81,222,7092683
25,87,250,9591554
24,82,239,8577821
24,83,231,4641059
25,86,248,6182242
25,85,245,5176043
24,84,237,10546740
23,82,221,7744764
24,86,228,3519312
23,80,215,1875293
22,75,195,144465
25,86,240,2299240
25,86,232,692347
24,81,224,861016
25,84,235,941386
24,81,228,1583065
25,84,248,5227811
24,82,236,6045729
24,79,223,339583
26,85,253,1692657
25,82,234,410708
26,83,244,233084
27,86,258,269693
28,87,264,110836
27,85,254,175134
26,84,244,296263
27,87,255,322866
25,81,233,239334
26,87,239,270365
25,85,235,1314752
24,82,214,204835
25,87,227,352621
23,79,202,138983
24,81,221,529224
26,85,242,335014
27,87,252,206612
23,79,211,731639
22,76,201,671834
23,81,223,8111773
24,84,235,8388397
24,83,230,4070997
23,81,213,1957787
22,78,199,932722
20,70,169,53294
21,77,190,2351379
21,75,188,818860
21,76,188,1145777
22,80,198,1489509
23,85,214,4424088
23,85,207,1401261
21,74,181,115116
23,82,217,4484572
22,79,205,3709348
23,83,224,14382929
21,74,188,536134
22,77,191,132475
24,86,215,442228
24,85,214,413250
24,87,221,1230898
23,84,209,1838557
22,78,197,654378
23,81,206,585151
24,83,216,437153
25,85,226,293207
23,80,204,264522
26,87,242,448482
25,85,241,3072321
24,83,225,1984530
24,84,236,9359947
24,84,222,1396019
23,81,211,1383777
24,86,219,881459
23,82,206,783069
25,87,232,856351
21,74,182,157430
20,71,172,175629
21,77,193,3843372
23,85,221,11505099
22,80,210,9457402
24,87,228,3588202
23,84,216,5413843
22,81,208,9390443
23,84,224,14869765
24,87,231,5413826
24,86,236,9569632
22,78,206,3038949
23,81,227,13009917
24,86,238,11873400
22,80,209,8280717
23,85,224,16325438
23,83,221,9975619
25,87,242,3762031
23,82,212,2127885
25,87,238,2186480
24,85,222,1696055
22,79,196,802324
21,75,184,368255
20,71,171,126328
22,82,203,5443472
21,77,184,732436
23,84,210,2199451
22,79,198,1161915
23,85,211,2743311
22,81,204,5313120
21,75,186,544402
24,87,227,3132087
23,82,215,3397287
22,81,201,3323690
23,85,220,10166537
22,81,209,10716736
21,77,199,9276699
22,83,212,20843400
21,78,197,8962260
22,82,211,16033992
23,85,226,20098040
22,80,215,17096629
21,76,195,3776891
23,85,225,18151113
22,82,207,9688296
23,86,220,8113489
22,82,212,18096230
20,72,176,563991
21,79,195,8677268
22,83,203,6342122
21,76,190,1708536
22,83,209,14517869
20,73,178,1265257
21,77,197,6991631
22,82,208,11043073
21,79,194,7404034
20,73,179,1544045
21,80,193,7752283
20,74,179,2115611
19,67,159,59486
18,64,149,77820
19,71,168,2067623
20,79,182,11484440
20,78,184,13038116
21,82,198,19972407
20,74,187,7371445
19,70,168,1480993
20,77,184,10715408
21,81,202,28240305
22,84,209,14437971
21,81,196,14208090
20,74,181,2894906
21,82,194,11821866
20,77,185,12389898
19,70,167,1203869
20,76,183,7041763
21,81,201,25654415
22,85,211,17483971
21,80,198,15600810
22,83,213,23043307
23,86,226,15730114
22,84,218,34700526
21,80,200,19792759
20,73,185,4234728
21,77,205,18198052
22,85,216,27904684
20,76,186,11187231
21,82,201,27467413
19,69,167,841995
20,75,183,5471542
21,79,202,20879444
22,84,216,29656599
21,80,201,22014181
22,84,213,22476700
23,87,226,12284653
22,83,215,28165621
21,79,197,11536681
23,85,223,14618600
22,83,211,18484760
23,86,223,11560927
20,73,181,2128410
21,79,198,13188793
22,84,207,11304223
21,77,194,4373256
22,84,206,9889551
23,86,217,5441675
21,80,195,10403802
20,75,180,3405107
22,85,209,13901865
20,74,184,4835925
21,81,199,20766579
20,75,185,7676269
19,69,166,695410
21,78,198,10292595
22,82,209,12543053
23,86,222,10268645
24,87,229,4143676
23,87,219,5686137
22,82,210,14261096
21,78,194,5673558
24,87,234,7815035
24,85,234,9323223
23,83,222,11284200
23,85,227,22225393
24,87,238,11987808
22,82,214,22291988
23,86,228,18831426
22,83,214,25538309
21,78,195,6707390
20,72,179,1062170
21,77,200,10523067
22,85,214,23589317
21,79,199,15045088
23,86,229,20535896
22,78,218,14024212
21,75,197,3819955
23,85,229,26656283
24,87,237,10845570
23,87,222,8148571
22,85,206,9495508
21,79,193,6465648
22,84,208,12780004
23,87,221,7291325
21,79,196,10058593
20,72,181,1467460
21,77,201,11761683
22,85,212,19527029
20,75,182,4769072
21,82,196,15606293
20,74,182,3503336
19,68,162,188803
20,73,174,545806
22,83,206,9802726
22,82,199,2855051
23,86,212,2618824
21,77,186,1072761
