set_cardinality,add_ds_card,mult_ds_card,count
21,60,202,30387
22,80,224,44861794
21,77,210,61680584
20,73,196,48567255
21,78,215,51196288
20,58,194,71649
19,54,176,14054
20,72,196,39980988
21,76,215,56110576
22,79,232,48817443
21,76,212,61370499
22,79,226,55238081
23,81,240,34994990
22,79,224,52251711
21,76,210,58858378
22,77,230,56575964
23,80,244,46976419
24,81,259,33798238
23,79,246,51078894
22,77,233,50959255
23,80,252,33634707
22,78,235,42156859
21,74,216,42017009
20,72,200,32309631
21,75,220,28572884
22,79,237,26966644
21,75,217,44939514
22,78,231,56459821
23,80,246,46593857
22,79,231,51808424
21,77,212,63150077
22,80,228,46905508
20,73,197,48267060
21,77,218,40028591
20,73,201,32249189
19,69,181,23879666
18,65,165,9644086
19,70,184,20757234
20,75,201,35523352
20,75,197,58730508
21,79,213,48217419
20,74,197,54817844
19,70,181,30521515
20,74,199,47692208
21,77,215,55996095
22,79,230,53767055
20,71,200,26178892
21,77,219,32778197
20,73,202,27062007
19,68,183,16136287
20,73,200,37799279
22,79,236,31756755
21,76,217,47768668
22,78,230,58120324
22,79,229,55088080
21,76,214,58438372
20,74,195,54599947
22,80,226,46845312
21,78,211,60536909
21,77,217,46354091
18,52,162,15597
19,56,180,73302
20,75,200,42879449
20,75,195,59738603
21,78,210,59414625
20,59,189,65798
19,56,175,42526
20,74,194,54335474
21,78,208,56759408
22,80,229,45544753
20,74,201,35050392
21,79,219,20666537
20,75,199,49821166
19,72,183,35122311
20,76,202,25871732
19,68,184,12888268
20,74,200,41638701
20,76,195,60964137
19,71,180,39609874
18,53,162,28930
19,57,177,105366
19,71,181,37252199
19,72,184,27053662
18,54,165,50480
17,48,147,3954
18,64,165,6716234
20,75,204,12816173
20,73,199,42830064
22,79,235,36696921
21,76,219,34991424
20,73,203,19605571
21,78,222,10809574
20,75,202,28498714
19,69,183,21080386
22,80,237,19287913
22,78,233,50963223
23,80,247,45395731
21,75,214,53414916
20,72,195,38621917
21,75,210,52373866
21,77,214,58948923
19,68,181,17911361
20,71,198,29990222
21,74,218,35649925
22,78,234,46836323
22,78,228,59771556
23,80,243,46667732
21,75,212,55266721
22,76,230,51131897
24,80,259,39036931
23,78,245,50067737
22,77,232,53238401
23,80,251,37040927
22,78,236,37033953
20,72,198,37634839
21,76,218,41907979
21,75,216,48117782
21,75,215,51607307
22,80,231,41911570
22,78,229,58903270
23,81,246,35770814
21,74,214,45931696
23,80,249,42022439
24,81,263,33972777
23,79,247,50118988
23,81,254,17964084
22,77,237,33876183
22,75,233,40161194
23,79,253,36103238
24,81,267,29615525
23,78,248,49106190
24,79,261,39950536
25,81,274,25959955
24,80,262,40351387
23,77,247,44381620
22,76,228,51179888
23,79,243,50366885
24,81,257,32442410
22,77,229,56945902
22,77,234,47413573
21,73,214,37416537
20,71,196,31471309
22,80,234,31775743
23,81,243,36852588
22,77,224,50971789
21,74,210,43775137
24,81,262,34468212
23,79,249,47331891
23,81,253,20797117
21,76,220,29036683
22,80,240,8221146
23,81,251,26364767
22,80,232,38868847
21,78,221,15874752
20,69,201,13098513
21,75,222,16519075
22,78,242,8246940
22,77,236,38397447
23,80,254,26856451
21,74,217,39683612
22,76,237,32714526
24,81,272,19398262
23,79,256,24555287
22,77,240,18302503
23,80,260,7309424
22,77,242,9803427
21,73,221,17758555
22,75,237,28729018
23,78,257,22562861
24,81,273,16977097
23,78,255,30361789
24,79,270,32354440
25,81,283,26136699
24,80,267,36351292
23,77,252,37529776
22,75,232,41151247
23,78,247,49542859
24,81,266,31195605
23,79,251,42719422
22,76,236,36665468
23,80,256,19583948
21,72,217,25859246
22,73,235,22138346
23,78,256,26522482
24,80,271,28026215
23,77,250,41745277
24,79,265,39639517
25,81,280,27655268
24,79,266,38752601
23,76,250,35523070
24,77,268,28411468
25,80,284,28082764
26,81,294,19162372
25,79,281,27690754
24,78,268,33566383
25,81,287,21901498
24,79,275,19694263
23,75,254,22494494
22,74,237,23767857
23,78,259,15081740
24,81,274,14714547
23,77,253,35191379
24,79,267,37560881
22,75,235,35214699
24,81,268,27858324
23,78,250,45714456
22,76,234,44295122
23,79,257,20559453
21,71,218,17679728
20,69,200,14908767
21,74,221,20540153
22,78,239,21453302
21,73,218,29857096
22,76,235,40793944
24,80,266,37847066
23,80,255,23179079
22,77,239,23504901
21,72,218,23596544
22,74,236,26269892
24,80,270,30529670
23,77,251,40141797
24,78,264,36535845
25,80,278,29743062
24,80,265,38887986
23,78,249,47479265
22,75,234,37923316
23,79,255,28481297
22,76,239,23407808
20,70,201,17738725
21,75,221,22095959
22,78,240,16316080
21,74,220,26166536
22,77,235,43177916
23,78,253,37586718
22,77,238,28412112
21,73,220,22366714
20,71,203,14781598
21,76,223,10779475
22,79,241,8997123
20,71,201,22775806
21,75,218,39954918
22,78,238,26497570
20,72,203,17563358
21,76,224,6261531
20,72,204,12209429
19,66,184,6667950
18,64,169,2139995
19,69,188,1893341
20,75,207,1051239
19,70,187,5474260
20,74,206,3724046
21,77,225,2559042
20,72,206,3838269
19,68,188,1575312
20,73,206,3944453
21,77,224,5058785
20,73,205,8266908
21,78,223,6655277
19,69,187,4685331
22,79,238,21827219
23,79,254,32326920
20,71,204,10397460
22,79,239,17158991
21,76,222,16088694
21,77,223,9030058
19,67,186,5282058
21,75,223,11420825
21,74,219,30501420
22,75,238,24792646
24,79,268,36009521
22,77,241,13650941
20,70,203,11784969
22,78,241,11873540
20,71,205,6792429
21,74,224,6810489
20,72,202,23849730
19,67,185,7860717
21,75,224,6849175
23,80,258,12754556
21,74,223,11088021
22,76,241,14109139
23,79,260,10181156
24,80,273,22735278
22,76,238,27873718
22,77,243,6349367
21,73,222,13723066
22,74,239,17843626
24,78,271,28477654
25,80,285,27208434
24,79,274,22374041
23,76,257,19945195
22,75,239,21096882
21,72,220,18012304
20,71,202,19748762
21,76,221,22013297
22,76,240,18536295
21,74,225,3896267
22,79,242,5988437
23,80,259,9826020
20,72,205,7777843
20,73,204,13372268
19,68,186,7044536
18,65,167,7872946
19,70,186,10596566
20,76,205,5922679
19,71,185,19026287
20,75,203,19731993
21,79,221,10947890
20,74,202,28828526
19,69,185,13575102
20,74,203,20467912
21,78,220,21984220
22,80,239,11463628
20,74,204,13658393
22,80,236,23352242
22,78,237,32110525
22,79,234,41411840
22,80,233,35737970
21,79,218,26344462
19,69,182,23942479
23,78,252,40386601
21,77,221,19746904
19,69,184,16730851
23,79,250,45199771
21,75,219,33793871
19,70,185,16561864
20,76,203,17382057
21,78,218,34715108
21,79,220,15704502
18,66,168,7040186
19,72,186,12478596
20,74,205,8146667
21,77,222,14020624
19,71,186,11863808
18,66,169,3999825
20,75,205,7317300
19,72,187,6064657
18,67,169,5047635
19,73,188,1888410
17,61,151,2329433
16,57,135,798694
17,64,152,3018059
18,71,170,1717470
17,63,152,2259445
18,70,169,7112266
19,74,187,4860224
18,69,168,12854094
19,73,186,12188971
20,76,204,10913668
18,69,169,6752750
17,62,151,3400594
18,68,168,11109932
20,77,202,21012271
19,72,185,20639244
21,78,217,41024987
20,76,201,33248465
18,66,167,10729454
19,70,183,26328745
20,77,200,35373541
19,73,184,28216422
19,74,185,19619346
18,67,168,9063583
18,67,167,13993944
19,71,183,31229032
21,78,216,46049847
22,78,232,53780429
21,76,216,51789129
19,71,184,24355165
18,65,166,9370150
21,78,219,27862802
20,77,203,13626308
17,61,150,3134904
21,77,220,26646930
23,79,248,49285230
21,77,216,50987565
20,75,198,53649317
18,66,166,12888900
20,76,200,40903996
21,79,215,41581663
20,73,198,44944625
22,79,233,45702856
20,78,203,9354478
19,70,188,2141044
19,71,187,5965331
21,78,224,3544634
20,73,207,1469364
22,79,240,12709978
18,63,167,3775767
19,69,186,8859988
19,68,185,10596204
20,69,202,11598432
18,65,169,2996153
19,71,188,2240212
20,75,206,3174826
18,65,170,973936
20,76,207,747546
19,72,188,2155150
18,66,170,1275596
19,73,189,276783
17,60,152,730855
21,74,215,44603121
22,75,231,42304286
23,77,246,44758700
22,76,233,47208418
23,79,252,39305219
21,73,217,32942016
20,71,199,29068599
19,68,182,18120606
20,70,200,20235149
22,74,235,28796432
24,80,269,32639700
24,78,263,36730204
25,80,277,29366817
23,76,249,36388424
24,80,263,40193575
18,66,165,13368714
20,76,198,52939772
20,74,196,55651509
19,70,180,32225331
20,74,198,50617084
21,79,222,7117163
22,80,235,27544276
23,80,245,46910115
22,79,228,56226905
21,76,213,60371996
20,72,194,37820895
21,75,208,48754495
21,78,212,59722248
19,69,180,25108533
20,72,197,40045218
22,78,226,57865175
23,80,240,43374373
21,75,211,54777780
22,76,229,51002534
23,79,245,51237644
24,80,257,37198923
23,78,243,48739617
21,78,214,54639703
18,66,164,15284600
21,79,214,45144121
21,77,213,61512973
22,77,227,56337498
23,79,242,49436892
20,73,195,47291250
21,76,211,61095551
21,77,211,63366215
20,76,197,58624395
20,73,194,46693819
19,70,179,32471694
21,78,213,57595073
18,67,166,17058138
20,77,204,8207236
20,76,199,48351576
19,71,182,36516719
18,68,167,17407925
17,62,149,5849402
16,46,132,4366
17,52,149,51234
18,69,167,20583497
18,68,165,22886331
19,73,181,47587366
18,56,162,148392
17,51,147,25078
18,68,164,26408066
19,74,180,53701095
20,77,199,42631561
18,67,165,17862145
20,76,193,60331045
19,72,178,45503500
18,55,160,66609
19,58,174,113897
20,76,194,61602951
19,73,179,53281201
18,54,164,65434
17,50,147,14118
20,75,194,59922986
19,72,179,47542301
19,72,182,41765244
19,72,181,43264590
20,77,197,53655759
20,76,196,60855779
21,79,212,50670404
20,75,196,60254277
21,77,208,58321314
18,53,161,28353
19,57,178,108888
20,59,187,50334
19,56,174,34400
20,74,193,52738372
21,78,207,54673977
18,54,161,51824
19,58,176,153503
19,72,180,46338994
22,80,238,15151942
21,76,208,55121939
22,80,230,43972080
20,72,199,36242714
20,72,201,27893423
19,71,179,40263303
18,70,170,1883930
17,62,152,1616884
18,69,170,1899075
18,68,169,6021970
19,73,187,5677270
19,74,186,10970321
17,61,152,1108520
17,64,151,6522267
19,73,185,20888080
18,63,169,1451377
19,66,186,3774629
18,65,168,5205216
17,60,151,1543323
18,68,166,21606738
17,63,151,4799223
16,47,134,8229
17,52,151,26796
18,56,166,157970
17,52,150,37366
19,73,183,37227521
18,55,164,113876
19,58,178,185440
19,74,183,36835165
18,56,164,191240
17,51,148,31859
19,73,182,45093400
20,77,205,4179540
17,65,152,3807556
19,74,184,27411785
16,48,134,13185
17,53,150,64563
18,70,168,14042616
17,66,152,4540959
17,65,151,8449642
16,49,135,13043
17,53,151,46965
16,50,135,23165
15,42,119,1264
16,56,135,504316
18,67,170,1559743
19,74,188,1501649
21,80,222,3743082
20,76,206,2427793
20,77,201,28024415
20,74,207,1315924
21,74,222,15634211
22,80,241,5560490
21,79,224,2076838
21,78,225,1680104
21,79,223,4150887
20,77,206,1587667
20,77,207,448060
18,68,170,1784057
18,64,167,5561821
22,80,242,3520898
23,80,250,39733769
23,80,257,16027778
21,73,219,25788582
23,78,258,18755791
24,80,272,25517086
24,78,266,35716386
25,80,280,29932454
23,76,251,34364866
24,80,268,34606681
23,78,254,33980025
19,67,184,9456404
19,68,180,18755125
20,70,194,21809971
21,73,208,31927675
22,79,227,55946438
19,67,180,13530858
23,80,242,46051281
22,78,227,58981288
22,76,231,50297722
24,80,260,39843173
23,78,246,50232005
19,70,182,30289039
19,69,179,25104366
17,60,149,2631649
18,63,165,4522835
23,80,248,44158437
21,75,213,54757004
19,66,182,9199261
20,70,198,22840465
22,74,231,33692192
24,78,259,34482554
25,80,273,26653390
24,79,262,40426681
23,76,245,36643129
22,75,228,42492414
23,78,244,49474786
24,80,258,38186583
21,72,214,28789634
20,70,197,23969124
22,76,227,49889688
21,73,212,37669050
19,67,182,13167558
20,68,202,8304306
21,73,223,9920975
22,76,243,6897994
23,79,259,13257534
22,76,242,10365431
23,77,257,22147006
23,77,254,32120795
24,78,269,32174491
25,80,283,28807255
24,79,269,34325857
23,76,252,32346938
22,74,234,30729475
22,72,235,16102966
23,77,256,25662952
24,79,272,27723436
24,78,267,34783860
25,80,282,29467202
23,75,250,27809840
24,76,265,23502567
25,79,283,27118021
26,80,293,18676465
25,78,279,23200001
24,77,266,29866312
24,78,273,24119537
23,74,251,20292092
22,73,234,23489499
24,78,265,36334995
22,75,236,31934390
21,70,218,12719703
20,69,199,16322655
21,72,215,28103770
25,80,279,29945472
20,70,202,15548277
23,80,253,30440477
21,75,225,3788491
18,64,168,3698275
19,68,187,3788426
23,78,251,43598725
23,79,258,16777477
23,76,253,30607523
21,76,225,3332204
20,71,206,3449234
24,80,264,39642106
18,64,166,6584821
21,79,217,31951771
17,60,150,2077566
22,81,238,8038642
23,81,255,15066101
23,81,256,12355949
24,81,271,21647736
24,81,269,26033001
20,69,204,6343428
22,78,244,3027376
23,80,261,5132598
22,78,243,5178757
21,73,224,6221856
24,81,276,10304501
22,75,243,6675712
21,72,222,11312059
25,81,288,20469667
24,80,275,17417143
23,77,258,18650284
22,75,240,16946232
22,73,239,14078914
23,78,260,11860363
23,77,255,29045241
25,81,291,15680880
24,79,276,16893444
23,76,258,16991383
24,77,274,19245278
25,80,292,16854741
26,81,302,17922762
25,79,288,22826011
24,78,270,30564326
24,79,277,14382361
23,75,256,18601693
23,78,261,8827530
24,81,275,12483099
24,79,273,24978154
25,81,290,17291869
24,80,278,9941988
22,75,242,9822936
23,79,262,5151039
24,81,278,6630310
23,79,261,7410443
22,76,244,4376084
21,71,222,8737994
20,69,203,8863020
22,79,243,3613280
23,81,261,2681636
22,77,244,3902861
23,81,258,7548924
24,79,271,29979816
24,80,276,14687982
23,81,257,9833375
23,81,260,3996236
22,79,244,2001927
21,77,226,1016608
20,67,202,5656294
21,72,221,14451201
21,71,220,13672203
22,73,237,18478281
23,77,259,15221770
25,81,285,24381232
24,77,269,27365029
25,80,287,24866069
26,81,297,19495748
25,79,282,27595385
25,81,289,18888244
22,71,237,9449120
23,77,260,12223201
23,76,254,28116386
24,77,270,26196463
25,80,289,21901126
26,81,300,18890245
25,79,284,26566931
24,78,277,14499943
23,74,254,17112950
24,75,271,14466617
25,79,293,15333625
26,81,304,16606643
25,78,285,22221312
26,79,298,16709048
27,81,311,11763110
26,80,302,18206095
25,77,285,17343103
24,76,269,21683130
25,79,286,24977314
25,79,285,25932990
25,80,291,18624154
24,78,276,16782130
23,73,254,12238206
22,72,236,14860986
23,76,256,22922457
25,81,286,23130538
23,75,252,25603384
24,77,271,24561995
26,81,301,18408454
23,75,255,20646362
23,77,261,9280664
24,80,274,20092191
23,78,262,6344403
21,69,220,6834294
20,68,199,11484213
23,77,249,43075933
22,74,229,33487684
23,77,244,43715503
21,71,214,21229607
22,73,232,24925342
23,77,248,44245256
25,81,276,27120374
23,76,246,37180876
24,77,264,30282730
26,81,291,18116971
25,79,278,27427651
25,81,284,25295433
22,74,233,32364234
24,79,264,40080968
22,74,232,32932152
24,81,265,32328789
21,71,216,20017332
20,69,198,16630801
21,73,216,34623036
23,81,250,28821950
22,76,232,48775641
25,81,277,27410707
21,72,216,26944908
19,65,182,6215153
22,81,240,3962607
20,71,195,30219943
19,67,181,12935152
23,81,245,36508411
23,81,249,30997861
22,81,232,25077853
23,81,247,34473235
24,81,264,33275102
24,81,270,23954531
23,79,244,50890021
22,77,231,55366164
21,73,215,36431068
20,69,196,17118297
23,81,244,36791210
22,75,224,36479966
21,72,210,26190277
20,70,196,23707919
21,74,212,46808062
19,66,181,8990797
22,73,236,20322481
25,81,282,26896958
25,80,286,26099024
22,74,238,20743297
21,71,219,15521660
23,81,252,23515991
21,79,225,910664
22,81,242,1495218
23,81,259,5620235
22,75,241,13101513
22,81,239,5809355
22,81,236,13439833
21,80,223,2033587
18,61,169,601839
20,74,208,285095
20,70,205,5575798
19,67,187,2875329
21,76,226,1416438
20,68,205,3137227
21,73,226,1781806
22,77,246,959800
21,73,225,3650207
23,80,262,3421275
21,72,224,5287959
24,81,277,8391980
22,73,241,9090872
25,81,292,14006697
23,76,259,14033966
24,77,276,15121870
25,80,293,15078792
26,81,305,15796014
25,79,291,18538465
24,79,279,9604700
23,75,258,14020890
22,74,240,14460537
24,80,277,12292796
22,75,245,2482378
21,71,223,6506090
20,69,205,4286757
21,74,226,1834720
22,77,245,2065883
22,78,245,1530590
21,76,227,444802
20,72,207,1498282
19,65,187,1407853
21,72,219,20578839
21,70,220,9936775
22,73,238,16250150
23,76,255,25667468
26,81,298,19409783
21,70,219,11208200
23,76,260,11401513
23,74,253,18393950
25,78,286,21486335
26,79,299,16605580
27,81,312,11898080
26,80,301,18657675
24,77,272,23089121
23,73,255,11338294
22,72,237,13557221
24,80,279,7856857
24,78,274,21815273
25,81,293,12339402
24,78,275,19406120
22,74,241,11308484
23,78,263,4242513
20,67,200,7196946
25,81,281,27308839
24,80,261,40058648
22,73,230,25396361
21,70,216,14285699
25,81,279,27768658
23,76,248,37128884
25,80,281,29690430
20,68,201,9313992
20,70,199,22300679
19,64,183,3739185
20,65,201,2637286
21,71,217,19288020
26,81,295,19358019
25,79,280,27778973
23,75,251,27039977
21,69,218,8712581
22,71,236,10350914
24,77,267,29205508
24,75,268,16268721
25,79,290,20079537
25,78,283,23047833
26,79,296,16615899
27,81,309,11367185
26,80,298,19376303
25,77,282,18003786
26,81,296,19514332
23,73,252,13718484
22,71,235,11159161
23,74,250,20786359
24,78,272,26573845
21,68,219,5092792
22,69,239,3166120
23,76,262,6575709
24,78,283,3288213
23,75,260,9590905
24,77,275,17283561
25,80,294,13314899
23,74,256,14320605
24,76,272,18611280
25,80,290,20324434
26,81,306,14937717
25,80,296,9949580
24,77,278,11104124
25,78,293,13719602
26,81,309,11991881
25,78,290,17634575
26,79,304,15092932
27,81,317,11791841
26,80,303,17670459
25,77,287,16341166
24,75,272,13719544
25,78,289,18720001
26,81,307,14006953
24,76,277,10996820
25,80,298,6908701
23,72,256,7041092
24,73,272,6407770
25,78,295,10969073
26,80,310,11819305
25,77,289,14939661
26,79,302,15945518
25,76,286,12322504
26,77,300,9276289
27,80,317,10846084
28,81,326,6138783
27,79,313,8681509
26,78,300,12940550
27,81,319,11337569
26,79,309,11698939
25,75,286,8325284
24,74,269,11073132
27,81,315,11973483
26,80,304,17060293
25,78,287,20750686
24,76,273,17163901
25,79,296,10459416
24,77,279,9264512
23,71,255,4991597
22,70,236,6948407
24,79,278,11856855
24,76,268,22407691
23,73,250,14677231
24,75,269,15836090
25,79,292,16973005
25,78,284,22629897
26,79,297,16653742
25,77,284,17564114
24,76,270,20885280
25,79,289,21430754
22,71,239,7367508
23,76,261,8795207
