set_cardinality,add_ds_card,mult_ds_card,count
22,80,222,40952384
21,76,207,30771577
22,79,219,33613289
23,83,232,23841849
22,80,220,35417576
21,75,201,13257367
22,78,217,21931989
23,82,234,27051031
24,83,241,16227844
23,81,229,22388925
22,78,218,24353820
23,82,232,23078974
22,79,223,45989910
21,75,204,19234954
22,77,218,21148920
23,81,236,40431628
24,83,245,22949482
23,80,232,23562923
24,81,243,17722221
25,83,255,13904527
24,82,248,21445163
23,79,231,21357814
22,78,215,17644499
23,81,235,37517341
24,83,246,24868342
23,81,233,32172893
22,78,221,32352912
22,78,222,35010731
21,74,202,10975036
20,72,189,11179446
21,77,210,46028191
22,80,224,46051281
21,77,208,40351235
22,80,225,48663909
23,82,239,36291884
22,79,225,51899159
21,76,206,28078534
23,82,238,34808721
24,83,249,30286364
23,81,237,43074333
22,80,221,38297672
23,83,235,28470466
21,75,206,24035681
20,72,192,16378925
21,78,210,47669254
22,81,222,42392041
21,76,208,33410608
22,78,223,37834236
23,82,235,29022072
22,81,224,46820084
21,75,208,28774696
21,75,211,35998187
20,72,195,21475055
21,76,211,41179197
20,73,195,27431928
19,67,175,4246498
18,65,161,3938257
19,70,180,17407214
20,74,196,34402840
19,69,180,13858499
20,74,197,35518687
21,78,212,51021685
20,75,197,40817039
19,70,179,16208004
20,75,195,38062572
21,80,212,44653609
22,82,223,32216021
20,74,195,32371051
21,80,209,43033101
21,78,214,51125514
22,82,226,34282659
22,81,228,50891940
23,83,241,33534513
22,81,229,50406633
21,78,216,47753636
22,82,231,30335193
21,80,215,39800306
20,74,199,34879719
20,73,193,23746257
21,77,212,50399699
22,80,226,50358501
21,77,211,48647365
23,83,238,32198627
22,81,226,49605462
21,77,207,37436396
22,79,222,42782575
24,83,247,26674258
23,82,236,30989674
20,73,190,17018796
21,76,209,36255516
22,81,219,34899915
21,77,205,31141999
22,81,216,26803462
23,83,229,19003620
21,78,204,30793932
20,73,188,13135940
21,78,207,40048487
22,82,219,26293480
21,78,205,33911071
20,74,193,28275755
21,78,208,42741457
19,69,174,6603781
22,81,227,50515412
22,80,223,43718021
23,83,237,30889885
23,82,240,38017134
24,83,248,28491051
22,79,224,48906188
23,83,239,32482447
22,79,228,57957690
22,77,227,44916924
23,81,245,57906182
24,83,256,40424590
23,80,242,47950738
24,81,254,42273538
25,83,266,31838267
24,82,257,37206424
23,79,241,47542070
22,78,226,45751348
23,81,244,57415658
23,81,242,54788405
22,79,229,59114219
23,82,245,41639778
22,79,231,59397056
21,75,212,37890508
20,72,197,24353428
21,76,218,40413059
22,81,233,42678065
21,77,215,51169237
23,83,249,24705970
22,78,234,50135839
21,75,215,40567260
22,79,230,59446925
23,82,247,40659214
24,83,260,41751485
23,81,247,58021118
22,80,231,52941716
23,83,246,30159749
22,80,233,49282546
21,77,214,51756002
20,73,197,30759771
22,82,229,33106280
21,76,214,45246975
22,80,229,53653789
23,83,242,33610664
22,81,230,49341492
21,77,213,51515460
21,78,215,49923728
22,82,230,31681516
20,73,198,30725962
21,79,215,48911419
20,75,199,39157913
19,69,179,12811979
20,71,192,12949976
22,80,227,52001674
21,76,210,38644451
22,79,226,54142816
23,82,241,39244953
21,75,210,33532498
22,79,221,39869158
22,77,224,37014737
24,83,253,37015159
23,80,238,38372412
24,81,253,39985757
24,82,256,35579398
23,79,240,44806561
22,77,228,47106635
23,80,247,54173000
24,83,259,41848347
23,81,243,56136377
23,82,244,41621311
22,78,231,52971620
21,74,210,25915465
22,75,224,23379048
23,80,243,49785105
24,81,252,37353835
24,81,256,46888013
23,78,238,28740569
24,79,249,21316447
25,82,264,17197875
26,83,272,13310262
25,81,260,16416961
24,80,248,19433937
25,83,262,24945600
23,77,235,19188488
22,76,216,12232758
23,80,235,30666321
23,79,230,19378263
24,81,241,14452981
25,83,254,12603420
24,82,247,19787650
22,77,219,23618372
23,81,238,45784430
23,80,234,28320467
23,81,239,48185478
