set_cardinality,add_ds_card,mult_ds_card,count
23,86,251,25041976
22,83,236,34414228
21,78,217,27416448
22,81,236,36656949
23,85,254,30761891
24,87,267,24770597
23,85,252,36894927
22,82,233,42209433
23,85,251,39533664
21,77,215,24530028
22,80,232,37168884
23,84,253,37991077
23,84,249,45551780
24,85,268,47248529
25,87,283,34109007
24,86,270,29167874
23,83,252,46480835
22,80,233,37017620
23,83,253,43908100
24,87,268,22940856
23,84,252,40472139
22,81,234,41347133
23,86,252,22952984
22,82,236,35128789
21,77,214,24241838
22,79,230,31840970
23,83,251,48351860
24,86,266,35297087
23,83,249,50906281
24,85,265,50687408
25,87,280,37567604
24,85,266,49954597
23,82,246,42507584
24,83,265,49057987
25,86,283,35684437
26,87,294,39084978
25,85,279,48088753
24,84,263,45082372
23,81,248,42012829
22,80,231,36906176
24,87,264,29490343
23,83,246,50953915
24,85,263,51323508
25,87,278,38617719
24,86,267,33960011
22,80,230,36365196
23,85,249,43568398
24,87,263,30690256
23,83,248,51329073
22,80,234,36138230
21,76,213,18307415
20,74,194,11291852
21,79,215,33509199
22,83,230,46784988
21,79,213,33446372
22,82,229,43774942
23,86,244,32669551
21,79,210,29662446
23,86,248,29958216
24,87,258,33213051
23,84,243,44337045
22,81,227,40132161
22,83,233,43312997
21,78,212,26973623
22,80,228,34200656
23,85,248,45035819
24,87,259,33070437
24,85,258,47159494
25,87,273,37888998
24,86,263,37036830
23,83,244,49014451
22,82,225,38455296
23,85,246,46601618
24,87,260,32776974
23,85,245,46749932
22,82,230,44065784
22,82,231,43949736
21,77,210,20218682
20,74,195,12176659
21,80,216,35082918
22,84,232,38130626
21,80,215,36196588
22,83,232,45033289
21,78,213,27993912
23,85,250,41767300
24,87,262,31666408
23,84,247,46706134
22,83,229,47115334
23,87,246,20369025
21,77,213,23833105
20,74,197,13600422
21,80,217,33469796
22,84,231,39628862
21,79,214,33580304
22,81,232,43636385
23,85,247,46022281
22,83,235,37911924
21,77,217,23969841
20,74,198,13804706
21,79,217,31553734
22,82,232,43382544
21,78,216,28137762
20,75,199,17316141
21,79,216,32715471
19,69,179,3845365
18,67,164,2888041
19,74,183,13467420
20,79,200,25392311
19,72,183,9175637
20,76,199,20376770
21,82,216,34053201
20,78,201,21797216
19,71,182,7656252
20,76,201,17816032
21,82,219,24369157
22,85,232,31339402
20,77,199,23995778
21,84,216,23196480
19,72,182,9658867
20,77,198,24628303
21,82,217,31484820
22,87,231,8650534
21,82,214,37398358
23,87,247,19257104
22,84,234,33555292
20,76,197,20737357
21,81,217,34409367
22,86,232,18200596
21,82,215,36080327
21,83,216,30665860
20,78,200,24140464
