set_cardinality,add_ds_card,mult_ds_card,count
23,84,255,27452839
22,81,239,40438704
21,76,220,31822637
22,79,239,43739909
23,83,257,37448295
24,85,271,28752937
23,83,256,41136034
22,80,236,48757751
23,83,254,47058926
21,75,218,28789888
22,78,235,42092150
23,82,256,45977648
24,85,270,30566710
23,82,252,51891864
24,83,273,52176414
25,85,288,38110660
24,84,274,33437676
23,81,256,52748783
22,78,237,41533852
23,81,257,49801935
24,85,273,24136193
23,82,257,42665375
22,79,237,48094612
22,80,239,41645761
21,75,217,27491012
22,77,234,36261916
23,81,255,54758080
24,84,270,39560082
23,81,253,57151935
24,83,271,55524041
25,85,286,40796694
23,80,251,47520495
24,81,271,54290121
25,84,289,38979896
26,85,301,42391483
25,83,286,53397099
24,82,268,49234874
25,85,285,41537932
23,79,253,47210293
22,78,236,42104781
24,85,269,32395945
23,81,251,57030260
24,83,269,56517009
25,85,284,42383430
24,84,272,37284389
23,81,254,56407640
22,78,234,41220101
23,83,253,49085655
24,85,268,33721411
23,82,253,51042252
22,78,238,40447209
21,74,217,21214303
20,72,198,14214773
21,77,219,38404917
22,81,234,53042687
21,77,217,38512386
22,80,234,49908051
23,84,249,35514319
21,77,214,34497047
23,84,253,31597049
24,85,264,36638147
23,82,249,50317748
22,79,232,46156861
22,81,238,44400455
21,76,217,32254931
22,78,233,39674702
23,82,248,49179876
24,83,265,53950156
25,85,280,41785203
24,84,269,40154030
23,81,250,56293083
22,80,230,43845497
23,83,251,51712565
24,85,266,35814983
23,83,250,52075091
22,80,235,49822950
21,75,214,23670135
21,78,219,40692214
22,82,235,44119365
21,78,218,42162679
22,81,237,47629303
22,80,237,46977343
24,85,267,34860533
22,81,232,51952759
23,85,249,23941414
22,81,236,50255840
21,75,216,26298664
20,72,200,15577080
21,78,220,38351066
22,82,234,45546245
22,79,236,49348711
21,75,220,27923513
20,72,201,15927196
21,77,220,36442509
20,73,202,20611673
19,67,182,4753979
18,65,167,3896869
19,72,186,14145402
20,77,203,27684998
19,70,186,10120372
20,74,203,22382711
21,80,220,35280434
20,76,204,21445859
19,69,185,8486414
20,74,204,18331428
21,80,222,25752343
22,83,236,33758828
20,75,202,28075388
21,82,219,25630203
19,70,185,10663916
20,75,201,28282277
22,85,234,10059283
21,80,217,43034799
22,82,236,42010754
23,85,252,19884942
22,82,238,35939719
20,74,201,23902610
21,79,221,34716735
22,84,237,16478933
21,81,219,34561003
20,76,203,27011098
19,70,183,12003238
20,74,199,23674999
21,80,219,38846199
22,83,235,36270329
23,85,251,21548004
21,78,215,39690610
24,85,265,36259537
23,83,249,51766367
22,81,233,52977734
21,78,217,41886753
21,80,221,30662243
22,84,234,22690706
22,82,233,46240203
21,80,218,41796219
22,83,234,38439486
20,74,202,24093221
21,78,222,30488185
23,85,253,18076131
22,83,238,27317718
23,84,256,24949282
23,85,254,16304219
22,80,240,37443382
24,83,270,56388540
24,84,273,35429766
23,82,255,48150294
22,80,238,44653521
21,76,219,32984908
21,79,223,24387519
22,83,239,23378502
21,76,221,29390455
22,81,240,35538591
23,85,257,10197177
22,81,241,30024782
21,77,221,33284952
23,84,258,19170721
23,85,255,14203607
22,82,240,27548779
20,73,203,19423782
21,77,223,25780176
21,78,221,34640777
23,85,256,12203979
22,82,241,22595596
21,78,223,25800632
21,80,223,20291643
22,84,239,11703594
20,73,204,16003712
20,75,205,16728585
22,82,239,31888021
23,84,252,33382533
21,76,218,33464295
22,79,235,50011886
23,82,251,51962143
22,79,238,46096540
23,82,258,39088044
24,85,272,26562410
22,77,237,37065021
25,85,287,39739837
24,83,274,49801289
23,80,254,48832652
24,81,269,53392702
25,84,287,39365788
26,85,298,41260635
25,83,283,50534970
24,82,267,48026550
25,85,283,42507984
