set_cardinality,add_ds_card,mult_ds_card,count
23,81,247,45753216
24,83,259,45988685
25,86,276,34451760
26,87,285,26352604
25,85,272,38354372
24,83,260,47310513
25,87,276,31513745
24,84,265,46899314
23,80,245,34863389
24,81,269,31959771
25,85,290,28457632
26,87,302,22370774
25,84,285,35336317
26,85,298,33562274
27,87,312,23646797
26,86,302,24972148
25,83,284,35857251
24,82,271,31944376
26,87,305,18067635
25,85,289,30877299
24,83,274,28403092
25,86,293,14140103
24,84,277,16494818
23,79,255,21329051
22,77,237,17280778
23,82,260,12981014
24,86,277,7822630
23,82,258,20060476
24,85,276,16340004
25,87,293,7793339
24,84,278,13562890
23,81,257,23807321
24,83,273,31572141
25,86,292,16127071
26,87,303,21033712
25,85,288,33273248
24,84,271,35202649
25,87,288,16055809
24,84,275,22721626
23,80,254,28219112
22,78,231,30002267
23,83,251,47983075
24,86,263,36675416
23,83,247,55700496
24,85,263,49814468
25,87,277,31157495
24,86,267,30759851
23,82,249,48109248
22,79,234,34686733
23,83,254,37017852
24,85,268,41515725
23,82,252,41602775
22,79,235,32342647
23,82,253,38842444
22,79,237,26393611
21,74,215,12576611
20,71,198,6723250
21,76,219,17003623
22,82,237,30944415
21,77,219,21496820
22,81,235,41156923
23,85,251,36359970
22,80,235,37069842
21,76,216,22254091
22,81,234,44892934
23,84,251,42895929
24,87,264,23309776
23,85,250,39597925
22,80,236,33575104
21,76,217,21371850
22,79,239,19587119
23,83,259,15904964
24,87,275,5094394
23,84,258,16010715
24,85,274,22769114
25,87,289,14207325
24,85,275,19498030
23,82,257,23950196
22,77,238,15358275
23,80,258,17424487
24,86,275,11848894
23,83,258,19840158
22,80,241,13294379
23,85,260,6377886
22,79,241,12215856
21,74,219,9680327
22,78,238,18954372
24,84,273,29116302
24,85,272,29471401
23,81,254,34122338
24,83,271,37519130
25,86,288,24222506
26,87,301,23654677
25,85,287,35422619
25,87,290,12509396
23,81,255,30957117
22,80,232,43811910
24,87,265,21793724
23,83,249,52949761
24,85,262,50246900
25,87,275,31722295
22,79,231,38307891
23,84,248,50324596
23,85,253,29202914
21,75,216,17203028
20,71,196,6845898
21,77,216,28735321
22,82,232,50742555
21,76,214,23576006
22,80,228,44723025
23,86,243,35114506
22,82,228,55103612
21,76,211,22611725
22,81,227,51862471
23,85,244,49594186
24,87,255,28537795
23,84,241,49575610
23,85,245,49185017
22,81,232,50149796
21,77,212,30576932
22,80,234,40075644
23,84,255,27915755
24,86,269,26474076
24,85,265,47684116
25,87,280,28683848
24,86,268,28703902
23,83,250,50781435
22,80,233,42554103
22,79,236,29404680
23,83,255,32835756
22,80,238,25805218
21,75,217,16593655
20,71,199,6540179
21,76,220,14746802
22,81,238,27517581
21,77,220,18488305
22,80,237,29907742
21,77,218,24726753
22,81,237,32365614
24,87,268,16510748
23,85,254,25376778
22,80,239,21768489
20,72,198,9462452
21,78,217,32453161
22,83,231,52785740
21,77,215,29863423
22,81,230,52788587
23,86,244,34683662
22,83,232,50110307
20,72,197,9844622
21,78,215,35923642
22,82,230,54375404
21,76,215,22895901
20,72,199,9216323
21,78,216,34264343
20,73,199,12802990
19,66,179,1445852
20,69,199,2989896
21,75,220,11603477
21,74,220,8482614
22,78,237,21536525
23,84,253,35964357
21,74,218,10973140
23,84,254,31954559
24,86,272,19050724
25,87,287,17827672
23,82,256,27929209
23,83,256,28507102
21,74,216,12358049
22,77,235,20740216
24,84,274,25940529
23,80,255,25850053
24,84,270,37963482
25,87,286,19619128
24,85,270,35956733
23,81,251,41912037
24,83,269,42525045
26,87,299,26012400
25,85,284,40676538
23,81,253,37181156
23,82,251,44390041
23,82,250,46529939
22,77,233,22927904
24,87,267,18300697
22,77,236,19066544
22,79,238,22980511
21,73,217,8574941
22,76,238,11208050
23,81,259,16590084
24,85,277,13473802
23,81,258,20157147
24,83,275,25127576
24,81,275,20709676
25,85,296,13338728
26,87,310,10635888
25,84,293,20967047
26,85,307,24875537
27,87,321,17566639
26,86,309,16367473
25,83,291,25805739
24,82,273,27401832
25,85,292,23283343
26,87,309,12020671
25,85,293,20684842
24,83,278,15577446
25,86,297,7131578
24,83,279,12716791
23,79,257,16934472
23,81,260,13350097
24,85,279,8457888
24,85,278,10798515
25,87,295,5256089
23,80,257,20362825
24,83,277,18689361
25,86,296,8667065
25,85,294,18160814
25,87,294,6453554
24,84,279,10905306
22,77,239,13301325
23,80,259,14540953
23,83,260,12387747
22,77,241,8586844
21,73,219,6942305
22,75,237,9250997
23,80,260,11886548
24,83,276,21806914
23,79,254,23206458
24,81,272,27286722
25,84,294,18754865
26,87,306,16522396
25,84,289,29325813
27,87,322,16524914
26,86,312,12015294
25,83,292,23734183
24,81,276,18273124
25,84,298,10262343
26,87,313,6796784
24,82,277,16935096
23,78,255,16025988
24,79,274,13672875
25,84,297,12258514
26,86,313,10630098
25,83,294,19427021
26,85,309,21559560
27,87,325,13229021
26,85,310,19825564
25,82,290,21553785
26,83,303,23408055
27,86,322,16325370
28,87,331,16350859
27,85,317,22401060
26,84,304,23820489
25,81,288,20694105
24,80,269,23439024
25,84,290,27441839
25,83,285,35107000
24,81,271,29062721
24,82,274,24854244
23,77,255,12119184
22,76,233,16320389
23,80,252,32183245
24,84,267,44330411
25,87,283,24658424
24,84,268,42520142
23,80,249,35560095
24,83,262,48671719
25,86,281,33798391
26,87,291,29599815
25,85,276,42905503
24,82,263,39236513
25,87,281,27494046
24,84,269,40432474
23,79,247,28932912
24,81,265,34627805
25,84,281,37658783
26,85,294,33088719
27,87,309,23933246
26,86,300,26467918
25,83,280,36871370
24,82,267,37995941
25,85,286,37387747
25,86,290,20288066
23,79,251,27499673
23,81,256,27508452
24,85,273,26037752
24,83,270,40220044
26,87,300,24901650
25,85,285,39144908
25,87,284,23126242
24,84,272,32329728
23,80,250,34859700
23,82,254,35324198
25,87,282,26182625
24,85,271,32727075
23,82,255,31736318
21,73,216,8852881
20,70,200,4071822
21,76,221,11994958
22,81,239,22866820
21,75,221,9496590
22,80,240,17307036
23,85,258,11397360
22,80,242,9873674
24,87,269,14676262
23,84,252,39481917
23,84,256,23874644
22,78,239,16321357
23,83,261,9176881
24,87,277,3032688
23,82,259,16344450
23,85,257,14532829
21,74,217,11975674
22,78,236,23856576
24,86,276,9692369
25,87,291,10822346
24,83,268,44438948
25,86,289,22244670
26,87,298,26960767
25,85,282,42907173
25,87,285,21397742
24,85,264,48850540
24,87,272,9391778
23,84,257,19823026
24,84,276,19503897
24,81,273,25183849
26,85,304,29152185
27,87,319,19491118
26,86,310,14953099
25,83,290,27813569
24,82,276,19500363
25,85,297,11148661
25,86,298,5732148
24,84,280,8532989
23,79,258,14585600
23,83,262,6566463
24,86,280,3410777
23,81,261,10281160
24,85,281,4722883
25,87,300,1384875
24,84,284,2267131
25,86,299,4520703
23,80,256,23244990
24,86,279,4643931
22,79,242,9166910
23,83,264,2791388
22,78,242,7905387
23,82,261,9839551
22,78,243,5515652
21,73,221,5024742
20,69,203,1638297
21,74,224,2645718
22,80,243,6706057
21,76,224,4354836
22,82,242,8541093
23,86,261,1980415
22,81,244,4059219
21,76,223,6826462
24,87,276,3977946
23,85,259,8708874
22,77,243,4651587
21,73,223,2949426
23,82,263,4937451
25,87,296,4199429
24,86,283,1098390
24,87,281,744533
23,84,262,4812361
22,79,243,6329951
24,86,281,2443219
24,85,280,6410735
22,78,240,13209185
23,84,259,12605359
