set_cardinality,add_ds_card,mult_ds_card,count
22,81,231,26446563
23,83,245,26835688
22,81,229,33330484
21,78,213,31647356
20,75,198,19201410
21,78,214,27974738
22,82,232,19260064
21,79,217,16554272
20,75,201,9171526
21,79,218,12687462
20,75,200,12285387
19,70,182,6025977
20,73,198,12116806
21,78,217,16458870
22,81,232,22988948
21,77,215,21860590
22,80,228,36967484
23,83,242,33040944
21,77,212,31047689
22,79,228,34970854
23,82,244,33134566
24,83,255,32957560
23,81,241,39264338
22,80,229,34005392
23,83,246,24498090
22,81,233,19491697
21,77,214,25175047
20,74,196,20706692
21,78,216,20227538
22,82,230,25722772
21,78,212,35035438
22,81,225,44318936
23,83,240,36292017
22,81,228,36520164
21,77,211,33692063
20,73,195,17227881
21,79,213,33225692
22,83,227,27643734
21,80,216,18786770
19,69,180,5887829
20,72,196,11513587
21,76,217,13034775
23,83,243,31175587
21,76,210,29191920
22,79,227,37230857
23,82,245,30833201
24,83,256,32217873
22,79,229,32393278
23,83,247,22087909
22,79,234,17315482
21,76,213,23501221
22,77,231,19033710
23,81,250,19428811
24,83,262,24118548
23,80,246,27624233
24,81,257,29475050
25,83,270,25174848
24,82,260,28265010
23,79,244,27161075
22,78,227,31607068
23,81,244,34166368
24,83,257,31247367
22,79,232,23582445
23,82,248,23210442
22,79,233,20422303
21,75,214,16697023
20,72,198,8824284
21,77,216,18500503
22,82,234,13200405
21,77,218,11944232
22,80,234,17390250
23,83,248,19632876
22,78,230,25593641
22,79,230,29634840
23,82,246,28418620
24,83,261,25815368
23,81,248,24649825
23,83,250,14869239
22,80,235,14252448
21,76,216,15714378
20,73,199,10159037
21,77,220,6575011
22,81,235,13071134
21,77,217,15216919
20,74,198,15617732
21,78,218,12794897
20,74,201,7665661
21,79,219,9415588
19,69,181,5032965
20,71,198,6165566
21,76,219,7915455
22,79,237,9026249
21,75,218,8348804
22,78,233,18011219
23,82,250,17986355
22,80,232,24176008
22,78,229,27784439
24,83,259,28810854
23,81,245,32020266
22,79,231,26648465
22,79,235,14349566
23,80,250,18600034
24,83,263,22374870
23,80,248,23243538
24,81,261,25325092
25,83,273,23841772
23,79,245,25687600
22,77,230,21015461
24,83,264,20576572
23,81,249,22065564
22,78,235,12865376
23,82,252,13031482
22,78,234,15375876
21,74,215,10886618
22,75,230,11630426
24,82,264,21756738
23,79,247,22421581
24,81,258,28623697
25,83,272,24406914
24,81,260,26606574
23,78,243,21987654
24,79,257,19152859
25,82,273,22229688
26,83,281,16235464
25,81,269,19619536
24,80,258,23874042
24,81,263,22489081
23,77,244,15859770
22,76,226,20028895
23,80,247,25497308
24,83,258,30105515
23,79,241,30216529
24,81,253,30979562
25,83,267,25484085
24,82,258,30721871
23,79,240,30792039
22,77,226,26627203
23,80,242,34307570
21,73,212,10484172
20,72,195,12414932
21,76,212,25718102
22,79,225,40725080
23,83,241,34795276
21,75,210,22655630
22,79,224,41947483
23,82,241,38716926
24,83,251,34258180
23,81,237,42176519
22,78,224,35081859
21,75,209,23463991
22,77,227,25583143
23,81,246,29740121
23,80,241,35484625
25,83,266,25367713
24,82,257,31731062
23,82,247,25851926
21,75,213,18500575
22,80,231,27516424
21,77,213,28236993
23,82,243,35248505
20,72,197,10190707
22,82,231,22488608
22,82,228,31980570
21,76,215,18437745
20,73,200,7972023
21,77,219,9097500
19,68,181,3314385
18,66,165,2325522
19,71,184,4293245
19,71,183,6133289
20,76,200,13784842
21,81,214,23450382
20,76,196,30001428
21,81,212,31380681
20,77,199,19118017
19,71,180,11920829
21,79,215,24832439
21,79,212,37126918
22,82,229,28917031
20,75,199,15884561
21,79,216,20592287
19,71,181,10173415
20,74,197,18210733
22,81,227,39483592
22,81,230,29971002
24,83,252,34246282
23,81,239,41298590
22,80,224,45476711
21,76,211,27710111
20,73,194,18366433
22,82,224,41804339
21,76,208,31192696
22,80,223,46619484
23,83,237,39137440
22,82,227,34915722
21,78,210,40736296
20,75,196,25796880
21,79,214,29116131
21,79,211,40760418
21,80,214,27263465
19,70,180,8551266
21,76,218,10302680
23,83,244,29072055
22,79,226,39137866
24,83,253,33961422
22,77,228,24247288
23,81,247,27239387
24,81,255,30532612
24,82,259,29585734
23,79,243,28351691
22,81,234,16162509
23,83,249,17216379
22,80,230,30881689
20,74,200,10157296
20,73,201,6048603
20,73,202,4239352
19,69,182,4165050
18,66,166,1768740
19,72,185,3395483
20,76,202,6900563
19,71,185,2662197
20,75,203,3931223
21,80,219,8166480
20,77,202,7019256
19,72,184,5528922
21,80,218,11200594
21,80,217,14859891
20,76,203,4228720
19,72,183,7965051
22,83,232,14285826
22,80,233,20717676
22,82,233,16138897
21,78,219,9627152
21,81,217,12168816
20,77,200,14469597
21,78,215,24095426
23,81,243,36123313
22,83,230,19639089
21,80,215,22955331
19,73,184,6740967
19,72,182,10902862
20,76,198,21991120
21,81,213,27450989
20,78,199,18736097
19,72,181,13405929
20,76,197,26007630
22,82,226,37494948
21,80,213,31474487
22,80,227,39662844
21,81,215,19456989
22,83,228,25027142
20,77,201,10509281
20,74,199,13022083
20,76,199,17995099
20,76,201,10163181
18,67,166,2714099
19,73,185,4089896
18,67,168,896654
19,71,186,1340908
18,68,168,1306538
17,61,150,272555
16,59,134,290901
17,66,151,1408746
18,71,167,5461060
17,65,151,963998
18,71,168,2818495
19,76,184,7972556
18,72,168,3190124
18,71,166,8982025
19,76,183,12188764
20,79,197,26445743
19,75,182,17242784
18,70,166,7216089
19,76,182,17520488
18,70,168,2326923
17,64,150,1189061
18,68,166,3938135
19,74,184,7654964
20,79,198,21582553
19,74,182,15748906
20,78,198,23522251
18,70,167,4445042
19,75,183,12207794
20,80,199,13579310
18,69,167,3410995
17,63,150,751304
18,68,165,5181928
19,73,181,16811898
20,79,196,31543785
21,83,210,21648500
20,80,197,22119116
19,74,180,23615538
20,77,196,32877127
22,83,223,35813842
21,80,209,45617411
20,76,195,33142863
21,81,211,35169514
18,69,164,9057704
20,79,195,36001116
19,73,179,22861378
20,79,193,43664719
21,82,208,36017760
20,80,196,26809229
19,76,179,32845742
18,70,163,14451191
19,76,181,22695117
20,80,195,31073006
19,75,180,26518898
18,69,165,7244168
19,75,181,21972590
17,64,148,2478605
18,69,163,10778106
19,74,181,19796551
20,78,195,37711099
21,82,210,30798102
19,74,177,32109387
20,79,194,40162367
21,82,212,24425090
21,81,208,44138951
21,83,211,19171442
22,83,226,30024663
22,81,224,46215800
20,76,194,35926802
22,83,224,34156870
21,80,211,39394257
20,77,197,28235373
19,72,180,15756897
20,80,198,17740931
19,73,183,9818705
20,78,200,13969018
21,82,214,17716401
19,73,182,13525402
21,83,213,14079725
20,80,200,9731832
18,69,166,5483586
19,75,185,4743231
21,82,213,21072431
19,77,184,7208894
18,72,167,6285708
17,64,149,1866939
21,81,216,15672875
20,79,200,12356328
22,83,225,32205626
23,83,239,37461335
20,77,198,23653295
23,82,240,40046693
24,83,248,33415729
23,81,236,42266476
21,77,210,35696457
20,75,193,32087077
22,83,222,37101027
21,79,207,49856968
22,81,220,49507408
23,83,234,39640276
22,82,225,39808138
20,77,193,42795211
19,72,179,18010466
20,78,193,44799214
21,82,209,33589263
20,78,196,33466551
19,74,178,29830009
20,78,192,47242381
22,83,219,39114755
21,80,205,51669190
20,75,191,33696382
21,82,206,39586080
19,72,177,20550141
22,81,221,49293154
21,79,209,46379077
21,81,209,41570862
20,77,195,36665513
20,79,199,16880818
21,80,212,35541844
18,68,164,6457408
20,81,194,27933728
19,75,179,31037635
21,83,209,23896208
19,74,183,11302511
18,67,164,4440661
21,80,210,42787270
22,81,226,42092737
22,83,229,22353593
20,75,195,28222870
21,78,211,38180752
22,81,223,47705446
23,83,238,38450280
21,78,209,42774261
22,79,223,42736140
23,82,239,41126591
23,81,235,42026546
21,77,209,37237277
21,79,210,43837806
21,78,206,46028305
22,81,219,49289597
23,83,233,39344650
22,82,223,43410923
21,79,206,50744190
20,74,192,26013798
21,78,207,45448548
20,75,194,30418177
19,71,177,15314904
20,73,193,19189639
21,77,207,39227543
22,79,221,43329010
23,81,234,41518686
22,79,222,43125039
21,76,207,31586962
22,77,225,27496064
23,80,239,36960805
24,81,250,30422434
25,83,262,23936546
24,82,254,33554733
23,79,238,31364283
21,75,211,21620807
20,73,197,14046889
23,82,242,37052609
24,83,254,33569669
23,81,242,37782375
18,67,163,5253943
21,82,215,14448437
19,73,180,19882420
19,70,181,7299558
21,78,208,44386673
23,81,238,41921905
22,81,222,48647769
21,79,208,48399872
20,76,191,40492699
18,67,162,5551527
20,78,197,28429175
20,77,194,40063414
21,81,207,46156593
20,75,197,22517952
19,72,178,19310804
18,67,165,3563222
17,63,148,1588689
20,74,193,25332213
22,80,222,47287549
21,77,208,38526013
20,74,191,26369772
19,70,177,10872801
22,80,225,43916179
22,77,224,28103309
23,80,238,37341612
24,81,249,29955843
23,79,237,31310150
22,78,221,35823203
21,75,208,24023899
20,71,197,7112406
21,76,214,21105414
22,78,228,29828544
21,75,212,20152917
24,81,254,30806948
23,79,242,29349886
22,77,229,22688773
24,83,260,27384426
22,78,231,23124098
21,74,213,13637758
22,75,225,14730415
23,80,245,29583357
24,81,256,30110255
23,78,238,23977531
24,79,250,18860514
25,82,267,23262582
26,83,273,13433248
25,81,261,17228560
24,80,250,24632874
25,83,264,24830333
23,77,237,17589262
22,76,221,20931458
23,79,236,31121980
24,81,248,29309603
25,83,263,24401670
24,82,255,33130463
21,73,209,12004974
20,72,192,13998278
22,79,220,43009775
23,82,238,41955248
23,81,233,40891952
22,78,220,35446763
21,75,204,23477213
22,77,221,28350722
23,81,240,40401595
24,83,249,33911151
23,80,234,36413132
24,81,246,27878892
25,83,259,22045813
24,82,252,33955299
23,79,235,30718244
22,78,223,35622717
22,78,225,34216089
18,66,164,2905232
19,71,182,8350581
19,70,178,10267337
23,83,236,39544171
24,83,245,31256814
23,81,232,40017653
22,80,218,46455501
21,77,206,39545783
20,72,190,14058936
22,83,221,38140177
21,75,205,23969121
19,69,178,7051541
22,77,222,28475978
24,81,247,28632636
24,82,253,33861762
20,74,195,22535642
21,82,217,8683694
20,78,202,6494960
19,70,179,9659801
19,71,179,13538813
21,82,211,27738790
21,80,207,49755576
20,76,193,38112428
21,81,210,38607277
20,78,194,41601458
18,68,167,2458039
20,78,201,9967895
19,75,184,8135084
17,63,149,1188508
18,65,164,1853291
20,73,192,19606074
22,80,220,47604754
20,74,194,24156869
20,73,196,15898964
20,72,194,13192986
21,76,209,30316324
23,80,236,37351415
21,75,207,24237609
20,71,196,8006884
21,74,209,17069793
24,83,250,34165234
24,82,256,32559686
21,74,210,16514127
22,75,224,14954436
23,79,239,31151238
25,82,266,23093375
26,83,272,12947181
24,80,247,22989216
25,83,261,23352124
23,77,236,17383986
22,76,222,21084972
23,80,240,36319806
22,78,232,20629748
21,73,210,11634596
20,71,193,9507198
22,77,219,27516128
23,83,235,39701623
21,74,205,17234587
22,77,220,27988271
24,83,246,32068554
23,80,231,33745092
25,83,258,21327211
24,82,251,33821762
22,78,222,35812796
21,76,206,31719731
19,68,179,4385171
20,69,196,3405231
22,78,226,33026294
22,76,225,20594287
23,80,244,31410914
24,81,252,30946817
23,78,239,23888786
24,81,251,30730314
25,83,265,25106111
23,78,237,23901976
24,79,249,18413181
25,82,265,22824225
25,81,260,16657742
24,80,248,23601895
22,75,220,14521559
23,78,235,23332957
22,76,223,21123939
21,72,208,8103981
22,73,225,6526097
23,79,248,20552742
23,78,242,22715881
24,80,254,25331485
24,81,259,27707930
23,77,239,17708533
24,79,251,19151885
25,82,269,23381053
26,83,277,15131695
25,81,263,18195648
25,83,268,25503657
23,76,237,12018643
24,77,252,9343136
25,81,271,19511768
26,83,278,15484728
25,80,264,13889661
26,81,275,8933861
27,83,286,6843847
26,82,280,13483403
25,79,264,9742778
24,78,252,13686900
25,81,270,19594208
26,83,280,16018612
25,81,267,19455572
24,79,256,19426117
25,82,272,22702764
24,80,261,21389278
23,75,240,8044647
22,74,228,8969344
24,82,262,25227486
23,78,246,18932670
24,80,260,22364070
23,77,243,16469588
25,82,271,23037484
26,83,279,15773639
25,81,268,19604491
24,80,255,25173937
25,83,269,25414835
23,77,241,17355148
22,75,227,13878452
22,76,229,17272302
21,71,213,4188310
20,70,196,5286574
21,75,215,14668227
22,75,223,15014322
24,79,252,19396476
25,82,268,23402919
26,83,276,14796596
25,81,264,18622665
24,80,253,25331712
23,77,240,17546673
23,79,246,24126458
23,80,237,37437685
21,74,208,17421199
22,80,226,41950915
19,67,180,2482893
18,66,163,3447899
20,72,191,14096516
19,69,177,7458385
21,76,205,31469299
20,71,195,8627886
23,80,243,32982254
21,74,212,14790402
22,75,226,14369763
26,83,275,14364646
21,73,208,12224517
22,80,221,47680871
21,75,206,24267506
23,82,236,42616893
19,69,179,6657299
