set_cardinality,add_ds_card,mult_ds_card,count
23,84,254,31645016
22,82,239,20643520
23,85,258,12436227
22,81,241,13753117
21,77,220,16862721
20,73,202,7808792
21,79,223,9557010
22,83,240,14618180
21,78,221,15666850
22,81,237,30613553
23,85,253,29677624
22,83,236,32769846
21,77,218,21852046
21,79,220,21836820
21,77,222,10899981
20,74,204,5852215
20,75,204,7249424
19,68,184,2099773
20,70,201,3104417
22,81,242,10272075
22,80,240,16869776
23,83,258,20243989
22,81,239,22097476
21,76,220,13290627
22,79,235,29183561
24,85,271,32823157
23,82,254,33226006
22,80,238,24205143
23,84,258,16689865
21,75,218,13163886
22,78,235,23157967
23,82,257,23214373
24,86,272,19702653
23,83,253,39729310
24,84,268,40945796
25,86,283,31739953
24,85,269,38750874
23,81,251,38499668
22,79,236,26814068
23,83,255,32134255
22,79,238,21333956
23,83,257,24158471
22,79,239,18407882
21,74,218,9504321
22,77,233,19990664
23,81,255,29197428
24,84,270,36712426
23,80,251,30386266
24,84,265,45198595
25,86,280,34189975
24,84,267,42718342
23,81,248,41651880
24,82,264,36154280
25,85,282,42050877
26,86,292,26496481
25,84,277,35031067
24,83,264,46070074
24,84,271,34189148
23,80,249,31846672
22,78,231,26246806
23,82,253,36303230
23,81,249,40989632
24,84,263,46596411
24,85,267,43639539
24,86,268,28969044
23,82,251,41223657
22,78,236,21459370
23,83,256,28180743
21,73,216,7637025
22,76,235,13082818
23,81,257,23013064
24,84,274,25765362
23,80,255,23926502
24,83,269,40443046
25,86,286,27598751
24,84,272,31548001
23,79,251,24573794
24,82,267,34905834
25,85,287,34894951
26,86,298,26640173
25,84,281,35800083
24,82,268,33955890
25,86,287,26066159
24,82,273,25864620
24,80,268,21547724
25,84,289,28197705
26,86,300,25758785
25,83,283,34024115
26,84,295,23692101
27,86,309,17658080
26,85,300,31666150
25,82,282,24508272
24,81,265,31322646
25,84,284,34393926
26,86,297,26971365
25,84,283,34996745
24,82,270,31426260
24,82,272,27908637
23,78,251,17750880
22,76,236,12203306
24,85,274,23442780
23,80,256,21765805
24,84,273,28687107
25,86,288,24285607
23,79,254,21195066
25,85,288,32877652
25,84,286,32410973
24,83,271,35940863
25,86,289,22422895
24,83,276,21929254
23,80,254,25919210
22,76,238,10199925
23,80,261,9656982
24,85,276,17312909
23,81,256,26207234
24,84,275,22819665
22,78,239,15168300
23,82,259,16381350
23,82,258,19783758
22,78,240,12626125
23,83,260,13190484
22,79,242,9332437
21,73,220,5522508
22,74,238,5113839
24,83,279,13521181
23,79,258,14068409
24,82,274,23680296
25,85,293,21273616
23,79,256,17944527
24,81,271,26920615
25,85,290,28442132
26,86,302,24350179
24,82,271,29722763
24,82,277,16766885
23,78,254,15663576
24,80,270,20516154
25,83,292,23119121
26,86,303,23483184
25,83,286,31926994
26,84,300,24039164
27,86,313,18335769
26,85,303,29401515
25,82,286,23386698
24,80,272,18708947
25,83,290,26661731
26,86,306,20301413
25,84,290,26508781
24,81,275,19968987
25,85,294,18924181
23,77,255,11108236
