set_cardinality,add_ds_card,mult_ds_card,count
23,84,248,19301628
24,86,262,3543800
23,83,247,30299943
24,84,261,24393880
25,86,273,4662622
24,85,262,15050230
23,82,247,34553145
22,80,230,40880525
23,84,246,22736327
24,86,260,4030360
23,83,246,32384192
22,81,231,38078366
23,85,248,10069264
22,82,232,29933451
21,77,214,33349960
20,74,195,26005002
21,79,214,41039646
22,84,232,13454685
21,79,215,36777208
22,82,231,33229591
23,85,246,12261582
22,80,229,43447894
21,77,213,35837399
22,81,232,34561959
22,83,232,22704414
23,86,248,1993409
22,82,233,26534395
21,78,214,38290693
20,74,198,20963536
21,79,218,23061700
22,84,233,11586175
21,80,216,31006967
22,83,233,19796471
23,86,249,1742606
22,83,235,14231148
21,78,217,26793908
21,79,216,32504192
20,75,199,23419677
21,80,217,26264369
19,69,179,7224102
20,72,194,13846330
21,77,215,30357237
22,81,233,30973056
23,85,249,8965014
22,80,231,38012307
23,84,249,17569454
24,86,261,3829034
22,82,228,41765710
23,85,245,13292589
22,80,232,34817638
21,76,211,31511430
22,79,227,42904661
23,83,244,35940400
25,86,274,4559961
23,82,246,36627072
23,83,245,34270389
22,81,230,41217527
21,76,210,32031056
22,78,229,33494682
23,83,248,28093893
24,85,263,14147690
24,84,262,23398786
25,86,275,4464545
23,81,245,39081693
24,82,259,32302405
25,85,275,16185605
26,86,284,4028559
25,84,272,21561345
24,83,258,33098201
23,80,244,35827885
24,86,258,4414748
23,82,242,42361620
24,84,257,27144695
25,86,271,4823959
24,85,261,15826546
23,82,243,41296261
23,84,247,21122292
21,76,212,30246358
20,73,197,17504243
21,78,215,34632213
22,81,229,44040071
23,84,243,26851450
22,80,228,45563604
23,85,244,14254636
21,77,212,37750300
24,84,258,26662663
25,86,272,4774194
23,82,245,38472943
23,85,250,7828070
22,82,235,19631745
21,76,215,24817867
20,72,196,13210956
22,82,234,22908631
21,76,216,22410739
22,83,231,25468369
20,74,196,25020873
21,78,216,30903141
22,83,230,28185530
21,79,213,44783790
23,86,247,2278537
22,83,234,16864535
20,74,199,18677454
21,79,217,27888842
20,73,199,14173573
19,68,179,4678542
20,71,194,9396459
22,80,233,31469505
21,75,214,20938351
22,79,230,37895610
21,75,211,23968172
23,84,245,24283454
22,79,228,41634483
24,84,259,26024836
24,85,258,17823342
22,79,226,43891156
23,83,242,38438232
22,78,231,30044639
23,82,249,29854464
23,81,243,41531901
24,82,257,33055391
25,85,273,16790713
26,86,282,3903165
25,84,269,21191845
24,84,263,22272051
22,78,226,36164517
23,81,241,42824634
24,84,254,27555960
25,86,268,4844580
23,82,241,43022074
22,78,227,35524622
23,82,244,40040667
23,83,243,37219378
22,79,232,32792949
22,76,226,20574225
23,81,247,35593893
24,83,257,33579890
23,80,240,37491283
24,82,254,32844397
25,85,271,17061135
26,86,280,3715582
25,84,267,20587816
24,82,255,32978785
24,83,261,30805288
23,79,241,30927193
24,80,258,24048472
25,84,276,20678091
26,86,286,4087220
25,83,271,24218583
26,84,282,13317419
27,86,293,2446358
26,85,285,12808080
25,82,270,21212294
24,81,256,30203805
25,84,271,21529096
25,85,276,15746377
24,83,262,29788766
23,78,243,23059453
22,77,225,28360525
23,81,246,37493723
24,84,260,25348698
24,83,255,33747486
25,84,273,21443841
24,83,259,32566678
23,80,242,37188872
24,85,260,16720285
23,81,242,42350859
22,78,225,36393701
23,83,249,25726487
22,79,231,35484364
21,74,209,17263558
22,80,227,47272373
21,76,213,28952390
22,79,229,39974619
24,86,263,3288341
21,74,210,17256104
24,84,256,27412393
25,86,269,4852311
24,82,258,32789226
25,85,272,16918542
24,83,260,31861453
22,79,225,44354874
24,86,256,4714907
23,83,241,39267385
21,75,210,24214332
21,76,214,27109841
21,78,212,43939767
22,82,226,45741686
23,86,242,3458750
22,81,228,46514848
23,84,244,25727758
23,84,242,27856883
25,86,270,4819376
24,85,259,17353181
23,84,241,28732032
20,73,195,19341042
22,80,226,48552231
21,77,210,40359559
22,82,230,36325279
21,78,213,41507667
19,68,178,4761368
20,70,194,6097027
22,80,234,27855809
21,75,212,23093211
22,78,230,31863232
21,74,212,16530008
22,77,229,26548842
21,74,211,17078218
22,77,226,28267852
23,80,246,33501197
24,84,255,27587451
24,82,256,33150126
26,86,281,3847688
25,84,268,20978588
23,80,241,37464650
22,78,223,35983004
21,74,208,17048735
22,76,225,20559011
23,80,243,36534749
24,83,256,33784945
26,86,283,3983386
24,82,260,31808540
23,79,240,30816842
24,80,256,23971193
25,84,274,21324188
24,81,255,29989228
25,84,270,21443924
23,78,241,23248635
23,79,242,30905756
25,86,276,4289903
24,83,263,28470758
23,81,250,28703742
24,85,265,12153979
22,77,228,27295385
23,83,251,20790585
22,79,233,29857162
21,73,211,11772690
22,74,227,9458357
23,80,250,26208761
24,83,267,22022634
23,80,247,31995789
24,82,262,30006101
25,85,278,14727341
23,79,244,30115632
24,81,260,29504133
25,85,277,15368055
26,86,288,4004372
24,82,265,26133789
25,83,276,23676757
26,84,285,14083802
27,86,296,2679695
26,85,287,12987182
25,82,272,21609284
24,80,257,24065676
25,83,273,24392770
25,84,275,20960999
24,81,261,28834431
23,77,241,16827553
24,78,257,12678608
25,83,277,23241595
26,85,290,12905635
25,82,273,21638363
26,84,286,14286687
27,86,298,2779514
25,81,270,17766779
26,82,281,10538913
27,85,297,7705061
28,86,303,1183361
27,84,292,6251969
26,83,281,13389638
26,84,288,14440661
25,80,269,12538863
24,79,255,18002361
26,86,287,4049498
25,82,269,20881267
26,84,281,13011604
27,86,295,2585327
24,81,259,29896946
25,84,279,18932617
24,82,264,27590759
23,76,242,11312212
22,75,226,14403374
23,80,248,30263051
24,84,264,20974237
23,79,243,30500221
23,78,239,22660224
24,80,255,23704549
25,83,268,23414210
26,84,279,12236747
27,86,292,2327764
25,82,268,20540456
24,81,257,30220826
22,76,227,20411900
23,81,248,33511590
25,85,274,16560535
22,77,227,27889931
23,82,248,32257689
23,81,244,40443753
23,80,245,34717026
22,77,231,24019593
23,81,251,26043252
22,78,233,25611305
21,72,211,7702377
20,71,195,9282539
21,77,216,27271715
22,81,235,23459630
23,84,252,11964483
23,84,251,13793998
24,86,264,3023443
23,85,247,11204522
24,86,259,4254650
23,82,250,27227368
24,85,264,13131363
24,86,265,2767892
23,84,250,15631071
22,76,228,20065403
23,81,249,31146583
24,84,265,19623037
25,86,279,3714149
27,86,294,2531343
26,86,289,3975440
25,86,277,4097535
23,80,249,28305384
25,86,278,3928099
24,85,267,10029066
22,78,232,27941195
21,75,215,19267309
22,79,234,26648633
21,75,213,22217340
22,78,228,34641523
22,82,229,39219502
20,73,198,15824275
20,75,198,26484871
19,67,178,3006214
18,65,159,2144295
19,72,178,21542339
20,77,196,43415389
20,75,194,34492169
21,80,212,47595854
20,76,196,38375605
19,70,178,10951432
21,81,213,39887995
22,84,227,22259527
21,79,210,52466111
