set_cardinality,add_ds_card,mult_ds_card,count
23,84,243,53371202
24,86,256,36061994
25,88,270,12712874
24,86,258,38509114
23,83,241,45114028
24,84,253,31931643
25,87,267,14951462
26,88,278,6172044
25,86,266,21619187
24,85,253,32419917
25,88,268,11430774
23,82,239,35288559
22,80,223,30875018
23,85,241,45796482
24,88,253,12632355
23,84,237,40428732
24,86,251,28170451
25,88,265,9454737
24,87,254,20030073
23,83,238,38610820
22,81,225,43108235
23,86,244,40747689
24,88,256,14279094
23,85,240,44110965
22,82,226,53053184
23,85,244,49156750
22,82,230,57997904
21,77,210,23550674
20,74,191,10260917
21,80,211,50176594
22,84,226,55239023
21,79,208,34513714
22,84,223,49099103
23,88,239,11662990
22,84,227,56530733
22,82,221,39610122
23,87,238,19799723
24,88,249,9772333
23,85,234,31326076
22,80,219,22162141
23,86,236,31235376
22,83,223,48586887
21,77,204,13747100
22,81,220,30215259
23,85,239,42095409
24,87,252,18072073
23,84,235,35333088
24,86,249,24598471
25,88,263,8143225
23,84,236,38049758
22,83,224,51389633
23,86,242,39780782
24,88,254,13174784
23,86,239,36042364
22,82,225,50884434
23,86,243,40332878
22,83,228,58552330
21,78,208,27175302
20,74,193,12827766
21,79,213,44244667
22,83,230,58912786
21,79,212,42984216
23,87,244,23005555
22,83,229,59262786
22,83,225,53767640
23,86,241,38735532
22,82,227,55013277
21,80,210,47781674
22,85,225,45024423
21,80,208,42446484
22,85,226,45941955
21,79,209,37197573
20,75,194,18736319
21,80,213,52474258
22,84,228,57190092
20,75,195,20019779
19,69,175,2314886
20,72,190,4252998
21,77,211,25232673
22,81,227,47253338
21,77,209,22043412
22,81,223,37909227
21,77,207,18688958
22,81,221,32840622
23,86,237,32758425
24,88,250,10458950
23,85,236,35935954
22,82,222,42474506
22,81,224,40703137
21,77,205,15114492
22,80,222,28675549
23,83,240,43059885
24,87,255,21014731
23,84,239,45342417
24,86,252,29722543
22,82,224,48289928
24,88,255,13772818
22,80,227,39370482
23,84,244,54600248
22,80,228,41039971
21,76,208,14735970
22,79,220,17868343
23,84,240,47716181
23,83,237,36016326
23,83,234,28922888
24,84,246,19049257
25,87,261,10038385
26,88,272,3658673
25,86,259,12743196
24,85,247,21519549
23,82,232,20478806
22,80,216,16091096
24,88,248,9132142
23,83,231,22432657
24,86,244,16495568
25,88,258,5257772
24,87,247,13002703
23,84,231,25680015
22,80,218,19879370
23,84,233,30473658
23,86,238,34698153
21,76,203,8695387
22,78,222,15722207
23,83,243,48794843
24,85,250,26862203
24,86,253,31394278
23,82,235,26525237
24,84,248,22512932
