set_cardinality,add_ds_card,mult_ds_card,count
21,77,215,57056077
20,74,199,48874802
19,69,182,25255985
20,72,199,37801237
21,76,215,54953654
22,78,229,55758721
20,73,197,48075526
21,76,214,56797400
19,68,180,18328385
20,71,196,31263138
21,75,215,54140446
21,75,212,55829682
22,76,231,50205400
23,78,245,47904510
22,77,231,59168485
21,74,215,45549765
20,71,198,32287008
21,74,216,44352476
22,78,232,52364726
21,75,217,49765023
21,77,216,53666354
20,73,200,40809270
20,70,196,23202732
22,77,230,59679371
21,74,214,46486562
21,73,212,38711005
22,74,230,34766193
23,77,247,50342469
24,78,258,32398822
23,76,244,35812918
22,75,227,43784631
23,78,243,46305104
22,76,232,49349648
21,72,213,29738046
20,71,197,32728222
21,74,217,42821164
22,78,228,55627992
21,74,211,44273355
22,76,228,49301367
23,78,242,44968400
21,75,214,55665215
20,71,200,29161638
19,67,180,13697277
18,65,163,10293951
19,70,182,31014129
20,74,196,52584283
19,70,180,30579986
20,73,196,46967991
21,77,210,60230182
19,70,178,29244496
21,77,213,61241007
22,78,224,50143885
21,75,210,51944705
20,72,194,35730738
19,69,180,24500910
20,71,195,30278971
21,76,213,57935580
21,75,209,50213362
22,76,225,44753963
23,78,239,39689578
22,77,228,59602188
20,73,193,43202228
21,76,212,58266223
22,78,226,53618442
21,76,211,57085794
19,68,178,17061939
19,71,182,37565419
20,75,197,57632893
19,71,181,37351470
20,74,198,51425139
20,73,198,46743727
20,74,194,50282512
21,78,210,54132649
20,74,197,53324743
19,68,179,18303082
18,65,164,11240866
20,75,196,57505026
20,72,197,39780383
19,68,182,19141827
18,65,165,10473861
18,66,166,13366118
17,60,148,2499545
16,58,134,2013676
17,65,151,9820492
18,70,167,26170798
17,63,151,5836401
18,67,166,17561743
19,73,182,45512181
18,69,167,23636926
17,62,150,5316611
18,67,167,16487384
19,73,183,40036578
20,76,197,55351572
18,68,166,21810072
19,75,182,42621299
17,63,150,7429288
18,68,165,23438440
20,78,196,42399313
19,73,180,48167819
21,78,212,55001716
20,75,198,54896617
18,67,165,18694617
19,72,183,37702005
20,77,198,47304693
19,74,182,45610907
17,63,149,8790570
18,67,164,20172350
20,76,198,51954010
19,71,179,38419650
22,78,225,52416281
21,76,210,55226064
20,74,195,51769814
19,71,180,37695443
20,77,196,52926282
20,75,195,57190547
19,73,181,46833336
20,76,196,56216778
19,71,185,22967618
20,75,200,45821023
19,70,183,28741777
20,73,199,44850621
21,78,214,51481629
20,76,200,42002268
20,73,201,36868598
20,72,198,38922883
21,76,216,52464843
21,75,213,56189692
22,76,229,50076955
23,78,244,47136161
22,77,232,57590528
21,76,217,49244497
22,78,231,54269262
21,75,216,52292737
20,74,201,39352500
19,72,185,24417099
20,76,201,35901453
19,69,184,19739456
21,78,217,40844669
20,74,200,44077626
21,78,215,48528793
19,70,184,23754522
19,71,183,34327376
19,71,184,27982976
19,73,184,31769841
20,77,200,36796827
18,66,168,9057468
19,73,185,24953388
18,68,168,13758948
18,66,165,14115975
21,77,214,59709303
21,77,212,62418215
20,72,196,38332100
22,78,227,55048909
21,75,211,54231216
22,78,230,54888132
19,69,181,24583487
20,70,198,24225512
22,76,233,48441949
21,73,214,39676876
22,74,228,33321711
23,77,245,49411158
24,78,255,28468789
23,76,241,31946898
22,75,226,41585353
23,78,241,43466047
22,76,230,50216673
21,72,212,28889368
21,74,210,42072891
22,77,229,60031820
21,74,212,45789523
20,73,202,32599173
19,70,179,30988646
20,74,193,49071393
22,78,220,41063299
21,76,206,46358841
20,71,192,25786320
21,78,207,50118083
20,72,193,34721705
22,78,221,43450521
21,75,207,45354511
22,76,221,35905267
23,78,235,31758004
22,77,225,55063077
21,74,208,38465372
20,73,194,44404377
21,76,209,53825419
20,73,195,45949102
21,77,211,61930995
18,66,163,14011293
20,76,195,56581931
19,71,178,36611188
20,75,193,54798590
19,69,179,24681258
22,78,222,45909146
21,76,208,51434124
20,74,192,46354205
20,77,193,53666637
18,66,164,15169157
19,72,178,42678712
18,68,164,25485038
17,62,148,5321407
18,64,164,7834736
19,70,181,30509405
21,77,209,59065972
21,75,208,47707408
22,76,224,42391534
23,78,237,35794247
20,72,195,37326266
20,70,194,21151386
21,74,213,46465994
22,77,227,58625040
21,73,210,35166037
22,76,222,38248809
22,76,226,46334922
