set_cardinality,add_ds_card,mult_ds_card,count
23,66,247,33332
24,87,271,35556484
23,85,255,59617846
22,81,239,62403904
23,85,260,41921012
22,64,237,93406
21,60,217,18544
22,79,239,47772650
23,83,260,60093018
24,86,279,32994647
23,83,257,69331382
24,85,273,65126338
25,87,289,42921339
24,85,271,63149019
23,82,255,58839442
24,83,277,63305804
25,86,293,45661967
26,87,310,41821734
25,85,295,59696818
24,84,280,51098262
25,87,301,15147305
24,85,282,35551653
23,81,261,51599769
22,80,243,41958251
23,83,265,26231176
24,87,284,4435046
23,83,262,48557094
24,85,278,56041595
25,87,295,33164864
24,86,278,36943116
22,80,239,54472384
23,84,257,62379908
24,87,275,28063573
22,81,240,61038827
23,85,263,23410545
22,81,244,36299255
21,77,222,35647563
20,73,204,16334689
21,78,225,26500369
22,83,244,27716270
22,82,240,59865951
23,86,258,30795317
22,81,242,51594056
23,84,260,51714976
24,86,277,39825807
22,79,243,38507451
23,85,264,17360338
22,81,245,28749036
21,76,224,25469513
23,84,264,25653777
24,86,283,16807247
24,84,277,59442054
24,85,276,61926660
23,82,259,58841300
22,80,238,52854817
23,83,255,68215743
24,86,273,46922788
23,84,256,63821905
23,84,262,39799939
20,58,201,20865
21,62,221,96771
22,82,243,40779466
21,78,222,41186107
22,83,238,63440216
22,65,232,91821
21,62,216,51466
22,81,237,61371154
23,84,253,60996227
24,86,276,42453516
22,82,244,32582626
23,86,264,7910795
22,82,242,48666587
21,79,224,37005192
22,83,245,20122147
21,76,225,20408509
22,81,243,44228153
22,82,238,62507848
21,78,221,43335833
20,59,201,42101
21,63,218,142864
21,79,222,46804891
21,79,225,28104863
20,60,204,70377
19,54,184,5892
20,71,204,9168595
21,77,225,24171048
22,82,247,9882909
22,80,240,54172746
21,76,222,28408572
22,80,242,47826379
24,86,282,20730147
23,83,264,33015814
22,80,246,20451630
23,85,267,4897578
22,82,245,24829475
24,85,280,47016113
25,87,296,30261437
22,79,238,45929699
23,84,259,55833931
21,75,222,22815377
22,78,241,36946337
23,81,263,42611819
24,85,281,41389749
24,85,275,64366994
25,87,292,39637855
23,82,257,61653110
25,86,295,43988245
25,85,294,60482372
24,84,279,54332808
25,87,300,18150584
24,85,283,29774475
22,79,241,45233953
23,83,263,41152120
23,82,261,52032527
23,82,260,56554245
24,87,278,19505623
23,83,259,63843434
22,80,244,35409660
22,77,241,30444787
23,82,264,34417198
23,81,259,57011835
24,84,276,60438670
23,80,259,46087212
24,83,279,59054843
25,86,298,37468606
26,87,314,35935953
25,85,296,57708802
24,83,280,56143035
25,87,303,9962248
24,83,284,35727716
23,80,261,43032658
24,81,280,45362605
25,85,302,37214329
26,87,318,26113706
25,84,297,50248877
26,85,312,49838421
27,87,327,37189236
26,86,313,38761664
25,83,296,52020888
24,82,275,51339731
25,85,292,60788645
26,87,308,42993939
24,83,276,63908091
24,83,281,51798685
23,79,259,38923471
22,77,239,30753351
23,81,260,55202420
24,86,281,25043061
24,83,271,57264340
23,80,255,41740322
26,87,313,37976928
25,85,298,52821540
24,84,282,41322572
25,87,302,12437266
22,78,243,32397837
23,82,265,28349184
24,86,287,4599564
22,78,239,37942990
23,84,266,13612555
22,79,244,33027564
21,74,222,16921337
22,75,244,14359461
23,81,267,16879991
24,84,289,6791759
23,81,265,29981902
24,83,283,41117854
25,86,303,20847340
24,84,281,46504756
23,80,262,40883913
24,82,284,33225004
26,87,323,12949531
25,85,305,23245388
24,83,287,18200990
25,86,309,4232140
24,83,289,9208571
23,79,266,19209786
24,81,284,32382935
25,84,306,21850253
26,87,324,10596734
25,84,304,30042564
26,85,321,36367241
27,87,336,28061402
26,86,318,33048984
25,83,301,43156449
24,81,279,46398329
25,84,296,50714672
26,87,317,28836277
25,85,300,45993005
24,82,283,37274916
25,86,305,14017039
23,78,262,27175692
24,79,282,25375916
25,84,305,26004604
26,86,322,23819507
25,83,299,48498196
26,85,316,47587722
27,87,333,32972507
26,85,317,46044339
25,82,299,37237334
26,83,319,35170430
27,86,337,26382645
28,87,349,27680374
27,85,334,35879673
26,84,319,34951874
27,87,340,19962817
26,85,326,20019541
25,81,303,27511555
24,80,284,25951510
25,84,308,14151112
26,87,325,8571743
25,83,302,40165849
26,85,318,44063233
24,81,282,39860901
26,87,319,23375716
25,84,299,46526890
24,82,281,45150796
