set_cardinality,add_ds_card,mult_ds_card,count
22,81,235,28379599
23,83,250,27011801
22,81,234,32796849
21,78,217,34858491
20,75,201,22640629
21,78,218,29610852
22,82,236,18322730
21,79,220,18406361
20,75,203,12548863
21,79,221,13295172
19,70,184,8493405
20,73,200,18372704
21,78,220,19349822
22,81,236,24007922
21,77,218,28066426
22,80,232,41948189
23,83,247,34372043
22,81,233,36987271
21,77,215,40245705
22,79,232,42391988
23,82,249,34201440
24,83,261,35998988
23,81,246,45586347
22,80,233,38450373
23,83,251,24199751
22,81,237,19848232
21,77,217,32656591
20,74,198,28681248
22,82,233,29359708
21,78,215,43753312
22,81,229,49887327
23,83,245,38074378
22,81,232,40848774
21,77,214,42713490
20,73,197,24739886
21,79,216,39866813
22,83,231,27782365
20,75,200,27467793
21,80,218,25258896
19,69,181,9650585
20,72,198,16754090
21,76,219,20266262
23,83,248,32206895
21,76,213,37459180
22,79,231,45307195
23,82,250,31612857
24,83,262,35082640
22,79,233,39268463
22,79,237,23416460
21,76,216,30897901
22,77,235,24488214
23,81,255,20285443
24,83,268,25005621
23,80,251,31429040
24,81,263,35440008
25,83,277,28771437
24,82,266,29710319
23,79,249,33800519
22,78,231,39113260
23,81,249,39188561
24,83,263,33875754
22,79,236,27429547
23,82,253,22852082
21,75,217,23240274
20,72,201,11646796
21,77,220,18808298
22,82,238,11555424
21,77,221,14101114
22,80,238,17614489
23,83,253,18524437
22,78,235,28343068
21,75,218,20372019
22,79,235,31556244
23,82,252,25813963
24,83,267,27119036
23,81,253,26991287
23,83,255,13142545
22,80,240,10310470
21,76,220,16691875
20,73,202,12579333
21,77,223,6750537
22,81,238,15709048
23,83,252,21383909
20,74,201,19103969
21,78,221,14277980
20,74,203,10899280
19,69,183,7718290
20,71,201,8443419
21,76,222,9296964
22,79,240,11579690
21,75,221,10908048
22,78,237,21595699
23,82,255,16793816
22,80,237,21866345
22,78,234,31677343
24,83,265,30864557
23,81,250,36487931
22,79,239,15274641
22,77,236,21576073
23,80,256,16872909
24,83,269,22850200
23,80,253,25822610
24,81,267,30067487
25,83,280,26989429
24,82,267,28042790
23,79,251,29934516
23,80,252,28588006
24,83,270,20630848
23,81,254,23638658
22,78,239,14512786
23,82,257,11281621
21,74,219,13076915
22,75,234,16244486
