set_cardinality,add_ds_card,mult_ds_card,count
22,81,222,42839144
21,77,207,26391936
22,80,219,27131608
23,84,232,23428120
22,81,220,36648453
21,76,201,9602170
22,79,217,18948607
23,83,234,34889931
24,84,241,11446126
23,82,229,17707152
22,79,218,21148798
23,83,232,29455844
22,80,223,38128094
21,76,204,14267118
22,78,218,15624628
23,82,236,33578982
24,84,245,16955882
23,81,232,23615878
24,82,243,12108596
25,84,255,7725203
24,83,248,27828344
23,80,231,14987204
22,79,215,15027909
23,82,235,30951897
24,84,246,18499609
23,82,233,26175537
22,79,221,28828499
22,79,222,31404845
21,75,202,8632531
20,73,189,8686806
21,78,210,38900725
22,81,224,48960344
21,78,208,33623062
22,81,225,51975079
23,83,239,48129307
22,80,225,43760350
21,77,206,24061595
23,83,238,45711692
24,84,249,23552047
23,82,237,36078416
22,81,221,39939534
23,84,235,29369425
21,76,206,18104669
20,73,192,12934262
21,79,210,46178767
22,82,222,41275338
21,77,208,28788888
22,79,223,34209078
23,83,235,37454301
22,82,224,46425234
21,76,208,21969382
21,76,211,28208022
20,73,195,17249991
21,77,211,36102547
20,74,195,21558822
19,68,175,2944726
18,66,161,2805393
19,71,180,13897575
20,75,196,29573499
19,70,180,10394008
20,75,197,30885974
21,79,212,50569682
20,76,197,35746098
19,71,179,12843448
20,76,195,32545794
21,81,212,52235745
22,83,223,44630839
20,75,195,27522971
21,81,209,48513248
21,79,214,51910608
22,83,226,49436013
22,82,228,53497617
23,84,241,39502384
22,82,229,53934856
21,79,216,49725614
22,83,231,47646617
21,81,215,48882229
20,75,199,30838018
20,74,193,18410545
21,78,212,43393977
22,81,226,54210473
21,78,211,41452878
23,84,238,35126643
22,82,226,50689042
21,78,207,30947335
22,80,222,35289828
24,84,247,20138579
23,83,236,40382150
20,74,190,12982498
21,77,209,31495541
22,82,219,33018459
21,78,205,25439430
22,82,216,24836988
23,84,229,17893039
21,79,204,28059278
20,74,188,9940829
21,79,207,37564076
22,83,219,34856175
21,79,205,31209726
20,75,193,23793012
21,79,208,40492744
19,70,174,4781075
22,82,227,52345623
22,81,223,46079224
23,84,237,33158705
23,83,240,50544472
24,84,248,21811466
22,80,224,40924361
23,84,239,36557305
22,80,228,50311916
22,78,227,34503504
23,82,245,53117331
24,84,256,35976243
23,81,242,49960396
24,82,254,31330804
25,84,266,20226009
24,83,257,48949082
23,80,241,35705044
22,79,226,42402753
23,82,244,51894490
23,82,242,48324503
22,80,229,51835783
23,83,245,57762830
22,80,231,53315134
21,76,212,29921903
20,73,197,19789658
21,77,218,37321076
22,82,233,49417542
21,78,215,45572783
23,84,249,37875098
22,79,234,49980808
21,76,215,32905789
22,80,230,52786252
23,83,247,57839656
24,84,260,41119828
23,82,247,54526329
22,81,231,59458908
23,84,246,41388569
22,81,233,56637914
21,78,214,45564541
20,74,197,24486093
22,83,229,50139164
21,77,214,40436461
22,81,229,59191000
23,84,242,40632673
22,82,230,53688801
21,78,213,44826257
21,79,215,51307529
22,83,230,49034387
20,74,198,24687143
21,80,215,50210869
20,76,199,35123975
19,70,179,9543073
20,72,192,9320680
22,81,227,56444876
21,77,210,33595879
22,80,226,46106418
23,83,241,52710882
21,76,210,26022249
22,80,221,32615492
22,78,224,27988862
24,84,253,30817524
23,81,238,39476340
24,82,253,29296387
24,83,256,46816831
23,80,240,33408559
22,78,228,36462545
23,81,247,58083643
24,84,259,40063858
23,82,243,50165509
23,83,244,57281774
22,79,231,51272036
21,75,210,20990730
22,76,224,16260551
23,81,243,52139020
24,82,252,27176592
24,82,256,35377021
23,79,238,25263525
24,80,249,13379241
25,83,264,22884016
26,84,272,6141326
25,82,260,9825089
24,81,248,19415355
25,84,262,14957718
23,78,235,12954822
22,77,216,10080000
23,81,235,31095114
23,80,230,13577786
24,82,241,9781574
25,84,254,6969406
24,83,247,25484403
22,78,219,17530397
23,82,238,38724206
23,81,234,28526150
23,82,239,41200580
22,79,225,39971773
21,74,205,8922267
20,73,185,4783774
21,78,204,22747915
22,81,215,22547495
22,81,219,33649510
21,76,199,7199448
22,80,210,9503720
23,83,228,19966645
24,84,234,5151905
23,82,221,6888694
22,79,210,7746675
23,84,224,10544739
22,80,215,17796024
21,76,196,4524852
22,78,215,11070097
23,82,232,23799770
23,81,228,15389574
24,82,240,8747969
25,84,252,5621971
24,83,245,21446043
23,80,229,11989072
20,73,191,11530208
21,76,207,19965797
23,84,240,38303223
22,81,228,58033307
21,78,209,36484416
23,83,237,42993046
22,81,218,30624487
21,77,205,21512807
20,74,187,8434251
22,83,215,24433185
21,79,201,19799791
23,84,228,16179989
22,83,220,37331849
21,78,203,20458096
20,74,191,14706988
19,69,173,3118345
18,65,157,880713
19,71,176,9036704
20,76,190,20796352
19,71,175,7794401
20,76,191,23342258
21,81,206,40495382
20,77,194,36211473
19,70,175,5677993
21,81,204,34157457
22,84,212,14218424
21,80,199,17749219
20,77,184,11330471
21,82,198,17257186
20,76,188,16207111
19,70,170,2319262
20,75,188,13128369
21,80,201,22539186
22,82,217,27484415
23,84,230,19781338
22,82,221,38603219
20,76,193,28423015
21,80,212,51366026
22,84,224,33285566
21,80,208,43074063
20,75,191,19254473
21,80,207,40373140
20,75,194,25675312
20,75,189,14783220
22,82,218,30120020
21,79,203,25331216
22,80,214,15651724
23,83,230,24511033
24,84,237,7438378
23,82,225,11293871
22,81,212,15812201
21,78,200,14008358
20,74,182,3775111
21,80,200,20024753
22,83,208,10700345
21,78,195,6849879
22,82,207,8457314
23,84,220,6405079
22,83,214,21919045
21,78,196,7906991
20,75,185,8411558
21,80,205,34206012
22,84,215,19293451
21,81,201,25314205
20,76,189,18188448
21,80,203,28277584
19,71,171,3964693
20,73,190,10142082
23,84,234,27399130
22,79,216,16767351
23,83,233,32092058
24,84,240,10336299
23,82,227,14311244
24,84,244,15375067
23,81,231,21344961
24,82,245,14861203
25,84,257,9473836
24,83,249,30124970
23,80,234,20403280
23,82,241,46101018
24,84,251,27393253
21,79,213,51669829
23,84,243,41194510
24,84,250,25371547
21,78,206,28235849
20,73,188,7678311
22,83,218,32053627
20,73,194,15839181
21,81,213,51965614
22,83,225,48444444
21,79,209,43660210
19,69,175,4238972
18,66,162,3193414
19,73,181,22243573
20,76,196,34623981
20,75,198,30866916
20,78,199,40845586
19,70,181,10759887
21,82,214,42256627
22,84,225,34100761
20,77,195,38239684
21,82,210,44145989
20,78,198,42461493
19,72,179,16283085
20,77,196,40311886
22,84,227,34241064
21,79,218,43646984
22,83,232,45180029
21,80,216,47983010
21,81,214,50943807
20,77,200,36917150
19,72,180,17493580
21,80,211,50170199
22,84,221,29681197
22,82,220,35735237
23,84,233,25420735
20,74,192,16418417
21,80,210,48031014
20,74,194,19917468
19,70,177,7762694
18,66,159,1884943
19,71,177,10528219
20,77,190,25470088
20,78,192,34822897
19,72,173,7532776
20,77,189,22467870
21,82,207,39464515
21,80,202,25257324
21,79,206,34445228
23,84,231,21545930
20,77,191,28355651
22,84,222,31097545
21,81,208,45819057
18,67,163,5195677
19,72,182,18505246
20,78,200,37727673
22,83,224,46702948
18,67,162,4470664
19,73,180,21926017
20,78,191,31925260
19,73,177,17240156
20,77,193,33976719
20,79,196,45241964
19,74,181,26113316
18,66,163,3717700
19,71,178,11547587
17,61,145,598223
16,57,129,153562
17,63,146,1646309
18,70,160,7769761
17,65,146,3166101
18,71,162,12874720
19,76,177,28409670
18,71,164,16242037
18,70,163,11760627
19,76,181,32433513
20,80,190,32909107
19,76,176,25520743
18,71,160,9974092
19,76,173,17757187
18,69,162,7948462
19,74,179,24598680
19,75,177,25109256
20,79,194,42646402
21,83,208,35148768
20,79,198,42755668
19,74,180,25941523
18,70,164,13111821
19,75,183,27586367
20,81,196,37250989
19,76,180,32995309
19,76,178,30156620
17,64,146,2278308
18,68,163,6928297
20,78,195,41713533
20,80,195,42159998
21,83,209,36257753
19,75,178,26870838
20,78,194,39825485
21,81,211,51726909
22,84,220,28005518
21,82,208,41304375
19,73,178,18746255
19,73,179,20575871
20,78,190,28873026
19,74,177,20963547
21,82,203,29589633
20,79,195,44069607
20,80,191,35662790
19,74,178,22605287
17,62,146,1136804
20,78,196,43467672
21,82,213,43739982
22,83,222,42327050
21,82,209,43244232
20,78,197,43710479
21,80,213,51848953
22,83,227,50311095
20,77,198,40359307
19,75,182,29903984
20,80,197,41173528
21,82,215,39773310
20,77,201,32823899
19,73,182,22742180
21,82,217,32825487
22,84,228,33907315
21,83,210,36381635
19,75,180,30162056
20,80,193,40070203
19,75,179,28914716
20,80,200,31334352
19,74,182,26376874
18,69,164,10408426
19,76,182,31657869
20,80,196,42401952
18,68,160,4444194
20,79,193,40698896
21,83,211,36186219
20,80,198,38710022
21,82,211,44935758
20,79,188,26046952
21,83,202,24615657
19,73,174,11276432
22,84,219,26460102
22,83,228,50679346
21,79,211,48816659
21,81,216,45839120
22,84,229,32887703
20,76,194,30562662
21,81,207,43391513
22,84,218,24535630
21,80,204,31065020
20,76,192,25778978
22,84,223,32252486
21,80,209,45984340
21,81,210,50164658
19,72,177,13470400
18,68,159,3641135
20,79,190,32189019
21,83,204,28745629
20,77,192,31087492
20,77,185,13320052
21,81,203,31335522
22,84,210,11291898
21,82,197,15310828
20,78,185,15473629
21,83,198,16271445
20,78,188,23020300
19,73,171,6949129
20,77,188,20091525
22,84,214,17376624
21,81,202,28140883
22,82,215,22516676
23,84,227,14831296
22,83,221,40007930
20,78,193,37650590
19,72,176,11661694
19,72,175,10084346
20,79,197,44749764
22,84,217,22857498
19,74,172,10264004
18,70,155,2783239
19,75,172,12740564
20,81,181,11035875
19,76,168,7873182
20,80,185,19202809
21,84,199,13206602
19,74,173,12312456
19,74,176,18396830
18,69,159,4937645
19,75,173,15122759
17,63,142,583977
18,67,159,2667082
19,73,176,15040769
20,77,197,41002276
19,72,178,14739032
22,84,216,20824948
20,78,189,25680896
19,73,172,8156576
22,80,220,29665413
24,84,243,14039770
23,82,231,21623213
20,75,186,9678563
21,79,200,17481742
22,82,212,16043447
23,84,225,11805274
20,75,190,17029972
23,82,240,43693309
24,84,252,28942686
24,82,251,25306368
25,84,263,16110246
24,83,255,44614816
22,79,228,47196231
24,84,257,37583502
22,81,230,59485371
22,82,231,53164981
23,84,247,40633320
22,81,234,53838298
24,84,255,34406890
20,75,192,21371206
21,80,206,37334282
21,80,214,51425455
18,66,164,4297009
19,72,183,17966339
20,79,199,40356076
19,73,183,21740638
20,76,198,35492493
21,82,212,44764381
22,83,234,38774923
21,79,217,47710422
20,74,200,24365265
21,77,219,34087747
21,80,218,40633341
20,76,200,33431470
21,81,217,42214350
20,75,201,27211633
19,71,181,14283843
23,84,245,41721312
23,83,246,58110645
21,77,213,39418699
22,82,225,49018049
22,84,226,34197676
20,77,199,39354641
18,69,163,9233738
20,79,191,35285023
18,68,164,7879342
18,65,159,1359953
19,71,172,4698045
22,82,223,44059656
19,69,176,4946253
20,72,194,11476560
22,78,225,30301641
24,84,254,32723119
23,81,240,44836332
25,84,265,18892035
23,83,243,56008156
21,76,209,24250704
19,69,177,5836908
20,72,191,8264746
22,80,227,48434291
22,79,224,37060549
21,76,205,16039337
23,81,237,36500145
23,81,233,26140320
25,84,264,17497483
23,80,239,31027651
23,81,244,54368642
21,75,205,12691646
22,76,223,14812894
24,82,255,33345065
23,79,237,23032934
25,83,265,24668019
22,77,220,16032389
23,80,233,18526327
24,83,250,32452821
22,78,222,23544202
21,74,208,12505360
20,72,189,6151756
21,77,203,17178972
23,83,231,26948783
22,79,213,11566778
21,76,200,8397876
22,78,214,9554958
23,81,227,13916995
24,82,239,7831074
25,84,251,5016217
23,80,228,10666721
22,79,220,26058215
21,75,203,9965664
21,78,202,18072501
22,80,218,24544594
24,84,242,12668853
23,82,230,19625406
22,81,211,13905956
21,77,198,8764874
22,83,211,15673498
21,79,198,13382185
22,81,216,24944674
19,69,172,2489083
18,67,155,1087825
20,77,186,15259827
19,72,172,6173961
20,77,187,17429541
21,82,204,31974138
20,77,181,7026542
21,83,194,9676924
19,73,168,3992879
20,76,181,5417194
21,81,198,17690214
22,84,207,7803349
21,79,194,7396433
22,81,213,17791340
23,84,226,13146676
21,81,199,20101305
20,78,187,20132066
19,71,168,2217287
22,83,216,26743979
22,80,212,12316718
23,83,229,22277226
24,84,236,6556615
23,82,224,10011858
23,84,223,9382325
22,82,214,20106361
21,78,198,10604994
22,84,211,12702887
22,82,211,14223782
20,76,187,13940819
22,83,217,29446099
19,71,173,5781712
23,84,236,31335976
22,80,217,22121916
21,77,204,19223315
23,82,234,28585744
20,75,187,11219748
21,78,201,15857388
19,70,178,8545903
19,73,173,9870905
18,66,160,2326265
21,82,205,34637730
19,74,174,14012416
20,79,187,22941474
21,83,205,30805642
20,78,186,17713669
21,83,199,18270247
20,79,186,20322247
18,69,160,5991729
17,61,142,280064
18,72,160,12304169
17,67,146,5591757
18,72,162,15654064
19,77,176,28359406
18,72,163,17750165
17,66,146,4244135
20,80,188,27291831
19,75,175,19574010
18,71,159,8309029
19,77,172,17411749
18,71,161,11573770
17,64,145,1740640
18,69,158,4177089
19,75,174,17193959
20,81,185,19225083
19,76,172,15133523
20,79,189,28848170
20,79,192,38083529
20,81,190,31634243
18,72,159,10351596
19,77,173,20249131
17,64,142,831941
19,75,176,22211430
21,83,203,26880450
21,82,200,21754434
18,70,161,9088770
19,74,175,16105909
21,83,201,22387940
20,81,192,35507528
19,77,177,31148294
18,71,163,14769222
18,68,162,5964635
21,83,207,34131071
21,82,206,37301312
18,70,159,6437153
20,80,192,37961188
21,81,205,37392469
20,80,194,41406725
20,81,194,37794649
19,77,180,34751116
17,63,145,1246878
22,80,216,19746296
21,79,202,22441429
19,73,175,13076582
21,82,201,24208986
22,83,209,12211596
21,80,197,13675417
20,74,184,5227441
21,81,197,15620500
20,76,184,8890942
21,79,197,11676591
22,81,210,12307046
23,84,222,8323890
18,68,155,1518250
19,74,171,8778428
20,78,181,8328681
20,80,184,16724022
19,74,168,5127024
18,69,155,2087693
19,76,171,13061545
20,80,181,10819356
20,79,185,17840931
20,81,189,29000259
20,80,189,29870038
19,76,175,22669641
18,70,158,5451766
18,66,158,1603741
22,83,213,19729990
20,78,184,13270499
19,72,171,5234836
21,81,200,22536557
21,82,202,26734590
22,80,213,13915617
21,78,199,12189322
22,82,210,12576137
21,79,199,15387160
24,82,244,13411607
25,84,256,8521815
19,70,176,6613193
19,75,181,30031543
21,83,206,32785410
22,81,217,27731642
18,68,158,3088431
18,68,161,5281718
19,76,179,32092938
16,58,132,515785
17,67,149,7764844
18,72,164,19246819
17,66,149,6032973
18,70,165,12487781
18,73,166,19894720
18,71,165,15346017
19,78,181,32400121
18,73,164,22098467
17,66,148,5236713
18,72,166,17861015
19,76,184,23165243
17,65,148,3936513
18,70,162,10176196
19,77,179,34295417
17,63,147,1820385
20,81,198,32609815
21,84,209,22265799
20,81,195,37881346
18,69,165,9960652
19,75,184,22765266
19,74,183,24850342
21,82,216,36625928
18,70,166,12742375
19,76,183,28586733
20,81,199,29362535
18,71,166,15447070
19,77,183,28307490
18,71,167,13827675
17,64,149,3345230
20,80,199,35732253
19,76,174,20076833
16,59,129,333306
17,68,146,7160671
17,67,145,4354943
18,72,161,14149722
19,78,176,29545512
19,77,171,15121992
18,73,155,5947623
19,78,168,10299117
18,73,158,10871737
17,66,142,1594826
18,71,158,7067302
19,77,181,33630306
20,81,193,37143193
19,77,175,25435356
18,73,162,18525206
17,65,145,2426695
18,69,161,7077857
20,81,191,33848276
22,83,212,17606021
21,82,199,19449207
18,69,157,3243892
20,79,183,13255919
21,82,196,13313574
20,82,189,24604979
21,84,207,21846244
21,84,212,20047541
20,81,188,26707331
19,77,174,22698562
19,78,182,30151551
16,59,132,767120
18,72,165,18054135
19,78,180,34070425
18,74,166,21055978
19,77,178,32724770
19,78,179,34233616
17,63,148,2074034
17,67,148,6831224
18,73,163,20764372
18,74,163,23218043
17,66,147,4575345
17,64,148,2847668
16,60,132,1091674
17,68,149,9666962
18,72,167,15631385
16,61,132,1546590
17,68,148,8633336
18,73,159,12604853
18,73,165,20516588
17,69,149,11711644
17,67,147,5980562
16,62,132,2125115
15,52,116,53059
16,54,132,95026
17,63,149,2445480
18,68,165,7583377
18,70,167,11647314
17,62,149,1707531
18,67,166,5979903
19,74,184,20814979
18,69,166,10250864
18,67,165,5759999
20,76,201,30201661
19,71,183,14586168
18,68,167,7380359
19,73,186,11537548
18,68,166,7850242
18,69,167,9510737
18,66,166,4326895
19,71,184,12523924
19,72,181,17928818
18,67,164,5971579
17,61,149,1185564
18,65,166,3106263
19,72,184,15368551
19,70,182,11266043
20,75,200,29816371
20,73,199,20365577
21,78,216,44813739
22,79,232,51500158
21,76,217,32705005
21,80,217,45202980
22,82,232,51528143
21,78,217,43726471
19,69,183,8522740
19,74,185,17689677
20,79,201,31097909
20,76,202,26771607
21,80,219,35593551
20,76,204,15853949
19,71,185,11247195
20,75,202,24586215
21,80,220,30304858
21,78,218,40679895
18,67,167,5677491
19,73,185,15959093
20,78,203,21556889
19,72,185,13591961
19,75,185,18889019
19,73,184,18413266
18,65,164,3087589
20,79,202,25576645
22,83,233,42326755
21,81,220,26287619
22,84,234,22593908
20,72,198,14998739
21,77,215,40702744
22,78,229,38064213
21,75,212,24356135
19,68,181,5783028
20,78,201,32972831
18,67,160,3283114
17,61,146,792456
18,65,163,2662749
23,84,244,41746173
23,83,242,54702587
20,71,198,11438859
22,77,229,32252451
23,81,245,55825705
24,82,258,39425892
25,84,271,27544516
24,83,261,55531203
23,80,246,44952893
22,79,233,51242110
23,82,250,53157051
24,84,263,42411144
23,82,248,54868790
23,83,250,53333367
22,80,234,50417471
21,74,216,20277458
21,78,219,36801863
22,82,235,42733125
23,84,252,30955543
22,81,238,36108647
24,84,262,42342907
22,82,234,46371774
19,68,182,6032895
18,66,167,4147254
19,72,186,10052611
20,77,203,22499779
21,81,219,31753665
20,76,203,21580825
21,79,219,38736347
22,80,237,40834454
23,83,251,50809223
22,82,237,33979721
21,78,220,32692944
20,74,203,17217512
21,77,222,21192924
22,82,238,29073464
21,79,221,27775024
20,75,203,20194033
21,81,221,20411020
20,75,204,15080737
19,70,184,9658269
20,73,201,18579514
22,83,237,25998369
22,81,235,50413635
23,84,250,35937324
23,81,249,58310951
21,76,216,32906340
22,84,232,27730350
22,84,231,30028829
21,82,219,23466597
19,70,183,11176128
18,66,165,4163507
20,77,202,28501001
18,64,163,1813618
19,71,182,14865879
20,74,199,24931847
19,69,180,7878540
20,73,198,20065884
21,76,213,31319227
22,80,232,52954816
22,78,230,39470676
24,84,261,41789861
23,81,246,57293234
24,82,260,42891392
25,84,273,30313135
24,83,262,56437664
22,79,229,48978758
22,80,233,52231191
23,83,249,55286168
21,76,214,32411060
20,74,196,23339723
23,82,249,54112419
22,81,232,58333407
21,77,217,39675221
19,69,181,8155927
20,70,196,7285170
22,79,230,50295474
21,75,211,22885089
22,78,226,32274361
23,81,241,47576481
22,78,231,40542673
23,81,250,57610693
22,76,229,23354256
23,81,248,58638563
25,84,274,31575126
24,82,262,45606642
23,79,244,37913659
24,80,257,25394151
25,83,273,39688390
26,84,282,14039842
25,82,269,20742103
24,81,256,35774042
24,82,259,41057201
23,78,242,23425406
22,77,226,27181118
22,77,228,30871312
23,82,246,54258686
24,84,258,38893173
21,73,213,14557091
22,78,221,21401545
24,82,248,19610116
25,84,261,13624330
24,83,253,39911694
23,80,236,24472346
20,73,196,18755098
21,77,212,37982872
19,67,177,2966285
18,65,160,1673946
19,69,178,6409167
20,72,196,13815372
22,77,225,25416808
23,81,239,42067152
25,84,267,21631118
22,79,227,44981631
20,73,193,14592072
17,60,146,526247
18,63,160,784860
19,69,179,7171529
19,68,174,2452394
20,72,193,10578830
19,68,179,5032495
20,72,197,14697910
22,77,230,33506010
24,82,261,44350857
24,83,264,57142999
23,80,247,46068348
23,84,248,39604819
21,75,216,27317657
19,68,178,4470331
21,75,208,17586557
22,78,223,25697763
24,83,263,57001897
23,80,245,43440802
22,76,227,20705135
24,83,260,54425250
25,84,275,32859657
23,79,243,35824724
25,83,274,41429973
26,84,283,15129422
25,82,270,22204283
24,81,255,33616340
25,84,269,24593565
23,78,241,21800635
25,84,268,23144929
24,83,259,52633144
23,80,242,37805226
21,74,212,17599205
22,78,220,19359424
21,75,206,14435440
23,80,235,22353395
20,71,188,4069048
23,81,236,33842524
21,76,202,11015431
21,77,202,15116747
20,69,192,3490569
21,75,213,25645047
24,83,258,51131437
21,73,206,7768070
22,76,225,17833387
24,82,257,37454378
23,79,240,29490401
24,80,252,17473476
25,83,270,34163176
26,84,277,9604996
25,82,264,14132999
24,81,251,25235002
23,78,237,15581811
22,76,222,13410184
23,79,236,21077131
24,82,249,21459262
23,80,237,26546306
21,73,210,11626296
22,74,230,12966684
23,80,251,46641060
24,82,265,47981143
23,79,248,43676271
24,81,262,47003284
25,84,276,34102386
24,82,264,47391484
23,78,245,27742515
24,80,258,26989641
25,83,275,42960608
23,77,243,20536281
24,78,259,15750731
25,82,277,31937776
26,84,288,20303313
25,81,273,26631731
26,82,286,13836209
27,84,299,9227741
26,83,291,30785313
25,80,274,16830825
24,79,261,27885853
25,82,280,35028282
26,84,292,24099558
25,82,278,33148587
24,80,264,34888627
25,83,280,48438348
24,81,266,50025019
23,76,246,15988077
22,75,227,16263601
23,80,249,47244388
23,79,246,41235105
24,82,266,48078815
25,84,281,37026597
24,81,268,49605056
23,78,248,31202339
24,80,263,33841427
26,84,290,22278807
24,81,257,38077084
25,84,272,28980721
24,81,261,45429923
23,79,247,42532294
22,77,232,35112641
23,81,252,54234177
24,83,265,56948815
23,80,250,47241955
22,78,234,40865837
21,72,212,9260521
20,71,197,11218354
21,76,218,31195624
22,80,235,47943882
22,79,236,45167629
23,82,251,51488842
22,79,235,47986058
23,82,252,49255145
24,84,264,42425023
23,83,248,56963224
24,82,267,47761690
25,84,280,36880533
24,83,268,53669606
23,80,252,45538992
24,84,267,39898823
22,76,231,25555953
24,83,267,55082786
25,84,279,36414099
25,83,281,48804361
26,84,291,23296857
24,81,264,49090649
23,80,248,46933939
22,78,235,39740560
21,74,215,19989060
20,71,196,10494497
25,84,270,26155242
23,80,243,39705543
20,71,192,7033827
21,75,215,27190369
21,77,216,40320679
19,66,178,2148702
18,64,164,2108801
22,84,230,31427003
20,74,202,20560509
21,79,220,33712331
19,69,182,8535070
22,82,236,38596017
22,81,236,46196412
20,72,200,15203380
23,83,252,47528511
22,77,235,34378710
23,81,253,51683160
24,84,268,38551811
24,82,268,47144183
24,83,270,49231360
23,80,253,44071611
23,82,254,43335524
24,84,269,36688131
22,80,239,31725404
23,83,256,31262683
22,79,238,37646109
21,75,219,24466027
20,71,201,10923041
21,75,222,16416636
22,82,239,24112432
21,77,221,26271706
22,80,240,26276638
23,83,257,26723597
22,77,241,18862315
21,74,221,15382524
22,79,239,33309532
24,84,270,34662568
23,81,256,40838543
22,80,238,36404169
21,76,219,28768412
20,73,202,17169816
21,78,221,27621789
22,81,237,41447680
23,84,251,33676211
20,72,202,13274585
19,68,183,6076504
22,80,236,44621773
21,75,218,26374515
24,83,269,51497261
22,78,237,35575210
23,81,257,36334017
24,84,271,32277356
22,79,237,41720035
22,76,234,26597987
25,84,282,37202305
24,82,269,46109665
23,79,251,44248506
26,84,289,21287785
25,82,276,30757510
25,84,277,34797091
23,78,247,30204039
23,80,244,41842419
22,77,231,34648977
21,73,215,15653732
20,72,195,12653351
18,64,160,1127211
19,71,174,6593409
21,80,221,24333652
21,81,218,37187307
20,73,200,20051414
20,74,201,22455325
17,59,146,356856
18,62,163,814584
20,72,199,15289484
19,67,178,3226626
20,70,197,7825424
22,78,232,41117546
22,78,233,41345367
23,83,255,35691043
22,79,240,28003516
21,76,220,26243123
23,83,254,40057075
23,82,253,46462850
20,70,200,8273191
19,66,181,2825495
20,70,195,6623723
21,75,214,26699558
21,74,209,13941138
23,81,254,48563471
22,76,230,24502369
22,77,223,21431067
22,77,227,29007883
21,73,211,12803398
20,71,191,6207389
22,78,217,13991067
24,83,254,42212605
20,71,195,9604516
21,75,209,19514340
20,71,190,5421648
19,66,176,1643944
20,70,193,5503207
23,81,251,56177870
22,77,233,35547137
21,73,212,13680741
22,76,226,19288617
23,79,241,31672727
24,80,253,18969186
26,84,278,10440923
25,82,265,15361227
24,81,252,27123439
23,78,238,17267513
