set_cardinality,add_ds_card,mult_ds_card,count
22,81,229,49062374
21,77,213,50509721
20,75,196,46134135
21,79,213,55858914
22,83,228,27143763
22,81,228,50988900
23,83,241,32959503
22,82,229,38929432
21,78,213,55071400
20,74,197,36237473
21,80,215,42662896
22,82,230,36553383
21,78,214,51715102
20,75,198,40327460
21,79,216,42460817
20,75,199,36201799
19,70,180,17055974
18,66,163,6655983
19,71,181,21858734
20,76,199,40403417
19,72,181,28300924
20,77,197,53120083
21,81,214,38135026
20,77,199,42101432
20,76,196,52860996
21,80,212,54256186
22,82,225,43622876
21,80,211,56617514
21,79,211,60824387
20,75,194,47630406
19,71,178,24315051
20,74,196,37796607
21,78,212,57394182
22,81,226,53060826
23,83,239,32588105
22,81,227,52495852
20,76,197,49809444
21,80,214,47170694
19,70,181,16039490
18,66,164,6562117
19,72,182,25920644
20,77,200,35050578
20,77,196,56815930
21,81,213,41864680
19,72,180,30312712
20,75,197,43844602
22,82,228,40808184
18,67,164,9736517
20,77,198,47868756
19,73,182,31601278
18,68,165,11971663
19,73,183,26072050
19,73,181,34888607
19,72,183,21654791
18,67,165,8398018
17,61,147,1330285
18,63,162,1619452
20,74,199,30430443
21,77,214,47767952
20,74,195,38310200
22,80,226,56374353
21,77,212,52251406
21,79,212,58755885
19,70,178,17608356
20,73,195,29687516
22,79,227,54472031
23,82,240,42504936
22,81,225,53574801
21,76,210,44433922
20,74,198,33586209
19,69,179,12428568
20,72,195,21788740
23,83,240,32885731
21,77,209,53117573
22,78,223,45337803
23,82,238,41041459
24,83,250,25591894
23,81,237,43784330
22,80,225,56535895
22,80,227,56093801
21,75,210,35088828
20,73,192,28301712
22,81,223,52669482
21,77,208,52193022
22,80,222,53576806
23,82,236,38722475
21,77,207,50897101
20,73,193,29430690
21,78,210,59361223
20,73,196,29434267
19,68,177,7983234
20,71,192,14233345
21,76,212,44064262
22,79,225,54368896
21,75,207,32593257
22,79,222,50997715
22,79,223,52454021
23,83,238,32098418
22,79,226,54440491
21,76,208,43043484
22,77,225,38935709
23,81,242,47527496
24,83,253,28208472
23,80,239,44001443
24,81,252,31528467
25,83,263,17260230
24,82,252,31687692
23,79,238,37351562
23,81,240,46857594
22,78,226,47779966
23,82,242,42839508
22,79,228,53558981
21,74,209,25739444
20,72,193,21427541
22,81,230,46475363
21,76,213,42901449
22,80,228,54890267
22,78,225,47437375
23,82,239,41887296
23,83,242,32761528
21,76,209,44086322
21,77,211,53379472
20,72,197,21043620
21,77,215,44409427
19,67,177,5177409
20,70,191,9060928
22,79,229,52199457
21,75,211,35548097
22,78,227,48099694
23,82,243,42492131
21,74,210,26102453
22,77,222,35664664
24,83,249,24554817
23,81,236,42300033
22,79,220,47257328
22,78,224,46557121
21,73,204,14019634
22,77,220,32526435
24,83,251,26539377
23,80,236,40024574
24,81,251,30358404
25,83,262,16474719
24,82,251,30558625
23,79,237,36056465
23,80,241,45666837
24,83,256,29929212
