set_cardinality,add_ds_card,mult_ds_card,count
24,83,271,44252616
25,87,290,53876508
26,89,305,40793951
25,86,289,48271092
24,84,274,44759147
25,87,293,47679998
24,84,277,38906076
23,79,255,22136803
22,77,233,14033469
23,82,255,38722792
24,86,271,50397813
23,82,252,37821086
24,85,267,52219199
25,88,283,39355689
24,85,268,53783693
23,81,249,28787065
24,85,262,40763269
25,88,281,37041436
26,89,291,34389639
25,87,276,37938031
24,84,263,32932682
25,89,281,39308233
24,85,269,54681338
23,81,247,25183433
24,83,270,43315903
25,87,292,50132626
26,89,304,41973890
25,86,286,46584415
26,87,299,45549679
27,89,314,39562189
26,88,304,38399771
25,85,285,48002235
24,84,272,46022893
25,87,291,52193298
26,89,306,39370662
24,84,275,43266646
25,88,294,30542785
24,85,278,39263371
23,80,256,26716638
22,76,238,11667039
23,81,260,26076329
24,86,277,37130280
23,82,259,31891079
25,89,293,21623506
23,82,258,34551356
25,87,289,55007237
24,86,272,49394223
25,89,289,31039661
24,84,276,41397903
23,80,255,26739695
23,83,254,46715065
24,88,267,37514826
23,83,250,44052396
25,89,282,39285825
24,87,271,50532756
23,81,252,33154511
22,77,236,15936599
23,82,256,38163243
24,85,271,55421304
23,81,255,34214052
22,78,237,19652544
22,78,238,19475069
21,72,216,3795753
20,68,200,1482477
21,76,221,13235158
22,80,239,27668236
21,75,221,10568237
22,79,240,22314450
23,84,258,37780457
22,80,242,19347904
21,73,221,5971370
23,85,258,37702288
24,88,269,36572977
23,84,252,47420628
22,81,234,35036185
23,86,251,46377713
22,81,238,33866071
21,74,217,7929988
22,79,238,25116775
23,84,260,29764828
24,88,273,30098318
23,84,255,45636459
24,86,273,48015655
25,89,291,26550647
24,87,280,20131467
23,83,258,39150849
22,79,242,17439700
23,84,264,12380255
24,88,280,11182044
23,83,261,27310893
23,85,261,23676193
22,81,243,17207677
21,74,221,7894117
22,78,240,17656110
23,84,262,20862360
23,83,260,31586849
25,89,295,16708752
24,86,279,29534342
26,89,303,42793672
25,87,286,55775612
25,89,290,28919646
24,87,267,52679894
23,82,249,32958089
24,86,264,43345400
25,88,280,35617700
24,86,270,50606694
23,81,250,30524121
23,83,256,44586097
24,88,272,32293233
22,80,238,28883780
23,85,257,41776215
21,73,218,6257049
22,76,239,11469707
24,86,278,33445116
24,85,276,46575003
24,87,277,32210664
23,80,257,25961105
25,88,290,38342645
26,89,300,43835696
25,87,285,55364319
24,85,270,55309543
25,89,287,34808800
24,86,274,46042379
23,80,254,26587295
24,83,277,38694746
25,87,298,30744274
26,89,311,29250115
25,86,293,45162406
26,87,308,51302096
27,89,324,39695757
26,88,314,29548419
25,85,294,47233061
24,83,280,29706382
25,87,301,19642220
26,89,317,14676622
25,86,299,29446999
24,84,282,21731288
25,88,302,9580601
24,86,284,10710837
23,80,262,16775817
22,78,243,11784458
23,84,266,5906612
24,87,284,7262626
23,82,264,13844492
24,86,283,13966210
25,89,303,2790642
24,86,287,3699774
24,85,280,30767735
26,89,313,24322602
25,87,295,41619190
24,86,282,17559777
23,82,260,28788604
22,77,238,15901796
23,83,259,35559885
24,87,272,48601025
24,87,279,24153845
23,81,258,30964171
22,77,242,11678953
24,86,280,25441683
23,82,261,25388887
22,78,242,14105262
22,79,243,14368382
21,72,221,4160521
20,68,203,1410949
21,75,224,6652372
22,80,243,15724031
22,81,244,13049583
21,74,223,6366929
24,87,276,36146855
23,85,259,33169461
22,81,242,21471609
23,84,259,33934063
22,79,244,11221691
23,83,265,10278719
24,87,281,16334026
23,84,263,16370138
25,88,298,19699655
23,83,263,18183222
22,78,244,9331337
23,82,266,7293803
24,87,283,9869238
22,79,245,8312331
23,85,265,7336604
22,80,246,5732856
21,74,224,5104414
22,77,244,7782863
24,85,281,26234770
25,89,299,8132873
23,81,262,19935921
24,84,280,29320940
25,87,299,26961363
26,89,312,26819873
25,87,296,38182269
24,85,282,21900580
24,88,275,25061862
24,87,274,43190463
22,77,240,14485286
24,88,276,22247873
23,84,261,25422367
21,72,222,3748138
20,69,202,2189439
21,77,222,14673124
22,82,240,30182264
23,86,255,40710646
22,82,239,33914780
21,74,220,8242438
24,87,269,52646670
23,84,253,47404646
22,80,237,29607622
23,85,255,48140663
22,81,240,28772933
21,75,220,11093611
22,79,241,19937942
24,85,274,51854791
25,88,291,36850550
24,88,277,19389972
23,85,262,18944293
20,70,203,2903659
21,77,224,9935232
22,82,242,21901013
21,76,223,10417640
22,80,241,22352994
23,85,260,28449011
22,80,244,12179113
21,75,223,8401344
24,86,276,40508056
22,81,241,25175496
21,77,223,12793238
22,82,238,36261481
21,77,221,16575127
21,74,222,7123951
20,69,203,2069167
22,81,239,31951080
20,71,203,4103369
20,72,203,5366719
19,63,183,339808
20,65,199,429479
21,73,220,6236923
22,77,239,15552951
23,81,256,33857219
21,72,220,4323523
22,76,240,10757313
23,83,255,45985787
22,78,241,15944852
22,76,241,9840602
23,81,263,16374579
25,86,294,43388929
23,79,261,16376306
22,77,241,13117279
23,82,262,21651514
23,81,259,28704050
24,85,277,43124856
24,82,277,31085804
25,87,297,34542378
26,88,308,37985821
25,85,292,50273499
23,79,259,19634044
22,77,237,15965523
23,81,253,33975803
24,84,270,45365570
22,78,239,19005103
21,72,218,4315089
22,75,236,8799165
23,81,257,32589126
24,85,273,53580421
25,88,289,39530054
23,80,253,26036666
26,89,302,43396891
