set_cardinality,add_ds_card,mult_ds_card,count
22,81,213,39566243
21,76,194,12423722
22,78,207,14301890
23,82,226,34372522
24,85,238,19697404
23,81,223,24318199
24,84,234,19605837
25,86,247,8599613
24,84,236,22549236
23,81,219,17800142
24,82,229,11318638
25,85,246,11109730
26,86,253,3599859
25,84,241,8664193
24,83,231,14862983
25,86,245,7342183
24,84,237,24121689
23,80,218,13075050
22,78,204,10702116
23,83,226,34475704
24,86,235,10322289
24,84,231,15461756
24,85,237,18580908
23,82,218,19260052
22,79,207,18323855
24,86,238,12567813
23,83,223,28783050
22,80,210,28879806
23,84,227,33871084
22,80,214,37311770
21,75,192,7304439
22,76,210,9746830
23,82,232,45082195
24,84,244,34558814
23,81,226,29582335
24,83,238,24740061
25,86,253,12873605
24,84,242,31816304
23,80,224,21360434
24,82,235,18548404
25,85,252,16413726
26,86,259,6107247
25,84,246,13164722
25,86,251,11364225
24,83,243,32194035
23,79,222,13720519
24,80,235,10986709
25,84,252,19827068
25,83,246,11452721
26,84,256,6496542
27,86,266,2432057
26,85,260,8088494
25,82,246,9694715
24,81,235,14495947
25,84,250,17481074
26,86,260,6659782
25,84,248,15186063
24,82,237,21319206
24,83,241,29229321
23,78,223,11030290
22,77,210,13499307
23,82,229,40153723
24,85,241,23022714
23,81,227,31443738
24,84,240,28698310
25,86,252,12132782
23,80,225,22952207
25,84,249,16340304
24,83,235,20248467
23,80,223,19887843
22,78,211,19954642
24,85,239,20861335
23,82,224,30386436
24,84,239,27237791
24,85,244,25933898
22,79,214,30635972
23,83,233,45328991
24,85,245,26784108
23,82,230,41951393
22,80,216,41152810
22,80,220,46748648
21,74,198,9309412
20,72,180,4884750
21,77,201,27911168
22,82,215,45911333
21,78,199,31015222
22,81,214,41687217
21,77,196,19656548
22,81,212,37377106
23,84,229,36905334
24,86,239,13336155
23,84,226,32185670
23,85,227,23729846
22,81,218,48705056
21,77,198,23029067
23,83,227,36403018
25,86,246,7938836
23,82,223,28404198
22,79,206,16738376
23,82,222,26342893
24,86,234,9575616
23,84,223,27004370
22,81,210,32873210
23,85,223,19188364
21,76,191,9108182
22,78,206,12983601
24,85,236,17425996
24,84,232,16816433
25,86,243,6153662
23,81,217,14928539
24,82,233,15860618
26,86,254,3966104
25,84,244,11190796
24,83,234,18806980
24,84,238,25676811
23,80,222,18378153
22,79,209,21624108
23,84,224,28721896
24,86,236,11064957
23,83,222,26798096
22,80,211,30989919
23,84,228,35442727
22,80,215,39272498
21,75,194,8991390
20,73,177,4824321
22,82,211,37286161
21,78,195,22892636
