set_cardinality,add_ds_card,mult_ds_card,count
23,87,244,40172871
22,84,230,38058780
21,79,211,23323060
22,82,230,34079758
23,86,247,38797595
24,88,259,32521083
23,86,245,41329713
22,83,227,40941662
23,86,244,42219439
21,78,210,17769702
22,81,226,30574196
23,85,246,45941825
23,85,242,47567267
24,86,260,42567775
25,88,274,32537613
24,87,262,44757511
23,84,245,40950715
23,84,246,40488117
24,88,260,32088403
23,85,245,46851226
22,82,228,35031484
23,87,245,38928421
22,83,230,38863359
21,78,208,16619043
22,80,223,21434080
23,84,244,41173298
24,87,258,46866187
23,84,242,40708237
24,86,257,41659727
25,88,271,31217290
24,86,258,42119832
23,83,238,34526562
24,84,257,34205820
25,87,274,45200195
26,88,284,24124981
25,86,270,32764500
24,85,255,42568094
23,82,241,29325392
22,81,225,29885931
24,88,256,32548541
23,84,239,38102847
24,86,255,40035587
25,88,269,29788519
24,87,259,46803018
22,81,223,27901082
23,86,242,42735653
24,88,255,32183672
23,84,241,40174365
22,81,228,31173730
21,77,207,12644670
20,75,188,6916234
21,80,209,26174620
22,84,223,39207972
21,80,207,24461720
22,83,222,36708787
23,87,236,38652193
21,80,203,19150380
23,87,240,41749987
24,88,249,27054118
23,85,235,39172674
22,82,220,27637070
22,84,226,41001559
21,79,206,19552117
22,81,221,25387046
23,86,240,42111281
24,88,250,28159703
24,86,249,32024458
25,88,263,23665759
24,87,254,44574786
23,84,236,34035578
22,83,217,27902625
23,86,238,40364818
24,88,251,29187070
23,86,237,39238639
22,83,223,38112706
22,83,224,39263483
21,78,203,12101532
20,75,189,7556530
21,81,210,31538318
22,85,225,42837071
21,81,209,31080256
22,84,225,40695165
22,83,226,40701878
24,88,253,30917144
23,85,239,45350904
22,84,222,37975678
23,88,238,27800579
21,78,207,15857669
20,75,192,9442707
21,81,211,31751494
22,85,224,42518853
21,80,208,25391355
22,82,225,33900453
23,86,239,41387354
22,84,228,40362525
21,78,211,18199237
21,80,211,27093048
22,83,225,40164166
21,79,210,22861434
20,76,194,12813259
21,80,210,26721344
19,70,174,2103162
18,68,160,1718078
19,75,179,11435526
20,80,195,25377661
19,73,179,7156941
20,77,195,16446252
21,83,211,36050375
20,79,197,21865724
19,72,178,5273429
20,77,196,16426025
21,83,214,31479893
22,86,225,36810979
20,78,194,19460587
21,85,210,32004191
19,73,178,7097725
20,78,193,19099030
21,83,212,35056759
22,88,224,19476984
21,83,208,35842610
23,88,239,28029755
22,85,228,41519377
20,77,192,15429015
21,82,212,33546655
22,87,226,30579284
21,83,210,36339060
21,84,210,34613205
20,79,195,23060535
19,73,175,5915692
20,77,189,12579646
21,83,209,36266149
22,86,224,36776738
22,85,222,40703923
23,88,237,27332535
21,81,203,23447688
22,84,221,36644452
23,86,234,34774379
23,88,236,26734722
21,81,206,28122052
20,78,191,17656527
22,87,222,31233377
22,85,220,37990959
23,88,235,25994425
21,83,207,35079694
22,86,222,35731344
21,81,207,29360268
20,77,193,15944877
20,79,194,23102508
19,73,174,5453111
20,76,193,12477753
21,81,213,30607817
23,88,241,27934670
22,86,228,34746660
22,84,227,40996592
23,88,242,27486093
22,82,226,34618375
24,88,257,32746567
23,85,241,47231019
25,88,270,30595860
24,87,260,46492381
22,82,224,32979611
22,83,228,40656038
22,84,229,39404586
21,79,209,22276937
21,82,215,28707846
22,86,230,31444029
21,79,213,23045419
23,88,246,23633658
22,84,232,34099387
21,80,212,26983673
23,87,248,33456172
23,88,245,24890562
22,85,232,33569998
21,81,212,31425219
20,76,196,13023125
21,80,216,22397919
22,85,230,38333639
22,85,233,30622823
21,81,215,27441801
20,77,197,16011115
21,83,216,26155171
22,87,230,24892519
21,81,214,29166736
20,76,197,12794968
20,78,198,17586170
22,84,233,31559272
21,80,213,26479383
23,87,246,37526962
23,86,241,42591719
23,87,241,41866042
22,83,229,39988735
23,85,240,46366162
24,86,256,40986212
24,87,261,45753433
23,84,243,41150772
23,85,248,42720155
23,86,243,42575576
22,82,227,35056330
22,84,231,36258085
22,80,226,23901252
25,88,272,31846928
24,86,261,42380322
23,83,241,38110719
24,84,254,31180181
25,87,272,44038198
26,88,280,20692871
25,86,266,28163300
24,85,253,39883354
25,88,268,28931568
23,82,239,27293081
23,85,243,47771074
23,84,237,35494235
24,86,251,35014880
25,88,265,25855259
24,87,257,46728150
23,86,246,40317656
22,83,231,37315093
20,75,190,8250390
21,79,208,21541165
23,87,237,39717786
21,80,205,22035959
22,84,218,31664077
24,88,244,20806449
23,86,230,27857028
22,81,217,19588564
23,88,232,23055819
22,82,218,24425946
24,88,246,23339009
23,85,232,33354645
24,86,244,23981717
25,88,258,17876910
24,87,251,40806616
23,84,232,27406297
22,83,219,31712899
23,86,235,36447930
23,87,239,41379365
20,76,190,10552241
21,79,207,20626111
24,88,248,25844941
22,84,219,33386246
23,88,234,25135230
22,84,224,40047987
22,87,220,29918348
21,81,205,26709474
22,85,226,42893289
21,81,208,30329732
21,82,208,33131915
19,72,175,4370589
20,74,192,6938430
22,82,222,30507402
22,83,221,35201563
21,78,206,15011567
22,81,222,26645017
23,85,236,40933172
24,86,250,33499669
25,88,262,22507097
24,87,253,43480145
22,80,221,19301648
24,86,253,37746030
23,83,234,28115867
24,84,246,20577920
25,87,263,32499057
26,88,269,11013942
25,86,257,16873971
24,85,246,27922814
25,88,260,20172098
24,86,252,36451660
23,82,233,19750066
22,80,217,14629262
23,85,238,44088249
23,83,230,21388355
24,86,242,20881862
25,88,255,14654070
24,87,249,37573835
23,84,231,25636798
22,81,219,22510785
23,85,234,37261865
21,77,205,11146524
22,78,225,13581030
23,84,247,39550618
24,84,251,27415861
25,87,268,39862072
26,88,275,16031901
25,86,262,23015229
24,84,250,26075789
25,88,267,27979876
24,85,258,45300067
23,81,237,21205531
24,82,254,19689093
25,86,273,35317555
26,88,282,22449215
25,85,267,30155040
26,86,278,17109268
27,88,290,11237320
26,87,283,31960386
25,84,267,20392854
24,83,255,29535914
26,88,283,23342797
25,86,269,31696203
24,84,258,34882177
25,87,275,45396462
24,85,262,45738361
23,80,242,18412152
22,79,228,20290332
23,84,249,36827878
24,87,263,43636044
23,83,245,39683554
25,88,275,32674540
23,82,244,31046194
25,87,273,44728610
25,86,271,33744851
24,85,257,44666744
25,88,273,32225261
23,82,242,29979165
22,80,225,23182113
23,85,247,44571067
22,81,229,30971101
22,82,233,29892049
21,76,211,10754100
20,75,194,10135303
21,80,215,24099599
22,85,231,36133524
22,81,232,28496990
24,88,261,31412841
23,85,244,47521809
24,86,259,42569940
22,81,227,31021782
23,87,247,35555151
22,83,232,35405180
24,84,255,32294754
25,87,271,43246492
25,86,267,29323148
22,81,224,28951612
23,84,238,36924418
24,87,256,46248043
24,88,252,30166630
22,83,220,33555404
23,87,234,35877230
23,87,238,40632360
23,86,232,31441335
22,82,221,29122961
24,86,247,28773156
24,87,252,42220147
23,84,235,32444046
22,83,218,29826950
23,86,236,37875413
21,79,205,18450934
20,76,192,12008491
22,85,227,42416131
23,88,240,28083709
22,86,226,36517653
21,82,211,34156039
20,76,195,12998302
19,71,176,3533439
18,67,161,1292379
19,73,180,6914961
20,78,197,18773635
20,78,196,19405203
21,84,212,32732528
22,87,224,31501904
22,85,229,40196022
22,87,231,22751632
21,84,215,26150571
20,78,199,15963801
21,82,216,26224908
20,76,199,11143429
19,72,180,5170777
20,77,194,16286139
20,78,189,15377062
21,82,210,34080956
21,82,205,29558674
22,86,217,29394967
23,87,242,41615127
20,76,198,12145494
21,81,218,19866022
22,87,235,13032510
21,82,217,23390453
23,88,249,18638318
22,83,233,33084662
23,88,250,16821840
22,84,235,25400524
21,81,217,22791805
22,86,232,26854951
21,82,214,30738593
23,88,243,26840872
20,75,196,10350966
22,84,234,28600980
21,80,214,25419870
22,81,231,29664555
23,85,250,38124519
24,88,263,29524246
22,82,232,31596333
24,88,265,26772298
23,86,248,36923256
23,87,252,22791640
22,83,235,27160767
21,78,215,16880248
22,80,230,24341192
23,85,249,40653063
24,87,265,40213422
23,83,244,39731749
25,86,268,30608538
23,82,243,30676536
24,88,254,31652392
24,86,248,30358435
24,87,255,45526593
20,77,190,13662235
22,86,227,35775631
22,84,220,35126195
22,84,217,29723458
24,88,242,18314382
23,86,228,24282734
23,88,233,24139767
21,80,202,17678999
22,82,223,31776206
23,85,237,42589469
21,79,215,21209369
21,78,212,18273642
22,85,221,39511767
19,71,177,3809900
19,75,178,11442917
20,79,198,20293148
21,85,212,29544548
22,88,220,19347098
21,83,205,32616940
20,80,191,24071310
21,86,206,26016091
19,72,176,4730996
21,82,213,32451481
21,84,209,34907368
22,86,223,36498422
22,86,229,33244045
21,83,215,29033052
22,87,229,26760737
21,84,213,30982765
19,74,178,9054642
21,83,213,33549531
22,85,223,41822253
22,87,219,28914372
21,81,204,25060532
22,85,216,30512124
23,88,231,21924653
21,82,204,27830353
20,79,196,22736376
19,74,176,8193604
21,81,216,25329617
22,82,229,34752621
24,88,258,32741955
23,86,249,34846979
24,88,262,30582664
23,87,250,28388709
22,85,234,27338306
21,83,217,23009695
22,86,233,24180793
22,85,235,23926495
23,87,249,30985225
22,87,227,29649296
22,87,232,20455856
21,83,218,19460887
20,79,199,18283755
19,72,179,5344268
18,68,163,2024649
19,76,182,11369684
20,80,198,21703206
19,73,181,6696352
20,77,198,15092080
20,81,201,13694397
19,73,182,6259357
21,85,218,13590578
21,85,215,22637052
20,80,201,13689050
19,74,181,8439709
21,84,219,13355657
22,88,233,9237425
21,84,216,23247920
23,88,248,20467470
21,83,219,15877642
22,87,234,15520518
21,85,217,16711521
22,88,228,16346780
21,84,211,33999232
21,84,214,28730146
18,69,160,2400651
19,76,179,13687916
19,74,179,9085105
20,79,192,22311552
21,85,208,32696371
20,82,195,27265664
19,74,175,7629055
20,80,192,25033178
21,86,212,22457398
22,87,221,30692475
21,84,205,32348186
20,81,196,26394214
19,75,176,10469683
20,78,195,19537360
20,79,193,22833206
21,86,213,20645695
22,88,227,17458605
18,69,163,2806873
20,81,198,22614722
19,75,181,10494801
20,80,197,23581255
20,81,200,16737147
19,75,180,10977309
20,81,197,24833101
21,85,213,27602835
20,80,200,16470185
19,77,182,12969697
20,82,199,18926748
19,74,180,8754209
20,80,196,24774689
18,72,163,6274266
17,63,145,435515
16,59,128,101423
17,67,145,1703750
18,72,160,5507202
17,65,145,894176
19,79,176,19412167
18,75,163,11008021
18,73,161,7234444
19,80,179,19686299
20,83,189,25187015
19,78,174,15595030
18,73,160,6987381
19,79,175,18515594
18,74,163,9422105
18,72,162,6024205
19,78,180,16869009
20,83,192,27522043
19,78,177,18210073
20,82,191,27525145
20,83,195,25791858
19,79,180,18025205
20,84,194,23335938
19,79,178,19987528
18,71,160,4289382
19,77,178,16285329
20,82,193,28294330
19,76,178,13780361
20,82,190,26539949
21,87,205,19069792
19,77,173,12484267
20,81,189,24009906
21,85,207,32519546
22,88,216,16786039
21,85,202,26921612
20,81,190,25513239
21,85,204,29838267
20,81,193,27818472
19,76,175,11950636
18,72,157,3884563
19,77,176,15310677
20,82,187,22201601
19,77,172,11425638
20,83,184,17860452
21,86,199,18745410
20,83,191,27131908
19,78,172,13359312
18,72,156,3398696
20,84,187,20949991
19,78,175,16578995
17,66,142,813578
18,70,160,3227472
20,80,193,25471523
19,75,177,11136448
20,80,190,22870205
21,85,205,31022854
20,83,193,27357860
21,86,209,25775046
22,87,218,27804709
21,85,203,28443249
21,85,206,31910332
20,81,194,27778884
19,77,175,14393796
22,86,221,34919077
22,87,225,31275320
21,84,208,34766565
22,87,223,31614631
18,71,162,4715449
19,79,181,16607777
20,83,196,24370313
20,82,198,21758443
21,87,213,13674210
22,88,225,19002718
20,81,195,27308131
21,86,211,23944677
20,83,198,19653896
19,77,179,16071857
19,78,181,15724575
20,82,194,28038316
21,86,208,26163274
20,84,197,18476156
19,78,179,17938464
