set_cardinality,add_ds_card,mult_ds_card,count
23,82,229,25956584
22,80,215,23345427
23,84,233,37630730
24,86,244,20024283
23,83,230,29572649
22,79,215,18430994
23,83,231,31576002
22,80,218,29685620
21,75,199,7293418
20,71,183,2286889
21,77,203,18897443
22,82,217,35862433
21,77,201,15660774
22,81,217,31822994
23,85,232,28300930
22,80,220,34007914
21,76,202,13408274
22,79,217,21861904
23,83,233,35783513
22,81,214,25088448
23,85,229,23885704
22,80,217,27561559
20,71,185,3095497
21,77,204,20373853
22,82,218,38318052
21,77,202,17202624
23,84,234,39742563
22,81,221,40659178
21,75,203,11013228
20,72,188,6193790
21,78,207,31541126
22,82,222,47124450
21,77,205,22269780
20,73,188,8343126
21,78,205,28029996
19,66,168,527060
20,68,185,984119
21,75,206,14147405
22,79,224,33902168
23,82,241,50068050
22,80,225,43381667
22,78,221,23910199
23,83,238,45051510
24,84,252,41961051
23,81,237,35371448
22,79,220,27244741
23,83,236,41645545
22,79,221,29125567
21,74,202,7326071
22,77,215,10690030
23,82,233,34702576
24,86,246,22578323
23,82,231,30232956
24,83,248,29452068
25,86,261,22618322
24,85,249,30306546
23,80,234,25023607
22,78,219,20692715
23,82,237,43300654
24,85,250,31605740
23,82,235,39211796
22,78,218,19154731
23,83,235,39846518
21,73,199,3634605
22,76,215,7928902
23,80,235,26838809
24,84,248,34494583
23,80,231,20005730
24,84,247,32645043
24,84,250,38384193
23,81,232,26230929
24,82,246,23825697
25,85,260,20492640
26,86,269,11883310
25,84,258,19817913
24,83,243,21135358
25,86,257,17452673
24,83,245,24384798
23,79,229,12370773
22,77,216,11620733
23,81,234,29963742
24,85,248,28935876
23,80,233,23347188
22,77,220,16323618
23,82,239,47079536
24,85,253,35038859
22,77,221,17586638
22,77,223,19827901
21,72,202,3615026
22,75,219,7934672
23,80,240,35074401
24,83,255,40300909
23,79,238,23736533
24,82,253,36061625
25,86,269,31795171
24,84,256,47766207
23,78,236,16599243
24,82,250,30883382
25,85,267,28489374
26,86,276,19234534
25,84,263,27551685
24,82,249,29080927
25,86,263,25206377
24,82,251,32662946
23,79,233,17178501
24,80,245,12722309
25,84,260,22789069
26,86,271,13813054
25,83,259,16397402
26,84,273,13882488
27,86,283,8184394
26,85,275,14833590
25,82,261,16475324
24,81,247,18935565
25,84,265,30691370
24,82,248,27320509
25,85,263,24071059
23,78,231,11370019
23,80,236,28507270
24,85,251,32878177
24,83,252,36000979
25,86,266,28748546
23,79,235,19823422
25,85,265,26407851
25,84,264,29133138
24,83,247,27722993
23,79,231,14656704
23,79,239,24874882
23,81,236,33592222
24,84,253,43783734
25,86,268,30859223
23,80,238,31923158
22,76,223,15230228
23,82,243,51869385
24,85,258,37855724
23,81,241,41419582
22,77,224,20872598
21,71,202,2388664
22,74,215,3863980
24,83,253,37576489
25,85,269,30448056
24,83,256,41528696
24,81,248,20219129
25,85,266,27397139
26,86,275,18098406
25,84,261,24383494
24,82,243,18981947
25,85,259,19365874
24,80,249,17251797
23,77,228,5704194
24,80,240,8151834
26,86,268,10911608
25,83,254,11351680
26,84,272,12933411
25,82,260,15316079
24,80,248,16064528
25,83,265,23488917
26,86,277,20398161
24,80,246,13750374
25,85,262,22900158
23,77,227,5202087
24,78,244,5926746
25,83,263,21108230
26,85,274,14008130
25,82,259,14303179
26,84,275,15978194
27,86,287,10971482
26,84,277,18056860
25,81,260,10321460
26,82,270,6352473
27,85,285,6879920
28,86,290,2690256
27,84,280,4564535
26,83,266,5667243
27,86,278,5325645
26,84,271,12012199
25,80,255,5031087
24,79,243,7287764
25,83,262,19900749
26,86,270,12809436
25,82,256,11173484
26,84,270,11153189
26,85,277,16478086
25,84,269,36646128
26,86,280,23645580
25,84,266,32214110
24,81,254,28166325
23,76,232,5992832
23,79,237,22367983
23,79,232,15883846
24,83,249,31070475
25,86,264,26476694
24,82,252,34293238
23,78,233,13386022
24,82,244,20554270
25,85,261,21732610
25,84,256,17064329
24,80,241,8914634
25,86,256,16145430
25,84,257,18500511
26,86,265,8346881
25,83,251,8781853
26,84,266,8060987
27,86,277,4856098
26,85,271,11637846
24,81,245,16353150
25,84,262,25910531
26,86,272,14865057
25,84,259,21398731
24,81,242,12952594
23,78,228,8643591
22,74,211,2422161
24,84,246,30599403
23,78,229,9510606
24,82,245,22146114
24,82,239,13469192
25,86,254,13753414
24,83,244,22751065
23,79,225,8446497
22,76,212,5789464
23,80,232,21573539
24,85,244,23283866
23,80,228,15406525
24,83,246,26003730
25,86,260,21260201
24,84,249,36490721
22,76,219,11431874
23,81,238,37132061
22,77,218,13970442
23,82,236,41231732
22,78,220,22223389
21,71,198,1494268
22,72,217,2089802
23,79,240,26148384
24,82,256,40646934
23,78,237,17662350
24,81,253,26818944
24,82,254,37767342
23,77,235,10517378
25,85,264,25249043
23,77,231,7564210
24,79,244,7957358
26,86,273,15877331
25,83,258,15276764
27,86,284,8845257
24,80,247,14913904
25,83,264,22322601
24,81,252,25479810
23,76,230,4968571
24,78,245,6430121
25,82,266,22512493
25,81,259,9615689
27,86,286,10194482
26,84,276,17002047
28,86,291,2917142
26,83,268,6646884
25,80,257,6019822
24,78,243,5416093
25,81,257,8205163
25,82,258,13168146
24,79,247,10136246
25,83,266,24739437
26,86,278,21463779
25,84,267,33775330
24,80,254,23311983
23,75,231,3512882
24,76,249,3851303
25,82,272,29729537
26,84,284,25829774
25,81,266,15211557
26,83,280,14842935
27,86,295,17411921
25,80,264,10425458
26,82,274,8649711
27,85,292,10360539
28,86,298,5273987
27,84,285,6821019
26,82,273,8010700
27,86,288,11738477
25,79,260,4836644
26,80,273,3476508
27,84,290,9757396
28,86,297,4866905
27,83,284,3985991
28,84,295,2478653
29,86,305,1563309
28,85,300,3821031
27,82,285,3378545
26,81,275,5706606
27,84,292,11068553
28,86,302,6981772
26,82,277,10715321
27,85,293,10937713
26,83,282,16302945
25,78,262,4116890
24,77,247,4624290
25,82,269,26284168
26,85,283,21430485
26,84,281,22598577
27,86,294,16554914
26,83,281,15563147
26,82,276,10050244
27,85,290,9296864
28,86,299,5679188
27,84,289,9153688
26,83,274,10325648
26,83,279,14004654
25,80,260,7714882
24,78,248,8238328
26,85,279,18199513
25,82,263,18943955
26,84,279,20322635
27,86,292,14861990
26,85,282,20677980
25,81,265,14340760
24,79,253,15055034
25,83,273,32285253
26,85,287,24259569
25,82,271,28633531
24,80,255,24471851
25,83,274,33024096
24,80,259,28492919
23,74,235,3399258
22,73,221,4298109
23,79,244,29780574
24,83,262,44682981
23,79,243,29047983
24,82,259,44060762
25,85,276,34130129
24,82,260,44688640
23,77,240,14321264
24,81,255,29283123
25,84,272,40444274
26,86,285,28403025
25,84,271,39247969
24,81,256,30434440
25,85,272,32749179
24,81,258,32444002
23,77,238,12791619
24,80,250,18409480
25,83,268,27126108
26,86,281,24713066
25,83,267,25953694
26,85,280,19025193
24,79,251,13379166
26,86,283,26735778
24,80,256,25533785
23,76,234,7091510
25,82,268,25078592
26,84,278,19146355
27,86,291,14136740
26,84,280,21481687
25,81,262,11880259
27,84,288,8544373
26,83,277,12495248
27,86,290,13294073
25,80,262,9046615
24,79,249,11730858
25,82,265,21299168
26,86,284,27526956
25,84,273,41290914
24,81,257,31476165
23,76,235,7723634
22,74,217,4687207
25,86,267,29930488
23,78,234,14474436
24,81,249,21502411
25,83,260,17535605
24,81,246,17575325
24,80,252,20834059
23,80,237,30193983
24,83,251,34472025
23,79,234,18455144
24,83,250,32769685
25,86,265,27685241
22,75,220,8572932
23,81,239,38607843
24,84,255,46598157
23,80,239,33480311
25,85,268,29551566
22,76,222,14340098
24,83,258,43409305
23,80,241,36389606
22,77,225,22007452
23,81,244,43843070
22,78,225,29445562
21,70,203,1818822
20,68,191,1909171
21,76,212,24882732
22,80,231,44553601
21,74,212,14407085
22,79,229,38198544
23,83,246,48853900
21,74,210,13363905
22,78,227,31466613
23,83,244,49788025
24,85,259,37931422
23,81,245,44059449
22,77,229,24616217
23,84,245,48646875
22,80,229,45900144
21,73,210,9374798
24,86,259,30846643
23,82,244,52327130
24,84,259,49990368
25,86,271,33041213
23,80,243,38573804
23,83,243,49781301
22,79,228,37992600
23,83,247,47607887
22,78,229,32294466
21,73,208,8489676
22,77,222,18692226
23,80,242,37629101
23,81,240,40152619
25,86,270,32398626
23,81,242,42443874
24,85,257,37686203
24,84,254,45329689
24,86,256,31311748
23,82,240,48687748
22,78,226,30447691
23,83,245,49437075
21,73,206,7444320
22,76,224,16102788
23,80,245,39921145
24,84,263,48990500
25,86,274,33896359
24,83,260,44521688
24,82,255,39225312
25,85,273,33226382
25,84,270,37959645
24,82,258,42949351
25,86,273,33737307
25,83,272,31388775
26,84,283,24823813
27,86,293,15893095
23,78,240,20863395
22,74,226,9045590
23,79,247,30607849
24,85,265,33192103
23,81,247,43607174
24,84,262,49661320
25,86,277,33137241
24,80,261,29836406
23,77,243,16212183
26,86,287,29773306
25,84,276,43360724
24,83,261,44735730
25,86,275,33854629
22,77,227,23742448
24,85,262,36570453
23,80,246,40164133
25,86,276,33579236
22,76,228,19025048
23,80,248,39809783
23,82,248,50098670
22,77,231,24671675
23,82,250,46319015
21,71,209,4292585
22,74,224,8126134
24,83,264,43854921
23,79,245,30249709
24,82,262,45396734
25,85,278,33940336
23,78,242,22632897
25,85,270,31244781
23,78,238,18826852
24,80,253,22111348
25,83,271,30418848
26,86,282,25725426
24,80,257,26674109
26,86,289,30733014
25,84,275,42811998
24,81,259,33237075
25,85,277,34117078
24,81,261,34372104
24,78,255,12901906
26,85,288,24772671
27,86,297,19038791
26,84,285,27000563
25,81,269,17810174
26,82,279,12202712
28,86,300,6135415
25,80,267,12661576
24,79,252,14215771
26,85,284,22197792
25,84,274,42147283
23,76,239,10050260
22,75,221,9241515
24,84,258,49540919
24,83,254,39063104
24,81,250,22850830
24,80,251,19643181
25,84,268,35247200
26,85,278,17284729
25,82,264,20085848
25,85,271,32136990
24,82,257,41948720
22,75,222,9937486
26,86,279,22500078
24,85,254,35939714
24,85,256,37220716
23,81,243,43226290
22,77,226,22818839
23,82,245,52267822
22,78,228,32007089
21,72,206,5361630
20,69,188,2097832
21,75,209,16877393
22,80,226,44474857
21,75,208,15972752
22,79,226,36436692
23,83,242,49415154
22,79,227,37555472
21,74,208,12116145
22,79,223,32391295
23,83,241,48735178
24,86,252,29299922
23,84,236,43506909
21,75,204,11915465
23,82,238,45261836
22,78,224,28094656
24,86,255,31096168
23,83,240,47821366
22,80,224,41793551
21,73,204,6173117
23,81,235,31879053
25,86,262,23951578
21,73,205,6806584
24,83,257,42614023
25,86,272,33526425
25,83,261,18680781
27,86,285,9465770
22,76,221,13413183
24,84,257,48759368
22,77,219,15104818
24,85,260,37681768
20,70,191,4182161
22,80,230,45452938
23,84,247,46025154
21,75,211,18350495
22,80,227,45579751
23,84,243,49929591
23,82,242,51117715
22,80,228,45880795
21,76,210,23385404
22,81,226,47989419
23,84,242,49987478
21,76,209,22581798
24,85,252,33973628
24,86,254,30640316
23,84,239,47944426
22,79,225,35416787
21,74,206,10652300
20,71,191,5821353
21,77,211,29826667
22,81,228,48559002
22,81,227,48651156
23,84,241,49571358
20,71,193,6770265
21,77,212,30249657
22,81,229,48184831
21,76,211,24412263
20,72,194,9843694
21,77,213,30327826
20,71,194,6967924
19,65,174,780429
20,66,185,431811
22,76,220,12409912
22,79,222,30788979
21,73,202,5072222
22,76,216,8662954
22,75,216,6008942
25,86,258,18585797
23,78,230,10407106
21,72,200,2924532
22,74,216,4218666
23,79,236,21062648
26,86,274,17042125
24,82,247,25597114
26,84,274,14920734
23,77,232,8264070
24,81,251,24248553
22,73,215,2483175
24,82,242,17550530
25,85,258,18188980
25,83,255,12213850
25,81,258,8877698
26,82,268,5314337
27,85,282,5656377
28,86,289,2421135
27,84,279,4179986
26,83,265,5180653
25,80,254,4576138
24,79,240,5532809
26,86,267,10003399
25,82,253,8653167
26,84,267,8689348
27,86,280,6324252
26,85,273,13167751
25,82,254,9490709
24,80,243,10740274
23,76,228,4046864
22,74,212,2763229
23,79,230,13462305
24,81,240,10845431
26,86,266,9324748
25,84,253,13434874
24,80,238,6690636
25,85,253,12915567
23,77,225,4212154
24,80,239,7426358
26,86,264,7699820
25,83,250,8052299
26,84,265,7323175
27,86,276,4414705
26,85,268,9444417
24,81,243,13986935
22,74,214,3420945
23,78,232,12373253
24,82,240,14704971
25,85,255,14906741
23,78,225,6395486
22,75,211,3549850
24,84,243,24853459
23,80,227,14118545
22,76,218,10522155
21,70,198,1002472
22,72,215,1716824
24,80,244,11744752
23,76,229,4484198
26,85,272,12391502
24,79,250,12490882
23,75,232,3848260
25,80,256,5488317
24,78,241,4430569
25,82,262,17649969
25,81,255,6966478
24,78,242,4920825
23,75,228,2621807
24,76,245,2706931
25,81,268,16908763
26,84,282,23631490
26,83,276,11773684
25,80,258,6536261
26,82,269,5812261
27,85,288,8316615
28,86,295,4163213
27,84,282,5428271
26,82,271,6884164
26,83,278,13196758
25,79,257,3771157
26,80,272,3227827
28,84,294,2293542
29,86,304,1374913
28,85,297,3108112
27,82,283,2877810
26,81,273,4896223
28,86,301,6576707
26,82,278,11376152
27,85,294,11384129
24,77,250,5810788
25,81,272,20232628
26,85,286,23554311
27,86,296,18287237
25,80,265,11134527
26,82,275,9352406
27,85,289,8807858
26,83,275,11009851
27,86,289,12540437
25,80,261,8344920
24,78,246,7019202
25,81,261,11070353
24,78,250,9502875
25,83,270,29396852
26,85,285,22900373
24,79,254,15868085
23,74,233,2849912
22,72,219,2521433
23,79,242,28252020
23,78,241,21810938
23,77,237,11943713
26,85,281,19826628
24,78,252,10894172
25,81,270,18609458
25,85,275,33961497
23,75,237,5650191
25,82,270,27435472
24,79,246,9319368
23,76,233,6484954
22,73,216,2692004
23,77,230,6927874
23,77,233,8932377
22,74,219,5655893
23,79,241,27178200
21,69,201,918635
22,70,214,599211
26,85,270,10862188
25,81,256,7561257
24,77,241,2658280
25,81,263,12712990
26,84,269,10330284
27,86,282,7516624
25,81,253,5843548
26,82,266,4493567
27,85,280,4868029
27,84,278,3849359
26,83,267,6142687
24,78,240,4046514
26,84,268,9448615
27,86,281,6963182
25,81,254,6403709
23,74,227,1561892
24,76,244,2494963
25,81,267,16092991
27,84,284,6329812
25,79,258,4081721
26,80,271,2948029
28,85,296,2927093
27,82,282,2627853
26,81,268,3264865
27,84,287,7969776
25,78,257,2690648
24,77,248,5021754
24,78,249,8887706
23,73,232,1547849
24,74,244,946915
26,83,283,17137232
25,79,261,5239272
26,81,271,4208866
27,85,286,7370571
25,78,256,2458706
26,80,268,2243804
27,83,288,5332447
27,83,281,3177144
27,83,289,5700584
26,82,280,12975422
25,77,257,1447521
26,78,268,864342
28,85,299,3583431
27,82,284,3121798
29,86,306,1676667
28,84,297,2903233
27,81,279,1117428
28,82,289,588652
29,85,304,832466
30,86,309,255239
29,84,299,419807
28,83,289,849516
29,86,302,1166000
28,84,296,2722317
27,80,278,641336
26,79,265,962973
27,83,286,4644397
28,86,293,3471536
27,82,278,1837845
28,84,289,1455969
25,76,255,791997
24,75,238,798934
26,83,272,9021395
25,79,252,2351563
26,82,262,3064729
27,85,279,4518244
28,86,287,1991195
27,84,274,2616523
26,81,262,1904684
26,83,269,7219023
25,78,248,1066842
26,80,262,1235965
27,84,281,5001517
28,86,288,2228824
27,83,273,1576896
28,84,284,899612
29,86,295,575581
28,85,289,1747933
27,82,274,1215482
26,81,264,2280107
26,81,267,2981253
27,85,284,6450874
25,78,252,1634504
24,76,240,1642770
26,83,271,8376806
26,82,265,4066354
25,79,251,2151407
24,77,238,1954232
26,85,269,10206081
25,80,253,4148128
23,72,226,543625
22,71,208,432780
23,77,229,6293980
25,84,255,15851854
25,83,253,10389581
24,80,235,4877061
25,85,251,11069852
23,76,219,1379046
24,79,231,2091345
26,86,260,5184531
25,82,245,3917364
26,84,263,6121346
27,86,274,3601941
26,85,265,7561043
25,82,251,7211517
24,79,241,6017078
25,83,256,13151074
24,79,239,5028930
23,75,221,1183186
24,78,235,2377248
25,81,249,4026703
26,84,264,6721682
25,81,250,4447353
26,82,260,2481413
27,85,275,3294929
28,86,281,1048663
27,84,270,1771755
26,83,255,2015704
27,86,269,2121640
25,80,245,1775160
24,77,232,983449
25,83,252,9520772
26,84,260,4605913
27,86,273,3299652
25,82,248,5347379
24,79,238,4516349
23,74,222,852965
24,76,238,1308209
26,82,263,3327085
27,85,281,5263554
25,79,248,1557174
26,80,260,975658
27,84,277,3531330
28,86,282,1192242
27,83,270,1169898
29,86,294,507047
26,83,270,7786431
25,78,250,1329439
24,77,237,1770130
26,82,267,4880131
26,83,260,3310131
25,80,247,2209367
24,77,236,1562299
26,85,266,8254413
25,82,250,6564998
24,79,245,8643961
23,74,225,1234433
22,72,214,1505069
23,78,235,15606090
23,77,234,9719774
23,76,226,3256028
24,78,239,3672340
25,82,255,10346356
24,79,242,6691278
23,75,227,2396638
22,73,211,1544995
23,78,227,7863973
25,85,256,16030592
25,85,254,13945034
23,77,224,3785148
24,79,237,4106408
25,84,254,14639313
26,86,263,6993932
25,83,249,7326213
27,86,275,4036768
25,82,252,7861990
24,81,239,9959738
23,76,224,2617774
22,74,210,2145145
24,80,242,9860531
25,83,257,14251105
24,83,242,19642330
23,77,223,3384695
22,76,217,9571301
21,68,197,355327
20,67,180,286073
21,75,201,8979679
22,79,218,23583380
21,74,201,6599483
23,82,234,36812258
22,79,219,25476401
21,74,200,5997479
22,77,213,8676105
23,82,230,28113241
23,80,229,16911192
22,77,212,7920462
23,83,228,25418731
21,73,195,2163709
22,77,208,4970322
23,82,227,22008340
24,86,238,12322964
23,81,223,12206600
24,83,240,16697486
25,86,252,11528624
24,84,241,21275801
23,80,226,12781533
23,81,231,24424212
24,85,243,21855388
22,78,212,11021471
21,73,194,1859900
22,76,208,3526335
23,81,228,19199341
24,84,239,18101070
23,80,224,10494437
24,84,242,23099890
23,80,223,9456902
24,82,236,10115279
25,84,248,8545790
24,82,234,8277811
25,86,248,7872568
23,79,222,6092266
24,85,238,15143719
23,79,223,6859312
24,83,237,12950751
25,86,251,10599485
24,85,240,17709633
22,77,210,6262459
21,72,194,1292431
22,75,209,2790454
23,80,230,18428034
23,79,228,11252733
24,84,245,28670961
23,79,224,7637794
24,82,238,12318912
25,84,251,11263606
23,78,224,5772350
24,80,237,6085515
26,86,261,5743327
26,84,262,5597578
24,81,236,7457706
25,85,252,11910892
24,82,241,16031764
23,78,222,4580494
23,81,230,22722732
24,85,242,20424421
23,79,227,10309251
25,85,257,17122242
22,75,212,4031170
24,84,244,26773335
23,81,233,28102772
21,71,196,1143812
22,74,207,1465147
24,81,238,9081340
25,84,250,10278025
24,81,233,5477975
25,85,249,9351929
24,81,241,11826217
23,77,219,2103101
24,80,231,3121460
26,86,258,4153753
25,83,244,4516857
26,84,261,5077982
27,86,272,2959961
23,77,220,2389320
24,78,232,1668974
26,85,261,5460605
25,81,246,2967225
26,82,256,1619943
27,85,272,2550782
28,86,278,740534
27,84,267,1273474
26,83,254,1817718
27,86,266,1516165
25,80,243,1423989
24,79,230,1862096
26,86,257,3754598
25,82,243,3146685
26,84,256,3059195
27,86,270,2382388
26,85,263,6451818
25,82,244,3518954
24,80,234,4401523
25,84,252,12259983
22,73,204,591825
24,84,238,16560946
23,79,220,4900233
24,82,230,5343863
25,85,248,8592845
25,84,243,5136026
24,79,229,1662894
25,86,244,5055527
24,83,235,10750636
23,76,215,816507
24,80,229,2467606
