set_cardinality,add_ds_card,mult_ds_card,count
24,88,268,26865435
23,84,252,36294869
22,80,234,23893887
22,80,235,22742629
21,75,213,8665926
22,77,230,12129267
23,83,253,34350109
24,86,268,40122528
23,82,249,32527970
24,85,266,46540747
25,88,283,32856525
24,86,271,34109493
23,81,250,27602253
24,84,266,37821271
25,88,284,31792428
26,89,294,36323598
25,87,280,47517693
24,85,262,47554039
25,88,279,35143831
23,80,245,19780925
24,83,262,34810819
25,86,283,38983165
26,89,295,35923039
25,86,278,38961562
26,87,296,41327533
27,89,310,32907829
26,88,300,30115587
25,85,282,41475467
24,83,266,35713649
25,86,287,35375924
26,89,299,32779142
25,87,282,46464480
24,83,265,35829838
24,85,270,40626042
23,80,247,20688093
24,81,264,21564002
25,86,286,36593410
26,88,299,30546527
25,85,281,41502242
27,89,312,32634740
26,87,301,39696433
25,84,280,29723933
26,85,294,29978940
27,88,312,23664769
28,89,321,24053716
27,87,307,28543400
26,86,292,28306988
27,89,308,32717290
26,87,298,41166236
25,83,278,25861667
24,82,261,24432607
25,86,282,39377947
26,89,292,36610318
25,85,275,37885119
26,87,291,38762618
27,89,305,31631429
26,88,296,31104884
25,85,278,40511523
24,83,264,35718830
25,87,285,42996741
26,89,296,35328841
25,86,280,39581937
25,87,283,45528233
24,84,270,34114042
23,79,247,16564944
22,77,226,10552326
24,87,262,47762637
23,82,244,30822962
24,86,259,42961686
25,89,275,34982324
24,85,264,47660635
23,82,242,28686804
24,85,256,41261085
25,88,275,34539822
26,89,283,31222010
25,87,269,38580275
24,83,254,25531753
25,89,270,33491131
24,86,261,44195570
23,80,240,15834925
24,83,256,28387351
25,87,276,46850355
26,89,285,33177268
25,86,270,31062892
26,87,284,30712424
27,89,298,26094407
26,88,290,28845903
25,85,271,32827145
24,84,257,32894156
25,87,279,47652552
26,89,290,36330649
25,87,274,45161217
24,84,260,36181200
25,88,277,35233319
23,81,242,24408128
22,78,226,13523641
23,84,248,41683389
24,86,260,43676587
25,89,277,34334328
24,86,265,43566407
24,85,260,46253917
25,88,278,35231478
26,89,287,34772514
25,87,273,44142482
25,89,272,34594537
23,82,241,27587715
22,79,225,17603000
23,84,245,41867996
24,88,257,33824599
23,83,241,35598946
24,86,258,41986359
24,87,263,47401269
23,83,245,39968048
22,79,229,20654995
23,83,250,39166596
24,86,262,44426698
22,80,229,24927056
23,84,247,42109879
22,80,232,25161126
21,74,210,5369178
22,75,228,5860325
23,82,251,31262439
23,82,247,32601029
24,84,262,37621222
25,87,278,47614510
24,85,265,47332818
23,81,245,26973002
24,83,259,32094509
25,88,276,34977383
26,89,286,34092949
25,86,273,34736816
24,84,258,34003788
24,85,263,47787806
23,80,242,17611654
24,82,259,22756696
25,86,279,39395634
25,86,274,35907904
26,87,289,36955100
27,89,301,28838537
26,88,291,29458457
24,83,261,34076453
26,89,293,36527189
24,83,263,35346627
25,87,281,47131167
24,84,267,37321547
23,79,245,15797450
24,81,259,18920289
26,88,293,30469486
25,84,276,27360876
26,87,288,35771134
27,89,302,29667220
26,87,292,39557124
25,84,272,23607118
26,85,285,21813387
27,88,302,18673341
28,89,309,15783619
27,87,297,19555498
26,86,285,21925641
27,89,300,28012563
25,83,272,20735367
24,81,255,15656027
25,86,277,38483259
25,84,268,19225375
26,87,281,26628688
27,89,294,21943920
26,88,287,26637708
25,85,269,29865716
24,82,256,19910126
25,86,272,33570073
23,78,242,9389134
24,79,263,11127332
25,85,287,37798701
26,87,299,40873897
25,84,279,29301516
27,89,307,32514300
26,87,297,41301308
25,83,277,25146272
26,85,290,26807819
27,88,307,21827664
28,89,315,20418605
27,87,302,24412402
26,85,289,25896773
26,86,298,30814305
25,82,276,15742232
26,83,294,16749769
27,87,314,31474703
28,89,323,24876615
27,86,307,18005470
28,87,319,16324057
29,89,331,13416409
28,88,323,14104266
27,85,307,17842846
26,84,294,19098169
27,87,313,31296792
27,87,309,29827978
26,85,297,31322008
27,88,315,23996975
26,86,303,29780828
25,81,281,14625910
24,80,266,15022343
25,85,289,34817566
26,88,303,28031300
25,84,284,30026800
27,89,314,31882746
26,86,301,30602312
25,83,282,27507573
26,85,296,30931708
27,87,311,30688641
26,86,296,30422572
27,89,313,32346713
25,83,280,26935672
24,81,262,20791304
25,85,284,40653880
26,88,297,31010677
25,85,279,40995857
26,87,294,40673410
24,82,265,26259298
25,86,285,37625729
26,88,298,30915279
24,83,267,35387413
24,84,272,30676081
23,77,248,8651680
22,76,230,8426404
23,82,253,28851484
24,86,270,36382468
24,85,267,45583702
25,88,282,33665240
23,81,247,27908798
24,84,265,38168962
25,88,285,30576311
23,80,248,20903674
26,89,301,30320818
24,82,264,25922495
25,85,283,41114245
24,84,269,35373898
25,88,287,27691382
24,84,271,32506354
23,79,248,16759187
24,81,263,21250514
25,85,285,39911529
26,87,295,41075964
26,85,295,30484047
27,88,311,23410545
27,87,308,29243768
26,86,295,30024678
25,83,281,27289661
24,82,263,25569123
25,85,277,39724896
26,88,295,31016001
26,89,291,36519614
24,84,268,36461979
22,77,225,9934447
23,83,248,40572675
24,85,258,44085765
23,81,239,21063000
25,87,271,41561176
23,81,243,25470041
24,83,260,33160507
26,87,287,34679284
25,85,274,36794939
24,84,255,30148134
25,87,275,46067185
26,89,288,35445463
24,84,264,38227782
22,78,228,14690479
24,86,266,42670851
23,83,249,40011336
25,89,279,32892440
23,81,246,27568418
23,84,250,39815687
24,87,264,46555704
23,83,246,40512418
23,82,246,32164125
22,79,228,20103517
23,83,247,40750709
23,82,248,32709849
22,79,232,21170152
23,82,250,32083086
22,79,233,20877158
21,73,211,4155280
20,71,196,3123279
21,76,217,10734856
22,81,235,27371798
21,77,217,14104040
22,81,233,30162777
23,84,249,40885529
22,80,233,24723876
21,76,214,11403433
22,81,231,31389968
23,85,249,45290027
24,88,262,33889274
23,85,247,47397264
22,82,232,34387380
23,87,250,33514009
22,82,235,29994127
21,77,214,15165045
23,84,254,31588918
24,89,269,15703944
23,85,252,39045463
24,87,267,42312952
25,89,281,30850262
24,86,267,41467652
23,83,252,36331943
24,88,269,25078290
23,86,253,30548823
22,82,237,25020165
23,86,255,24638405
22,80,237,19498980
21,76,216,11193653
22,80,231,25370017
24,87,268,40308879
23,84,251,38162304
25,89,278,33750694
25,88,280,34811479
25,87,277,47354988
24,86,264,44117338
25,89,280,32018556
22,80,227,23581388
24,88,261,34270307
23,84,243,40595926
24,87,256,44840903
