set_cardinality,add_ds_card,mult_ds_card,count
22,82,217,35073609
21,79,203,39708685
20,76,189,34160305
21,80,204,44978538
20,76,193,45901090
19,71,174,13939571
20,74,194,31692842
21,78,214,53079101
22,81,225,56943812
21,78,209,51536457
22,80,224,51849883
23,82,239,45406028
22,81,230,56215279
21,78,212,54876984
20,75,197,40926024
21,79,216,48818207
22,82,230,49474349
20,74,196,33553269
21,79,214,56242856
20,76,198,44192741
19,70,178,14194116
20,73,193,23621731
22,81,227,58478638
21,77,209,44521849
23,82,240,47140579
22,80,228,56555171
22,78,223,36438041
23,81,241,48883238
24,82,249,25402802
23,80,235,30283562
22,79,220,36852252
23,82,236,39314460
22,80,227,55941287
21,76,207,32435500
20,73,186,12171127
21,78,205,40579237
22,81,214,27242852
21,76,199,15358258
22,80,213,22152464
23,82,226,17148364
22,81,218,39087255
21,77,201,24036432
20,74,188,20240351
21,78,206,44062313
22,82,218,37803879
20,75,189,28211244
21,79,206,49723157
20,75,193,38694272
19,70,173,9113294
20,72,186,8558615
22,79,218,31427611
21,76,201,18841308
22,79,216,26147250
23,82,230,25175983
22,80,219,38784401
22,78,214,17120433
23,81,230,24383623
24,82,238,9289692
23,80,226,13323241
22,78,211,12229733
21,75,199,11727937
22,76,221,19180989
23,80,241,42154632
23,79,233,21843102
24,80,249,17959638
25,82,262,14095006
24,81,254,32003585
23,78,237,21789086
22,77,223,29339088
23,80,242,43729012
24,82,253,32432026
23,80,238,36851932
22,78,222,34295112
23,81,240,47197493
22,79,229,53068904
21,74,207,18369846
21,77,214,47204929
22,80,229,56500643
21,76,211,39158634
23,82,244,50838793
22,79,231,51378606
21,76,212,39661668
22,78,227,43361154
23,81,244,52003811
23,80,239,38566584
22,79,223,44542416
22,79,228,52871693
21,76,208,34160960
20,73,187,13536116
21,77,206,37722645
22,81,217,36094272
21,78,202,31535141
22,80,217,32603350
22,81,221,48119684
21,76,205,27608462
20,73,191,20441507
21,79,209,57177348
22,81,222,50587142
21,77,208,42379568
20,74,193,30759219
19,69,173,6299152
18,67,158,4987664
19,72,177,24969677
21,80,208,56067420
