set_cardinality,add_ds_card,mult_ds_card,count
24,69,262,76731
23,66,247,29400
24,85,270,42186180
25,88,285,32254817
26,89,308,19476643
25,87,294,22917543
24,86,278,15801925
25,89,297,5062437
24,86,275,24560805
23,82,255,26073666
22,79,238,15675380
23,84,260,13830874
24,88,281,3409735
23,83,260,14830043
24,87,277,15617306
25,89,293,10718164
24,87,271,34287061
23,84,254,33085787
22,65,232,54390
23,69,249,206896
24,88,272,20094874
23,84,255,30082636
22,80,238,18187423
23,86,260,10119511
22,66,238,55124
21,60,216,5779
22,77,238,9408846
23,82,261,11067182
24,86,283,4852520
23,82,260,13557605
24,85,278,18632541
25,88,296,11531521
24,85,273,34249798
23,81,255,22611682
24,84,277,19703565
25,88,295,13409298
26,89,315,7981904
25,87,299,10689360
24,85,281,10314193
25,88,302,3241790
24,85,283,6143965
23,81,260,12002515
24,83,278,17166371
25,86,299,11960625
26,89,319,3728668
25,86,300,10017655
26,87,317,12985319
27,89,331,12138438
26,88,310,19772850
25,85,294,25031840
24,83,271,32259183
25,86,287,36421445
26,89,311,14091835
25,87,295,20222623
24,84,278,17138901
25,88,299,6665752
24,84,276,22279009
23,80,255,17561453
24,81,277,13061908
25,86,298,14028409
26,88,317,9024364
25,85,295,22687053
26,87,311,25004419
27,89,327,17843080
26,87,309,28998220
25,84,293,21616956
26,85,315,16317528
27,88,331,13583217
28,89,345,15217310
27,87,331,17827353
26,86,317,12516099
27,89,337,5326499
26,87,321,6696836
25,83,300,9400985
24,82,282,7109890
25,86,305,3022207
26,89,321,2317152
25,85,299,13403756
26,87,314,18847344
27,89,330,13531029
26,88,316,10428581
25,85,298,15586500
24,83,277,19615097
26,89,313,10826403
25,86,295,20786252
25,87,302,5495654
24,84,283,6178385
23,79,260,8075167
22,78,241,7470778
23,82,264,4801485
24,87,282,4741265
23,83,259,17984406
24,86,277,18625922
25,89,295,7593593
23,81,259,14251104
24,85,279,15656311
25,88,298,8128932
24,84,279,14637364
25,89,300,2412915
24,85,285,3183202
23,81,262,7835307
24,83,281,10245649
25,87,303,4230088
26,89,318,4596208
26,87,312,22954269
26,88,314,13441663
25,85,296,20269509
24,84,275,24752986
25,87,293,25671680
26,89,310,15821397
22,78,238,11805945
23,82,259,16167854
24,87,281,6348734
25,89,294,9101733
24,85,271,39766610
23,82,254,28043071
24,85,276,24905635
25,88,293,17430952
25,87,298,12823046
24,86,281,8430781
22,79,241,9676570
23,84,263,6107024
23,83,261,11904719
24,86,280,10647190
25,89,296,6269988
24,88,277,9238314
23,82,256,23833549
22,79,242,7672985
21,74,220,4667223
20,71,204,1471788
21,77,225,2632336
22,83,245,2758957
21,76,224,3190619
22,82,246,1740648
23,86,265,1610924
22,80,244,4510760
21,76,225,2121983
22,82,245,3074332
23,86,264,2602643
24,89,282,800897
22,80,243,6374311
23,87,262,3565893
22,81,243,7040227
23,85,264,3700507
24,88,282,2475825
24,87,283,3421117
25,89,299,3157466
24,88,280,4549845
23,85,262,7600003
22,80,241,10956335
23,84,259,16953816
24,89,281,1178227
23,85,263,5426367
21,76,222,5865555
22,80,242,8606068
23,84,264,4284344
24,87,280,8249341
25,89,298,4045159
24,85,282,8114235
25,88,301,4216559
25,89,301,1801396
24,87,286,1005020
23,83,264,4865589
22,78,245,2203671
23,84,267,1002653
24,87,285,1582358
23,84,265,2831025
22,80,245,2941114
23,83,265,3276021
24,89,283,520194
22,80,246,1744165
21,75,224,2479186
22,79,243,5746907
24,86,284,3502015
25,89,302,1313538
25,88,304,1780278
25,89,303,929681
24,86,287,1002414
23,82,265,3294122
24,83,283,6440655
25,87,304,3162771
26,89,320,2968489
26,87,319,9592252
27,89,334,8373853
26,88,319,6522326
25,85,302,7644998
24,84,280,12265574
25,87,297,15179557
26,89,316,6743760
25,88,300,5368304
22,79,239,13799764
24,86,282,6507193
24,88,283,1736488
23,84,262,8341624
24,88,284,1164748
23,85,265,2371565
20,59,201,7967
21,65,222,52608
22,84,243,5599217
21,78,222,8835072
22,82,243,7168224
23,87,261,5075098
22,69,239,276115
21,64,221,34404
22,82,242,9926855
23,87,263,2382855
21,77,222,7503066
22,81,239,18431296
23,85,259,16487079
24,89,280,1665732
23,86,261,7670604
24,87,274,24798487
23,84,258,20271901
22,66,236,66973
23,69,252,194017
24,88,275,13301661
22,82,239,19738296
23,87,259,9131814
22,68,237,200697
21,63,217,38683
23,85,256,27613292
24,87,276,18581903
25,89,292,12449074
24,86,273,30462699
23,83,257,24482293
24,85,280,12898284
24,86,279,13123136
22,81,244,4888666
22,81,242,9609897
23,85,260,13172259
24,88,279,5906615
23,85,261,10208543
22,81,240,15311651
20,72,204,2023008
21,78,225,3011751
21,79,224,5317721
23,86,263,3893574
22,83,246,1520796
24,87,279,10461530
23,84,261,10963034
23,85,257,23745958
24,89,275,6326647
23,87,258,11667016
22,83,239,20279828
23,87,260,6924735
21,78,221,10993405
20,60,201,11766
21,66,221,103245
22,84,242,8134998
22,82,241,13011902
23,86,258,15946482
22,68,236,220454
21,64,219,48650
24,87,278,12933104
22,83,242,9600000
21,80,224,5455678
20,61,204,10649
20,62,204,18052
19,54,184,619
20,69,204,648474
22,81,246,1823411
21,75,222,4519625
22,79,240,11676015
22,78,240,8954147
23,82,258,18793493
21,74,222,3275867
22,78,242,6004115
25,88,297,9748851
23,81,261,9871685
22,78,243,4541558
23,83,263,6826682
21,74,224,1822237
22,77,243,3666574
23,81,265,3064628
23,82,262,8705703
26,89,317,5585045
25,87,300,8747327
24,85,284,4498742
24,83,279,14764662
25,86,297,16214339
26,87,316,14874449
24,84,281,9991659
23,80,260,9759038
22,77,239,8361915
24,83,275,24359489
23,80,258,13155623
25,87,301,7027005
23,82,257,21339299
23,83,262,9209315
22,77,242,4836010
22,78,244,3282966
21,73,222,2341472
22,76,244,1958234
23,81,267,1226737
24,85,288,831885
24,84,286,2312887
25,88,306,863551
23,79,265,2248861
24,83,284,4871075
25,88,303,2437784
26,89,322,1790931
25,87,305,2289899
24,84,285,3357367
23,80,262,6511774
24,83,280,12458111
25,86,302,6652661
26,87,323,4403648
27,89,338,4487118
26,88,318,7712003
25,85,301,9387280
24,83,282,8236529
25,87,306,1611010
24,84,284,4630203
24,81,283,4756015
26,88,323,2826257
26,87,320,8074398
25,84,302,6795756
26,85,320,8774390
27,88,337,7249477
28,89,352,8226657
27,87,337,9781414
26,86,318,11040652
25,83,301,7975044
24,82,283,5648997
25,86,306,2191818
25,85,300,11337107
26,88,322,3578918
25,85,303,6097806
24,83,285,3567042
25,86,303,5242207
24,83,288,1046501
22,77,245,1799585
23,81,268,681259
24,86,286,1601680
24,85,286,2145596
23,80,263,5001434
27,89,333,9555919
24,84,282,7997005
25,88,305,1260161
24,84,287,1523515
23,80,264,3738513
22,77,244,2664906
23,82,266,2129971
24,86,288,595198
23,81,266,2009498
25,89,304,640766
23,82,263,6580590
24,86,285,2428511
24,87,284,2370106
22,78,246,1343639
23,83,266,2070719
24,87,287,595581
23,83,267,1208573
22,79,246,1636835
23,84,268,517466
22,79,247,894892
21,73,225,869356
22,75,241,3124065
23,81,264,4413537
23,81,263,5972266
23,80,259,11477435
26,89,314,9347080
23,79,259,9460874
24,82,278,13970727
26,88,311,18221215
24,83,276,22043305
25,86,294,23051418
23,78,260,5712199
24,81,280,8682966
26,88,321,4443744
25,84,299,11398433
26,87,313,20875785
25,84,295,18338262
26,85,312,20995964
27,88,330,14686700
28,89,343,17293707
27,87,328,21878996
26,86,314,17200286
25,83,297,14162587
24,81,278,11606526
25,86,296,18496376
23,78,261,4800465
24,79,281,4333482
25,84,305,3363094
27,89,332,10814854
26,85,314,17907950
27,88,332,12478397
28,89,346,14197760
27,87,330,19224208
26,86,322,5852172
25,82,298,9324086
26,83,316,10098409
27,87,338,8595344
28,89,353,7353116
27,86,333,12295913
28,87,347,14503188
29,89,361,12290353
28,88,347,11471170
27,85,331,14113424
26,84,314,13123060
28,89,347,13138664
26,85,317,13132421
27,88,339,5467656
26,86,321,6997926
25,81,299,6520326
24,80,278,8628634
25,84,300,9744135
25,84,301,8218842
26,86,311,21720611
25,83,294,18904531
27,88,328,16744176
28,89,349,11102244
27,87,335,12343811
26,86,319,9604869
27,89,339,3729552
25,83,296,15815257
26,88,313,15009733
23,77,260,4352369
22,75,237,5253779
25,88,294,15347344
23,79,253,15799342
24,84,271,33423036
25,87,288,38620786
24,83,272,30552017
25,86,293,25339596
27,89,326,19365407
26,88,302,29625014
25,85,287,38430640
24,81,269,21153668
25,84,285,29599751
26,89,309,17618543
24,82,275,19117671
23,78,254,10243511
24,81,276,14522776
25,85,297,17901782
26,88,315,11889350
26,87,308,30905521
27,89,323,23664654
26,87,306,34324413
25,84,290,25842006
26,85,309,25169948
27,88,324,20395776
28,89,340,20128690
27,87,326,24352806
26,86,312,20285730
26,87,315,16802417
24,82,277,15754749
26,87,310,27030689
25,85,293,27369453
24,82,274,20637827
25,86,292,27548206
22,76,240,5120677
24,85,275,28158866
23,80,256,16215524
25,87,292,28404246
26,88,308,22849946
25,85,291,31684555
25,87,290,33731456
26,89,307,21332714
25,87,291,31058879
22,76,237,7240523
24,86,276,21559068
24,83,269,34662963
23,80,252,20254650
24,84,270,35050447
25,87,286,42753419
22,78,237,12983319
24,85,277,21734852
24,86,271,35887053
22,77,236,11075841
23,81,254,24225048
21,72,219,2436667
22,73,240,1680443
23,79,258,10803654
24,82,276,17500691
27,89,328,16409074
26,88,309,21368650
25,84,292,23150960
25,85,292,29595349
25,86,301,8244952
23,78,258,7507061
24,80,276,10599040
27,89,325,20827925
27,88,327,17816155
27,87,325,25472153
24,81,275,15829751
25,84,294,20018659
26,88,312,16605376
26,89,312,12395122
23,77,258,5735406
24,79,278,6708457
27,89,329,14922699
25,82,294,13472022
26,85,313,19444442
27,89,336,6251098
26,85,319,10161595
25,82,295,12502804
26,83,313,12860312
27,86,329,15851073
28,87,343,17335541
29,89,357,14531220
28,88,344,13186299
27,85,328,16581769
26,84,309,17607835
28,89,341,19204307
27,88,333,11392820
25,81,295,9937527
24,79,276,8238649
25,84,298,13076548
25,84,297,14826863
25,82,292,15157948
26,85,310,23900123
27,88,326,18706222
26,86,315,15607749
27,89,335,7271111
26,86,316,14058667
24,80,277,9639012
24,82,280,10417553
25,86,304,4039828
23,76,259,3323722
24,77,282,1696637
25,84,307,1832291
26,86,328,1332244
25,83,303,5377981
27,88,340,4668967
26,86,320,8244991
25,82,300,7192221
26,84,318,8895631
28,89,355,5725834
26,85,321,7482674
27,88,344,2187226
26,85,325,3358418
25,81,300,5651231
26,83,317,9104917
27,86,340,5899767
28,89,357,4335174
27,86,337,8508943
28,87,353,9577987
29,89,367,8484609
28,88,351,8918359
27,85,334,11344136
27,86,335,10395088
28,89,354,6530566
26,84,321,5922575
27,88,343,2706417
26,85,323,5178041
25,80,300,3960392
26,81,318,4168273
27,86,341,5110270
28,88,357,5044584
27,85,335,10402829
28,87,349,12935010
29,89,365,9776701
28,87,351,11276377
27,84,333,8170713
28,85,349,8795508
29,88,366,6870117
30,89,377,8203493
