set_cardinality,add_ds_card,mult_ds_card,count
23,87,232,20996393
22,85,223,45845754
21,80,206,36877800
20,76,192,20451477
21,81,210,49082630
22,84,224,52536511
21,80,207,39174270
21,80,209,42625954
20,77,193,27655242
19,71,173,4307640
20,73,188,5554139
22,83,225,54226541
21,79,208,33859054
22,82,221,42325163
23,85,237,46000283
22,83,223,51372343
21,78,205,21936870
22,81,219,31505747
23,86,236,37867267
24,87,245,20521412
23,84,232,34460167
22,82,218,34916736
23,86,233,32974379
22,82,224,48483484
21,77,203,13832081
22,80,225,35502024
23,83,246,50537678
24,87,255,29904140
23,84,240,50918641
24,85,255,44037271
25,87,268,26904009
24,86,259,43078812
23,83,242,49760423
22,81,227,45656544
23,84,245,53304343
24,87,259,30117465
23,84,243,53375021
22,80,229,38800648
23,85,246,48788538
22,81,230,45565104
21,76,209,16102064
22,79,222,23536238
23,83,244,50920505
24,86,256,41761531
23,82,239,38095517
24,85,252,39734752
25,87,267,25971292
23,82,237,34545821
24,83,251,28948401
25,86,268,31258265
26,87,276,15550360
25,85,263,23730829
24,84,250,32096393
25,87,265,24203417
24,85,257,46327117
23,81,236,25962651
22,79,213,10561279
23,83,234,35391979
24,87,242,16821293
23,82,227,15970386
24,85,239,16591495
25,87,252,10510981
24,86,244,23726132
23,83,227,20556170
22,79,214,11716626
24,87,244,19212411
23,84,229,27538566
22,81,217,26772550
23,85,234,40338539
22,81,222,38019382
21,76,200,7148519
22,77,214,5751665
23,82,236,32715078
24,85,247,30497815
23,82,230,21021805
24,84,242,18011696
25,87,256,14379496
24,85,245,26763441
23,81,227,12117979
24,83,240,12418489
25,86,256,14998869
26,87,264,6597843
25,85,252,10244978
25,87,255,13455399
24,84,247,26584437
23,80,227,8581328
24,81,251,16269089
25,85,271,34203499
26,87,279,18083037
25,84,264,20342216
26,85,277,14386928
27,87,289,9418590
26,86,281,19750800
25,83,265,17156553
24,82,251,21823803
25,85,269,31867960
26,87,280,18971388
25,85,266,28021821
24,83,253,32082914
25,86,270,33649165
24,84,259,45129741
23,79,237,14883718
22,78,224,19613181
23,82,246,44605953
24,86,260,43237841
23,82,243,43417567
25,87,272,29374106
23,81,241,33566375
24,83,256,36340910
25,86,272,35578109
26,87,281,19834244
24,84,254,39188344
25,87,269,27555831
24,84,260,45877497
23,81,239,30659630
22,79,216,14346605
23,83,237,41852471
24,86,246,27283933
23,83,231,28680194
25,87,257,15494711
24,86,248,30788308
23,82,232,24712237
22,79,218,17382525
23,84,236,43739110
24,86,249,32470273
22,80,221,28553639
23,84,238,47619846
22,81,224,41951367
21,75,202,6276888
20,73,186,4252469
21,79,207,32385622
22,83,222,49490876
21,78,206,23689605
22,83,221,47379692
23,86,235,36230117
21,78,203,18383010
22,82,219,37514242
23,85,236,44483892
24,87,247,22889295
22,81,220,33605825
22,82,225,49955360
21,78,204,20132076
22,81,226,44781968
23,84,247,51464259
24,87,258,30322909
23,84,242,52974843
25,87,270,28336180
22,79,225,27670013
24,87,257,30345576
23,85,243,51015610
22,82,227,51689033
23,86,243,41393015
22,81,228,46041983
21,76,207,14166733
22,79,221,21961148
24,86,255,40892365
23,83,239,45526239
24,85,253,41292662
25,87,266,25058878
23,82,235,30709333
25,86,269,32330947
24,84,253,37483222
24,85,259,47395373
22,80,216,18880937
23,83,236,39879462
24,87,246,21716380
23,83,230,26597696
24,85,242,21363014
24,86,245,25625692
23,83,229,24415450
22,80,212,12505426
23,84,230,29887337
24,87,243,18075916
23,85,233,38281727
21,77,199,8826195
20,74,185,5280441
21,79,206,30284368
22,84,219,43473600
21,80,203,29508278
22,83,216,34370496
23,87,230,18816810
22,83,217,37219000
21,78,199,11912695
22,82,215,27344459
23,85,232,36040232
23,85,228,27219086
22,82,216,29661889
23,86,232,31231217
22,82,222,44528226
21,78,201,14988901
22,81,223,39983815
23,85,244,50822183
24,87,254,29413260
24,85,251,37946328
23,83,238,43854016
22,81,221,35982937
23,85,239,48993035
24,87,252,28002221
23,85,238,47669603
23,85,240,50006976
20,75,192,15484983
21,80,212,44445135
22,84,228,52604396
22,82,229,51539508
21,79,211,37669474
23,85,245,49976652
24,87,256,30205752
23,85,242,51150735
22,83,227,55122388
23,87,243,24923959
22,83,232,47535125
20,75,190,13166076
21,81,211,49663850
22,85,222,44915073
22,82,220,39808266
23,86,234,34646054
22,84,223,51304857
21,79,205,28193788
20,76,190,17506572
21,81,208,46795736
22,84,222,49767442
20,77,192,26169438
19,70,172,2472962
20,71,192,3825279
21,78,213,30949525
22,81,229,46126853
21,78,212,30722365
23,84,244,53638784
22,82,230,50514489
21,78,211,30395902
22,80,226,36752984
23,83,241,48650854
22,82,232,46859772
21,77,210,22747558
22,79,227,29716021
23,84,249,47881910
25,87,273,29706436
24,86,263,41426943
23,82,244,44287044
22,80,228,38361612
23,83,247,49788458
24,86,261,42719971
23,84,246,52660264
21,76,208,15110465
22,78,222,17297961
23,82,241,41329280
24,85,256,45280878
24,83,254,33634350
25,85,267,29324950
24,85,261,47557811
24,86,254,39845192
24,85,250,36048572
24,87,253,28804778
22,80,224,34003490
23,84,241,52074788
21,75,206,9342914
22,77,221,11576885
24,85,254,42834220
23,80,235,17816156
