set_cardinality,add_ds_card,mult_ds_card,count
24,84,261,28193068
23,80,245,19204382
24,83,258,22736777
25,87,272,23297348
24,84,259,23559133
23,79,238,6987790
24,82,255,11404508
25,86,273,17079534
26,87,281,12780198
25,85,268,14036718
24,82,256,12928412
25,86,271,13971728
24,83,261,30307682
23,79,241,10510855
24,81,256,11712732
25,85,275,28027571
26,87,285,18502486
25,84,271,12903723
26,85,283,10938128
27,87,296,10262046
26,86,288,12595369
25,83,270,12440973
24,82,253,8776217
26,87,287,21831737
25,85,273,23495460
24,82,260,20220420
24,82,261,22288021
23,78,239,5289048
22,76,225,5697248
23,81,248,33008658
24,84,263,33167598
23,81,246,27512533
24,84,264,35664408
25,86,279,27822950
24,83,264,38657951
23,80,243,15258362
25,86,277,24080846
26,87,289,25373300
25,85,276,30521306
25,87,274,26620649
24,84,262,30744430
23,79,243,13490513
22,76,228,8829134
23,82,247,31591478
24,85,260,31624203
25,86,274,18717345
24,85,262,36676671
23,79,245,16996215
23,79,249,24924002
22,76,232,13896741
23,80,249,28022862
22,77,232,18416927
21,71,210,2167763
20,69,195,2009047
21,74,216,11427469
22,78,233,23908488
21,73,216,9196621
22,78,234,25784912
23,82,250,39196821
22,79,234,31238608
21,74,214,9278456
22,79,231,24734393
23,84,249,37895559
24,86,261,25222843
22,78,231,19864090
23,84,246,31613317
22,79,233,29274181
22,78,232,21650731
23,82,251,41270576
24,86,264,30167212
23,82,249,36754498
24,85,266,45615775
25,87,280,35464087
24,85,267,47197740
23,82,254,45294661
24,86,270,34449011
23,84,253,42029857
23,82,252,42914381
22,78,236,28599576
22,77,229,13404794
23,81,250,38249465
24,84,265,38137542
23,81,249,35528937
24,85,263,39033892
25,87,278,32960074
24,85,265,43623800
23,81,244,22546770
24,83,260,27735905
25,86,278,25877088
25,85,274,25701039
25,86,275,20453194
22,77,226,8895475
23,80,246,21293459
24,85,257,24363435
23,81,242,17871568
24,85,254,17987425
25,87,268,16644598
23,82,241,17146519
22,77,224,6604736
23,82,245,26472526
24,86,258,20047857
23,82,243,21539007
22,78,230,17741060
23,82,246,29013850
22,77,230,15050252
21,73,209,3421029
23,81,251,40563148
24,83,262,33176894
25,86,280,29585844
24,83,263,35781039
25,87,279,34345285
24,83,267,46565345
23,80,247,23536972
24,81,266,32285258
25,85,285,51544490
26,87,297,39177661
25,84,282,34666559
26,85,295,32126198
27,87,308,27232685
26,86,298,28015536
25,83,281,34835813
24,82,265,31745694
26,87,298,40652163
25,85,283,47573659
24,83,269,50906148
25,86,286,38340504
24,83,271,53881301
23,79,250,27056262
22,76,234,16863160
23,80,257,39215316
24,85,273,48937920
23,81,254,45445614
25,87,290,33875473
24,82,274,46874459
23,79,253,32364936
25,86,287,39252107
26,87,301,43543189
25,85,287,54550502
24,84,270,47642476
25,87,286,37772115
24,84,272,49261709
23,81,252,42449309
22,77,234,22128706
24,86,268,34141793
23,80,252,34367176
24,84,268,44536190
25,87,282,37208287
24,85,269,49612903
22,77,236,24848086
23,83,254,48891363
22,79,237,34726693
21,73,215,8222912
22,75,229,8079478
24,84,266,40442476
23,80,248,25884256
24,83,265,41435307
25,86,281,31367672
24,84,269,46214361
23,79,248,23010236
25,86,276,22275580
23,79,244,15231052
24,81,263,25051054
26,87,294,34421272
25,84,278,25746267
26,85,294,29899424
26,86,297,26229397
25,83,280,32391647
24,81,267,34550675
25,84,288,46380230
26,87,300,42741800
25,86,284,36114606
24,82,271,44103954
23,78,248,16871742
24,79,263,15512076
25,84,284,39077113
26,85,293,27847794
26,85,298,38785433
25,82,278,18222217
26,83,290,14265560
27,86,306,10891338
28,87,315,10429983
27,85,302,11315508
26,84,289,11884755
27,87,304,20687626
25,81,275,12350046
24,80,255,7007734
25,84,275,19622500
26,87,286,20182705
26,85,282,9741933
24,81,258,14912126
25,85,279,38024411
25,84,274,17781066
24,82,262,24692256
23,77,243,7877811
22,76,221,2901623
23,81,243,20070800
23,81,241,15793819
24,84,253,12091441
24,84,258,21289805
23,79,236,5099840
24,83,248,6565549
25,86,267,9006968
26,87,274,5833912
25,85,260,5163760
24,82,248,4343018
25,87,263,9914563
24,83,253,12822802
23,79,233,3151766
24,81,253,7892263
25,85,271,19324262
25,84,267,8084298
26,85,280,7782395
27,87,293,7471917
26,86,285,9178558
25,83,268,9801283
25,85,277,32847783
25,85,272,21350460
24,82,259,18256346
22,76,227,7629006
24,84,267,42559233
24,83,259,25243154
24,84,256,17199164
25,87,271,21476936
23,80,242,13507515
22,77,223,5606408
24,86,253,12132233
23,82,238,11711705
25,87,267,15244390
23,81,240,13864691
22,77,227,10346391
23,82,248,34295336
24,84,260,25819153
21,72,208,1971514
20,68,191,605199
21,74,212,6959724
22,79,226,13810626
21,74,210,4927964
22,79,227,15872110
23,84,243,24512197
22,80,231,27206544
21,73,210,3929070
23,84,241,20013848
24,87,250,11191061
23,83,236,11401542
22,80,220,6300117
23,85,235,11126075
22,79,224,10485772
21,73,205,1539386
22,78,224,7867072
23,83,238,14975191
24,85,255,19899645
25,87,269,18231655
24,85,259,29203223
23,82,242,19282063
22,79,229,20083893
23,83,250,44616441
24,87,262,25922097
23,83,245,31837479
22,78,227,12291471
23,83,244,29142685
22,78,225,9243381
24,85,256,22088189
24,85,261,34158764
23,82,240,15167871
24,83,252,11262589
25,86,269,11319667
26,87,277,8343844
25,85,264,8790401
24,84,250,8164198
23,81,237,9078412
22,77,218,2327281
23,83,237,13026604
24,86,246,4926178
23,81,232,4132248
24,85,245,5694630
25,87,259,6153475
24,86,252,10834267
23,81,233,4910189
22,78,221,4829698
23,83,243,26449548
24,87,253,14979983
23,84,238,14150530
22,79,225,12165488
23,83,240,19068890
21,74,206,2454347
23,81,245,24965581
24,85,264,41415557
25,85,267,12622474
23,79,239,7929781
26,85,286,14953204
27,87,299,13608874
26,86,290,15170926
25,83,274,19147532
25,85,282,45302107
26,87,292,30846693
23,79,246,18854134
23,81,247,30202888
25,87,283,37757236
24,84,271,48500138
26,87,291,29039140
25,87,275,28285273
24,86,257,18341697
24,86,262,27058977
22,76,231,12706803
23,84,252,41700762
21,72,211,3423973
20,69,197,2938899
21,76,218,20498328
21,73,217,10223920
22,81,237,39937958
23,85,252,38165246
24,87,264,26963494
22,80,232,29411560
23,85,248,35736130
22,81,235,39326310
21,75,215,13359297
22,80,233,31938725
24,87,266,27213238
23,84,250,39600534
23,82,257,44259188
24,86,272,33355305
23,83,255,48451681
22,79,235,32861370
22,80,238,36594215
21,75,216,14727572
25,87,281,36467021
24,85,268,48710526
25,85,278,35437815
25,87,277,31443302
22,79,230,22357869
23,83,249,42380854
24,87,260,23851280
25,87,273,24960457
21,73,213,6470328
20,69,193,1421122
21,74,213,8082170
22,78,228,14101413
22,80,227,17734457
23,84,242,22246705
22,81,229,26294915
21,75,208,4770233
22,80,225,13637832
23,85,244,28330142
23,83,239,16853133
22,77,228,11940531
25,87,270,19859436
24,87,261,24904941
21,73,212,5546406
20,70,197,3830659
21,75,218,17517120
21,76,216,17412659
22,79,232,26754806
23,83,248,40018845
22,80,230,24748280
23,84,245,29220021
20,70,196,3151299
21,76,215,15873344
22,81,227,21238432
21,76,212,11042037
22,80,229,22301952
22,82,232,33676293
21,75,214,12083310
21,77,217,23046161
20,69,198,3299418
20,70,198,4302455
19,64,178,444877
18,60,160,85867
19,66,179,1127953
20,73,194,4849658
19,68,179,2045950
20,74,197,9947345
21,79,213,20795869
20,74,199,12616970
20,73,197,8229193
21,79,216,26603514
22,83,226,21545420
21,79,211,16297360
20,74,193,5063251
21,79,207,8946028
20,73,196,6883122
19,68,178,1579439
20,72,195,4482156
21,77,213,15743659
22,83,225,19407193
21,78,211,13817325
22,82,230,29307353
23,86,245,21662285
22,82,234,37054514
21,77,215,19481237
20,73,198,9245532
21,78,219,27074709
22,84,233,30020216
19,67,178,1207112
20,71,197,5150766
22,81,232,33757902
22,83,232,34384567
23,86,247,23651683
22,82,233,35713028
21,78,213,18009668
22,81,230,28875444
23,84,248,36172934
24,87,258,21603997
23,85,245,30305355
21,76,213,12691735
20,72,196,5340563
21,76,214,14377725
22,81,226,18644195
21,77,212,13783545
23,85,240,19846968
22,82,231,31762924
21,78,212,15873949
21,78,214,20054446
22,83,228,26346190
20,73,199,10578003
21,77,214,17696492
19,65,179,836824
21,75,217,16283679
22,80,234,33887041
22,81,233,36284232
23,85,251,38224701
23,84,247,33811407
23,85,247,34052323
22,81,234,38051832
21,77,216,21143685
23,83,251,46371841
24,86,267,33485933
23,83,252,47692172
22,80,236,36455022
21,78,218,26938841
22,83,234,36637761
23,85,254,36794502
22,80,239,36165265
22,81,236,39898633
23,85,255,35022335
24,87,267,26867549
21,78,215,22019378
21,78,217,25641643
22,83,229,28604805
23,86,248,24369188
22,83,237,35184836
21,77,218,24521031
20,72,199,8353004
21,79,219,29265145
20,71,194,2929461
22,82,229,26973469
23,86,249,24694849
22,83,236,36306926
23,85,249,36814873
24,87,259,22929268
23,84,244,26893445
22,82,224,15356537
23,86,239,13582481
22,81,228,23804164
21,76,209,6989368
24,87,257,20349799
23,83,242,23867234
23,84,255,41030990
24,87,268,26499525
24,86,265,31464563
26,87,288,23716190
23,83,247,37234515
21,75,213,10610006
20,71,193,2524706
22,83,227,24003148
22,82,226,19682087
23,86,241,16379335
22,80,221,7449850
23,84,240,17912725
24,87,248,9067458
23,85,234,9681121
22,81,221,9278638
23,86,235,8743615
