set_cardinality,add_ds_card,mult_ds_card,count
23,82,252,66124579
24,84,266,54434622
25,86,281,31848001
24,84,268,57457735
23,81,249,48103993
24,82,262,34286262
25,85,278,27504227
26,86,289,15772019
25,84,276,27354366
24,83,262,37667194
25,86,277,26862573
24,84,265,52190226
23,80,247,34899893
22,78,229,27111437
23,83,248,58711112
24,86,260,28181126
23,82,244,43603917
24,84,258,33668411
25,86,273,21047381
24,85,262,37467607
23,81,244,33983276
22,79,230,37610502
23,84,251,64437762
24,86,264,32832107
23,83,247,55216463
22,80,233,59088768
23,83,251,64867461
22,80,236,64365403
21,75,215,20182729
20,72,195,7540810
21,78,215,47879290
22,82,230,63896551
21,77,213,31172034
22,82,228,56290432
23,86,244,25740298
22,82,231,68077921
21,77,211,24328202
22,80,225,30236708
23,85,243,36253475
24,86,254,18484560
23,83,239,29123481
22,78,224,15049685
23,84,240,35760537
22,81,228,48870622
21,75,209,9854795
22,79,227,28372930
23,83,246,52690859
24,85,258,28932502
23,82,242,36570082
24,84,257,31162590
25,86,271,17809650
24,85,260,33228844
23,82,243,40205135
22,81,230,56314914
23,84,249,61920004
24,86,262,31076271
23,84,247,57533890
22,80,232,55094872
22,81,234,68822894
21,76,214,26877422
20,72,198,11690005
21,77,218,45000108
22,81,235,69748944
22,82,235,75033243
23,85,252,44668775
22,81,236,69525854
21,78,217,52630107
22,81,231,60548246
23,84,248,60560493
24,86,261,29565656
23,84,246,55490992
21,76,213,23507679
21,78,214,45502743
22,83,227,51542725
21,78,211,32571485
22,82,227,51843880
23,86,243,24652550
22,83,231,65276641
20,73,198,16383569
21,78,218,56420254
22,82,233,73154227
21,77,215,37072661
20,73,199,18493331
19,67,179,1836327
20,70,194,2864914
21,75,213,16455164
22,79,229,34834273
23,83,245,49301987
22,80,231,53065973
21,75,212,14686315
22,79,226,24752168
23,84,243,45817513
24,86,255,20125974
23,83,241,35604336
23,84,241,38721127
22,79,228,31721054
22,78,227,21806946
23,81,246,39846912
24,84,259,36757147
25,86,272,19274552
24,85,259,31337613
22,80,230,48715056
24,86,263,31912246
22,78,233,37040409
23,82,250,62851658
22,78,234,39577055
21,74,213,11643768
22,77,227,14876257
23,82,248,57247821
23,81,245,37110422
23,81,241,25432202
24,82,254,16571934
25,85,270,15310344
26,86,281,7659707
25,84,268,13235308
24,83,255,20802556
24,84,260,39301236
23,80,240,17793455
22,78,222,11816553
24,86,253,16731286
23,81,237,16293997
24,84,251,17288034
25,86,265,9948805
24,85,254,20872938
23,82,237,21532032
22,78,223,13251101
23,83,242,39072772
23,82,240,30176795
22,80,229,45434161
21,74,208,5778220
22,76,228,12238116
23,81,250,51215634
24,84,264,50157400
24,83,259,30277423
25,86,275,23819181
24,84,262,44924978
23,80,242,22269646
24,82,256,20344655
25,85,273,19813529
26,86,284,10344510
25,84,270,16483432
24,82,257,22550854
23,79,242,15332707
24,80,260,15589125
25,84,279,33414397
26,86,290,17026702
25,83,275,18388992
26,84,287,10974862
27,86,299,6207054
26,85,288,11385573
25,82,273,13318790
24,81,260,20558837
25,84,278,31244815
26,86,291,18195915
25,84,277,29276707
24,82,265,41421368
25,85,282,33500952
24,83,268,50505288
23,78,247,18514832
22,77,232,24164493
23,81,253,55594282
24,85,269,44963256
23,81,252,54850124
24,83,266,47008431
23,80,248,37800291
24,82,261,31628117
25,85,276,24489452
24,83,263,39902022
25,86,278,28250741
24,83,264,42622850
23,80,246,32422016
22,78,228,24645787
23,82,247,53444197
24,85,261,35189037
22,78,230,29494207
23,83,250,63336169
24,85,264,40909127
23,81,247,42574706
22,78,232,34029015
22,79,235,51468295
20,71,198,7852767
21,76,219,35634924
22,81,237,67909379
21,76,215,28435210
23,84,250,63753380
22,79,234,49530396
21,75,216,21877863
22,79,233,46751134
23,82,251,64834563
24,85,267,44527028
24,84,267,56151174
25,86,279,29715314
24,85,263,39108563
24,86,268,33198317
23,83,253,65057111
22,79,238,51647908
23,84,255,58614013
22,79,236,52619543
24,85,268,44997426
24,83,265,44805981
25,86,280,30781428
22,78,231,32444784
24,84,261,42015875
21,74,214,13686931
21,77,214,35051852
22,83,229,59189695
21,77,212,27958789
22,80,227,37647208
23,86,242,23331350
22,81,227,44650210
21,74,209,6852286
23,83,243,42645810
21,76,211,18104892
22,80,228,41645274
23,83,244,45994890
25,86,270,16414574
24,86,258,25078332
22,81,232,62595160
20,72,197,10241319
21,77,217,41371931
21,76,218,35365622
23,85,249,45330811
21,77,216,39646657
23,85,245,40356603
20,71,197,6816036
22,82,232,69970103
21,76,216,30658047
20,72,199,13173879
21,78,216,50823101
19,66,179,1203016
20,69,197,2920305
21,74,218,18674466
22,78,235,41337721
23,83,252,65419378
22,80,235,63702155
21,73,216,10585133
22,77,233,26565063
24,85,265,42186498
21,73,215,9708315
24,84,263,47404572
25,86,276,25575814
23,82,249,59724679
23,81,248,45906370
23,80,245,29995315
25,85,274,21168303
25,84,271,17914396
24,83,258,27638544
25,86,274,22485892
23,80,243,24736113
22,76,227,10599833
23,82,246,50416246
23,82,245,47034399
22,79,232,43126390
21,73,211,5749335
22,76,232,17658179
23,81,254,56683405
24,84,270,59058425
23,80,251,45281658
25,86,282,32625297
23,79,247,24652864
24,82,263,36429152
25,85,281,32166610
26,86,293,20781044
24,82,269,49155036
23,79,248,26902355
24,80,264,21931819
25,84,284,42367059
26,86,294,21768538
25,83,279,24987233
26,84,291,15247633
27,86,303,8791327
26,85,293,16606256
25,82,277,18684378
24,81,261,22427610
24,82,266,43785955
25,85,283,34630911
23,78,248,20328010
22,76,233,19530056
24,85,271,44009140
23,80,254,49436547
24,84,269,58091340
25,86,284,33842157
24,82,268,47700343
23,79,250,30988222
25,84,282,39156132
24,83,267,49083629
24,83,269,51720274
23,80,250,43096618
22,76,235,22325649
23,79,255,36700769
23,80,253,47930020
23,82,255,65541758
24,85,272,43161674
23,82,254,67066484
22,77,238,31731817
23,82,257,62063162
22,78,239,41524980
21,73,217,11245665
22,74,231,7530745
24,83,270,53049759
23,79,249,28495599
