set_cardinality,add_ds_card,mult_ds_card,count
21,80,211,42026343
20,77,196,42859321
19,72,179,28294847
20,75,196,39060376
21,79,212,45609549
22,81,225,43933365
21,79,211,48144621
20,76,194,46366317
19,71,177,23816585
20,74,193,36486560
21,78,212,47345057
22,81,226,42811592
21,78,209,51715460
22,79,226,50436931
23,81,240,44573845
22,80,227,47691827
21,77,211,47654269
20,74,194,36258600
21,77,212,45858156
22,81,227,41325466
21,80,213,36217292
20,76,197,39016783
20,73,192,29711735
22,80,226,49027029
21,77,210,48615843
22,79,225,50984214
23,81,239,44378392
21,76,207,42437843
22,77,224,41215775
23,80,241,45688635
24,81,251,34824586
23,79,237,40867338
22,78,222,45731646
23,81,238,44131252
22,79,227,49512544
21,75,208,35982677
20,74,192,36496268
22,81,223,44954292
21,77,206,47787207
22,79,222,50063243
23,81,236,42566301
21,77,209,48955736
21,79,210,49966153
21,78,210,50939812
20,74,196,34004652
19,70,176,17850259
18,68,159,12797309
19,73,178,34524172
20,77,192,49831342
19,73,176,34895438
20,76,191,47156716
21,80,205,46197099
19,73,174,32857089
21,80,208,46446955
22,81,218,41293811
21,78,204,48457403
20,75,189,39594676
20,77,194,47943661
19,72,175,28365038
20,74,190,34751438
21,79,208,51855165
22,81,219,42400578
22,79,218,44618368
23,81,232,37544459
22,80,222,49637226
21,77,205,46429014
20,76,188,42571298
21,79,207,51939082
22,81,220,43559958
21,79,206,51457009
20,76,192,47588777
20,76,193,47130647
19,71,174,21538727
18,68,160,13542356
19,74,179,37073137
20,78,194,45926119
19,74,178,38815050
20,77,193,49038116
19,72,176,29178745
21,79,209,51104880
22,81,221,44284600
21,78,207,51850427
20,77,191,49787497
21,81,207,37505486
19,71,176,23340426
18,68,161,13726121
20,78,193,47415716
19,73,177,35270957
20,75,193,42655499
20,77,195,45718565
19,71,179,23027659
18,68,162,13973028
19,73,179,33259449
19,72,178,29157270
18,69,163,17915345
17,63,145,3770730
16,61,131,3018365
17,68,148,15632711
18,73,164,28004626
17,66,148,9820037
18,70,162,22747675
19,76,178,41415932
18,72,164,26488245
17,65,147,7672673
18,70,164,20197521
19,76,180,34594666
20,79,193,42331126
18,71,163,26308033
19,78,179,29941863
17,66,147,10352696
18,71,162,27167328
19,76,179,38770415
20,81,193,22345322
19,76,177,43213502
20,78,192,48543525
18,70,161,22585581
19,75,179,39179671
20,80,193,33424214
19,77,179,35616853
17,66,146,10750241
18,70,160,22552758
20,78,191,48852986
21,81,206,37736339
19,74,174,37809955
20,77,190,49007141
21,80,207,46941255
21,79,203,47641280
21,81,205,37584559
20,79,192,43661361
19,74,175,39035000
18,71,160,27311929
20,80,191,35740580
20,78,189,47145259
21,81,204,36987837
19,76,176,43692731
20,79,191,44300259
19,74,176,39689224
18,72,163,29676474
17,66,145,10565357
18,69,162,18221981
19,74,181,30496199
20,78,196,40156556
21,81,209,35597467
20,79,196,34521050
22,81,222,44684726
20,76,196,42316823
22,81,224,44474956
21,78,208,52159476
23,81,237,43510055
21,80,212,39419507
20,77,197,39120600
19,75,182,26641377
20,79,198,26167395
19,72,181,24064725
21,81,212,29630521
20,78,197,36217365
19,73,181,27844732
20,79,197,30633175
19,74,180,33810953
21,81,211,32040769
19,76,181,30356825
20,80,196,26032234
18,69,165,14104184
19,76,182,25224593
18,71,165,19968286
18,69,161,17976312
21,80,209,45494950
21,80,210,44026815
20,75,192,42895454
22,80,225,49806937
21,78,211,49536188
19,72,177,29637623
20,73,193,29872307
21,76,208,43109702
22,77,221,38520989
23,80,238,44686975
24,81,247,30364374
23,79,233,35574210
22,78,220,43393287
23,81,235,41687683
22,79,224,51108992
21,75,206,34474651
21,77,204,44790072
22,80,223,50114291
20,77,188,45619814
21,80,204,45195646
20,77,187,43823179
22,81,213,32422621
21,79,199,38850063
20,74,186,28199169
21,81,201,33816079
19,71,172,19105270
20,75,187,35997918
21,79,204,49265773
22,81,215,36306486
21,78,201,42358055
22,79,213,34078923
23,81,227,28839258
22,80,218,44807752
21,77,201,38772487
21,79,202,45686623
20,76,190,46178618
21,80,206,46777248
18,69,159,16967555
19,74,177,39865956
20,78,187,43906536
19,72,174,27175169
22,81,216,37946090
21,81,203,36245820
20,80,189,35573477
20,78,188,45604240
21,81,202,34997883
18,69,160,17849215
20,78,190,48358890
19,75,173,39753545
17,65,144,7030775
18,67,160,9934870
20,76,189,44506251
21,79,205,50664088
21,78,202,44636399
22,79,217,42572954
23,81,229,32442798
20,75,190,41207276
21,78,206,51173556
20,75,191,42278851
20,75,194,42203201
20,73,189,26751451
21,77,207,48630952
22,80,220,47742425
21,76,204,38652885
22,79,215,38562053
22,79,219,46325052
21,76,202,35131696
22,77,214,27383063
23,80,229,31661658
24,81,237,16772581
23,79,225,22496945
22,78,214,32400530
23,81,228,30659177
21,75,201,27242091
20,73,185,20880059
22,81,214,34468160
21,76,198,26997459
22,79,210,27600909
23,81,223,22044298
22,80,215,38931768
21,77,199,34198032
20,74,187,29998097
21,78,205,50076349
21,78,200,39950837
20,74,188,31668596
19,70,173,15441810
20,71,191,16667792
21,76,206,41535592
22,78,218,40107433
23,81,233,38983420
22,79,223,50726872
21,75,205,33297040
22,77,217,32613256
23,80,233,38528151
24,81,241,22197606
23,79,228,27319931
22,77,216,30709446
22,78,223,46634967
21,74,203,23555798
22,75,220,23004940
23,79,238,41717000
24,81,248,31565827
23,78,233,29545616
24,79,244,20108659
25,81,256,15465317
24,80,248,28680388
23,77,233,23437719
22,76,221,30974858
23,79,234,37091934
22,77,223,40516845
23,80,240,45555281
22,78,227,46447943
21,73,208,21529984
20,72,194,23207111
21,77,213,43468346
22,80,228,45961405
21,76,210,43081910
22,78,224,47204976
22,77,222,39582286
23,80,236,42694779
23,79,236,39601929
22,78,226,47060218
20,73,191,29075028
22,80,224,50119531
22,79,220,47841122
22,80,221,48821187
21,78,213,44526284
20,75,197,36343956
19,69,177,13571733
20,78,198,31500819
19,73,180,30593148
21,77,208,49202540
21,80,214,32647749
20,76,198,34881875
24,81,246,28930786
22,78,221,44742360
21,75,207,35358542
23,81,231,35908248
21,80,202,42202590
19,71,173,20446938
21,79,200,41199505
20,76,187,40706190
19,73,173,31365338
21,78,203,46664508
21,77,203,42951536
22,81,217,39744896
21,81,208,36764325
20,79,194,40521943
19,75,177,42804159
17,64,146,5623097
16,60,131,2037859
18,71,161,27191587
19,77,177,40685933
19,77,180,31361754
18,71,164,23713720
17,65,146,7922928
20,80,195,28986469
17,65,148,7326158
19,75,176,42949037
18,71,157,22926120
20,79,190,44171496
20,79,185,36875240
21,81,200,32092827
18,70,159,21518823
20,80,188,34869469
19,75,178,41398397
17,66,144,9671730
22,79,221,49112690
23,81,234,40367085
20,77,198,34535977
19,74,183,20567067
20,80,201,8263775
19,75,183,20565923
21,81,213,26790102
21,81,215,20514622
19,75,180,35349190
20,79,195,37745926
19,76,183,19088176
20,77,199,29634051
20,78,195,43340746
22,81,228,39418049
20,75,195,40943883
21,80,216,24705713
19,71,180,21448023
20,73,195,29244132
22,80,229,43778632
21,76,209,43166852
24,81,245,27627669
22,79,214,36409170
18,70,158,20358768
20,77,186,41477057
20,77,185,38993924
22,81,210,26529486
21,79,196,31460653
20,76,185,35997855
20,77,189,47468159
19,73,170,25454005
23,81,226,27069136
22,80,217,42880503
19,71,178,23555209
20,80,192,34824936
19,73,175,34134302
18,70,163,22205095
17,64,145,5475820
16,61,129,2585755
17,68,146,17700465
18,73,162,33421207
17,68,145,17520174
18,71,158,24942572
17,65,145,7753902
19,78,178,32936378
20,81,188,24811847
19,76,173,41150265
18,73,160,34598937
19,79,175,29361975
19,77,176,41519860
20,79,189,43378071
18,72,160,31509903
19,77,173,40052791
19,77,178,38537012
18,72,162,30918816
17,67,145,13895748
19,74,173,36170636
20,78,185,39346183
19,76,174,42715965
19,74,182,26198347
21,79,214,38722309
21,80,215,28826329
20,78,199,26546086
20,80,194,31541253
19,75,181,31504153
16,61,132,3112588
17,69,149,15483874
18,73,166,18037043
17,66,149,8596731
19,77,181,26990420
18,74,166,17226225
18,72,165,22016965
19,78,182,17352381
18,73,165,22972248
17,67,148,12666082
19,77,183,16228861
20,81,199,8762139
19,77,182,21997414
20,80,198,18948318
20,80,199,15210072
18,71,166,16247297
19,78,184,8125372
18,73,167,12117784
18,69,166,11730191
19,75,184,14731001
20,79,200,16793448
20,79,199,21575446
20,81,195,18683266
20,80,197,22682756
18,70,165,17202962
16,62,131,4340724
17,69,148,18372891
18,72,161,31207381
19,78,177,35238896
18,75,164,25823610
17,67,146,14099202
18,73,161,34027520
19,79,179,22459597
20,80,190,35919619
19,77,174,41311726
18,74,163,32009168
19,79,180,19131781
20,81,194,20692299
16,62,132,4470804
18,74,165,22473526
19,78,180,25972756
17,68,147,16775409
18,74,164,27834882
17,70,149,16993249
18,75,165,20457542
18,73,163,31749637
16,65,132,10795965
15,56,116,721680
14,52,101,201474
15,60,116,3603937
16,65,131,10644482
15,58,116,1694090
16,65,129,9672470
17,72,145,27675498
16,68,132,17207348
16,66,131,13245518
17,73,147,23306606
18,76,159,31999128
17,71,144,25588586
17,72,146,27038419
16,67,132,15526791
17,71,147,24203467
18,76,161,30654880
17,71,146,26357854
18,75,159,34853136
19,79,174,29627942
17,71,145,26725526
16,66,130,12845511
17,72,147,24525916
18,77,161,25277490
16,64,131,8190996
17,70,147,22560347
18,75,162,32713129
17,69,147,19949829
19,80,174,20526373
17,70,144,23151432
18,74,158,34106660
19,78,174,36837852
20,81,185,22565784
19,78,171,33283141
18,74,159,35333860
19,78,173,36020747
18,74,160,35947562
17,69,144,19917769
16,65,128,8689070
17,70,145,24406629
18,75,158,33863946
17,70,143,21524383
18,76,155,26088654
19,79,170,25785497
18,76,160,31980348
17,71,143,23993275
18,77,158,26764667
15,59,115,2102872
16,63,131,6067458
19,78,175,36887081
18,76,163,26363723
17,69,146,21250575
18,75,160,35159932
19,79,177,27384871
20,80,187,33868540
19,78,172,34802525
18,74,162,34145250
16,64,132,8383316
17,72,149,17155748
18,76,165,17119304
19,80,178,16427018
20,81,192,23635905
18,76,164,22104593
17,71,148,21726720
18,75,163,30194640
18,75,161,34031320
19,79,176,28616038
