set_cardinality,add_ds_card,mult_ds_card,count
25,85,271,22897461
24,83,256,19333347
25,87,275,36830785
26,89,287,29211535
25,86,272,23073896
24,82,255,12235496
25,86,273,24765732
24,83,259,24513300
23,78,238,4876436
22,74,220,1387981
23,80,242,12852311
24,85,258,31853770
23,80,240,10546908
24,84,257,22520096
25,88,273,24124072
24,83,260,26322255
23,79,241,9703703
24,82,257,14728001
25,86,274,26545599
26,89,286,27903199
25,86,271,21447661
24,84,254,17445523
25,88,271,21315030
24,83,257,21009495
23,78,237,4327041
22,74,223,2085737
23,80,244,15325497
24,85,260,36023038
25,87,276,38760949
24,84,262,31554512
23,78,243,8150198
22,75,226,4457517
23,81,246,23767911
24,85,262,40058550
22,76,226,5695292
23,81,245,22223340
21,69,204,365706
22,71,222,641221
23,78,245,9677898
24,82,265,25956085
24,82,264,24458946
25,85,282,42787401
24,83,265,34975663
24,81,262,19063678
25,86,280,36675586
26,87,295,39776076
25,84,279,26782268
24,82,261,20308891
25,86,279,35146596
24,82,262,21662229
23,77,241,5326503
24,80,254,6245088
25,85,274,28440759
26,89,289,31963966
25,85,272,24717803
26,86,290,20880784
27,89,304,28440715
26,88,291,23697524
25,83,275,19268141
24,81,259,15381329
25,85,278,36026628
26,88,292,25099109
25,85,276,32264979
24,81,258,14166991
25,86,277,31797515
24,82,260,18863535
23,76,237,2132607
24,79,255,5725238
25,83,277,22067296
26,87,291,32981038
25,83,272,15218372
26,87,290,31264331
27,89,305,29696706
26,87,293,36522724
25,84,274,19349779
26,85,289,20749396
27,88,304,15186106
28,89,314,16366532
27,87,302,19184717
26,86,285,14419825
27,89,301,24337553
26,86,288,18137990
25,82,270,8007239
24,80,256,7698204
25,84,276,22283776
25,83,274,17851040
26,86,291,22239488
26,88,293,26366086
24,80,261,12042425
25,85,281,41237044
26,88,296,29981724
24,80,264,14823940
23,75,241,2677168
24,78,260,5769775
25,83,283,30439039
26,86,299,33234168
25,82,280,17492948
26,85,297,32699143
27,89,314,38776826
26,87,300,46295474
25,81,279,14288999
26,85,294,28261536
27,88,312,23494539
28,89,322,24908438
27,87,308,27350228
26,85,292,25202349
27,89,308,33357465
26,85,295,29741068
25,82,275,12391586
26,83,288,10553841
27,87,305,23165371
28,89,317,19504508
27,86,303,11676381
28,87,319,14163618
29,89,330,11320789
28,88,321,10864805
27,85,306,15267767
26,84,291,14514850
27,87,310,30166138
26,85,291,23750378
27,88,308,19307395
25,81,273,9257822
25,83,278,23556148
26,88,295,28815396
26,86,295,27952797
27,89,310,35560038
26,85,296,31200218
25,82,277,14357613
26,85,293,26744334
27,88,309,20382410
28,89,321,23825412
27,89,306,30932063
25,82,272,9642716
25,82,282,19585517
26,87,297,42735971
27,89,313,38193924
25,83,281,27845314
24,79,264,12067885
25,85,285,46297952
26,88,301,34304440
25,84,283,32238262
25,84,284,33538188
24,80,265,15821188
23,74,241,1627681
24,77,255,2789307
26,86,297,30742442
27,88,313,24475887
25,81,278,13402058
26,84,292,15535563
27,88,311,22444545
27,87,306,24596872
26,85,287,17961446
27,88,305,16220436
26,83,293,15216438
25,80,270,4016730
26,83,282,6211299
27,86,298,7801503
28,87,317,12422395
29,89,329,10693277
28,88,320,10244740
27,85,304,13339685
26,83,291,13251588
27,86,309,17411896
26,83,289,11407714
27,88,307,18257113
25,80,268,3219818
26,81,287,4889452
27,86,308,16344331
27,85,303,12453465
28,87,321,16034987
29,89,334,14361371
28,87,323,17901785
27,84,305,7705432
28,85,316,5989329
29,88,332,4569930
30,89,338,3998132
29,87,327,4935143
28,86,311,3691144
29,89,325,8204722
27,83,299,4187035
26,82,286,5065535
27,86,307,15402934
28,89,316,18383496
27,85,300,9883816
28,87,316,11601483
28,88,323,12334211
27,87,314,35400340
28,89,326,29067871
27,86,310,18480514
26,83,292,14239911
27,87,311,31450623
26,84,298,22116118
25,79,274,4794432
25,82,279,16493107
25,82,273,10489923
26,86,292,23700148
25,81,275,10853834
27,87,300,16696619
26,83,283,6813031
27,89,300,23067451
27,87,301,17905044
28,89,310,12490283
27,86,294,5421448
28,87,311,7973268
29,89,323,7045157
28,88,316,7670897
26,84,288,11595581
27,87,303,20502952
26,84,284,8202332
27,88,303,14122059
25,81,269,6503813
24,77,250,1568350
25,84,273,17900025
26,87,289,29579526
25,81,270,7115680
26,86,289,19508771
28,89,313,15310952
26,85,281,10951317
27,89,298,20436020
26,86,286,15637902
25,82,265,4815464
24,79,252,4154611
26,88,288,19890024
25,83,270,12809413
26,87,292,34754335
24,79,259,8337743
26,87,294,38132183
25,84,277,23744098
24,80,258,9310907
24,81,260,16595882
23,74,236,874567
24,75,257,1555637
26,85,299,35389934
26,84,295,18868417
27,87,312,32798985
25,80,276,6977572
26,83,290,12338161
28,89,320,22761202
27,86,306,14429975
26,84,289,12533875
25,80,272,4905445
27,86,301,10041074
28,88,318,8870095
27,87,309,28729651
26,84,294,17682255
25,79,271,3665090
27,85,309,18386999
27,84,302,6069331
29,89,331,12115049
28,87,320,15083836
28,85,314,5156560
29,88,330,3902168
30,89,337,3693407
29,87,325,4182502
28,86,312,4033334
29,89,328,9986648
27,83,300,4587112
26,81,285,4103271
28,89,318,20576510
27,84,300,5102827
28,87,314,10086738
28,88,319,9506176
27,85,301,10720350
26,82,289,6549243
26,83,297,19339979
25,78,272,2323680
26,79,291,2883665
27,85,316,25778390
28,87,329,23876197
27,84,309,10252293
28,86,324,10044782
29,89,340,19097066
28,87,328,22921638
27,83,307,8077262
28,85,318,7020969
29,88,337,6492487
30,89,344,6128727
29,87,330,6158404
28,85,317,6517193
28,86,325,10624008
27,82,303,3060058
28,83,317,2691841
29,87,335,8626260
30,89,343,5717934
29,86,329,2379595
30,87,341,2279360
31,89,352,1863912
30,88,346,2051629
29,85,330,2740261
28,84,319,3555947
29,87,337,9802122
30,89,348,7842369
28,85,321,8666379
29,88,338,6885974
28,86,326,11284964
27,81,305,3153881
26,80,289,2954532
27,85,312,21705970
28,88,327,15390276
28,87,325,19953340
29,89,339,18324500
28,85,320,8128837
29,88,335,5669864
30,89,345,6546880
29,87,334,8106354
28,86,318,6628375
29,89,333,13628110
28,86,323,9384165
27,83,303,5917479
26,81,290,6217127
27,85,313,22721401
28,88,324,13036148
29,89,337,16805228
28,88,326,14598956
27,84,308,9568995
26,82,295,10298761
27,86,316,24598380
28,88,331,18327074
27,85,314,23751377
27,86,318,26327099
26,83,302,24075151
25,77,276,2526259
24,76,261,2921037
25,82,286,23267324
26,86,305,38368607
25,82,284,21509697
26,85,301,37803522
27,88,319,29425694
26,85,302,38861761
25,80,281,10044278
26,84,297,21023001
27,87,315,36486244
28,89,329,31704661
27,88,316,27311646
26,84,301,25151885
25,80,279,8767440
27,86,311,19535556
28,89,325,28109077
26,82,293,8992436
28,89,327,29986571
27,88,315,26471939
26,83,298,20366570
25,79,275,5226607
27,85,311,20504437
28,87,322,16999769
29,89,336,15909822
28,87,324,18967135
29,87,333,7589716
28,86,321,8221161
29,89,335,15146678
27,83,305,6974024
26,82,291,7744343
27,85,308,17362035
28,89,328,30929314
27,87,317,38586231
26,84,300,24210626
25,79,276,5692172
24,77,257,3428864
25,82,281,18585869
26,84,290,13539247
28,89,319,21635734
25,81,272,8554643
26,83,287,9699982
27,87,307,25921162
27,87,304,21824753
26,83,294,16241436
26,86,293,25014374
27,88,306,17202727
25,81,274,10057669
25,84,281,29722034
26,87,298,44047663
25,83,280,26455780
25,82,278,15393007
24,79,262,10549511
25,84,282,31074661
26,86,300,34481172
25,83,282,29182215
25,84,286,35427357
24,81,266,23640223
23,73,242,1352619
22,71,229,1419097
23,79,252,20025141
24,83,273,39735120
23,77,252,11534190
24,82,269,30215752
25,86,287,43587226
23,77,249,10176251
24,81,267,24720314
25,86,285,42615439
24,80,270,19519777
25,87,288,48831623
24,83,270,40107866
23,76,249,6818741
24,81,265,22697342
25,85,284,45316430
26,89,302,38644526
25,85,286,47118081
26,87,301,47192841
25,83,284,31600335
25,86,284,41797947
25,86,289,43459626
24,81,269,26259388
23,76,247,5919516
24,80,262,12931311
27,89,311,36452044
25,83,279,24984857
27,88,310,21474850
24,79,263,11295081
26,88,300,33682548
26,87,296,41350853
25,84,280,28251165
24,80,263,13877121
26,89,298,39440126
24,81,268,25579675
23,76,245,5058300
25,83,287,34406015
26,87,306,48468946
25,83,286,33647193
27,89,317,39936386
26,86,302,36432742
27,87,313,34126622
26,85,300,36703258
27,86,315,23581386
28,87,327,21939454
29,89,338,17516792
25,81,281,16052942
24,77,266,6899992
25,82,288,24514704
26,88,308,33908231
25,84,289,37007655
26,87,304,48654616
27,89,320,39636742
26,83,303,24829156
25,80,284,11849494
28,89,331,33068570
27,87,319,40232560
26,86,304,37844987
27,89,319,39899287
24,80,267,17478160
26,88,306,34949978
25,83,288,34977228
25,84,285,34581588
24,79,268,14804118
25,83,289,35379732
26,88,307,34519331
25,85,289,47762563
24,80,272,20186466
25,85,293,44330879
23,74,248,3065221
24,77,264,6110789
25,82,289,24918250
26,86,308,38623043
25,82,287,23871127
26,85,304,40466005
27,88,321,30342430
25,81,283,17646720
26,83,295,17291766
27,86,314,22642104
27,86,312,20512701
26,83,299,21306046
27,86,317,25512831
28,89,333,34236252
27,87,318,39465504
26,84,302,26033292
26,84,303,26816155
26,81,297,9964163
28,88,332,19117651
29,89,342,20652996
27,84,312,12340199
28,85,323,9929348
30,89,346,7011234
27,83,310,9894446
26,82,294,9591928
28,88,328,16128236
26,83,296,18318444
27,87,320,40893026
26,84,304,27561677
25,79,280,7564109
24,78,261,6292821
