set_cardinality,add_ds_card,mult_ds_card,count
23,80,238,13994079
24,82,253,16453491
25,85,274,29587922
26,88,283,28105521
25,85,268,19244296
26,86,287,27987152
27,88,299,23174207
26,87,291,25558469
25,84,273,28813704
24,82,258,25096684
25,85,277,34721578
26,88,290,38444791
25,86,277,47253343
24,83,259,29527530
25,87,275,32524186
24,84,261,45656053
23,79,239,10129538
24,80,256,12154900
25,85,278,36301131
26,87,289,22991519
26,86,286,26307904
26,86,288,29761384
25,83,269,13202958
26,84,282,11859976
27,87,300,11329438
28,88,306,9064917
27,86,294,10408035
26,85,282,11487578
27,88,296,19305475
26,86,289,31421405
25,82,269,11694039
24,81,253,10710930
25,85,275,31277800
26,88,282,26469455
25,84,266,16694529
26,86,279,15595170
27,88,292,14476621
26,87,286,19118815
25,84,267,18244261
24,82,254,18062680
25,86,274,41521786
26,88,285,31342766
25,85,271,24196735
24,83,257,25723946
25,86,275,43421781
24,84,264,51025994
23,78,240,9148525
22,76,224,6889803
23,82,247,42416900
24,85,259,39188061
23,81,241,21411977
24,85,255,30372516
25,88,269,32807104
24,85,257,34838066
23,81,238,16190643
24,84,251,22678003
25,87,270,24585765
26,88,276,17371764
25,86,263,19118249
24,83,250,13835375
25,88,266,27740518
23,80,237,12612446
25,86,273,39380654
26,88,280,23337829
25,85,266,16184541
26,86,278,14361330
27,88,290,12407918
26,87,284,16611604
24,83,253,18486152
25,86,271,35006017
25,86,270,32899847
25,87,273,29425857
23,79,240,11250442
22,77,223,7804064
23,82,244,36420000
24,86,259,47651999
23,82,243,34108662
24,85,260,41136867
25,88,273,38548400
23,82,241,29406479
24,84,256,34146755
25,87,274,31035883
24,85,252,23992705
25,88,267,29446087
24,85,258,36986814
23,81,237,14589785
22,78,222,10039461
23,84,244,48081377
24,87,253,25847026
23,82,237,20455758
24,84,255,31668302
25,88,268,31176720
24,87,260,36949300
22,78,226,15325644
23,83,245,40918829
23,81,245,28711541
22,78,227,16729797
22,79,229,23605991
21,73,207,2978219
20,70,193,2147927
21,76,214,15881987
22,80,230,32339355
21,75,213,10899109
22,81,232,39264780
23,85,248,49193862
22,81,234,39919794
22,80,228,28913615
23,86,248,48734573
24,88,257,33501406
23,84,242,43206476
22,79,224,15317466
23,85,240,35839308
22,81,229,34990211
21,75,208,6538214
22,80,223,18937537
24,87,254,27667977
23,83,238,25019917
24,86,256,41151794
25,88,271,35836200
24,87,262,38865848
23,83,248,45799483
23,84,246,51972266
22,79,228,22005509
23,84,245,50133409
21,75,209,7357388
23,83,247,44520220
24,86,260,49592551
24,86,258,45555472
24,86,261,51313786
23,83,241,32057502
24,84,254,29315949
25,86,266,24641356
24,84,253,27029846
25,87,268,21391248
23,81,240,19646546
24,86,254,36238555
23,79,238,9129205
23,82,240,27093956
22,79,227,20374324
23,84,247,53441760
24,88,259,34736854
22,78,228,18142432
22,80,232,34822287
21,73,210,4329417
22,77,226,10737913
23,83,249,46770061
24,86,262,52771743
25,88,275,40572444
24,86,264,54731493
23,81,243,25152567
24,83,256,23849889
25,87,276,33905770
25,86,268,28629930
25,88,270,34386536
24,85,261,43084053
23,80,240,16931748
24,82,256,21529916
25,86,276,45360894
26,88,284,29681927
25,85,269,20833944
26,86,282,19853403
26,87,290,24208992
25,84,270,23350567
25,86,278,48760712
26,88,289,37202452
24,84,259,41317479
24,85,264,47629187
23,80,242,20079816
22,79,225,16954996
24,87,261,38027556
24,86,263,53861882
25,88,279,42248318
24,85,266,49342609
23,82,245,38493425
25,87,279,37510820
26,88,288,35906881
24,85,254,28296001
23,82,239,24806483
22,78,224,12530486
23,83,240,29650426
25,88,274,39673200
24,87,265,39784053
22,79,231,26329916
23,84,252,52965282
23,84,249,54954731
23,83,246,42865686
21,74,209,5684455
20,70,190,1355827
21,76,211,12720690
22,82,227,37924015
22,81,230,36745440
23,87,246,33870798
22,82,232,46145639
21,75,211,9190225
22,79,230,25060383
23,84,250,54926507
24,88,260,34907184
23,85,244,44654470
22,81,226,28509486
23,85,242,40556672
21,75,210,8235019
22,80,225,22834751
24,87,256,31143821
23,84,240,37847298
23,83,244,38970847
22,80,226,24858228
23,86,242,43447194
22,81,227,30849597
21,76,205,6191022
22,79,222,12264408
24,87,258,34350133
23,83,242,34371383
24,85,256,32704556
23,82,236,18466285
25,86,269,30772405
23,82,242,31810022
22,79,226,18619911
22,78,223,11273321
23,86,244,46689399
21,74,207,4444939
20,70,192,1845178
21,77,213,18403247
22,81,228,32958527
23,86,241,41491759
22,83,228,41699249
21,76,208,9197083
23,87,245,33792469
24,88,253,28966329
23,84,239,35128532
23,85,241,38258915
22,82,230,43979325
21,76,210,11469872
24,86,255,38552895
24,86,253,33747400
24,87,259,35655209
22,81,221,17542012
24,87,255,29365825
21,75,207,5724585
20,71,190,1847242
22,82,226,35228461
21,77,210,14248323
23,86,243,45195934
22,80,229,30730993
22,80,227,26959567
22,82,224,30101169
23,86,240,39350822
21,76,209,10299359
20,71,194,3275236
21,77,214,19471005
22,83,226,37228519
22,82,233,46399466
20,71,195,3699637
21,78,215,25977010
22,83,229,43441659
20,72,195,5296719
21,78,211,20562876
19,65,175,344641
20,68,194,1155043
21,74,215,9428856
22,79,232,27452000
22,79,234,28609560
23,84,251,54240890
22,80,236,34351313
21,73,215,6544605
22,77,234,17394979
23,83,254,44075287
24,86,265,55150991
22,80,231,33648247
22,78,234,23909458
21,73,214,6214662
22,77,229,13796144
23,82,249,45011544
24,85,263,46352949
24,86,268,53891956
23,81,248,33452806
23,83,250,47355534
22,78,230,20746584
22,78,231,21796621
21,73,209,3844360
23,81,246,30515296
25,88,277,41900452
25,87,280,38339798
25,88,276,41263299
24,85,265,48695925
23,82,246,40550379
24,87,266,39360616
22,77,228,12824394
24,87,263,39380786
23,81,247,32047038
22,77,231,15617221
22,79,233,28282117
21,73,211,4846488
22,76,226,8433276
23,80,247,27555120
24,83,263,36642906
23,79,243,14788052
25,87,282,39500989
26,88,291,39619146
24,84,262,47770098
25,88,278,42119145
24,84,266,53157191
23,80,246,26268335
24,82,262,32347051
25,86,281,52717755
26,88,292,40621162
26,86,291,34656880
27,88,305,30846865
26,87,296,31254205
25,84,277,36325397
25,86,279,50271967
26,88,293,41449032
23,80,241,18496294
25,88,282,40770000
24,84,267,53839860
23,81,244,27002800
24,84,265,52351562
25,87,285,39318547
26,88,296,42986568
25,86,280,51482765
22,76,230,11711047
23,80,250,30638019
24,86,266,55107471
24,85,271,46809799
23,80,251,31176991
22,76,231,12376279
23,83,253,45792380
24,87,268,37715628
23,82,251,46184713
21,72,209,2871555
22,75,229,7297339
23,80,252,31343649
23,80,249,29785673
24,84,270,52876776
25,87,287,37901087
24,85,274,40273144
24,83,267,41429793
25,87,277,35260570
24,82,266,38062703
23,79,245,17230472
24,82,260,28767144
25,85,281,40546069
26,86,295,40789278
27,88,310,35849021
26,87,301,34261219
25,84,281,42659639
25,85,288,42989982
26,88,301,41338919
25,86,284,53881741
24,82,264,35526721
24,84,268,53890731
24,80,262,18631252
25,85,285,43426030
26,87,297,32059874
25,84,279,39674454
27,88,311,36525552
26,86,300,45574580
25,83,278,24961287
26,84,292,24163949
27,87,312,21992765
28,88,318,19568417
27,86,304,20992235
26,85,290,20816677
26,86,297,43058135
25,82,277,21368493
24,81,261,20616763
25,85,282,41585246
25,84,275,32677735
26,86,290,33117809
27,88,304,29666973
