set_cardinality,add_ds_card,mult_ds_card,count
23,84,239,50775406
24,86,251,36112453
25,88,264,12073226
24,86,253,38479173
23,83,236,41758805
24,84,247,28956817
25,87,261,18472197
26,88,270,5486109
25,86,259,19897826
24,85,247,31174075
25,88,261,10285790
23,82,234,31676937
22,80,218,26239193
23,85,236,45081830
24,88,246,10795096
23,84,231,35630291
24,86,244,25211650
25,88,257,7817996
24,87,248,23356804
23,83,232,33659331
22,81,220,37180966
23,86,239,41613206
24,88,250,13098470
23,85,235,43280427
22,82,222,48374633
23,85,239,48622069
22,82,226,52890439
21,77,206,19922084
20,74,187,8059168
21,80,207,43608753
22,84,221,51448028
21,79,204,30001731
22,84,218,45162974
23,88,233,10334221
22,84,222,52898768
21,79,203,27989067
22,82,215,32078026
23,87,232,21743772
24,88,241,7501059
23,85,227,26764657
22,80,213,17283730
23,86,229,27402758
22,83,218,43914893
21,77,199,10820528
22,81,215,26321340
23,85,234,41476715
24,87,245,19889309
23,84,229,31037208
24,86,242,22008995
25,88,255,6681504
24,87,246,21136830
23,84,230,33376889
22,83,219,46381789
23,86,237,40080663
24,88,248,11977215
23,86,234,36223693
22,82,221,46538488
23,86,238,40999135
22,83,224,55141375
21,78,204,23299587
20,74,190,10785390
21,79,210,38793685
22,83,226,55940580
21,79,209,38234846
22,84,224,54990673
23,87,240,26583703
21,80,208,45001144
22,83,221,50751926
22,83,220,48657700
23,86,236,39112971
22,82,223,50078376
21,80,206,41733149
22,85,219,42381191
21,80,203,34806667
22,85,222,46508282
21,79,205,32218180
20,75,191,16079830
21,80,210,46538165
21,79,208,37092645
20,75,192,17081671
19,69,172,1875545
20,72,186,3350587
21,77,207,21103335
22,81,222,40965986
21,77,205,18660069
22,81,219,35100032
21,77,203,15975150
22,81,216,28317808
23,86,232,32920611
24,88,243,8755520
23,85,230,33190129
22,82,216,34464568
21,77,200,11997271
22,80,217,24297257
23,83,235,39775503
23,84,233,40163138
24,86,246,28537604
25,88,258,8421464
24,87,247,22257060
23,84,232,37898438
22,82,220,44377224
23,85,237,46432640
22,80,223,34682530
22,80,224,36010207
21,76,204,12423129
22,79,215,15343784
23,84,235,44280959
24,86,243,23598590
25,88,256,7231980
24,86,245,26943292
23,83,228,25353951
24,84,239,16248233
25,87,254,11576148
26,88,263,2927132
25,86,251,11000088
24,85,240,19367619
23,82,226,17485930
22,80,210,12755529
24,88,240,6881638
23,83,224,17956961
24,86,236,13395908
25,88,249,3800285
24,87,240,14006855
23,84,224,20612126
22,80,212,15677704
23,84,227,26678699
22,82,219,42094378
21,76,198,6870397
22,78,217,13033711
23,83,238,44991586
24,86,250,34783194
23,83,233,35766829
24,85,244,25947990
24,86,247,30167191
23,82,229,22446985
24,84,241,19140180
25,87,256,13479417
26,88,265,3501138
25,86,253,12948067
24,84,242,20650165
24,85,248,32877901
23,81,229,17044063
24,82,245,15976347
25,86,262,23729962
26,88,271,5933795
25,85,258,17657021
26,86,268,9018410
27,88,278,2154383
26,87,269,9033431
25,84,256,12848018
24,83,245,20903960
25,86,261,22442932
26,88,272,6391919
25,86,260,21198841
24,84,250,33922479
25,87,265,22267305
24,85,253,40309556
23,80,234,18327969
22,79,222,25223707
23,83,242,48958742
24,87,256,28915268
23,83,240,47479785
24,86,252,37421371
25,88,266,13164437
23,82,236,35326632
24,84,248,30616271
25,87,262,19460666
26,88,273,6851484
24,85,250,36199220
24,85,252,39123158
23,82,235,33530777
23,84,237,47985784
24,87,249,24418976
25,88,259,9036752
22,80,219,28107472
23,85,238,47696648
24,87,251,26318955
22,80,222,33222593
23,84,240,51820390
22,81,226,45763334
20,73,190,7480532
21,78,211,31663194
22,83,228,54566243
21,78,210,31050313
22,83,223,53994012
21,78,205,25125640
24,88,251,13569230
22,81,224,43991869
23,85,240,49397035
22,81,223,42586533
24,87,254,28310079
24,87,250,25381216
23,84,236,46283386
22,80,221,31622751
23,83,237,43439832
24,88,254,14546661
22,81,227,46219000
23,86,243,41040716
22,80,220,29854686
23,84,238,49511895
24,87,252,27077010
24,86,248,31743163
25,88,260,9657447
23,83,231,31553767
24,84,245,25573607
25,87,258,15418689
26,88,269,5047815
24,85,249,34611398
25,88,262,10883869
24,88,249,12589313
23,84,234,42237778
22,80,216,22430387
23,85,233,39574079
24,88,247,11388753
20,72,185,2971350
21,79,202,25784682
23,88,229,8188405
22,83,216,38502124
21,76,199,7631995
22,81,214,24134653
23,86,227,23724899
22,83,215,35974801
23,87,231,20513437
21,78,200,16483673
24,88,245,10120962
24,86,241,20433019
25,88,253,5602010
24,87,243,17454296
23,84,228,28881290
23,86,230,29298962
22,81,218,32925308
21,77,201,13266885
20,74,189,9795791
22,83,225,55819131
21,78,209,30429442
23,87,237,25916001
23,86,235,37693673
22,83,222,52487856
21,79,206,34023834
23,87,234,23762564
20,73,189,6790122
21,78,207,28189158
20,74,192,12360223
21,80,209,46080111
19,68,172,1220197
20,71,188,2785735
21,76,208,16097075
22,82,224,51483300
21,75,206,10047623
22,81,225,45105179
21,75,205,9306517
24,86,249,33354673
21,76,203,11488491
22,79,214,13943781
23,83,234,37777820
23,82,231,26163942
23,83,227,23387488
25,87,257,14462153
24,85,242,22579127
23,82,228,20745012
23,83,230,29449445
22,78,215,10995861
22,81,221,39178616
21,75,200,5808120
22,78,220,16463536
23,83,241,48447152
24,86,255,40194500
23,82,237,36951647
23,81,233,22982757
25,87,263,20423611
24,84,249,32398758
25,88,265,12636265
24,84,254,39690358
23,81,234,24515506
24,82,248,19562501
25,86,266,28558174
26,88,274,7386198
25,85,261,21297953
26,86,271,11196745
27,88,281,2790683
26,87,273,11842204
25,84,259,15887477
24,84,253,38380899
22,78,222,18537692
24,87,257,28941661
23,82,241,42125699
24,86,254,39456013
25,88,268,14041488
23,81,237,28904938
24,84,252,37031529
25,87,267,23933687
26,88,277,8864711
25,88,267,13629961
24,85,256,43228576
23,82,238,38442854
22,78,224,20442810
23,81,244,34993433
24,86,257,41098834
23,82,240,41068891
24,86,256,40736380
23,83,239,46314188
23,84,242,52870081
22,79,226,29201100
23,84,245,51338051
22,80,229,38062189
21,75,207,10691010
22,76,219,7239850
23,82,242,42777092
24,85,255,42481302
23,81,236,27514152
25,87,266,23103158
23,81,235,26055609
24,83,248,25281333
25,87,264,21376444
23,80,233,17124654
24,82,246,17150420
25,85,264,24975657
25,85,259,18844560
27,88,282,3067065
26,87,275,13299304
25,84,260,17050073
24,82,249,20784455
25,85,267,28364422
25,86,263,24942188
24,83,251,29529254
24,84,255,40816314
23,79,234,12880558
24,80,245,7827674
25,85,265,26117497
26,86,270,10439864
26,86,273,12798742
25,83,256,9725946
26,84,266,5054659
27,87,280,4563185
28,88,286,689725
27,86,276,3072518
26,85,266,6717340
27,88,279,2334594
25,82,255,6200677
24,81,242,8913506
25,85,262,22570541
25,84,255,11909101
26,86,266,7714644
26,87,271,10408395
24,82,244,14821409
24,83,247,23817601
25,86,265,27361649
23,78,231,6931283
22,77,211,4908822
24,85,241,20977116
24,85,245,27750228
23,81,226,13098554
24,84,237,13651774
25,86,249,9198665
24,83,237,10972694
25,88,254,6095965
24,85,243,24234144
23,80,222,6293208
24,82,235,6689777
25,86,255,15134556
25,85,248,7931970
26,86,259,4150460
27,88,271,1041082
26,87,264,6100856
25,84,248,6492723
24,83,238,11942608
25,86,256,16283840
26,88,266,3897902
24,83,242,16755255
24,84,246,27231648
23,80,225,8624097
23,82,232,27989395
24,84,243,22265978
25,87,259,16473926
26,88,267,4283896
24,85,246,29470443
23,81,227,14360187
22,78,214,9895144
23,82,230,24296577
22,79,218,19630343
22,79,219,21082372
21,74,200,3888503
20,71,185,1950875
23,85,232,37456574
21,76,200,8544177
21,76,201,9476377
23,83,229,27321445
25,86,250,10042566
24,85,237,15113045
23,82,224,14522081
23,80,226,9515461
24,86,240,18871950
25,86,257,17464264
24,84,244,23897082
23,81,231,20005372
25,85,255,14294834
26,86,267,8379533
26,87,272,11093710
25,84,257,13861755
24,85,254,41532395
22,79,221,23945288
24,87,255,28611403
24,85,257,43851069
22,79,220,22536588
23,84,244,52270621
22,79,223,26467343
22,80,227,38405935
20,72,194,6428095
21,78,215,28284219
22,82,232,44672415
21,76,213,17774917
22,82,229,51295269
23,87,248,19005914
22,83,232,44959849
21,78,212,31523110
22,82,228,52367373
23,85,246,45591767
24,88,259,14190349
22,81,228,45938478
23,85,245,47225494
22,80,231,36082679
21,76,211,17837356
22,80,226,37789801
24,88,256,14765892
23,84,241,52610798
24,87,258,28767393
23,84,243,52792938
22,80,228,38340056
23,87,245,23329664
22,83,230,50849953
21,76,210,17303454
22,81,229,45356365
21,77,209,22980992
23,87,238,26338226
21,78,206,26713348
22,81,217,30620406
22,82,218,39700591
22,85,226,46893416
23,87,241,26420796
22,82,227,53070121
23,86,241,42034782
23,88,238,11765066
22,84,226,55053124
20,73,191,8078039
21,80,211,46867000
22,82,225,52387877
22,84,228,52819015
20,74,194,13364083
21,80,213,44848832
22,84,229,51009419
21,79,211,39296363
21,80,212,46066942
20,76,194,24316202
19,68,174,1576627
20,70,191,2362882
22,81,230,44154446
21,77,212,24096692
23,84,247,48444880
22,82,231,47298938
22,79,227,29816189
24,86,258,41131214
23,85,243,49254318
21,75,208,11233954
22,78,223,19554241
24,88,255,14681405
24,87,259,28399834
23,85,244,48462950
21,74,207,7300537
22,77,220,11495308
24,87,253,27766533
22,79,225,28542100
23,83,243,49120866
21,74,206,6832716
22,77,226,15449954
23,81,247,34218323
24,84,262,42684430
23,80,244,27166443
24,84,258,42965497
25,88,274,15205079
24,86,261,39885143
23,81,241,33540472
25,87,272,26503699
26,88,282,11228437
25,86,268,30636857
25,88,271,15015275
24,84,259,43271046
23,81,240,32528695
24,82,254,26469568
