set_cardinality,add_ds_card,mult_ds_card,count
4,8,10,1
5,13,15,36
6,17,21,69
7,20,28,37
7,21,28,97
8,23,35,1
7,22,27,2
6,18,21,124
7,22,28,144
8,26,35,14
8,23,36,33
9,26,44,2
8,24,36,55
8,25,36,137
7,23,28,644
8,27,36,792
8,26,36,383
9,29,44,26
9,27,45,40
10,29,52,1
8,27,35,33
8,25,35,6
9,28,42,1
6,19,21,434
7,24,28,1982
8,28,36,2474
9,31,44,175
9,30,45,536
10,32,52,2
9,32,44,391
9,29,45,356
10,32,54,68
10,29,54,3
11,32,63,2
10,30,55,46
9,26,45,32
9,31,45,1631
8,29,36,4874
10,31,54,19
9,28,45,115
8,28,35,131
9,30,44,69
9,32,45,3129
10,34,52,15
9,33,42,18
10,35,52,22
11,35,63,9
10,33,55,521
10,35,55,2507
9,33,45,6662
10,34,55,1224
10,32,55,366
11,35,65,132
11,33,65,23
12,35,72,1
10,30,54,7
11,35,60,1
10,33,54,132
10,35,54,626
9,33,44,948
10,33,49,1
9,30,42,1
9,32,42,6
10,31,52,1
11,34,60,1
9,28,44,11
10,34,54,254
10,33,52,5
8,29,33,5
7,23,27,10
9,31,42,4
8,30,35,753
9,34,44,1951
10,36,51,6
8,29,35,364
9,35,42,102
8,30,36,8709
10,37,51,16
11,37,61,4
10,35,53,46
9,33,43,33
10,37,53,206
10,37,54,2694
11,38,62,19
10,32,53,5
11,36,62,4
12,38,68,1
11,35,61,2
10,33,53,6
11,38,61,4
10,38,51,22
9,31,43,5
10,35,50,2
11,38,57,1
10,36,52,56
9,32,43,21
10,37,52,137
9,34,45,12582
10,36,55,5111
11,38,63,81
11,36,63,14
12,38,69,2
9,27,44,2
11,35,64,15
12,38,73,4
11,33,64,1
12,35,73,1
13,38,81,1
12,36,74,1
11,32,64,2
12,38,74,14
11,37,65,551
11,38,64,147
10,34,53,27
11,36,64,26
10,36,54,1347
10,36,53,119
9,29,43,1
11,37,62,4
12,37,71,1
11,34,63,2
11,37,63,33
11,37,60,3
9,35,45,23796
7,25,28,2538
9,34,42,58
10,35,49,1
9,34,43,77
11,36,59,1
10,35,51,2
8,27,34,1
7,24,27,53
9,35,44,4103
9,36,43,404
8,31,36,16468
10,39,50,19
11,39,60,10
11,40,59,2
12,40,67,1
11,40,60,13
10,39,52,577
10,38,53,452
10,39,51,51
10,39,54,10124
11,41,62,140
10,38,54,5140
11,39,64,339
12,41,71,7
11,41,63,707
12,41,72,14
12,38,72,2
13,41,80,1
12,39,74,18
11,40,63,329
11,41,61,44
10,39,53,952
11,40,64,597
11,39,65,2115
12,41,73,47
11,40,62,66
11,37,64,94
12,41,70,4
13,41,82,4
12,39,75,48
12,41,74,76
11,38,65,1028
10,29,55,30
12,40,75,100
12,38,75,26
13,41,84,5
12,35,74,1
13,39,85,4
14,41,90,1
13,38,82,1
12,36,73,1
13,41,81,2
