set_cardinality,add_ds_card,mult_ds_card,count
23,83,237,48779752
22,79,223,32356755
21,74,202,6211544
22,76,222,11677616
23,81,243,42735043
24,84,257,42972036
23,80,241,30701318
24,83,253,40350415
25,86,266,24074248
24,84,254,40393802
23,79,235,18670829
24,82,251,27099430
25,85,267,35963166
26,86,275,12876849
25,84,263,22201871
24,82,252,28431049
25,86,267,24991634
24,82,257,33883188
23,79,238,22208591
24,80,253,16991124
25,84,271,30974151
26,86,281,17482706
25,83,267,27041502
26,84,278,13839982
27,86,290,8108464
26,85,282,25764327
25,82,266,16747616
24,81,250,21912567
25,84,270,30127043
25,84,268,28136123
24,82,256,32983283
25,85,271,39926118
24,82,258,34540032
23,78,237,13909113
22,76,223,12336710
23,81,246,42382769
24,85,260,46677324
24,84,260,43498628
25,86,274,28539148
24,82,260,35330940
23,79,240,24091028
25,85,272,40560290
26,86,284,19504379
25,84,272,31789739
24,83,256,44092593
25,86,271,27685796
24,83,259,45864847
23,80,240,29743263
22,77,225,20012584
23,81,244,43012180
24,85,257,47620445
23,81,242,42309496
25,86,269,26533360
23,81,241,41433336
22,78,225,25883190
23,82,244,46249893
24,85,259,47304186
23,82,245,45870057
22,78,229,27302535
23,82,246,45068120
22,79,230,35284980
21,73,208,7163527
22,74,221,4925968
23,80,239,28641000
24,82,254,30969410
25,85,268,37089922
24,83,258,45526983
25,85,266,34607208
24,82,249,24258708
25,85,264,31761835
24,82,253,29683034
23,78,234,11419970
24,80,249,13474336
25,83,268,28179779
26,86,278,15174012
25,83,263,21960288
26,85,281,24786846
25,82,265,15837498
25,83,273,32729618
26,86,283,18828136
25,84,269,29138860
24,81,253,25716108
25,85,270,39117034
24,82,259,34951148
23,77,236,9830702
24,78,249,6196120
25,83,270,30314337
26,84,277,13054413
26,84,282,16942739
25,81,262,10854470
26,82,273,5371271
27,85,289,10870870
28,86,296,2414732
27,84,284,4114683
26,83,273,9634428
27,86,287,6713243
25,80,260,5516445
24,79,245,7756234
25,83,264,23277915
26,86,273,11340506
25,82,258,9923867
26,84,269,7463828
27,86,281,4305828
26,85,274,17275695
24,80,247,11755479
25,84,267,27060193
25,83,262,20706640
24,81,251,23231405
23,76,234,5197332
22,75,213,3762248
23,81,235,32180216
24,84,246,27711495
23,80,231,17568186
24,83,242,20763155
25,86,255,12725056
24,83,247,29869540
23,79,226,8717356
24,82,237,9220140
25,85,254,16631198
26,86,260,3889821
25,84,248,6774030
24,81,237,7386643
25,86,251,9122486
24,83,243,22449546
23,78,224,4411031
24,80,238,5223183
25,84,256,13858965
26,86,264,5646396
25,83,251,8609096
26,84,262,3966990
27,86,274,2308999
26,85,268,11202304
25,82,251,5317216
24,81,240,9962228
25,84,261,19723025
26,86,269,8563017
24,81,245,15510817
25,85,259,23989513
24,82,248,22812270
23,78,227,6117187
22,76,215,6612645
23,81,237,35811343
24,84,248,31257563
23,80,232,18965628
24,83,248,31702605
25,86,262,20079437
24,83,252,38828093
24,82,244,17229619
25,85,260,25550015
