set_cardinality,add_ds_card,mult_ds_card,count
23,85,232,26232811
22,83,223,47220892
21,78,206,33482684
20,74,192,18167071
21,79,210,45641140
22,82,224,53193255
21,78,207,35804230
21,78,209,39226448
20,75,193,24601284
19,69,173,3618295
20,71,188,4611135
22,81,225,50501978
21,77,208,29947372
22,80,221,39332011
23,83,237,43344043
22,81,223,47302897
21,76,205,19412098
22,79,219,27048226
23,84,236,43057051
24,85,245,21427109
23,82,232,32930869
22,80,218,31825659
23,84,233,37279432
22,80,224,45673451
21,75,203,11660018
22,78,225,32090938
23,81,246,46272994
24,85,255,33516972
23,82,240,50313927
24,83,255,39446858
25,85,268,25865458
24,84,259,47876483
23,81,242,44589837
22,79,227,41007055
23,82,245,53628681
24,85,259,34663242
23,82,243,53279346
22,78,229,35611718
23,83,246,48918078
22,79,230,41663680
21,74,209,14224248
22,77,222,19988108
23,81,244,46049215
24,84,256,46017364
23,80,239,35227670
24,83,252,34918084
25,85,267,24634742
23,80,237,31698420
24,81,251,23836979
25,84,268,33235852
26,85,276,12151083
25,83,263,18995611
24,82,250,30603657
25,85,265,22466611
24,83,257,42161848
23,79,236,21594025
22,77,213,8461578
23,81,234,30267957
24,85,242,17168921
23,80,227,13879582
24,83,239,13364994
25,85,252,8722726
24,84,244,25443755
23,81,227,16953113
22,77,214,9441476
24,85,244,19820960
23,82,229,26091289
22,79,217,22694476
23,83,234,37335584
22,79,222,33166863
21,74,200,6103062
22,75,214,4581048
23,80,236,29809670
24,83,247,25983358
23,80,230,18597536
24,82,242,16730290
25,85,256,12398112
24,83,245,22504270
23,79,227,9633649
24,81,240,9482907
25,84,256,15608823
26,85,264,4574647
25,83,252,7642059
25,85,255,11478296
24,82,247,25069878
23,78,227,7502045
24,79,251,12905318
25,83,271,28993340
26,85,279,14576688
25,82,264,19229339
26,83,277,10724241
27,85,289,6244206
26,84,281,20714038
25,81,265,13207997
24,80,251,19595872
25,83,269,26675541
26,85,280,15463657
25,83,266,22989508
24,81,253,26645501
25,84,270,35942226
24,82,259,44321256
23,77,237,12067616
22,76,224,17272198
23,80,246,42456304
24,84,260,48119705
23,80,243,40869634
25,85,272,29234991
23,79,241,28667918
24,81,256,30753304
25,84,272,38212050
26,85,281,16307415
24,82,254,37848005
25,85,269,26634003
24,82,260,45036660
23,79,239,25826187
22,77,216,11778917
23,81,237,36361358
24,84,246,29307142
23,81,231,24041612
25,85,257,13381317
24,84,248,33348609
23,80,232,22028946
22,77,218,14332036
23,82,236,42504335
24,84,249,35142031
22,78,221,25509199
23,82,238,46761224
22,79,224,37050642
21,73,202,5083272
20,71,186,3486660
21,77,207,28512690
22,81,222,45348624
21,76,206,21019356
22,81,221,43123921
23,84,235,41167527
21,76,203,16102459
22,80,219,34404121
23,83,236,41713377
24,85,247,24145316
22,79,220,29009992
22,80,225,47221814
21,76,204,17664014
22,79,226,39955337
23,82,247,52063853
24,85,258,34776469
23,82,242,52680046
25,85,270,27796690
22,77,225,23864470
24,85,257,34521756
23,83,243,50097144
22,80,227,49512971
23,84,243,48095844
22,79,228,41649900
21,74,207,12421141
22,77,221,18479215
24,84,255,44894756
23,81,239,40029605
24,83,253,36624502
25,85,266,23609032
