set_cardinality,add_ds_card,mult_ds_card,count
4,7,10,1
5,12,15,36
6,15,21,35
7,18,28,32
6,16,21,34
7,20,28,125
8,21,35,4
7,20,27,6
6,17,21,93
7,21,28,220
8,24,35,17
8,21,36,30
9,24,44,6
8,23,36,131
6,18,21,467
7,22,28,1109
8,25,36,513
8,24,36,201
9,27,44,44
9,26,45,130
10,27,52,1
8,25,35,46
8,23,35,12
9,26,42,1
7,22,27,36
8,26,35,158
9,29,43,1
8,27,35,147
9,29,44,152
10,30,51,1
9,30,43,14
9,28,44,78
10,30,53,7
10,27,54,9
11,30,62,1
10,29,54,39
9,24,45,26
9,27,45,243
7,23,28,1107
8,27,36,1991
9,28,45,440
8,26,36,1869
9,30,45,3082
8,28,36,5853
9,31,45,3671
10,32,52,30
9,31,42,35
10,33,52,45
10,30,54,74
11,33,63,20
10,32,55,1034
10,33,55,1845
9,30,44,550
10,32,54,305
10,30,55,253
11,33,64,14
10,31,54,133
11,32,64,5
12,33,71,1
11,30,63,1
11,33,62,3
10,33,51,2
10,30,52,3
11,33,59,1
10,32,53,16
9,31,44,579
10,33,53,23
9,29,45,943
10,31,49,2
9,28,42,5
9,30,42,41
10,29,52,4
11,32,60,1
9,26,44,24
7,24,28,2381
10,31,52,16
8,28,33,14
7,23,27,24
8,28,35,543
9,33,44,2927
10,34,51,3
9,33,42,140
8,29,36,9067
10,35,52,204
11,35,62,8
10,34,54,1466
9,32,44,1594
10,35,54,2161
9,32,45,8634
10,35,55,6877
10,33,54,587
11,36,63,143
11,35,63,53
12,36,69,1
11,33,61,2
11,36,62,23
10,36,51,24
10,33,50,1
11,36,57,1
9,33,45,15560
10,34,53,90
12,36,68,1
10,31,53,6
11,36,61,5
11,34,64,18
12,36,73,4
12,33,73,1
13,36,81,1
12,35,74,5
11,30,64,2
10,29,55,111
12,36,74,16
11,33,65,140
10,31,55,411
11,35,65,511
11,36,65,1130
11,34,63,24
12,35,71,1
11,32,63,5
9,31,43,8
