set_cardinality,add_ds_card,mult_ds_card,count
24,67,225,1
25,88,240,856751
24,85,232,1179203
23,64,213,3
24,82,228,268006
25,86,246,1402002
26,88,253,645249
25,85,239,272215
26,86,253,351947
27,88,265,371270
26,87,258,553011
25,84,242,416899
24,83,231,583534
25,86,250,2465788
26,88,259,1511495
24,83,232,693164
25,87,247,1262559
24,84,238,2765402
23,80,217,365166
22,77,204,211922
23,81,226,2021586
24,86,238,4010612
23,81,222,1038330
24,85,237,2478522
25,88,252,4297723
24,83,242,3230025
23,80,223,1087772
24,84,234,1533142
25,87,250,1895402
26,88,258,1318513
25,86,245,1218815
24,84,229,685750
25,88,244,1516025
24,85,236,2158839
23,81,216,360560
22,63,201,58
23,83,221,1601962
24,87,231,1242924
23,67,216,190
24,85,231,1016010
24,86,236,3025205
23,82,220,1093093
22,77,209,567356
23,80,228,2428361
23,83,223,2224843
22,65,209,2893
23,84,225,4084839
22,77,211,807722
21,58,189,3
22,74,204,68424
23,80,227,2091149
24,84,239,3200735
23,79,223,627461
24,83,236,1301929
24,83,240,2393719
23,79,221,426776
24,82,232,540042
25,87,248,1432992
26,88,256,1005511
25,85,244,612555
24,82,230,377081
25,87,245,941531
24,84,236,2046836
23,78,216,127594
24,81,231,277560
25,85,250,1466321
26,86,259,861753
27,88,270,741579
26,87,262,950900
25,84,247,919887
24,82,236,1057316
25,85,254,2579914
26,88,264,2863007
25,85,251,1716240
24,82,237,1250221
25,86,252,3177737
24,82,241,2285176
23,78,219,231675
24,80,230,202116
25,84,251,1682408
26,87,260,716371
25,83,246,412859
26,86,258,761412
26,86,261,1144717
25,83,243,258203
26,84,254,191006
27,87,269,209056
28,88,276,156824
27,86,265,171269
26,85,253,167049
27,88,266,426126
25,82,241,144666
24,80,226,95537
25,85,246,817879
25,83,238,109555
26,86,250,214429
27,88,262,237115
26,87,255,353195
25,84,239,246855
24,81,228,154654
25,85,247,949648
25,85,243,519369
25,86,247,1603436
24,83,238,1776457
23,77,215,67640
24,78,230,72340
25,84,253,2171517
26,85,258,361511
27,88,271,830133
26,86,263,1521366
25,82,243,204486
27,87,270,228597
28,88,277,175701
26,84,253,159916
27,88,267,494287
26,85,260,499312
25,81,241,76489
26,82,255,77000
27,86,272,464420
28,88,279,233933
27,85,267,84542
28,86,279,88438
29,88,290,87701
28,87,283,99315
27,84,268,96496
26,83,257,138711
27,86,276,817435
28,88,284,458837
26,84,260,482794
27,87,273,356584
26,85,265,1011909
25,80,244,108720
24,79,233,151928
25,84,256,3292257
26,87,265,1414878
25,83,250,789585
26,86,265,1962971
27,88,278,2099471
26,85,269,1726527
25,82,250,632715
26,84,261,550062
27,87,276,542657
27,86,273,536964
26,85,257,304925
26,85,264,882875
25,82,245,282270
24,80,231,243095
26,87,259,616116
25,84,244,573675
26,87,263,1081481
25,83,247,486920
24,81,236,653987
25,85,256,3319331
24,81,237,769832
25,85,253,2230907
24,82,243,3050418
23,76,219,98414
22,75,207,166629
23,81,230,3750111
24,85,244,6319396
23,79,228,1458438
24,84,243,5512862
25,87,257,4553900
24,84,245,7155316
23,80,225,1519285
24,83,239,2078982
25,86,256,5350490
26,88,265,3202707
25,86,253,3644066
24,82,238,1452577
25,87,253,2761774
24,82,244,3543835
23,78,224,591138
25,85,257,3772903
26,86,267,2557188
26,87,269,2321587
24,81,239,1055109
25,84,259,4886955
26,88,270,5770688
25,86,257,5991633
25,87,256,4058881
24,83,244,4180585
23,78,221,345472
24,80,233,338031
25,84,254,2546478
25,84,252,1910377
26,86,264,1724172
27,88,276,1633885
26,86,266,2261302
26,85,261,560700
27,88,273,1094881
25,82,248,472437
24,81,234,475256
26,88,261,1936024
24,81,232,332897
26,88,263,2546204
24,83,241,2750923
22,75,204,87745
24,85,238,2854021
23,79,222,506714
25,88,247,2279081
23,79,217,195080
25,86,244,1039221
23,79,219,287288
24,82,234,764192
26,88,260,1714193
25,86,251,2811397
25,86,249,2140649
22,76,207,268987
23,80,229,2814796
24,85,242,4956010
23,81,227,2397104
25,87,255,3573750
23,80,224,1274903
22,76,209,408207
23,82,229,4595169
24,86,239,4565226
24,86,241,5913719
23,81,224,1471388
22,77,210,669420
23,81,229,3222287
24,85,241,4287052
23,82,227,3402055
22,77,213,1150460
23,83,229,5419553
22,78,214,1954322
21,72,192,81512
20,69,178,41689
21,75,199,974061
22,82,215,6096927
22,81,213,3407857
23,85,228,6346572
22,78,216,2687702
21,74,197,506069
22,80,211,2117109
23,84,229,7135058
24,87,238,3277786
22,78,212,1377483
23,85,227,5592256
22,80,216,4745600
21,74,196,412961
22,79,214,2425450
23,83,233,9172542
24,87,243,6053039
24,86,243,7563553
25,88,255,6133809
24,86,245,9576294
23,83,228,4699187
22,77,215,1661751
23,80,234,5709351
24,87,246,8523892
23,84,231,9232847
22,79,217,3963824
23,84,233,11893872
22,77,219,3116960
21,73,198,411186
22,78,210,941979
23,82,230,5287655
24,86,242,6746680
24,85,239,3295681
23,81,223,1241304
24,84,237,2399961
25,87,252,2437400
25,88,251,3865444
23,82,224,2126035
22,77,205,253347
23,82,225,2494256
24,87,235,2186457
23,81,220,742428
24,86,231,1478072
23,82,219,908233
23,82,223,1805399
24,88,234,2574658
23,83,220,1361245
22,78,209,790866
23,85,225,4226549
22,79,211,1438158
21,73,190,68027
23,82,226,2906232
24,86,240,5163418
23,81,225,1715368
25,88,250,3373409
23,81,219,618130
25,87,251,2159607
24,83,235,1111151
25,88,249,2966841
23,80,220,650673
25,86,255,4683337
25,85,252,1935610
27,88,275,1449970
26,87,266,1613934
24,83,237,1517994
26,88,267,4142450
25,86,254,4165228
24,84,242,4869469
24,84,244,6280428
22,75,212,455314
24,87,247,9512495
23,81,231,4311766
24,85,246,8058609
25,88,261,11339299
24,81,249,4484300
23,78,229,1405908
25,87,259,5717811
26,88,269,5164403
25,88,256,6859991
24,85,247,9106546
23,81,228,2771973
23,82,231,6069152
23,80,226,1750741
25,88,253,4815491
24,86,244,8536062
23,83,226,3507662
22,77,212,982943
23,81,232,4997856
24,87,244,6782212
22,77,214,1379917
23,84,230,8218717
22,78,215,2310299
21,72,193,104225
22,76,205,175895
24,84,240,3679425
24,85,243,5585386
24,83,234,958732
24,84,232,1108330
23,80,218,458143
26,88,262,2234514
25,85,248,1101269
24,82,240,1982435
25,85,259,4844742
24,83,246,5453321
23,79,224,725449
24,80,235,480731
25,85,255,2889312
26,87,264,1225367
25,84,250,1441385
26,86,262,1318946
25,83,248,578892
26,84,259,420355
28,88,281,317926
27,86,270,351702
25,82,246,334169
24,81,227,132112
26,88,255,846506
25,84,241,347099
26,86,252,303942
25,85,245,696097
