set_cardinality,add_ds_card,mult_ds_card,count
22,80,214,17744505
23,83,229,5359353
24,84,238,1863823
23,82,226,6883784
22,80,212,15126416
23,83,225,3818317
22,81,213,12223214
21,77,198,30304288
20,74,184,36891540
21,79,201,27886062
22,82,215,10482834
21,77,201,37225674
22,81,215,14456538
23,84,229,2978216
22,83,218,6831161
21,78,201,33539805
20,74,187,44832285
21,80,206,28169695
22,83,220,7408652
21,78,204,39238885
20,74,190,50743721
21,79,206,35687255
20,75,190,52951594
19,69,171,23437510
20,72,187,34310636
21,77,207,47031106
22,81,222,21143665
21,77,206,46156483
22,80,219,24784894
23,84,235,3833400
22,82,222,15186322
21,76,202,39989528
22,79,217,27079907
23,83,235,7638573
24,84,244,2858635
23,82,230,9664533
22,80,217,22149444
23,84,231,3300897
21,76,201,38003739
22,78,214,25344394
23,82,229,9013225
24,84,240,2190523
23,81,228,10387644
24,82,241,5498068
25,84,252,1394255
24,83,244,4432603
23,80,229,14566861
22,79,214,22278361
23,82,232,11135695
24,84,243,2688858
23,83,231,6146819
22,80,218,23385039
21,76,200,35792161
20,73,184,33457028
21,78,203,37730085
22,82,216,11154672
21,77,202,39190112
22,81,217,16613830
22,80,220,25971517
23,83,234,7246321
23,83,227,4569391
21,76,206,46952504
21,78,202,35476105
22,82,218,12744838
23,84,234,3734727
22,81,224,22214276
21,77,205,44871433
20,74,189,48786709
21,79,209,37362503
22,83,222,7807219
21,79,205,34466080
21,78,205,41039150
20,73,190,45777917
19,68,170,15896289
20,71,183,20968750
21,75,204,41711153
22,79,218,28345498
21,75,202,38215236
22,80,222,28109986
22,79,215,23978125
24,84,242,2530422
23,82,227,7617270
22,79,210,16275026
23,82,225,6276087
22,78,216,28611329
21,75,196,25732388
22,78,209,17154297
23,81,227,9705642
24,84,235,1412187
23,81,222,5970082
24,82,239,4558897
25,84,251,1298140
23,80,228,13464072
22,78,215,27199703
23,81,232,13950058
23,83,228,4902614
22,80,215,19302540
22,76,213,23842897
23,81,231,13138911
24,83,243,4139356
24,82,243,6486379
25,84,255,1770136
24,82,244,6970173
23,79,227,15430128
24,80,238,6301000
25,83,254,2131431
26,84,260,513883
25,82,249,1878209
24,81,236,4139324
25,84,248,981259
24,82,240,5006575
23,78,224,13236981
22,77,211,21600055
23,81,230,12164562
24,84,239,2021733
23,80,225,10493636
24,82,238,4118357
24,83,245,4834977
23,80,226,11422985
23,82,235,13293845
24,84,247,3367894
22,78,218,31962281
23,82,234,12498175
22,79,221,32367384
21,74,200,30532240
20,71,184,22766844
21,77,204,43012660
22,81,218,17568943
23,84,232,3472446
22,79,211,17671950
23,82,224,5702499
22,77,210,20026992
23,83,224,3486234
22,80,213,16384016
21,74,195,21303968
24,84,234,1279156
23,81,221,5457239
24,82,235,2992506
25,84,247,866439
24,83,240,3252605
23,80,224,9652957
22,79,213,20757864
24,84,241,2369165
23,82,228,8198413
22,80,216,20499720
21,75,198,30004558
20,72,182,24335130
22,82,214,9601426
21,76,199,33597554
23,83,230,5709732
22,80,208,10219241
23,84,222,1731697
21,77,195,23791794
20,73,181,25917227
21,78,200,31446585
22,82,211,7300341
21,77,196,25751839
23,84,228,2786295
21,77,200,34993841
20,73,187,40519735
21,78,206,42305427
22,82,219,13536299
20,74,188,47050018
19,68,168,13340824
20,70,186,19552384
21,76,207,47743679
22,79,222,33240077
21,75,205,43375025
22,78,221,36179944
23,82,237,14416240
22,80,223,28945836
21,74,204,37019962
22,77,217,31696704
24,84,245,3048258
21,74,199,28744958
22,77,213,24996544
23,81,226,8804304
24,82,242,5968627
25,84,254,1646309
23,80,230,15693334
22,78,217,30560627
23,81,234,15654552
24,84,246,3199013
23,82,233,11871835
22,78,220,34854987
22,76,214,25496496
23,80,233,19002997
23,79,229,17549035
25,84,256,1911870
24,82,245,7614788
23,79,228,16322670
24,80,239,6973852
25,83,255,2350046
26,84,262,621663
25,82,250,2079931
24,81,237,4475207
23,78,225,14218840
22,76,210,19211489
23,81,229,11331150
23,79,225,13155848
25,84,253,1505885
22,77,215,28467278
21,73,199,24083500
22,74,216,20903175
23,80,238,23789155
24,82,251,10974618
23,79,234,22975729
24,81,248,10630545
25,84,263,2859451
23,78,231,21231243
24,80,242,8877238
25,83,261,3689019
26,84,268,1048949
25,82,254,3080591
24,80,241,8243905
24,81,247,10062529
23,77,227,16630316
24,78,241,9995964
25,82,258,4311255
26,84,266,912719
25,81,253,3150330
26,82,265,1221544
27,84,276,346219
26,83,270,1434615
25,80,254,4316091
24,79,243,11193838
25,82,260,5046822
26,84,271,1302817
25,82,259,4748620
24,80,246,11686810
24,81,249,11274445
23,76,230,17557919
22,75,215,24373027
23,80,235,21127489
24,83,248,5816409
23,79,233,21955443
24,82,248,9271077
25,84,261,2577793
23,78,232,22317964
24,80,245,11087089
25,83,260,3389323
25,82,257,4013972
24,81,241,6493339
24,81,246,9317886
23,78,228,17591470
22,76,215,27179797
24,82,246,8100755
25,84,260,2443544
24,83,251,6777624
22,77,220,35719171
23,81,240,19866460
24,83,253,7362851
23,80,237,22891824
22,77,221,36924647
22,77,224,38806526
21,72,202,22181201
20,71,188,28950298
21,76,209,48576886
22,80,225,29978988
21,76,208,48407020
22,80,224,29460247
23,83,241,8835602
22,80,227,29969852
21,75,207,45213973
22,78,223,38046303
23,82,241,15959040
24,84,252,3961720
23,83,236,7941261
22,78,224,38381553
21,74,205,38474167
23,81,235,16595705
23,81,233,14871604
24,83,250,6458218
22,77,219,34633807
24,84,249,3631024
23,82,236,13872953
22,78,222,37089535
21,74,202,33917572
22,76,216,28430763
24,83,249,6142538
23,80,234,20020290
25,84,259,2312375
23,79,230,18650965
24,81,245,8817037
25,84,258,2183253
23,78,230,19994639
22,77,216,29790168
24,84,248,3520942
22,77,218,33005569
23,82,238,15025542
24,84,251,3886947
23,82,239,15319166
22,79,223,34094850
20,71,185,24542112
22,79,219,29875260
22,81,221,20456887
22,79,216,25262420
23,83,233,6931487
21,76,198,31081284
22,78,213,23665524
22,78,219,33601711
20,71,187,27524630
22,80,221,27166247
22,81,219,18695880
22,82,220,14112881
22,82,223,15564887
21,75,206,44493103
20,72,191,39977973
21,79,210,37156290
22,81,225,22572525
20,73,192,47195273
21,78,209,44201416
20,75,192,54668933
19,67,172,12819552
18,65,159,12436678
19,72,178,50903732
20,75,195,52758466
19,70,178,36971453
20,74,195,50641826
21,79,212,35711366
20,76,197,46360918
21,81,213,18103252
22,83,226,7742018
21,78,211,43333129
20,75,194,53841875
21,81,209,20681536
20,77,195,47334534
19,70,177,37894349
20,74,193,52756136
22,83,224,7979782
21,80,210,29476944
22,82,226,15812134
23,84,239,3970280
21,78,210,43874861
21,78,212,42206654
20,76,195,51735279
20,75,196,50137858
21,78,208,43989594
22,81,223,21829614
23,84,236,3902535
22,82,221,14752958
21,79,207,36586800
21,78,207,43302680
22,82,224,15812408
22,83,223,7935992
20,75,193,55057787
20,76,192,53622959
19,70,173,34059717
22,82,228,15221414
23,84,240,3955875
